-1,0,426,834,1
-1,0,643,23,1
-1,0,376,689,1
-1,0,311,254,1
-1,0,13,979,1
-1,0,1015,386,1
-1,0,306,727,1
-1,0,164,626,1
-1,0,158,481,1
-1,0,563,1028,1
-1,0,820,894,1
-1,0,287,1030,1
-1,0,339,516,1
-1,0,494,881,1
-1,0,888,701,1
-1,0,730,305,1
-1,0,252,521,1
-1,0,483,1012,1
-1,0,51,755,1
-1,0,773,286,1
-1,0,886,363,1
-1,0,556,657,1
-1,0,1007,342,1
-1,0,613,209,1
-1,0,583,410,1
-1,0,1023,433,1
-1,0,847,817,1
-1,0,667,722,1
-1,0,164,635,1
-1,0,367,949,1
-1,0,69,400,1
-1,0,580,157,1
-1,0,493,989,1
-1,0,1019,468,1
-1,0,984,852,1
-1,0,315,963,1
-1,0,159,634,1
-1,0,1033,562,1
-1,0,966,680,1
-1,0,672,124,1
-1,0,607,453,1
-1,0,569,820,1
-1,0,382,448,1
-1,0,306,960,1
-1,0,397,346,1
-1,0,580,424,1
-1,0,509,164,1
-1,0,471,915,1
-1,0,312,563,1
-1,0,118,190,1
-1,0,547,285,1
-1,0,821,600,1
-1,0,682,194,1
-1,0,549,64,1
-1,0,454,13,1
-1,0,260,652,1
-1,0,544,93,1
-1,0,229,27,1
-1,0,108,769,1
-1,0,37,210,1
-1,0,875,579,1
-1,0,1004,707,1
-1,0,545,746,1
-1,0,499,172,1
-1,0,835,390,1
-1,0,937,1003,1
-1,0,831,407,1
-1,0,293,433,1
-1,0,870,71,1
-1,0,160,13,1
-1,0,799,643,1
0,1,384,810,1
0,1,555,30,1
0,1,622,336,1
0,1,118,598,1
0,1,65,349,1
0,1,534,444,1
0,1,790,191,1
0,1,738,992,1
0,1,607,850,1
0,1,809,442,1
0,1,871,567,1
0,1,626,305,1
0,1,699,239,1
0,1,319,755,1
0,1,34,321,1
0,1,708,841,1
0,1,418,315,1
0,1,532,772,1
0,1,225,967,1
0,1,901,239,1
0,1,74,630,1
0,1,726,1022,1
0,1,786,273,1
0,1,551,245,1
0,1,1003,85,1
0,1,525,719,1
0,1,738,606,1
0,1,965,852,1
0,1,1023,4,1
0,1,463,1028,1
0,1,18,484,1
0,1,1011,107,1
0,1,31,368,1
0,1,557,808,1
0,1,714,333,1
0,1,969,414,1
0,1,456,152,1
0,1,372,537,1
0,1,349,109,1
0,1,473,457,1
0,1,720,229,1
0,1,28,474,1
0,1,259,615,1
0,1,877,74,1
0,1,497,409,1
0,1,399,491,1
0,1,885,47,1
0,1,905,104,1
0,1,649,521,1
0,1,817,76,1
0,1,219,828,1
0,1,937,958,1
0,1,375,893,1
0,1,490,834,1
