-1,0,100,54,1
-1,0,88,21,1
-1,0,112,53,1
-1,0,106,44,1
-1,0,66,23,1
-1,0,114,6,1
-1,0,45,69,1
-1,0,48,65,1
0,1,47,30,1
0,1,60,37,1
0,1,33,11,1
0,1,81,47,1
0,1,83,4,1
0,1,109,101,1
0,1,27,59,1
0,1,32,111,1
1,2,68,48,1
1,2,68,3,1
1,2,50,9,1
1,2,32,8,1
1,2,47,8,1
1,2,75,15,1
1,2,31,36,1
1,2,33,106,1
2,3,64,21,1
2,3,33,11,1
2,3,57,4,1
2,3,112,28,1
2,3,89,27,1
2,3,90,82,1
2,3,59,66,1
2,3,5,26,1
3,4,64,23,1
3,4,106,33,1
3,4,40,30,1
3,4,21,6,1
3,4,48,22,1
3,4,39,21,1
3,4,9,23,1
3,4,67,71,1
4,5,112,34,1
4,5,64,52,1
4,5,46,15,1
4,5,117,59,1
4,5,90,35,1
4,5,101,69,1
4,5,23,34,1
4,5,52,60,1
5,6,53,15,1
5,6,93,51,1
5,6,97,28,1
5,6,72,25,1
5,6,49,34,1
5,6,40,32,1
5,6,35,37,1
5,6,9,58,1
6,7,51,15,1
6,7,76,71,1
6,7,28,22,1
6,7,88,21,1
6,7,107,52,1
6,7,78,28,1
6,7,42,105,1
6,7,19,44,1
7,8,69,22,1
7,8,39,4,1
7,8,63,28,1
7,8,80,42,1
7,8,48,37,1
7,8,107,57,1
7,8,59,80,1
7,8,42,46,1
8,9,108,81,1
8,9,27,21,1
8,9,56,25,1
8,9,39,8,1
8,9,106,20,1
8,9,30,29,1
8,9,18,25,1
8,9,4,34,1
9,10,24,9,1
9,10,21,12,1
9,10,102,85,1
9,10,103,27,1
9,10,37,32,1
9,10,30,12,1
9,10,47,57,1
9,10,36,116,1
10,11,105,63,1
10,11,40,3,1
10,11,52,17,1
10,11,94,18,1
10,11,66,65,1
10,11,97,70,1
10,11,23,106,1
10,11,66,114,1
11,12,39,26,1
11,12,116,33,1
11,12,105,77,1
11,12,52,23,1
11,12,104,97,1
11,12,102,100,1
11,12,21,103,1
11,12,65,77,1
12,13,57,25,1
12,13,79,0,1
12,13,95,52,1
12,13,68,18,1
12,13,64,15,1
12,13,83,53,1
12,13,20,26,1
12,13,13,62,1
13,14,9,0,1
13,14,109,63,1
13,14,59,34,1
13,14,22,15,1
13,14,73,17,1
13,14,36,32,1
13,14,51,99,1
13,14,40,74,1
14,15,81,51,1
14,15,49,4,1
14,15,99,25,1
14,15,58,12,1
14,15,66,26,1
14,15,83,56,1
14,15,5,21,1
14,15,19,90,1
15,16,55,37,1
15,16,43,22,1
15,16,71,65,1
15,16,58,5,1
15,16,70,29,1
15,16,94,51,1
15,16,15,28,1
15,16,53,78,1
16,17,64,44,1
16,17,44,19,1
16,17,104,97,1
16,17,60,21,1
16,17,115,36,1
16,17,113,39,1
16,17,28,34,1
16,17,1,31,1
17,18,22,13,1
17,18,40,18,1
17,18,48,38,1
17,18,54,26,1
17,18,68,37,1
17,18,118,22,1
17,18,44,74,1
17,18,63,113,1
18,19,112,24,1
18,19,30,26,1
18,19,110,94,1
18,19,66,3,1
18,19,66,10,1
18,19,32,22,1
18,19,85,88,1
18,19,32,70,1
19,20,74,16,1
19,20,52,32,1
19,20,104,23,1
19,20,44,36,1
19,20,37,34,1
19,20,87,51,1
19,20,42,58,1
19,20,35,37,1
20,21,108,54,1
20,21,58,9,1
20,21,76,66,1
20,21,110,48,1
20,21,40,32,1
20,21,103,37,1
20,21,42,55,1
20,21,10,23,1
21,22,88,9,1
21,22,56,11,1
21,22,87,52,1
21,22,9,0,1
21,22,63,46,1
21,22,56,11,1
21,22,1,24,1
21,22,10,115,1
22,23,97,0,1
22,23,85,22,1
22,23,56,52,1
22,23,113,110,1
22,23,100,84,1
22,23,47,32,1
22,23,25,85,1
22,23,11,30,1
23,24,48,34,1
23,24,76,46,1
23,24,65,38,1
23,24,112,81,1
23,24,100,54,1
23,24,47,32,1
23,24,100,111,1
23,24,0,24,1
24,25,62,29,1
24,25,107,11,1
24,25,112,58,1
24,25,25,13,1
24,25,74,45,1
24,25,58,4,1
24,25,40,51,1
24,25,50,89,1
25,26,25,11,1
25,26,80,45,1
25,26,103,59,1
25,26,111,100,1
25,26,77,65,1
25,26,109,22,1
25,26,51,81,1
25,26,24,90,1
26,27,31,3,1
26,27,60,34,1
26,27,28,23,1
26,27,93,13,1
26,27,55,48,1
26,27,64,25,1
26,27,99,116,1
26,27,80,81,1
27,28,116,6,1
27,28,73,0,1
27,28,109,2,1
27,28,53,15,1
27,28,46,23,1
27,28,75,31,1
27,28,22,40,1
27,28,65,66,1
28,29,80,9,1
28,29,85,4,1
28,29,117,1,1
28,29,21,13,1
28,29,60,45,1
28,29,91,31,1
28,29,81,116,1
28,29,42,46,1
29,30,118,48,1
29,30,96,82,1
29,30,56,35,1
29,30,67,33,1
29,30,99,71,1
29,30,97,70,1
29,30,9,86,1
29,30,14,96,1
30,31,27,3,1
30,31,116,26,1
30,31,94,49,1
30,31,29,10,1
30,31,53,40,1
30,31,98,33,1
30,31,42,77,1
30,31,0,45,1
31,32,48,9,1
31,32,88,85,1
31,32,67,60,1
31,32,38,16,1
31,32,108,29,1
31,32,85,38,1
31,32,10,33,1
31,32,87,108,1
32,33,101,41,1
32,33,111,73,1
32,33,96,14,1
32,33,51,44,1
32,33,20,0,1
32,33,94,29,1
32,33,16,30,1
32,33,32,33,1
33,34,115,91,1
33,34,86,44,1
33,34,60,21,1
33,34,59,26,1
33,34,86,28,1
33,34,78,31,1
33,34,27,74,1
33,34,59,60,1
34,35,64,21,1
34,35,56,28,1
34,35,100,57,1
34,35,113,26,1
34,35,36,13,1
34,35,58,35,1
34,35,13,36,1
34,35,21,64,1
35,36,32,23,1
35,36,106,61,1
35,36,95,52,1
35,36,42,17,1
35,36,60,26,1
35,36,68,18,1
35,36,24,26,1
35,36,28,60,1
36,37,44,16,1
36,37,60,21,1
36,37,36,31,1
36,37,73,38,1
36,37,119,25,1
36,37,71,34,1
36,37,68,69,1
36,37,11,22,1
37,38,40,32,1
37,38,106,35,1
37,38,80,42,1
37,38,101,0,1
37,38,84,22,1
37,38,106,20,1
37,38,8,72,1
37,38,30,86,1
38,39,106,12,1
38,39,44,15,1
38,39,51,47,1
38,39,95,25,1
38,39,107,30,1
38,39,21,20,1
