0,118
1,24
2,27
3,41
4,53
5,52
6,35
7,70
8,67
9,38
10,45
11,31
12,91
13,44
14,19
15,40
16,21
17,27
18,50
19,63
20,55
21,146
22,123
23,107
24,107
25,84
26,103
27,113
28,107
29,94
30,101
31,77
32,103
33,96
34,105
35,68
36,66
37,47
38,90
39,75
40,59
41,73
42,88
43,53
44,49
45,70
46,43
47,62
48,48
49,48
50,55
51,57
52,48
53,55
54,58
55,50
56,63
57,40
58,48
59,45
60,73
61,43
62,48
63,35
64,49
65,57
66,38
67,53
68,49
69,52
70,42
71,66
72,43
73,67
74,38
75,42
76,34
77,41
78,44
79,58
80,36
81,53
82,42
83,47
84,51
85,31
86,55
87,45
88,37
89,40
90,43
91,38
92,36
93,57
94,32
95,28
96,39
97,51
98,33
99,39
100,26
101,50
102,46
103,36
104,25
105,42
106,28
107,48
108,33
109,42
110,47
111,22
112,49
113,40
114,31
115,24
116,34
117,31
118,26
119,37
120,55
121,33
122,31
123,36
124,28
125,52
126,31
127,35
128,29
129,24
130,29
131,46
132,35
133,35
134,33
135,22
136,26
137,25
138,30
139,31
140,25
141,25
142,33
143,26
144,33
145,41
146,25
147,14
148,25
149,21
150,29
151,23
152,23
153,28
154,30
155,19
156,21
157,29
158,24
159,36
160,32
161,39
162,30
163,18
164,24
165,42
166,40
167,26
168,43
169,16
170,28
171,27
172,27
173,29
174,25
175,26
176,33
177,33
178,23
179,36
180,21
181,29
182,25
183,30
184,23
185,26
186,31
187,29
188,29
189,21
190,21
191,28
192,34
193,24
194,38
195,26
196,32
197,17
198,25
199,35
200,23
201,26
202,17
203,28
204,20
205,26
206,25
207,26
208,25
209,22
210,18
211,21
212,20
213,28
214,24
215,21
216,17
217,23
218,26
219,30
220,27
221,15
222,20
223,20
224,14
225,20
226,19
227,24
228,32
229,22
230,22
231,25
232,31
233,17
234,16
235,21
236,17
237,24
238,25
239,27
240,29
241,31
242,36
243,32
244,24
245,32
246,33
247,27
248,18
249,25
250,26
251,22
252,25
253,20
254,30
255,19
256,29
257,27
258,27
259,15
260,31
261,19
262,22
263,16
264,26
265,29
266,18
267,25
268,27
269,22
270,20
271,12
272,25
273,31
274,17
275,23
276,24
277,17
278,25
279,24
280,23
281,24
282,16
283,25
284,16
285,24
286,21
287,10
288,14
289,16
290,23
291,16
292,17
293,15
294,18
295,18
296,24
297,17
298,16
299,25
300,17
301,26
302,15
303,25
304,13
305,16
306,29
307,18
308,30
309,30
310,16
311,17
312,22
313,21
314,16
315,25
316,18
317,28
318,19
319,26
320,17
321,19
322,23
323,20
324,19
325,19
326,16
327,24
328,21
329,15
330,16
331,15
332,15
333,14
334,15
335,12
336,15
337,17
338,20
339,26
340,18
341,20
342,15
343,22
344,17
345,18
346,14
347,18
348,18
349,27
350,22
351,23
352,11
353,16
354,17
355,19
356,17
357,22
358,11
359,17
360,18
361,19
362,16
363,19
364,15
365,17
366,19
367,16
368,15
369,11
370,21
371,17
372,19
373,19
374,15
375,18
376,15
377,18
378,16
379,18
380,18
381,14
382,14
383,18
384,21
385,19
386,19
387,21
388,20
389,26
390,20
391,15
392,15
393,20
394,18
395,18
396,18
397,20
398,9
399,15
400,11
401,11
402,23
403,19
404,17
405,25
406,21
407,20
408,12
409,16
410,19
411,19
412,16
413,14
414,17
415,15
416,13
417,16
418,14
419,21
420,17
421,14
422,16
423,16
424,12
425,14
426,19
427,17
428,12
429,11
430,18
431,20
432,13
433,14
434,11
435,18
436,23
437,23
438,9
439,17
440,21
441,21
442,13
443,20
444,22
445,16
446,18
447,17
448,19
449,14
450,17
451,15
452,9
453,16
454,12
455,18
456,14
457,17
458,15
459,16
460,14
461,21
462,11
463,15
464,16
465,23
466,14
467,22
468,15
469,9
470,12
471,21
472,21
473,13
474,15
475,18
476,13
477,13
478,10
479,22
480,21
481,13
482,14
483,12
484,14
485,14
486,18
487,24
488,20
489,5
490,11
491,24
492,15
493,10
494,11
495,13
496,18
497,14
498,12
499,11
500,19
501,12
502,15
503,18
504,15
505,13
506,14
507,13
508,19
509,11
510,15
511,10
512,13
513,13
514,13
515,11
516,9
517,18
518,12
519,10
520,16
521,21
522,18
523,11
524,15
525,15
526,14
527,13
528,20
529,11
530,15
531,13
532,16
533,20
534,17
535,14
536,12
537,14
538,19
539,14
540,13
541,21
542,9
543,15
544,9
545,13
546,14
547,16
548,11
549,11
550,16
551,13
552,11
553,8
554,18
555,10
556,12
557,9
558,15
559,16
560,17
561,15
562,14
563,17
564,19
565,16
566,12
567,13
568,13
569,18
570,13
571,10
572,17
573,14
574,11
575,11
576,19
577,18
578,17
579,10
580,25
581,14
582,10
583,14
584,23
585,15
586,13
587,21
588,12
589,8
590,11
591,16
592,11
593,11
594,14
595,14
596,15
597,15
598,17
599,13
600,13
601,10
602,14
603,10
604,20
605,10
606,18
607,13
608,15
609,13
610,9
611,13
612,16
613,16
614,19
615,10
616,5
617,15
618,11
619,11
620,16
621,13
622,15
623,12
624,10
625,16
626,13
627,8
628,13
629,9
630,14
631,13
632,15
633,20
634,13
635,13
636,13
637,4
638,11
639,11
640,15
641,11
642,11
643,10
644,13
645,13
646,9
647,17
648,13
649,11
650,11
651,15
652,17
653,13
654,16
655,15
656,14
657,24
658,14
659,19
660,9
661,11
662,17
663,8
664,12
665,9
666,14
667,15
668,16
669,20
670,8
671,13
672,21
673,13
674,16
675,7
676,9
677,10
678,13
679,17
680,14
681,8
682,10
683,13
684,16
685,12
686,18
687,12
688,12
689,6
690,11
691,17
692,10
693,21
694,17
695,14
696,15
697,10
698,14
699,17
700,11
701,12
702,9
703,7
704,10
705,16
706,9
707,14
708,13
709,17
710,8
711,16
712,13
713,12
714,12
715,14
716,8
717,13
718,10
719,8
720,17
721,20
722,7
723,18
724,12
725,14
726,16
727,8
728,9
729,14
730,18
731,12
732,12
733,14
734,10
735,12
736,18
737,10
738,11
739,15
740,8
741,15
742,10
743,13
744,11
745,15
746,20
747,18
748,13
749,16
750,7
751,8
752,13
753,12
754,14
755,10
756,18
757,15
758,14
759,16
760,12
761,13
762,12
763,8
764,18
765,18
766,12
767,12
768,10
769,14
770,15
771,10
772,15
773,14
774,12
775,12
776,15
777,10
778,11
779,18
780,14
781,10
782,13
783,13
784,13
785,17
786,17
787,15
788,12
789,10
790,10
791,9
792,11
793,11
794,18
795,11
796,17
797,13
798,5
799,15
800,10
801,14
802,11
803,15
804,10
805,8
806,12
807,16
808,13
809,11
810,12
811,10
812,15
813,8
814,12
815,14
816,12
817,16
818,12
819,10
820,11
821,18
822,11
823,14
824,9
825,14
826,12
827,14
828,14
829,7
830,8
831,9
832,10
833,14
834,11
835,13
836,13
837,7
838,14
839,10
840,16
841,14
842,14
843,10
844,11
845,14
846,10
847,11
848,17
849,10
850,17
851,15
852,8
853,12
854,8
855,8
856,12
857,12
858,10
859,17
860,14
861,12
862,15
863,14
864,12
865,10
866,11
867,13
868,10
869,11
870,14
871,10
872,11
873,7
874,12
875,9
876,5
877,10
878,16
879,11
880,15
881,7
882,10
883,7
884,8
885,10
886,11
887,10
888,17
889,5
890,13
891,9
892,14
893,11
894,8
895,9
896,9
897,11
898,8
899,10
900,12
901,10
902,12
903,10
904,8
905,14
906,9
907,11
908,10
909,9
910,10
911,9
912,12
913,11
914,7
915,9
916,5
917,15
918,13
919,11
920,13
921,12
922,10
923,8
924,13
925,14
926,13
927,14
928,14
929,13
930,10
931,11
932,11
933,10
934,16
935,10
936,13
937,13
938,10
939,15
940,9
941,11
942,12
943,6
944,12
945,12
946,10
947,13
948,10
949,11
950,11
951,11
952,13
953,14
954,12
955,13
956,15
957,9
958,10
959,15
