529,229,0,1
544,256,0,1
189,55,0,1
192,88,0,1
970,36,0,1
538,61,0,1
372,69,0,1
667,27,0,1
255,26,0,1
349,1,0,1
445,296,0,1
79,0,0,1
934,1,0,1
576,303,0,1
304,93,0,1
920,726,0,1
177,16,0,1
513,76,0,1
641,166,0,1
773,203,0,1
149,105,0,1
638,480,0,1
953,9,0,1
298,18,0,1
845,737,0,1
434,154,0,1
676,131,0,1
199,30,0,1
314,110,0,1
336,29,0,1
222,105,0,1
119,23,0,1
341,38,0,1
593,283,0,1
325,274,0,1
279,165,0,1
211,54,0,1
319,52,0,1
453,122,0,1
733,655,0,1
293,45,0,1
164,32,0,1
999,648,0,1
184,40,0,1
24,20,0,1
157,90,0,1
173,25,0,1
539,175,0,1
740,156,0,1
200,123,0,1
771,74,0,1
849,223,0,1
487,1,0,1
5,472,0,1
160,1011,0,1
21,621,0,1
709,1032,0,1
387,853,0,1
36,150,0,1
108,296,0,1
369,898,0,1
48,59,0,1
41,112,0,1
700,976,0,1
90,522,0,1
346,436,0,1
29,739,0,1
254,963,0,1
9,209,0,1
259,665,0,1
799,951,0,1
759,105,1,1
38,4,1,1
905,585,1,1
618,10,1,1
316,81,1,1
1004,681,1,1
655,59,1,1
647,149,1,1
917,349,1,1
923,55,1,1
796,217,1,1
90,3,1,1
796,217,1,1
541,93,1,1
695,285,1,1
803,81,1,1
670,63,1,1
493,148,1,1
870,51,1,1
984,106,1,1
411,261,1,1
758,172,1,1
145,32,1,1
984,637,1,1
824,390,1,1
97,35,1,1
555,263,1,1
993,196,1,1
269,180,1,1
309,103,1,1
88,79,1,1
282,152,1,1
44,38,1,1
802,746,1,1
419,231,1,1
333,37,1,1
404,84,1,1
429,93,1,1
314,110,1,1
448,46,1,1
161,153,1,1
446,292,1,1
700,19,1,1
1035,156,1,1
758,277,1,1
617,16,1,1
707,39,1,1
189,85,1,1
578,0,1,1
940,92,1,1
659,49,1,1
194,121,1,1
413,140,1,1
31,136,1,1
17,132,1,1
0,526,1,1
8,603,1,1
281,1032,1,1
44,877,1,1
19,36,1,1
446,835,1,1
53,54,1,1
116,307,1,1
581,640,1,1
35,654,1,1
293,582,1,1
158,191,1,1
130,650,1,1
456,749,1,1
22,991,1,1
679,1038,1,1
563,447,2,1
39,27,2,1
769,273,2,1
1025,698,2,1
322,231,2,1
606,603,2,1
826,409,2,1
686,446,2,1
287,66,2,1
1028,637,2,1
319,126,2,1
301,295,2,1
170,79,2,1
498,101,2,1
335,69,2,1
623,466,2,1
899,133,2,1
154,30,2,1
770,183,2,1
135,32,2,1
181,131,2,1
835,132,2,1
960,893,2,1
110,29,2,1
1007,105,2,1
510,61,2,1
162,136,2,1
252,172,2,1
258,32,2,1
1036,287,2,1
48,37,2,1
528,148,2,1
280,50,2,1
286,7,2,1
141,21,2,1
105,51,2,1
301,110,2,1
672,141,2,1
564,347,2,1
735,321,2,1
856,148,2,1
550,355,2,1
1001,338,2,1
873,112,2,1
60,23,2,1
971,21,2,1
637,59,2,1
1024,6,2,1
524,145,2,1
609,148,2,1
607,286,2,1
893,35,2,1
613,234,2,1
24,82,2,1
650,801,2,1
144,198,2,1
17,495,2,1
293,461,2,1
21,131,2,1
24,26,2,1
106,531,2,1
78,102,2,1
173,422,2,1
0,421,2,1
116,718,2,1
316,758,2,1
23,97,2,1
98,231,2,1
111,931,2,1
50,61,2,1
106,531,2,1
223,38,3,1
118,47,3,1
551,30,3,1
400,48,3,1
800,349,3,1
888,26,3,1
575,37,3,1
253,30,3,1
46,24,3,1
144,124,3,1
347,57,3,1
632,240,3,1
590,181,3,1
229,45,3,1
227,68,3,1
25,3,3,1
539,294,3,1
945,446,3,1
126,21,3,1
456,38,3,1
744,404,3,1
846,617,3,1
641,269,3,1
441,329,3,1
158,35,3,1
393,78,3,1
196,180,3,1
376,274,3,1
782,154,3,1
861,24,3,1
471,46,3,1
224,102,3,1
289,236,3,1
96,50,3,1
794,273,3,1
89,26,3,1
572,123,3,1
479,368,3,1
226,141,3,1
819,26,3,1
212,73,3,1
40,28,3,1
510,49,3,1
776,575,3,1
943,399,3,1
626,105,3,1
531,164,3,1
723,105,3,1
841,208,3,1
958,193,3,1
331,24,3,1
789,86,3,1
440,0,3,1
6,981,3,1
27,226,3,1
324,649,3,1
309,797,3,1
517,823,3,1
205,668,3,1
556,635,3,1
57,896,3,1
317,971,3,1
574,847,3,1
157,314,3,1
438,906,3,1
22,106,3,1
149,1002,3,1
46,519,3,1
50,292,3,1
573,943,3,1
31,154,3,1
264,132,4,1
791,119,4,1
157,12,4,1
1038,932,4,1
745,224,4,1
689,152,4,1
200,70,4,1
693,23,4,1
559,264,4,1
164,91,4,1
833,50,4,1
880,138,4,1
1012,116,4,1
307,97,4,1
92,21,4,1
166,110,4,1
873,112,4,1
614,352,4,1
93,36,4,1
201,109,4,1
130,16,4,1
697,20,4,1
967,104,4,1
746,474,4,1
939,209,4,1
225,8,4,1
506,9,4,1
588,9,4,1
210,43,4,1
616,3,4,1
748,268,4,1
236,84,4,1
584,23,4,1
262,31,4,1
998,215,4,1
563,0,4,1
136,3,4,1
293,84,4,1
684,325,4,1
320,53,4,1
134,67,4,1
964,76,4,1
941,238,4,1
515,63,4,1
946,671,4,1
624,10,4,1
975,685,4,1
878,405,4,1
202,7,4,1
196,93,4,1
140,37,4,1
514,287,4,1
41,4,4,1
358,1034,4,1
310,319,4,1
58,118,4,1
5,390,4,1
244,1032,4,1
220,729,4,1
254,489,4,1
49,166,4,1
397,474,4,1
152,282,4,1
14,326,4,1
118,375,4,1
305,650,4,1
241,630,4,1
19,43,4,1
514,577,4,1
30,360,4,1
628,648,4,1
301,90,5,1
947,413,5,1
1006,11,5,1
701,229,5,1
71,16,5,1
371,45,5,1
1024,981,5,1
887,255,5,1
78,67,5,1
392,378,5,1
164,87,5,1
948,23,5,1
54,52,5,1
893,255,5,1
351,52,5,1
410,273,5,1
657,110,5,1
610,74,5,1
74,63,5,1
96,41,5,1
942,271,5,1
31,1,5,1
488,92,5,1
322,274,5,1
191,158,5,1
773,203,5,1
53,16,5,1
655,461,5,1
904,551,5,1
442,77,5,1
881,28,5,1
376,63,5,1
145,11,5,1
61,40,5,1
720,22,5,1
539,175,5,1
