7,35,0,1
86,10,0,1
77,53,0,1
54,71,0,1
91,1,0,1
109,96,0,1
42,19,0,1
18,98,0,1
42,14,1,1
12,111,1,1
55,50,1,1
68,67,1,1
48,40,1,1
94,81,1,1
105,41,1,1
104,117,1,1
118,15,2,1
46,86,2,1
48,16,2,1
91,1,2,1
55,26,2,1
23,117,2,1
32,38,2,1
14,30,2,1
74,31,3,1
48,40,3,1
3,37,3,1
36,38,3,1
47,29,3,1
66,75,3,1
65,62,3,1
54,46,3,1
17,1,4,1
43,111,4,1
63,40,4,1
91,44,4,1
95,14,4,1
52,84,4,1
24,104,4,1
73,64,4,1
31,116,5,1
41,105,5,1
118,114,5,1
80,111,5,1
42,14,5,1
29,46,5,1
1,33,5,1
62,65,5,1
3,90,6,1
84,51,6,1
62,6,6,1
65,110,6,1
97,88,6,1
74,57,6,1
76,69,6,1
70,80,6,1
37,14,7,1
46,66,7,1
42,19,7,1
4,107,7,1
38,36,7,1
116,47,7,1
69,21,7,1
73,113,7,1
118,21,8,1
91,44,8,1
1,57,8,1
101,42,8,1
6,26,8,1
118,15,8,1
42,77,8,1
54,75,8,1
69,76,9,1
90,3,9,1
7,34,9,1
102,52,9,1
86,51,9,1
86,10,9,1
104,41,9,1
3,45,9,1
7,34,10,1
60,85,10,1
12,116,10,1
16,91,10,1
117,104,10,1
99,84,10,1
94,51,10,1
12,111,10,1
16,91,11,1
21,96,11,1
101,85,11,1
15,118,11,1
54,46,11,1
88,63,11,1
22,72,11,1
12,33,11,1
33,81,12,1
104,103,12,1
88,97,12,1
75,66,12,1
97,79,12,1
1,57,12,1
47,29,12,1
14,42,12,1
102,30,13,1
91,44,13,1
95,105,13,1
1,91,13,1
30,42,13,1
29,12,13,1
55,35,13,1
116,86,13,1
21,4,14,1
85,116,14,1
99,117,14,1
15,118,14,1
53,77,14,1
53,77,14,1
104,99,14,1
29,46,14,1
114,102,15,1
63,88,15,1
38,32,15,1
91,44,15,1
103,36,15,1
78,38,15,1
6,26,15,1
34,7,15,1
102,52,16,1
3,105,16,1
24,104,16,1
86,19,16,1
17,101,16,1
85,51,16,1
61,47,16,1
98,69,16,1
95,60,17,1
81,118,17,1
6,26,17,1
46,15,17,1
78,38,17,1
14,53,17,1
54,62,17,1
1,91,17,1
80,111,18,1
3,90,18,1
50,55,18,1
42,101,18,1
48,107,18,1
41,71,18,1
58,25,18,1
104,106,18,1
44,101,19,1
57,30,19,1
86,104,19,1
81,0,19,1
14,42,19,1
79,89,19,1
28,97,19,1
100,94,19,1
1,57,20,1
101,85,20,1
77,53,20,1
28,27,20,1
46,15,20,1
95,8,20,1
21,69,20,1
23,52,20,1
62,54,21,1
29,36,21,1
90,3,21,1
19,49,21,1
14,51,21,1
41,78,21,1
22,24,21,1
42,77,21,1
44,91,22,1
48,16,22,1
104,24,22,1
61,47,22,1
67,72,22,1
1,36,22,1
24,104,22,1
2,80,22,1
40,71,23,1
85,101,23,1
62,113,23,1
47,61,23,1
54,1,23,1
30,42,23,1
75,66,23,1
96,21,23,1
6,26,24,1
46,66,24,1
12,33,24,1
107,14,24,1
3,45,24,1
16,91,24,1
20,54,24,1
88,90,24,1
86,0,25,1
45,3,25,1
95,63,25,1
22,72,25,1
118,1,25,1
22,72,25,1
39,47,25,1
41,78,25,1
12,8,26,1
27,28,26,1
104,106,26,1
86,51,26,1
53,14,26,1
7,50,26,1
26,35,26,1
74,57,26,1
36,103,27,1
109,96,27,1
105,95,27,1
88,63,27,1
15,33,27,1
88,63,27,1
69,76,27,1
75,54,27,1
11,104,28,1
95,63,28,1
75,54,28,1
79,14,28,1
44,101,28,1
65,116,28,1
3,90,28,1
103,60,28,1
91,44,29,1
7,35,29,1
46,66,29,1
37,14,29,1
104,106,29,1
77,42,29,1
14,42,29,1
52,23,29,1
95,63,30,1
52,84,30,1
42,30,30,1
99,84,30,1
69,76,30,1
86,116,30,1
37,3,30,1
4,108,30,1
30,14,31,1
67,68,31,1
116,47,31,1
78,41,31,1
74,31,31,1
27,28,31,1
111,80,31,1
111,43,31,1
14,42,32,1
86,51,32,1
104,51,32,1
117,23,32,1
62,65,32,1
18,115,32,1
3,37,32,1
101,85,32,1
104,103,33,1
67,68,33,1
80,111,33,1
38,36,33,1
42,77,33,1
105,3,33,1
111,43,33,1
10,86,33,1
57,74,34,1
105,114,34,1
24,114,34,1
110,39,34,1
48,16,34,1
79,45,34,1
5,15,34,1
90,88,34,1
111,80,35,1
88,90,35,1
66,46,35,1
107,48,35,1
32,15,35,1
49,118,35,1
14,81,35,1
24,114,35,1
66,46,36,1
46,14,36,1
0,86,36,1
26,62,36,1
72,14,36,1
1,91,36,1
96,107,36,1
16,97,36,1
46,86,37,1
88,63,37,1
77,53,37,1
81,60,37,1
36,23,37,1
97,88,37,1
11,60,37,1
117,104,37,1
33,1,38,1
15,32,38,1
19,38,38,1
65,110,38,1
113,62,38,1
110,95,38,1
65,117,38,1
98,18,38,1
77,57,39,1
105,41,39,1
102,30,39,1
105,49,39,1
24,85,39,1
70,96,39,1
11,60,39,1
28,27,39,1
71,40,40,1
71,54,40,1
52,23,40,1
97,16,40,1
14,46,40,1
108,97,40,1
33,81,40,1
16,48,40,1
26,55,41,1
26,62,41,1
72,67,41,1
38,36,41,1
89,97,41,1
70,50,41,1
105,49,41,1
95,14,41,1
103,36,42,1
14,107,42,1
66,46,42,1
111,12,42,1
81,60,42,1
86,0,42,1
15,118,42,1
111,12,42,1
3,37,43,1
63,40,43,1
4,21,43,1
39,110,43,1
1,36,43,1
113,70,43,1
52,84,43,1
83,84,43,1
102,30,44,1
111,12,44,1
42,19,44,1
58,25,44,1
29,36,44,1
64,73,44,1
88,97,44,1
85,11,44,1
14,51,45,1
109,96,45,1
73,34,45,1
12,36,45,1
43,111,45,1
72,79,45,1
47,39,45,1
108,4,45,1
7,34,46,1
4,107,46,1
33,12,46,1
46,86,46,1
33,81,46,1
1,91,46,1
45,3,46,1
33,15,46,1
113,70,47,1
14,53,47,1
70,50,47,1
42,14,47,1
96,69,47,1
42,101,47,1
62,54,47,1
16,97,47,1
65,117,48,1
7,34,48,1
41,71,48,1
54,46,48,1
26,62,48,1
35,55,48,1
79,14,48,1
76,69,48,1
118,1,49,1
81,94,49,1
103,60,49,1
113,73,49,1
105,3,49,1
70,113,49,1
47,61,49,1
11,60,49,1
114,19,50,1
73,113,50,1
15,114,50,1
74,57,50,1
63,88,50,1
32,38,50,1
114,105,50,1
21,75,50,1
37,14,51,1
36,103,51,1
90,3,51,1
75,21,51,1
88,97,51,1
86,10,51,1
19,42,51,1
46,54,51,1
86,19,52,1
46,14,52,1
49,105,52,1
35,26,52,1
60,6,52,1
2,80,52,1
26,62,52,1
85,116,52,1
62,26,53,1
38,36,53,1
49,19,53,1
51,104,53,1
7,50,53,1
5,15,53,1
94,81,53,1
64,73,53,1
42,14,54,1
16,48,54,1
110,95,54,1
20,54,54,1
17,101,54,1
90,88,54,1
114,24,54,1
30,57,54,1
11,104,55,1
54,46,55,1
70,96,55,1
43,2,55,1
95,14,55,1
73,34,55,1
117,23,55,1
21,69,55,1
11,104,56,1
14,51,56,1
97,28,56,1
12,116,56,1
15,5,56,1
95,78,56,1
72,14,56,1
5,15,56,1
118,114,57,1
70,96,57,1
51,104,57,1
91,1,57,1
85,24,57,1
15,114,57,1
31,74,57,1
34,7,57,1
42,44,58,1
85,116,58,1
34,7,58,1
116,47,58,1
62,65,58,1
104,11,58,1
58,25,58,1
116,12,58,1
91,40,59,1
14,72,59,1
51,86,59,1
118,1,59,1
51,85,59,1
46,54,59,1
97,79,59,1
15,114,59,1
103,60,60,1
78,38,60,1
29,86,60,1
43,111,60,1
45,3,60,1
69,76,60,1
86,10,60,1
78,95,60,1
70,96,61,1
64,73,61,1
101,44,61,1
70,75,61,1
14,95,61,1
117,104,61,1
54,46,61,1
19,49,61,1
75,54,62,1
86,116,62,1
73,64,62,1
36,103,62,1
19,114,62,1
96,109,62,1
118,81,62,1
15,46,62,1
36,29,63,1
29,36,63,1
19,86,63,1
62,54,63,1
1,57,63,1
97,88,63,1
38,78,63,1
38,32,63,1
96,69,64,1
26,35,64,1
105,41,64,1
3,45,64,1
63,95,64,1
36,1,64,1
86,46,64,1
77,53,64,1
42,44,65,1
41,71,65,1
15,118,65,1
15,118,65,1
41,104,65,1
0,81,65,1
102,52,65,1
81,94,65,1
15,5,66,1
78,95,66,1
60,6,66,1
65,62,66,1
118,81,66,1
62,65,66,1
49,118,66,1
53,77,66,1
46,29,67,1
33,15,67,1
107,4,67,1
41,71,67,1
96,21,67,1
79,14,67,1
77,89,67,1
22,24,67,1
48,16,68,1
42,30,68,1
104,106,68,1
79,14,68,1
32,38,68,1
24,22,68,1
49,19,68,1
19,49,68,1
34,7,69,1
98,18,69,1
101,17,69,1
11,60,69,1
104,99,69,1
29,46,69,1
12,36,69,1
29,86,69,1
97,89,70,1
114,118,70,1
80,2,70,1
40,63,70,1
117,61,70,1
118,114,70,1
75,66,70,1
105,3,70,1
77,53,71,1
80,111,71,1
24,104,71,1
50,70,71,1
79,45,71,1
114,19,71,1
71,41,71,1
54,1,71,1
33,1,72,1
113,70,72,1
40,48,72,1
116,85,72,1
14,51,72,1
104,11,72,1
30,42,72,1
117,61,72,1
64,73,73,1
90,88,73,1
38,36,73,1
86,10,73,1
77,42,73,1
75,66,73,1
11,60,73,1
105,3,73,1
104,51,74,1
16,97,74,1
108,97,74,1
81,33,74,1
70,50,74,1
21,69,74,1
26,55,74,1
70,50,74,1
69,96,75,1
26,6,75,1
107,4,75,1
15,33,75,1
91,44,75,1
14,53,75,1
85,24,75,1
41,104,75,1
116,86,76,1
79,89,76,1
109,96,76,1
111,12,76,1
40,48,76,1
16,48,76,1
84,83,76,1
38,78,76,1
75,66,77,1
68,67,77,1
49,105,77,1
72,67,77,1
107,96,77,1
7,35,77,1
37,3,77,1
95,60,77,1
110,95,78,1
109,3,78,1
17,1,78,1
43,75,78,1
24,22,78,1
65,110,78,1
42,44,78,1
12,116,78,1
116,47,79,1
81,33,79,1
104,99,79,1
90,88,79,1
104,99,79,1
85,24,79,1
60,11,79,1
36,29,79,1
16,97,80,1
15,32,80,1
17,101,80,1
57,1,80,1
29,47,80,1
24,85,80,1
16,91,80,1
104,99,80,1
38,36,81,1
95,110,81,1
18,98,81,1
101,42,81,1
80,2,81,1
21,69,81,1
24,104,81,1
36,38,81,1
33,81,82,1
1,36,82,1
109,3,82,1
44,42,82,1
32,15,82,1
21,118,82,1
6,60,82,1
104,11,82,1
14,51,83,1
105,3,83,1
26,55,83,1
12,33,83,1
75,43,83,1
29,36,83,1
109,3,83,1
88,97,83,1
109,3,84,1
78,41,84,1
70,96,84,1
17,101,84,1
86,46,84,1
52,102,84,1
100,94,84,1
95,105,84,1
104,24,85,1
36,12,85,1
53,14,85,1
84,51,85,1
10,86,85,1
71,54,85,1
3,37,85,1
4,108,85,1
32,38,86,1
54,71,86,1
42,19,86,1
100,94,86,1
37,3,86,1
57,74,86,1
117,99,86,1
95,14,86,1
40,48,87,1
91,16,87,1
86,51,87,1
62,54,87,1
101,17,87,1
29,46,87,1
1,54,87,1
52,102,87,1
75,21,88,1
86,51,88,1
12,111,88,1
84,52,88,1
74,31,88,1
8,12,88,1
46,29,88,1
104,11,88,1
88,97,89,1
88,97,89,1
96,70,89,1
77,53,89,1
63,95,89,1
75,70,89,1
70,113,89,1
26,62,89,1
15,32,90,1
8,95,90,1
91,40,90,1
71,40,90,1
81,118,90,1
106,104,90,1
80,111,90,1
60,85,90,1
80,70,91,1
96,70,91,1
68,67,91,1
74,31,91,1
81,118,91,1
17,1,91,1
23,117,91,1
4,108,91,1
12,116,92,1
91,44,92,1
95,14,92,1
40,91,92,1
40,63,92,1
42,44,92,1
72,22,92,1
60,81,92,1
16,97,93,1
14,95,93,1
0,81,93,1
42,44,93,1
99,104,93,1
50,7,93,1
104,41,93,1
117,104,93,1
104,11,94,1
86,51,94,1
41,78,94,1
114,24,94,1
49,19,94,1
86,46,94,1
38,19,94,1
96,69,94,1
53,14,95,1
19,42,95,1
113,73,95,1
114,105,95,1
107,48,95,1
78,41,95,1
81,118,95,1
102,114,95,1
54,62,96,1
102,114,96,1
45,4,96,1
104,99,96,1
102,30,96,1
104,24,96,1
78,41,96,1
7,35,96,1
77,42,97,1
102,52,97,1
91,40,97,1
49,118,97,1
0,86,97,1
85,116,97,1
38,78,97,1
14,30,97,1
15,114,98,1
51,84,98,1
72,14,98,1
104,51,98,1
3,37,98,1
117,23,98,1
85,51,98,1
81,0,98,1
63,40,99,1
72,4,99,1
118,81,99,1
36,103,99,1
11,60,99,1
89,79,99,1
102,30,99,1
60,85,99,1
12,8,100,1
7,50,100,1
41,104,100,1
7,34,100,1
62,65,100,1
15,118,100,1
65,62,100,1
45,79,100,1
1,54,101,1
111,12,101,1
1,54,101,1
52,102,101,1
117,65,101,1
30,102,101,1
16,48,101,1
51,84,101,1
97,108,102,1
41,71,102,1
73,113,102,1
50,7,102,1
79,45,102,1
47,29,102,1
118,1,102,1
77,57,102,1
7,35,103,1
1,118,103,1
79,97,103,1
53,77,103,1
97,28,103,1
11,104,103,1
95,8,103,1
14,72,103,1
1,36,104,1
67,68,104,1
46,14,104,1
38,78,104,1
3,105,104,1
21,96,104,1
78,38,104,1
32,38,104,1
41,78,105,1
72,4,105,1
61,117,105,1
17,1,105,1
84,83,105,1
105,41,105,1
0,86,105,1
114,19,105,1
51,86,106,1
80,2,106,1
64,73,106,1
116,12,106,1
89,77,106,1
72,4,106,1
14,72,106,1
48,40,106,1
18,115,107,1
44,101,107,1
107,96,107,1
51,104,107,1
71,41,107,1
34,73,107,1
105,41,107,1
8,12,107,1
117,104,108,1
79,45,108,1
1,118,108,1
7,34,108,1
16,48,108,1
81,33,108,1
22,72,108,1
43,111,108,1
81,118,109,1
52,102,109,1
36,12,109,1
40,91,109,1
15,118,109,1
75,70,109,1
107,48,109,1
