48,27,0,1
348,186,0,1
212,31,0,1
676,27,0,1
134,14,0,1
268,50,0,1
887,224,0,1
242,47,0,1
656,450,0,1
802,704,0,1
430,68,0,1
755,268,0,1
663,484,0,1
671,12,0,1
595,130,0,1
1003,204,0,1
891,307,0,1
40,32,0,1
578,36,0,1
857,198,0,1
49,45,0,1
544,137,0,1
80,74,0,1
163,7,0,1
148,110,0,1
822,82,0,1
951,5,0,1
1022,890,0,1
845,110,0,1
157,83,0,1
549,368,0,1
573,194,0,1
723,36,0,1
330,60,0,1
511,41,0,1
555,50,0,1
612,545,0,1
1032,223,0,1
781,98,0,1
753,37,0,1
607,21,0,1
679,301,0,1
1001,65,0,1
877,350,0,1
356,333,0,1
480,31,0,1
110,67,0,1
781,667,0,1
322,160,0,1
53,18,0,1
669,170,0,1
39,38,0,1
123,79,0,1
824,859,0,1
89,1010,0,1
211,718,0,1
224,421,0,1
340,940,0,1
84,96,0,1
101,485,0,1
146,154,0,1
239,493,0,1
42,130,0,1
41,512,0,1
181,683,0,1
27,319,0,1
399,400,0,1
16,321,0,1
225,394,0,1
90,185,0,1
157,363,0,1
38,15,1,1
582,292,1,1
280,254,1,1
875,473,1,1
376,313,1,1
43,34,1,1
497,58,1,1
1012,421,1,1
213,24,1,1
908,164,1,1
1026,1025,1,1
489,36,1,1
959,426,1,1
423,36,1,1
204,95,1,1
57,5,1,1
415,215,1,1
95,24,1,1
311,68,1,1
585,88,1,1
238,24,1,1
737,159,1,1
382,4,1,1
858,128,1,1
761,662,1,1
92,29,1,1
171,97,1,1
270,163,1,1
41,2,1,1
574,284,1,1
855,512,1,1
630,111,1,1
619,305,1,1
289,47,1,1
748,34,1,1
181,23,1,1
536,124,1,1
994,27,1,1
239,105,1,1
112,21,1,1
894,826,1,1
913,82,1,1
641,280,1,1
36,8,1,1
889,282,1,1
472,157,1,1
421,10,1,1
185,148,1,1
548,418,1,1
28,25,1,1
946,288,1,1
808,424,1,1
754,731,1,1
282,889,1,1
324,728,1,1
42,979,1,1
24,37,1,1
131,700,1,1
26,59,1,1
90,540,1,1
362,864,1,1
426,983,1,1
94,261,1,1
814,956,1,1
44,920,1,1
436,871,1,1
354,794,1,1
225,698,1,1
154,212,1,1
51,1002,1,1
236,333,1,1
890,174,2,1
582,186,2,1
240,194,2,1
182,164,2,1
619,17,2,1
494,91,2,1
827,335,2,1
535,73,2,1
61,44,2,1
665,550,2,1
827,435,2,1
680,46,2,1
434,3,2,1
424,22,2,1
176,13,2,1
77,61,2,1
316,31,2,1
428,324,2,1
800,182,2,1
119,81,2,1
721,19,2,1
239,21,2,1
802,119,2,1
188,66,2,1
413,359,2,1
482,9,2,1
