0,49
1,17
2,24
3,32
4,18
5,10
6,29
7,20
8,12
9,20
10,23
11,20
12,14
13,14
14,10
15,15
16,23
17,18
18,23
19,13
20,16
21,47
22,28
23,40
24,42
25,38
26,36
27,37
28,26
29,29
30,22
31,41
32,27
33,25
34,23
35,26
36,34
37,24
38,26
39,16
40,29
41,27
42,22
43,26
44,20
45,19
46,21
47,23
48,27
49,22
50,23
51,14
52,28
53,22
54,7
55,20
56,16
57,15
58,18
59,15
60,17
61,17
62,19
63,19
64,13
65,14
66,22
67,23
68,24
69,15
70,17
71,8
72,20
73,19
74,19
75,13
76,16
77,13
78,20
79,12
80,19
81,10
82,15
83,17
84,14
85,14
86,12
87,17
88,18
89,10
90,14
91,14
92,20
93,13
94,20
95,14
96,12
97,9
98,13
99,12
100,10
101,12
102,14
103,10
104,13
105,10
106,11
107,11
108,7
109,12
110,12
111,14
112,12
113,18
114,13
115,19
116,9
117,12
118,9
119,12
