0,54
1,30
2,52
3,84
4,76
5,38
6,42
7,58
8,84
9,54
10,68
11,84
12,86
13,82
14,54
15,72
16,46
17,84
18,96
19,82
20,76
21,44
22,66
23,36
24,72
25,78
26,50
27,58
28,94
29,60
30,30
31,48
32,64
33,60
34,80
35,92
36,50
37,82
38,68
39,56
40,76
41,72
42,76
43,84
44,62
45,74
46,60
47,58
48,52
49,84
50,88
51,74
52,70
53,72
54,76
55,90
56,54
57,76
58,112
59,38
60,90
61,80
62,98
63,56
64,34
65,82
66,56
67,42
68,82
69,42
70,50
71,72
72,52
73,58
74,62
75,72
76,100
77,68
78,58
79,64
80,56
81,44
82,52
83,70
84,84
85,92
86,54
87,80
88,42
89,68
90,44
91,56
92,74
93,74
94,26
95,60
96,44
97,74
98,74
99,64
100,62
101,52
102,58
103,42
104,84
105,52
106,48
107,76
108,54
109,68
110,42
111,74
112,94
113,40
114,56
115,54
116,34
117,82
118,94
119,90
120,50
121,40
122,68
123,78
124,68
125,52
126,82
127,64
128,54
129,78
130,50
131,24
132,42
133,76
134,70
135,68
136,62
137,42
138,48
139,72
140,72
141,50
142,78
143,94
144,76
145,50
146,74
147,64
148,66
149,54
150,58
151,84
152,62
153,48
154,78
155,90
156,64
157,88
158,82
159,54
160,76
161,84
162,82
163,76
164,70
165,76
166,76
167,64
168,92
169,94
170,76
171,66
172,58
173,68
174,74
175,48
176,50
177,56
178,58
179,60
180,48
181,60
182,72
183,48
184,76
185,68
186,68
187,42
188,60
189,52
190,52
191,46
192,66
193,62
194,64
195,34
196,72
197,86
198,68
199,98
200,88
201,70
202,72
203,88
204,64
205,72
206,48
207,70
208,58
209,52
210,52
211,90
212,84
213,86
214,68
215,88
216,72
217,70
218,100
219,72
220,52
221,70
222,58
223,68
224,74
225,30
226,78
227,72
228,50
229,96
230,90
231,66
232,66
233,50
234,96
235,64
236,94
237,56
238,78
239,76
240,86
241,50
242,66
243,84
244,90
245,60
246,106
247,44
248,88
249,40
250,76
251,68
252,54
253,50
254,76
255,66
256,28
257,40
258,86
259,74
260,80
261,54
262,58
263,50
264,52
265,98
266,106
267,88
268,86
269,82
270,66
271,94
272,44
273,78
274,58
275,64
276,78
277,58
278,76
279,76
280,78
281,90
282,58
283,120
284,52
285,58
286,74
287,74
288,76
289,16
290,110
291,26
292,54
293,70
294,68
295,48
296,76
297,58
298,74
299,56
300,78
301,64
302,50
303,66
304,50
305,76
306,26
307,96
308,128
309,34
310,60
311,64
312,80
313,62
314,58
315,54
316,88
317,62
318,72
319,50
320,34
321,86
322,52
323,80
324,58
325,80
326,80
327,48
328,88
329,78
330,66
331,40
332,58
333,62
334,74
335,62
336,52
337,52
338,76
