0,4
1,4
2,14
3,18
4,16
5,2
6,8
7,10
8,10
9,2
10,8
11,12
12,4
13,2
14,8
15,6
16,8
17,8
18,6
19,12
20,4
21,2
22,14
23,16
24,6
25,14
26,8
27,6
28,10
29,8
30,8
31,18
32,0
33,6
34,8
35,8
36,14
37,6
38,6
39,8
40,10
41,14
42,2
43,10
44,8
45,6
46,0
47,16
48,6
49,10
50,4
51,12
52,12
53,2
54,14
55,6
56,2
57,0
58,10
59,8
60,6
61,10
62,8
63,4
64,14
65,4
66,14
67,6
68,4
69,6
70,0
71,12
72,10
73,4
74,14
75,8
76,10
77,8
78,2
79,6
80,4
81,12
82,8
83,6
84,4
85,12
86,12
87,4
88,6
89,14
90,12
91,4
92,14
93,8
94,20
95,10
96,12
97,8
98,12
99,18
100,6
101,6
102,4
103,8
104,16
105,10
106,14
107,10
108,2
109,4
110,8
111,4
112,14
113,4
114,14
115,14
116,8
117,6
118,2
119,8
