-1,0,45,7,1
-1,0,36,2,1
-1,0,84,77,1
-1,0,84,17,1
-1,0,586,369,1
-1,0,630,103,1
-1,0,515,45,1
-1,0,827,309,1
-1,0,736,40,1
-1,0,144,28,1
-1,0,55,2,1
-1,0,481,60,1
-1,0,519,142,1
-1,0,62,40,1
-1,0,94,25,1
-1,0,341,12,1
-1,0,395,33,1
-1,0,527,426,1
-1,0,223,149,1
-1,0,234,37,1
-1,0,435,21,1
-1,0,743,60,1
-1,0,769,37,1
-1,0,143,84,1
-1,0,259,60,1
-1,0,930,71,1
-1,0,152,40,1
-1,0,378,61,1
-1,0,451,340,1
-1,0,386,109,1
-1,0,688,421,1
-1,0,492,150,1
-1,0,686,184,1
-1,0,165,124,1
-1,0,804,565,1
-1,0,463,72,1
-1,0,181,47,1
-1,0,365,162,1
-1,0,176,149,1
-1,0,509,62,1
-1,0,311,263,1
-1,0,942,51,1
-1,0,792,520,1
-1,0,172,162,1
-1,0,993,17,1
-1,0,529,160,1
-1,0,215,33,1
-1,0,301,46,1
-1,0,404,185,1
-1,0,416,214,1
-1,0,315,22,1
-1,0,208,100,1
-1,0,382,223,1
-1,0,73,272,1
-1,0,566,607,1
-1,0,312,971,1
-1,0,47,207,1
-1,0,434,733,1
-1,0,51,373,1
-1,0,140,737,1
-1,0,549,763,1
-1,0,303,786,1
-1,0,36,92,1
-1,0,609,899,1
-1,0,106,805,1
-1,0,62,149,1
-1,0,84,229,1
-1,0,71,239,1
-1,0,250,527,1
-1,0,525,836,1
-1,0,37,103,1
0,1,931,503,1
0,1,602,121,1
0,1,570,171,1
0,1,432,96,1
0,1,802,201,1
0,1,71,29,1
0,1,416,214,1
0,1,75,36,1
0,1,688,429,1
0,1,914,840,1
0,1,846,302,1
0,1,276,26,1
0,1,887,779,1
0,1,961,18,1
0,1,604,286,1
0,1,373,95,1
0,1,351,198,1
0,1,760,94,1
0,1,217,26,1
0,1,282,48,1
0,1,207,115,1
0,1,278,71,1
0,1,733,233,1
0,1,120,91,1
0,1,420,42,1
0,1,804,504,1
0,1,526,186,1
0,1,620,73,1
0,1,703,411,1
0,1,1019,987,1
0,1,943,127,1
0,1,469,34,1
0,1,208,56,1
0,1,916,101,1
0,1,386,110,1
0,1,344,179,1
0,1,261,172,1
0,1,635,256,1
0,1,324,88,1
0,1,235,17,1
0,1,140,38,1
0,1,314,21,1
0,1,744,39,1
0,1,342,317,1
0,1,37,6,1
0,1,76,63,1
0,1,929,17,1
0,1,975,644,1
0,1,37,21,1
0,1,979,622,1
0,1,837,765,1
0,1,317,11,1
0,1,998,852,1
0,1,84,354,1
0,1,30,869,1
0,1,771,1001,1
0,1,96,437,1
0,1,340,424,1
0,1,14,811,1
0,1,349,498,1
0,1,45,310,1
0,1,112,129,1
0,1,13,73,1
0,1,250,477,1
0,1,116,432,1
0,1,232,823,1
0,1,37,949,1
0,1,225,921,1
0,1,127,799,1
0,1,295,399,1
0,1,132,708,1
1,2,867,122,1
1,2,509,11,1
1,2,326,274,1
1,2,713,410,1
1,2,581,323,1
1,2,1007,886,1
1,2,466,130,1
1,2,998,80,1
1,2,386,47,1
1,2,625,104,1
1,2,385,365,1
1,2,85,23,1
1,2,740,420,1
1,2,626,365,1
1,2,584,104,1
1,2,767,288,1
1,2,394,351,1
1,2,355,352,1
1,2,822,308,1
1,2,566,359,1
1,2,854,348,1
1,2,995,630,1
1,2,318,18,1
1,2,207,18,1
1,2,766,327,1
1,2,373,18,1
1,2,224,91,1
1,2,502,267,1
1,2,82,65,1
1,2,812,764,1
1,2,224,31,1
1,2,864,728,1
1,2,769,430,1
1,2,235,22,1
1,2,578,199,1
1,2,558,37,1
1,2,71,66,1
1,2,497,22,1
1,2,494,36,1
1,2,805,137,1
1,2,209,175,1
1,2,395,28,1
1,2,501,87,1
1,2,407,248,1
1,2,825,363,1
1,2,528,295,1
1,2,868,289,1
1,2,420,0,1
1,2,186,4,1
1,2,239,228,1
1,2,22,16,1
1,2,583,65,1
1,2,779,609,1
1,2,18,809,1
1,2,157,606,1
1,2,126,137,1
1,2,104,885,1
1,2,118,986,1
1,2,106,556,1
1,2,376,741,1
1,2,6,42,1
1,2,125,273,1
1,2,92,691,1
1,2,22,555,1
1,2,206,674,1
1,2,55,78,1
1,2,26,151,1
1,2,89,484,1
1,2,142,466,1
1,2,438,615,1
1,2,40,266,1
2,3,148,120,1
2,3,799,118,1
2,3,677,45,1
2,3,589,80,1
2,3,906,190,1
2,3,378,31,1
2,3,596,42,1
2,3,430,5,1
2,3,560,172,1
2,3,602,28,1
2,3,606,151,1
2,3,491,451,1
2,3,157,24,1
2,3,50,49,1
2,3,827,309,1
2,3,859,768,1
2,3,583,74,1
2,3,396,90,1
2,3,643,352,1
2,3,516,139,1
2,3,99,37,1
2,3,245,220,1
2,3,126,21,1
2,3,146,44,1
2,3,724,367,1
2,3,772,121,1
2,3,379,16,1
2,3,943,498,1
2,3,117,23,1
2,3,1029,31,1
2,3,125,5,1
2,3,878,80,1
2,3,623,178,1
2,3,834,795,1
2,3,453,35,1
2,3,1033,785,1
2,3,117,45,1
2,3,489,306,1
2,3,922,197,1
2,3,40,3,1
2,3,359,62,1
2,3,189,118,1
2,3,385,55,1
2,3,1008,155,1
2,3,504,238,1
2,3,467,128,1
2,3,626,58,1
2,3,882,538,1
2,3,934,37,1
2,3,822,288,1
2,3,543,292,1
2,3,421,10,1
2,3,533,130,1
2,3,51,980,1
2,3,113,580,1
2,3,152,319,1
2,3,292,635,1
2,3,512,594,1
2,3,29,662,1
2,3,31,364,1
2,3,298,629,1
2,3,117,702,1
2,3,23,42,1
2,3,47,545,1
2,3,38,1007,1
2,3,23,409,1
2,3,18,697,1
2,3,207,609,1
2,3,117,863,1
2,3,281,945,1
2,3,101,434,1
