79,53,0,1
28,3,0,1
30,10,0,1
35,25,0,1
89,81,0,1
36,0,0,1
27,51,0,1
40,43,0,1
89,24,1,1
47,0,1,1
68,56,1,1
90,60,1,1
99,17,1,1
69,25,1,1
27,36,1,1
72,101,1,1
50,24,2,1
25,23,2,1
45,29,2,1
25,2,2,1
93,1,2,1
75,46,2,1
17,22,2,1
0,16,2,1
71,23,3,1
119,14,3,1
44,38,3,1
70,7,3,1
68,45,3,1
37,31,3,1
15,35,3,1
62,68,3,1
68,18,4,1
98,60,4,1
22,21,4,1
65,21,4,1
54,42,4,1
47,3,4,1
0,93,4,1
26,101,4,1
118,95,5,1
31,29,5,1
48,47,5,1
111,53,5,1
28,0,5,1
116,21,5,1
22,32,5,1
12,38,5,1
95,26,6,1
96,63,6,1
58,5,6,1
36,33,6,1
46,33,6,1
33,2,6,1
0,60,6,1
34,50,6,1
111,96,7,1
68,0,7,1
42,16,7,1
28,22,7,1
46,33,7,1
45,19,7,1
32,70,7,1
27,101,7,1
24,12,8,1
57,26,8,1
55,6,8,1
43,41,8,1
90,15,8,1
44,41,8,1
20,40,8,1
16,49,8,1
104,56,9,1
99,66,9,1
79,43,9,1
102,21,9,1
75,19,9,1
31,1,9,1
17,58,9,1
1,102,9,1
76,43,10,1
42,24,10,1
82,0,10,1
91,36,10,1
70,67,10,1
48,43,10,1
96,110,10,1
17,37,10,1
49,8,11,1
36,7,11,1
26,24,11,1
52,24,11,1
28,27,11,1
109,38,11,1
30,48,11,1
9,29,11,1
21,9,12,1
83,71,12,1
54,42,12,1
39,26,12,1
26,6,12,1
59,47,12,1
3,81,12,1
25,67,12,1
58,53,13,1
103,33,13,1
51,20,13,1
76,29,13,1
27,9,13,1
36,28,13,1
92,108,13,1
25,35,13,1
104,28,14,1
34,32,14,1
51,38,14,1
37,22,14,1
40,16,14,1
89,81,14,1
6,97,14,1
22,58,14,1
27,16,15,1
115,72,15,1
65,5,15,1
100,56,15,1
93,11,15,1
22,11,15,1
74,103,15,1
73,75,15,1
112,66,16,1
119,40,16,1
66,16,16,1
1,0,16,1
75,51,16,1
84,40,16,1
14,61,16,1
29,84,16,1
27,13,17,1
99,78,17,1
26,21,17,1
70,63,17,1
51,29,17,1
116,110,17,1
30,98,17,1
27,117,17,1
74,45,18,1
67,45,18,1
26,19,18,1
26,6,18,1
24,2,18,1
91,88,18,1
21,22,18,1
4,101,18,1
92,27,19,1
39,9,19,1
28,22,19,1
118,59,19,1
83,30,19,1
71,43,19,1
44,76,19,1
12,64,19,1
51,25,20,1
50,14,20,1
40,20,20,1
119,19,20,1
24,4,20,1
26,6,20,1
32,45,20,1
90,108,20,1
105,0,21,1
58,24,21,1
79,37,21,1
52,48,21,1
100,97,21,1
98,75,21,1
0,1,21,1
50,96,21,1
26,19,22,1
79,29,22,1
118,60,22,1
95,25,22,1
37,14,22,1
24,16,22,1
51,63,22,1
35,103,22,1
106,53,23,1
29,22,23,1
