5,98,0,1
7,103,0,1
113,84,0,1
26,60,0,1
61,113,0,1
55,33,0,1
106,117,0,1
102,115,0,1
63,44,1,1
29,109,1,1
68,3,1,1
45,21,1,1
70,72,1,1
17,61,1,1
98,67,1,1
47,42,1,1
87,43,2,1
58,38,2,1
96,92,2,1
89,65,2,1
77,28,2,1
67,61,2,1
115,79,2,1
101,13,2,1
8,79,3,1
42,93,3,1
30,0,3,1
94,112,3,1
58,37,3,1
58,29,3,1
64,26,3,1
36,74,3,1
63,5,4,1
99,72,4,1
43,46,4,1
106,65,4,1
53,63,4,1
95,102,4,1
37,58,4,1
89,45,4,1
56,93,5,1
80,28,5,1
58,88,5,1
112,74,5,1
79,115,5,1
39,60,5,1
44,26,5,1
41,114,5,1
16,40,6,1
101,29,6,1
103,110,6,1
35,113,6,1
22,94,6,1
101,13,6,1
32,44,6,1
70,22,6,1
25,37,7,1
21,45,7,1
98,3,7,1
5,0,7,1
37,25,7,1
66,98,7,1
84,34,7,1
1,99,7,1
35,107,8,1
79,107,8,1
113,98,8,1
81,119,8,1
47,17,8,1
17,85,8,1
95,111,8,1
110,21,8,1
27,97,9,1
46,34,9,1
112,8,9,1
45,88,9,1
66,32,9,1
90,44,9,1
92,36,9,1
97,27,9,1
58,88,10,1
119,21,10,1
32,44,10,1
42,47,10,1
107,113,10,1
42,93,10,1
99,62,10,1
7,103,10,1
78,116,11,1
61,67,11,1
92,96,11,1
17,60,11,1
42,46,11,1
27,17,11,1
44,63,11,1
62,22,11,1
30,16,12,1
99,62,12,1
78,65,12,1
29,99,12,1
45,3,12,1
58,88,12,1
46,34,12,1
71,45,12,1
82,59,13,1
6,110,13,1
8,79,13,1
17,47,13,1
115,74,13,1
72,99,13,1
42,79,13,1
19,100,13,1
44,107,14,1
13,101,14,1
112,8,14,1
13,63,14,1
66,67,14,1
25,118,14,1
82,59,14,1
17,27,14,1
39,62,15,1
83,73,15,1
98,15,15,1
27,97,15,1
79,8,15,1
44,90,15,1
70,72,15,1
116,78,15,1
92,28,16,1
68,3,16,1
39,62,16,1
110,6,16,1
76,113,16,1
60,39,16,1
58,38,16,1
46,42,16,1
114,79,17,1
110,28,17,1
95,34,17,1
62,55,17,1
107,35,17,1
71,45,17,1
16,57,17,1
80,20,17,1
67,98,18,1
113,107,18,1
9,36,18,1
80,28,18,1
39,60,18,1
61,41,18,1
92,23,18,1
29,39,18,1
42,93,19,1
98,104,19,1
27,97,19,1
85,41,19,1
20,81,19,1
18,31,19,1
66,107,19,1
82,44,19,1
39,99,20,1
79,33,20,1
29,74,20,1
77,39,20,1
119,65,20,1
13,63,20,1
17,47,20,1
76,98,20,1
93,56,21,1
97,27,21,1
27,17,21,1
66,101,21,1
34,84,21,1
91,24,21,1
96,83,21,1
98,76,21,1
43,84,22,1
46,42,22,1
20,81,22,1
29,39,22,1
42,46,22,1
20,24,22,1
51,6,22,1
66,101,22,1
98,66,23,1
39,29,23,1
58,6,23,1
102,15,23,1
109,59,23,1
112,94,23,1
109,41,23,1
110,77,23,1
61,41,24,1
100,19,24,1
43,46,24,1
36,74,24,1
78,80,24,1
20,81,24,1
43,87,24,1
60,26,24,1
29,109,25,1
17,32,25,1
30,16,25,1
93,56,25,1
92,45,25,1
107,63,25,1
22,70,25,1
21,119,25,1
5,4,26,1
4,5,26,1
95,111,26,1
51,6,26,1
46,87,26,1
66,67,26,1
103,110,26,1
25,94,26,1
100,19,27,1
79,114,27,1
56,36,27,1
79,97,27,1
36,56,27,1
43,54,27,1
43,54,27,1
13,101,27,1
18,31,28,1
39,60,28,1
28,92,28,1
46,43,28,1
21,80,28,1
99,62,28,1
99,72,28,1
99,29,28,1
42,53,29,1
113,76,29,1
29,74,29,1
25,37,29,1
53,63,29,1
111,4,29,1
79,8,29,1
6,51,29,1
66,32,30,1
