990,259,0,1
993,887,0,1
444,784,0,1
790,639,0,1
1038,81,0,1
219,231,0,1
723,778,0,1
489,374,0,1
1034,885,0,1
609,361,0,1
605,527,0,1
664,488,0,1
577,257,0,1
499,204,0,1
415,761,0,1
432,866,0,1
707,787,0,1
905,756,0,1
481,614,0,1
693,960,0,1
837,206,0,1
469,990,0,1
802,604,0,1
219,433,0,1
961,636,0,1
408,75,0,1
372,33,0,1
77,881,0,1
357,1039,0,1
146,454,0,1
505,484,0,1
425,694,0,1
333,1023,0,1
322,545,0,1
468,795,0,1
345,497,0,1
713,122,0,1
478,107,0,1
714,984,0,1
122,261,0,1
715,618,0,1
340,361,0,1
601,620,0,1
596,1037,0,1
1031,429,0,1
797,480,0,1
1012,14,0,1
310,390,0,1
854,720,0,1
614,45,0,1
972,95,0,1
489,935,0,1
604,957,0,1
519,450,0,1
276,612,0,1
428,28,0,1
177,229,0,1
595,661,0,1
1011,740,0,1
563,476,0,1
807,533,0,1
840,156,0,1
773,885,0,1
735,409,0,1
275,881,0,1
627,590,0,1
715,776,0,1
342,184,0,1
925,188,0,1
535,73,0,1
285,634,0,1
995,712,1,1
1015,1017,1,1
824,696,1,1
773,516,1,1
808,835,1,1
822,766,1,1
555,172,1,1
706,439,1,1
844,597,1,1
61,225,1,1
587,271,1,1
100,50,1,1
251,654,1,1
664,559,1,1
497,308,1,1
809,664,1,1
166,199,1,1
658,49,1,1
755,862,1,1
419,223,1,1
469,1,1,1
924,11,1,1
398,85,1,1
728,270,1,1
1026,54,1,1
905,443,1,1
855,253,1,1
376,327,1,1
27,637,1,1
194,490,1,1
533,562,1,1
939,459,1,1
249,152,1,1
1000,140,1,1
602,664,1,1
155,915,1,1
342,184,1,1
905,828,1,1
95,718,1,1
268,219,1,1
426,333,1,1
453,514,1,1
176,523,1,1
539,753,1,1
886,762,1,1
804,889,1,1
388,953,1,1
531,841,1,1
893,928,1,1
456,702,1,1
397,157,1,1
642,669,1,1
757,649,1,1
586,639,1,1
229,4,1,1
1000,35,1,1
918,854,1,1
82,195,1,1
651,75,1,1
510,748,1,1
1027,438,1,1
682,806,1,1
836,122,1,1
832,10,1,1
125,124,1,1
241,756,1,1
940,498,1,1
944,916,1,1
555,163,1,1
31,542,1,1
855,899,1,1
624,269,2,1
827,943,2,1
378,422,2,1
477,354,2,1
830,873,2,1
112,16,2,1
305,294,2,1
365,265,2,1
655,674,2,1
1001,231,2,1
835,200,2,1
414,425,2,1
363,90,2,1
990,922,2,1
609,507,2,1
1035,101,2,1
823,961,2,1
106,80,2,1
68,465,2,1
125,211,2,1
203,662,2,1
173,372,2,1
808,758,2,1
701,759,2,1
183,610,2,1
712,995,2,1
773,483,2,1
512,1010,2,1
245,659,2,1
866,15,2,1
221,867,2,1
510,943,2,1
547,491,2,1
602,94,2,1
765,304,2,1
67,513,2,1
755,125,2,1
535,258,2,1
499,762,2,1
451,268,2,1
149,219,2,1
860,872,2,1
821,647,2,1
75,1028,2,1
822,593,2,1
183,796,2,1
681,245,2,1
230,688,2,1
806,656,2,1
693,555,2,1
815,522,2,1
894,624,2,1
705,342,2,1
62,628,2,1
43,366,2,1
908,438,2,1
581,787,2,1
784,682,2,1
260,592,2,1
543,946,2,1
210,473,2,1
678,935,2,1
957,1021,2,1
253,503,2,1
377,972,2,1
920,361,2,1
750,885,2,1
739,314,2,1
107,222,2,1
1018,169,2,1
995,712,2,1
525,910,3,1
477,365,3,1
306,508,3,1
464,276,3,1
22,203,3,1
883,234,3,1
738,521,3,1
497,878,3,1
517,579,3,1
360,943,3,1
228,619,3,1
803,372,3,1
34,103,3,1
88,836,3,1
408,75,3,1
199,939,3,1
670,363,3,1
67,359,3,1
869,439,3,1
377,199,3,1
182,87,3,1
458,485,3,1
924,51,3,1
259,786,3,1
474,993,3,1
