-1,0,111,41,1
-1,0,37,0,1
-1,0,78,49,1
-1,0,92,87,1
-1,0,60,34,1
-1,0,68,5,1
-1,0,5,35,1
-1,0,22,51,1
0,1,90,17,1
0,1,61,41,1
0,1,94,81,1
0,1,44,34,1
0,1,105,16,1
0,1,88,71,1
0,1,36,71,1
0,1,21,96,1
1,2,22,11,1
1,2,74,64,1
1,2,81,66,1
1,2,108,44,1
1,2,80,32,1
1,2,24,4,1
1,2,38,50,1
1,2,30,40,1
2,3,71,39,1
2,3,76,66,1
2,3,51,35,1
2,3,92,0,1
2,3,12,0,1
2,3,44,12,1
2,3,45,78,1
2,3,5,81,1
3,4,93,0,1
3,4,24,18,1
3,4,25,14,1
3,4,37,21,1
3,4,45,38,1
3,4,63,40,1
3,4,29,34,1
3,4,31,61,1
4,5,115,17,1
4,5,81,10,1
4,5,40,29,1
4,5,49,21,1
4,5,46,19,1
4,5,22,9,1
4,5,44,97,1
4,5,12,64,1
5,6,86,26,1
5,6,115,97,1
5,6,68,27,1
5,6,111,81,1
5,6,91,79,1
5,6,85,73,1
5,6,0,38,1
5,6,27,51,1
6,7,37,6,1
6,7,94,75,1
6,7,63,28,1
6,7,48,38,1
6,7,24,14,1
6,7,38,21,1
6,7,73,79,1
6,7,9,27,1
7,8,67,7,1
7,8,42,24,1
7,8,103,0,1
7,8,117,40,1
7,8,116,95,1
7,8,84,25,1
7,8,23,27,1
7,8,33,83,1
8,9,93,17,1
8,9,62,60,1
8,9,83,42,1
8,9,88,54,1
8,9,26,22,1
8,9,100,9,1
8,9,33,45,1
8,9,14,95,1
9,10,53,20,1
9,10,21,2,1
9,10,21,4,1
9,10,44,38,1
9,10,103,78,1
9,10,106,15,1
9,10,22,29,1
9,10,19,92,1
10,11,73,22,1
10,11,98,38,1
10,11,110,102,1
10,11,31,30,1
10,11,78,44,1
10,11,49,21,1
10,11,19,75,1
10,11,0,31,1
11,12,21,15,1
11,12,104,30,1
11,12,83,70,1
11,12,116,45,1
