0,82
1,58
2,88
3,36
4,76
5,82
6,44
7,36
8,90
9,56
10,92
11,106
12,30
13,100
14,56
15,100
16,84
17,74
18,46
19,52
20,46
21,70
22,52
23,62
24,60
25,40
26,86
27,108
28,70
29,44
30,56
31,70
32,96
33,64
34,104
35,30
36,88
37,54
38,46
39,78
40,42
41,94
42,70
43,38
44,46
45,40
46,52
47,62
48,78
49,72
50,66
51,48
52,40
53,70
54,52
55,80
56,88
57,56
58,64
59,38
60,96
61,76
62,86
63,46
64,50
65,46
66,62
67,52
68,88
69,54
70,72
71,74
72,44
73,64
74,64
75,82
76,112
77,64
78,64
79,56
80,76
81,90
82,96
83,54
84,30
85,36
86,80
87,82
88,104
89,44
90,70
91,58
92,50
93,72
94,66
95,82
96,70
97,50
98,88
99,46
100,54
101,90
102,62
103,90
104,92
105,60
106,34
107,84
108,42
109,40
110,94
111,64
112,56
113,40
114,104
115,90
116,88
117,52
118,58
119,76
120,56
121,54
122,62
123,34
124,50
125,78
126,28
127,68
128,40
129,62
130,80
131,84
132,100
133,54
134,76
135,30
136,82
137,62
138,52
139,56
140,104
141,92
142,58
143,66
144,74
145,80
146,60
147,84
148,80
149,72
150,86
151,76
152,64
153,62
154,54
155,86
156,64
157,80
158,62
159,54
160,52
161,86
162,58
163,50
164,62
165,56
166,30
167,40
168,60
169,58
170,68
171,62
172,68
173,64
174,78
175,84
176,46
177,70
178,36
179,74
180,50
181,66
182,20
183,86
184,86
185,82
186,78
187,78
188,74
189,78
190,90
191,78
192,78
193,58
194,56
195,46
196,64
197,62
198,52
199,78
200,96
201,62
202,40
203,52
204,44
205,96
206,54
207,66
208,50
209,54
210,46
211,22
212,80
213,42
214,82
215,74
216,60
217,58
218,76
219,64
220,66
221,88
222,92
223,72
224,80
225,90
226,76
227,80
228,82
229,38
230,72
231,80
232,34
233,52
234,68
235,56
236,94
237,88
238,68
239,58
240,100
241,60
242,38
243,34
244,88
245,68
246,72
247,54
248,50
249,48
250,88
251,68
252,64
253,60
254,86
255,82
256,38
257,90
258,80
259,82
260,78
261,52
262,98
263,72
264,26
265,72
266,94
267,102
268,52
269,60
270,68
271,74
272,68
273,66
274,90
275,90
276,92
277,92
278,94
279,56
280,90
281,28
282,74
283,52
284,62
285,24
286,104
287,102
288,90
289,68
290,48
291,54
292,66
293,86
294,66
295,76
296,72
297,68
298,122
299,80
300,130
301,70
302,46
303,48
304,44
305,42
306,70
307,80
308,78
309,60
310,44
311,52
312,62
313,50
314,102
315,40
316,70
317,46
318,68
319,66
320,62
321,68
322,88
323,86
324,50
325,68
326,68
327,88
328,80
329,52
330,96
331,44
332,74
333,86
334,50
335,64
336,56
337,60
338,100
339,40
340,118
341,64
342,74
343,60
344,96
345,90
346,80
347,64
348,70
349,66
350,40
351,92
352,56
353,76
354,78
355,62
356,86
357,42
358,98
359,68
360,72
361,62
362,82
363,56
364,36
365,28
366,78
367,64
368,50
369,64
370,82
371,78
372,72
373,60
374,50
375,78
376,72
377,88
378,56
379,64
380,64
381,54
382,62
383,74
384,82
385,58
386,54
387,72
388,78
389,38
390,84
391,38
392,68
393,68
394,32
395,70
396,50
397,64
398,84
399,82
400,64
401,64
402,54
403,84
404,62
405,80
406,42
407,90
408,54
409,46
410,74
411,42
412,60
413,68
414,66
415,66
416,82
417,38
418,48
419,80
420,48
421,68
422,84
423,90
424,66
425,78
426,52
427,50
428,58
429,86
430,50
431,50
432,34
433,36
434,76
435,60
436,42
437,42
438,38
439,62
440,86
441,76
442,72
443,50
444,82
445,32
446,96
447,62
448,74
449,92
450,76
451,46
452,98
453,22
454,52
455,36
456,60
457,98
458,42
459,36
460,50
461,18
462,52
463,42
464,42
465,58
466,76
467,52
468,68
469,66
470,74
471,54
472,36
473,110
474,90
475,104
476,102
477,60
478,82
479,66
480,58
481,82
482,68
483,82
484,100
485,64
486,76
487,44
488,86
489,42
490,82
491,66
492,52
493,70
494,92
495,78
496,98
497,38
498,62
499,26
500,104
501,84
502,76
503,64
504,86
505,74
506,56
507,52
508,72
509,68
510,74
511,84
512,48
513,72
514,74
515,44
516,70
517,88
518,82
519,52
520,80
521,44
522,30
523,42
524,96
525,88
526,94
527,60
528,42
529,86
530,74
531,60
532,86
533,92
534,60
535,76
536,90
537,32
538,80
539,74
540,60
541,82
542,96
543,40
544,74
545,32
546,76
547,84
548,52
549,52
550,64
551,72
552,76
553,42
554,92
555,62
556,72
557,66
558,104
559,22
560,60
561,44
562,40
563,62
564,28
565,66
566,48
567,70
568,86
569,62
570,22
571,62
572,68
573,50
574,78
575,58
576,100
577,54
578,88
579,70
580,72
581,68
582,86
583,68
584,32
585,60
586,70
587,74
588,74
589,92
590,76
591,80
592,70
593,70
594,58
595,54
596,94
597,78
598,52
599,48
600,64
601,76
602,34
603,62
604,52
605,70
606,58
607,100
608,28
609,104
610,92
611,94
612,94
613,56
614,64
615,60
616,84
617,76
618,106
619,86
620,56
621,80
622,78
623,34
624,70
625,84
626,38
627,86
628,76
629,56
630,86
631,56
632,60
633,70
634,72
635,62
636,96
637,70
638,74
639,40
640,70
641,72
642,80
643,68
644,40
645,80
646,60
647,56
648,78
649,52
650,76
651,100
652,64
653,48
654,96
655,42
656,100
657,60
658,68
659,74
660,104
661,88
662,114
663,76
664,48
665,102
666,64
667,80
668,52
669,72
670,42
671,62
672,74
673,64
674,94
675,82
676,66
677,76
678,50
679,70
680,56
681,62
682,38
683,42
684,32
685,22
686,86
687,66
688,34
689,56
690,58
691,36
692,62
693,74
694,24
695,58
696,94
697,70
698,80
699,52
700,68
701,52
702,66
703,36
704,82
705,74
706,40
707,82
708,76
709,68
710,68
711,82
712,66
713,84
714,60
715,88
716,54
717,72
718,30
719,42
720,66
721,52
722,70
723,64
724,74
725,76
726,66
727,46
728,64
729,72
730,38
731,80
732,74
733,52
734,72
735,64
736,48
737,80
738,90
739,48
740,74
741,92
742,32
743,80
744,80
745,96
746,82
747,78
748,46
749,52
750,74
751,100
752,48
753,34
754,104
755,64
756,52
757,84
758,40
759,52
760,44
761,74
762,48
763,74
764,74
765,108
766,44
767,74
768,54
769,38
770,62
771,64
772,48
773,104
774,60
775,64
776,32
777,64
778,12
779,46
780,58
781,74
782,36
783,56
784,50
785,68
786,46
787,66
788,62
789,46
790,60
791,88
792,84
793,46
794,50
795,54
796,92
797,80
798,58
799,78
800,50
801,78
802,50
803,32
804,88
805,100
806,36
807,52
808,76
809,80
810,80
811,74
812,64
813,78
814,64
815,76
816,84
817,88
818,80
819,46
820,70
821,74
822,60
823,52
824,74
825,60
826,86
827,74
828,54
829,98
830,50
831,100
832,58
833,62
834,32
835,74
836,82
837,46
838,84
839,52
840,88
841,72
842,42
843,80
844,70
845,70
846,60
847,62
848,66
849,82
850,84
851,74
852,94
853,74
854,60
855,46
856,76
857,48
858,56
859,74
860,56
861,94
862,50
863,100
864,60
865,84
866,56
867,50
868,66
869,74
870,70
871,62
872,82
873,84
874,64
875,56
876,80
877,66
878,64
879,32
880,50
881,44
882,94
883,74
884,70
885,62
886,52
887,70
888,50
889,64
890,38
891,62
892,60
893,48
894,74
895,42
896,82
897,66
898,74
899,80
900,114
901,98
902,86
903,70
904,104
905,102
906,96
907,44
908,20
909,68
910,100
911,60
912,74
913,56
914,50
915,58
916,64
917,68
918,50
919,60
920,46
921,96
922,92
923,56
924,68
925,74
926,78
927,56
928,32
929,78
930,70
931,64
932,96
933,46
934,74
935,56
936,62
937,92
938,66
939,106
940,68
941,90
942,88
943,82
944,76
945,66
946,82
947,76
948,54
949,76
950,50
951,72
952,48
953,94
954,62
955,60
956,86
957,74
958,94
959,70
960,94
961,86
962,44
963,68
964,76
965,44
966,76
967,44
968,72
969,82
970,56
971,62
972,92
973,64
974,34
975,76
976,92
977,40
978,76
979,46
980,36
981,70
982,66
983,60
984,90
985,74
986,40
987,26
988,58
989,56
990,64
991,40
992,66
993,92
994,58
995,88
996,72
997,82
998,50
999,78
1000,58
1001,72
1002,28
1003,48
1004,56
1005,64
1006,52
1007,38
1008,66
1009,84
1010,84
1011,70
1012,72
1013,80
1014,32
1015,44
1016,48
1017,98
1018,52
1019,58
1020,58
1021,64
1022,86
1023,78
1024,56
1025,78
1026,60
1027,70
1028,62
1029,60
1030,102
1031,102
1032,42
1033,68
1034,72
1035,36
1036,46
1037,48
1038,86
1039,72
