0,43
1,10
2,25
3,16
4,13
5,13
6,10
7,22
8,6
9,15
10,13
11,16
12,21
13,12
14,15
15,21
16,22
17,16
18,16
19,21
20,20
21,38
22,38
23,39
24,42
25,32
26,44
27,35
28,39
29,35
30,43
31,38
32,35
33,35
34,30
35,25
36,32
37,27
38,33
39,19
40,26
41,27
42,24
43,25
44,33
45,19
46,23
47,25
48,22
49,19
50,23
51,19
52,24
53,18
54,22
55,21
56,17
57,25
58,14
59,17
60,21
61,18
62,18
63,18
64,23
65,13
66,20
67,26
68,21
69,19
70,16
71,14
72,19
73,14
74,21
75,18
76,9
77,13
78,18
79,16
80,18
81,12
82,12
83,15
84,14
85,18
86,17
87,14
88,17
89,12
90,14
91,13
92,11
93,15
94,23
95,15
96,14
97,5
98,11
99,10
100,13
101,9
102,12
103,10
104,13
105,15
106,13
107,13
108,9
109,11
110,10
111,13
112,14
113,11
114,15
115,17
116,11
117,12
118,7
119,7
