340,294,0,1
138,36,0,1
801,996,0,1
45,706,0,1
962,170,0,1
946,938,0,1
198,220,0,1
464,29,0,1
879,959,0,1
808,522,0,1
946,685,0,1
835,1031,0,1
968,692,0,1
60,459,0,1
798,725,0,1
541,933,0,1
711,418,0,1
1014,61,0,1
457,635,0,1
150,793,0,1
123,835,0,1
1,881,0,1
941,965,0,1
472,684,0,1
106,701,0,1
955,567,0,1
838,109,0,1
805,459,0,1
629,488,0,1
112,336,0,1
146,552,0,1
40,743,0,1
56,121,0,1
775,244,0,1
745,482,0,1
459,817,0,1
124,95,0,1
312,629,0,1
486,741,0,1
984,1011,0,1
1028,945,0,1
45,984,0,1
51,645,0,1
642,449,0,1
453,984,0,1
727,873,0,1
558,644,0,1
510,145,0,1
1026,644,0,1
724,207,0,1
902,338,0,1
662,527,0,1
193,708,0,1
194,825,0,1
308,311,0,1
955,839,0,1
111,348,0,1
268,51,0,1
780,1036,0,1
687,1010,0,1
459,690,0,1
550,547,0,1
651,211,0,1
847,220,0,1
527,403,0,1
557,442,0,1
8,147,0,1
791,300,0,1
728,891,0,1
831,451,0,1
165,560,0,1
768,88,1,1
677,190,1,1
503,468,1,1
5,203,1,1
94,421,1,1
768,314,1,1
1031,828,1,1
1030,679,1,1
639,436,1,1
360,998,1,1
631,841,1,1
537,442,1,1
109,566,1,1
396,373,1,1
198,451,1,1
918,976,1,1
748,353,1,1
736,930,1,1
171,40,1,1
260,574,1,1
593,709,1,1
442,194,1,1
775,109,1,1
929,344,1,1
818,916,1,1
992,611,1,1
154,857,1,1
69,1008,1,1
786,378,1,1
474,403,1,1
478,444,1,1
169,328,1,1
251,822,1,1
850,883,1,1
583,1019,1,1
10,412,1,1
676,735,1,1
608,1006,1,1
411,214,1,1
607,975,1,1
512,356,1,1
202,282,1,1
440,624,1,1
658,26,1,1
621,931,1,1
581,841,1,1
431,91,1,1
908,509,1,1
363,167,1,1
41,620,1,1
924,360,1,1
504,536,1,1
916,169,1,1
192,331,1,1
709,471,1,1
512,693,1,1
896,353,1,1
651,487,1,1
636,1023,1,1
815,493,1,1
298,283,1,1
202,965,1,1
423,179,1,1
258,572,1,1
372,127,1,1
149,499,1,1
784,758,1,1
311,152,1,1
709,611,1,1
570,735,1,1
538,648,1,1
935,593,2,1
190,904,2,1
17,733,2,1
42,325,2,1
138,268,2,1
69,461,2,1
571,1021,2,1
177,612,2,1
849,966,2,1
535,167,2,1
375,255,2,1
720,698,2,1
7,871,2,1
374,353,2,1
167,520,2,1
437,62,2,1
791,861,2,1
508,832,2,1
218,548,2,1
457,638,2,1
672,979,2,1
723,441,2,1
865,411,2,1
807,19,2,1
1019,597,2,1
38,716,2,1
645,331,2,1
452,991,2,1
985,27,2,1
582,423,2,1
161,831,2,1
529,523,2,1
694,502,2,1
198,690,2,1
557,1005,2,1
800,276,2,1
591,965,2,1
79,458,2,1
593,923,2,1
204,338,2,1
470,876,2,1
286,641,2,1
876,419,2,1
200,442,2,1
772,869,2,1
611,359,2,1
1019,972,2,1
919,625,2,1
119,356,2,1
229,621,2,1
626,715,2,1
799,564,2,1
216,394,2,1
23,430,2,1
835,145,2,1
4,579,2,1
787,721,2,1
157,908,2,1
504,791,2,1
787,671,2,1
712,204,2,1
285,682,2,1
902,628,2,1
662,260,2,1
706,325,2,1
800,807,2,1
644,781,2,1
194,895,2,1
794,357,2,1
356,1015,2,1
780,546,2,1
995,906,3,1
300,784,3,1
417,171,3,1
937,978,3,1
488,967,3,1
912,299,3,1
760,180,3,1
250,842,3,1
964,441,3,1
557,257,3,1
768,86,3,1
235,257,3,1
169,975,3,1
729,951,3,1
809,89,3,1
456,294,3,1
682,478,3,1
783,253,3,1
675,167,3,1
368,418,3,1
434,556,3,1
463,704,3,1
198,530,3,1
502,972,3,1
794,494,3,1
56,326,3,1
754,608,3,1
398,748,3,1
133,939,3,1
884,749,3,1
61,389,3,1
215,574,3,1
352,735,3,1
492,970,3,1
766,380,3,1
777,1007,3,1
673,353,3,1
160,402,3,1
1027,11,3,1
757,279,3,1
735,669,3,1
818,483,3,1
527,867,3,1
924,954,3,1
804,715,3,1
756,815,3,1
456,316,3,1
851,954,3,1
870,754,3,1
454,725,3,1
344,168,3,1
595,653,3,1
183,367,3,1
504,48,3,1
769,626,3,1
671,696,3,1
392,1018,3,1
166,208,3,1
566,453,3,1
891,728,3,1
74,191,3,1
978,937,3,1
123,66,3,1
307,567,3,1
544,27,3,1
874,535,3,1
92,651,3,1
37,475,3,1
788,830,3,1
776,974,3,1
691,180,3,1
538,492,4,1
300,60,4,1
372,328,4,1
693,431,4,1
658,412,4,1
373,561,4,1
838,17,4,1
967,500,4,1
19,866,4,1
347,892,4,1
923,52,4,1
1021,924,4,1
256,325,4,1
801,983,4,1
71,177,4,1
266,777,4,1
328,357,4,1
915,169,4,1
888,584,4,1
804,933,4,1
886,115,4,1
72,910,4,1
15,952,4,1
994,895,4,1
188,424,4,1
361,411,4,1
908,638,4,1
1016,47,4,1
515,938,4,1
398,600,4,1
541,163,4,1
466,564,4,1
454,903,4,1
114,434,4,1
1029,438,4,1
400,464,4,1
674,710,4,1
883,95,4,1
416,568,4,1
287,893,4,1
713,1017,4,1
658,193,4,1
361,901,4,1
76,739,4,1
367,730,4,1
294,401,4,1
714,470,4,1
125,737,4,1
79,66,4,1
940,775,4,1
316,62,4,1
6,350,4,1
49,52,4,1
327,71,4,1
400,892,4,1
389,707,4,1
855,429,4,1
121,360,4,1
141,279,4,1
805,736,4,1
859,207,4,1
639,10,4,1
300,594,4,1
336,366,4,1
724,439,4,1
124,540,4,1
343,629,4,1
335,871,4,1
790,963,4,1
965,877,4,1
601,253,4,1
751,536,5,1
534,905,5,1
1030,594,5,1
753,464,5,1
190,959,5,1
119,76,5,1
178,470,5,1
897,286,5,1
140,835,5,1
430,878,5,1
898,82,5,1
640,442,5,1
580,622,5,1
124,314,5,1
335,260,5,1
717,387,5,1
578,245,5,1
930,602,5,1
655,752,5,1
937,99,5,1
320,213,5,1
911,826,5,1
365,22,5,1
599,700,5,1
552,1007,5,1
142,299,5,1
27,495,5,1
355,733,5,1
3,851,5,1
811,364,5,1
170,103,5,1
634,520,5,1
236,434,5,1
664,114,5,1
503,168,5,1
847,1016,5,1
694,553,5,1
476,781,5,1
394,83,5,1
582,379,5,1
422,354,5,1
601,733,5,1
43,983,5,1
262,456,5,1
38,156,5,1
1001,214,5,1
551,401,5,1
885,805,5,1
600,215,5,1
479,387,5,1
314,815,5,1
532,969,5,1
421,580,5,1
825,880,5,1
254,229,5,1
727,908,5,1
1006,418,5,1
768,279,5,1
713,147,5,1
975,843,5,1
1033,1003,5,1
138,999,5,1
806,720,5,1
746,669,5,1
516,636,5,1
540,421,5,1
235,174,5,1
442,924,5,1
900,105,5,1
794,91,5,1
641,312,5,1
473,169,6,1
301,334,6,1
195,1010,6,1
650,476,6,1
114,419,6,1
56,768,6,1
951,889,6,1
973,580,6,1
959,888,6,1
592,753,6,1
1,595,6,1
365,432,6,1
509,428,6,1
676,971,6,1
733,127,6,1
211,503,6,1
73,181,6,1
322,282,6,1
275,43,6,1
113,198,6,1
10,318,6,1
958,939,6,1
159,558,6,1
414,615,6,1
498,885,6,1
674,530,6,1
800,505,6,1
1001,602,6,1
320,481,6,1
138,769,6,1
356,903,6,1
945,165,6,1
998,742,6,1
164,671,6,1
237,460,6,1
857,400,6,1
125,834,6,1
964,359,6,1
2,808,6,1
998,366,6,1
151,546,6,1
77,339,6,1
207,235,6,1
454,501,6,1
70,213,6,1
736,69,6,1
549,122,6,1
487,696,6,1
820,149,6,1
1005,85,6,1
521,11,6,1
907,446,6,1
833,124,6,1
554,302,6,1
439,401,6,1
17,337,6,1
518,572,6,1
789,964,6,1
478,149,6,1
78,885,6,1
836,813,6,1
402,70,6,1
378,604,6,1
566,280,6,1
191,822,6,1
835,671,6,1
837,524,6,1
213,324,6,1
468,733,6,1
554,118,6,1
434,91,6,1
520,356,7,1
62,939,7,1
198,121,7,1
950,569,7,1
352,531,7,1
816,381,7,1
604,528,7,1
547,339,7,1
474,185,7,1
768,793,7,1
1032,1000,7,1
627,292,7,1
319,822,7,1
443,610,7,1
400,3,7,1
121,541,7,1
598,771,7,1
230,118,7,1
508,747,7,1
521,362,7,1
640,658,7,1
452,789,7,1
1024,20,7,1
664,585,7,1
141,709,7,1
687,974,7,1
931,636,7,1
123,754,7,1
42,554,7,1
500,955,7,1
980,363,7,1
625,779,7,1
289,972,7,1
483,14,7,1
481,832,7,1
835,778,7,1
197,984,7,1
504,127,7,1
802,751,7,1
74,784,7,1
816,928,7,1
307,789,7,1
60,586,7,1
582,423,7,1
656,464,7,1
832,807,7,1
456,671,7,1
35,300,7,1
566,50,7,1
446,771,7,1
388,31,7,1
361,901,7,1
134,662,7,1
464,129,7,1
641,602,7,1
69,575,7,1
498,291,7,1
674,197,7,1
371,171,7,1
290,652,7,1
133,637,7,1
885,35,7,1
352,735,7,1
424,403,7,1
212,805,7,1
954,445,7,1
69,615,7,1
358,673,7,1
1013,244,7,1
162,326,7,1
592,58,7,1
529,59,8,1
70,402,8,1
639,346,8,1
463,672,8,1
612,660,8,1
533,1018,8,1
418,419,8,1
55,290,8,1
11,873,8,1
241,597,8,1
255,249,8,1
108,959,8,1
1023,194,8,1
1015,898,8,1
104,167,8,1
984,961,8,1
483,554,8,1
895,597,8,1
263,391,8,1
955,328,8,1
87,48,8,1
145,422,8,1
389,308,8,1
405,166,8,1
583,12,8,1
218,654,8,1
482,184,8,1
63,89,8,1
270,491,8,1
207,248,8,1
24,129,8,1
597,405,8,1
417,794,8,1
311,697,8,1
1001,450,8,1
484,793,8,1
698,63,8,1
37,877,8,1
668,454,8,1
371,74,8,1
981,410,8,1
13,379,8,1
684,453,8,1
289,243,8,1
331,921,8,1
546,843,8,1
78,776,8,1
50,656,8,1
368,832,8,1
199,223,8,1
237,460,8,1
144,641,8,1
742,941,8,1
145,144,8,1
713,464,8,1
1018,1030,8,1
569,290,8,1
91,88,8,1
158,524,8,1
885,291,8,1
22,16,8,1
873,973,8,1
948,288,8,1
937,118,8,1
621,557,8,1
493,835,8,1
852,709,8,1
894,679,8,1
302,1022,8,1
491,699,8,1
477,424,8,1
287,25,9,1
622,485,9,1
952,113,9,1
116,70,9,1
742,749,9,1
89,706,9,1
876,301,9,1
363,230,9,1
376,400,9,1
70,835,9,1
211,435,9,1
257,1012,9,1
232,854,9,1
42,365,9,1
457,428,9,1
992,86,9,1
811,49,9,1
580,150,9,1
365,443,9,1
147,59,9,1
965,600,9,1
48,389,9,1
238,122,9,1
452,419,9,1
726,936,9,1
440,863,9,1
14,614,9,1
296,131,9,1
470,157,9,1
523,838,9,1
720,729,9,1
158,440,9,1
208,510,9,1
295,1031,9,1
1015,94,9,1
406,342,9,1
890,473,9,1
441,182,9,1
713,472,9,1
161,323,9,1
595,429,9,1
721,823,9,1
601,427,9,1
491,384,9,1
893,1005,9,1
954,631,9,1
279,284,9,1
357,35,9,1
36,27,9,1
838,200,9,1
1028,598,9,1
1015,649,9,1
570,949,9,1
149,820,9,1
366,999,9,1
366,536,9,1
821,649,9,1
652,593,9,1
1021,208,9,1
832,13,9,1
115,346,9,1
846,536,9,1
971,603,9,1
400,282,9,1
742,737,9,1
303,569,9,1
782,898,9,1
1011,221,9,1
64,519,9,1
103,419,9,1
967,831,9,1
366,167,10,1
77,506,10,1
460,125,10,1
224,154,10,1
535,85,10,1
160,724,10,1
729,105,10,1
168,344,10,1
214,666,10,1
876,511,10,1
464,588,10,1
192,712,10,1
760,534,10,1
317,94,10,1
641,340,10,1
109,209,10,1
697,319,10,1
511,502,10,1
161,1010,10,1
9,437,10,1
753,987,10,1
272,771,10,1
693,25,10,1
291,908,10,1
537,822,10,1
448,362,10,1
1020,916,10,1
893,442,10,1
851,3,10,1
699,491,10,1
695,301,10,1
938,483,10,1
3,400,10,1
771,799,10,1
400,1007,10,1
398,437,10,1
96,786,10,1
505,886,10,1
912,442,10,1
880,834,10,1
725,581,10,1
902,973,10,1
674,777,10,1
364,971,10,1
501,61,10,1
866,323,10,1
487,555,10,1
759,25,10,1
284,21,10,1
274,866,10,1
970,745,10,1
812,865,10,1
838,517,10,1
836,521,10,1
618,996,10,1
987,597,10,1
64,318,10,1
973,452,10,1
652,457,10,1
1022,761,10,1
606,506,10,1
730,933,10,1
328,835,10,1
472,453,10,1
110,7,10,1
236,75,10,1
436,146,10,1
175,574,10,1
931,295,10,1
333,150,10,1
862,198,10,1
394,896,11,1
694,1027,11,1
526,384,11,1
436,771,11,1
834,4,11,1
313,499,11,1
994,817,11,1
1019,436,11,1
712,540,11,1
290,367,11,1
681,464,11,1
414,312,11,1
262,792,11,1
977,246,11,1
129,1015,11,1
707,792,11,1
248,197,11,1
389,192,11,1
711,80,11,1
726,593,11,1
1029,395,11,1
607,198,11,1
665,965,11,1
725,493,11,1
873,886,11,1
806,720,11,1
739,313,11,1
1026,136,11,1
158,440,11,1
75,881,11,1
19,89,11,1
980,363,11,1
195,974,11,1
42,380,11,1
442,838,11,1
400,592,11,1
192,745,11,1
550,814,11,1
607,42,11,1
71,242,11,1
821,649,11,1
131,709,11,1
421,409,11,1
296,780,11,1
678,576,11,1
877,340,11,1
550,155,11,1
19,1036,11,1
552,627,11,1
349,209,11,1
1001,371,11,1
893,16,11,1
86,113,11,1
598,1001,11,1
409,244,11,1
26,786,11,1
25,712,11,1
498,784,11,1
876,129,11,1
313,163,11,1
746,549,11,1
900,421,11,1
1021,870,11,1
867,657,11,1
693,188,11,1
869,659,11,1
51,966,11,1
702,364,11,1
931,850,11,1
536,307,11,1
1032,751,11,1
436,1007,12,1
796,6,12,1
849,879,12,1
434,725,12,1
876,709,12,1
361,669,12,1
566,137,12,1
868,149,12,1
325,400,12,1
35,802,12,1
900,768,12,1
947,680,12,1
788,786,12,1
79,517,12,1
372,378,12,1
679,234,12,1
394,936,12,1
679,438,12,1
377,594,12,1
414,826,12,1
972,147,12,1
486,906,12,1
523,840,12,1
908,365,12,1
722,381,12,1
818,436,12,1
204,969,12,1
525,952,12,1
128,678,12,1
761,256,12,1
57,606,12,1
452,395,12,1
511,189,12,1
364,447,12,1
742,560,12,1
201,583,12,1
886,915,12,1
226,215,12,1
812,5,12,1
124,95,12,1
665,148,12,1
240,24,12,1
166,333,12,1
73,921,12,1
970,507,12,1
884,857,12,1
666,639,12,1
9,955,12,1
912,998,12,1
646,129,12,1
444,837,12,1
474,670,12,1
679,930,12,1
291,422,12,1
218,654,12,1
823,921,12,1
976,906,12,1
105,1036,12,1
701,1034,12,1
598,160,12,1
625,653,12,1
246,314,12,1
1,371,12,1
680,151,12,1
413,632,12,1
510,29,12,1
806,859,12,1
509,621,12,1
534,350,12,1
242,639,12,1
668,92,12,1
661,742,13,1
558,1030,13,1
984,433,13,1
768,688,13,1
677,344,13,1
594,861,13,1
12,924,13,1
158,576,13,1
827,482,13,1
306,126,13,1
643,900,13,1
1015,530,13,1
561,517,13,1
867,49,13,1
614,500,13,1
901,285,13,1
85,82,13,1
678,936,13,1
583,13,13,1
159,267,13,1
383,112,13,1
48,545,13,1
590,68,13,1
32,864,13,1
190,52,13,1
782,131,13,1
890,295,13,1
515,594,13,1
311,162,13,1
328,890,13,1
273,773,13,1
438,531,13,1
645,977,13,1
205,407,13,1
810,718,13,1
876,880,13,1
976,272,13,1
694,17,13,1
185,544,13,1
156,989,13,1
976,366,13,1
168,725,13,1
89,45,13,1
848,851,13,1
902,830,13,1
231,193,13,1
938,446,13,1
861,791,13,1
207,472,13,1
993,70,13,1
761,695,13,1
268,966,13,1
1039,294,13,1
951,180,13,1
769,823,13,1
765,160,13,1
16,197,13,1
84,788,13,1
418,673,13,1
28,809,13,1
389,881,13,1
459,98,13,1
439,457,13,1
592,766,13,1
444,666,13,1
930,129,13,1
63,875,13,1
41,62,13,1
783,788,13,1
258,713,13,1
598,679,13,1
455,644,14,1
622,545,14,1
749,428,14,1
235,598,14,1
715,804,14,1
376,925,14,1
139,190,14,1
124,841,14,1
218,771,14,1
804,749,14,1
842,9,14,1
1029,112,14,1
872,349,14,1
778,52,14,1
68,557,14,1
6,438,14,1
196,475,14,1
297,472,14,1
933,29,14,1
80,149,14,1
560,267,14,1
56,354,14,1
385,471,14,1
954,61,14,1
971,812,14,1
295,229,14,1
669,1030,14,1
904,973,14,1
162,138,14,1
1001,980,14,1
511,229,14,1
110,438,14,1
121,247,14,1
799,871,14,1
84,615,14,1
901,964,14,1
900,421,14,1
363,645,14,1
366,97,14,1
45,572,14,1
19,896,14,1
524,317,14,1
740,225,14,1
36,383,14,1
248,522,14,1
805,731,14,1
820,247,14,1
199,796,14,1
182,1029,14,1
695,643,14,1
272,32,14,1
190,879,14,1
190,52,14,1
733,813,14,1
810,650,14,1
33,421,14,1
926,105,14,1
727,145,14,1
722,49,14,1
76,739,14,1
138,677,14,1
602,1015,14,1
313,917,14,1
328,955,14,1
637,938,14,1
831,230,14,1
954,920,14,1
115,346,14,1
727,472,14,1
358,74,14,1
356,205,14,1
948,721,15,1
981,174,15,1
57,771,15,1
64,162,15,1
297,862,15,1
622,502,15,1
157,1,15,1
133,637,15,1
665,376,15,1
173,75,15,1
266,671,15,1
702,223,15,1
644,962,15,1
836,222,15,1
488,224,15,1
420,636,15,1
925,911,15,1
845,626,15,1
90,374,15,1
155,519,15,1
641,98,15,1
616,518,15,1
394,869,15,1
614,264,15,1
184,919,15,1
752,478,15,1
649,975,15,1
495,7,15,1
73,1,15,1
873,197,15,1
573,1000,15,1
899,791,15,1
503,860,15,1
886,915,15,1
