373,354,0,1
326,511,0,1
841,402,0,1
182,568,0,1
461,386,0,1
791,128,0,1
803,477,0,1
503,679,0,1
803,404,0,1
63,974,0,1
868,954,0,1
747,357,0,1
158,123,0,1
277,627,0,1
1011,179,0,1
198,282,0,1
802,1013,0,1
69,602,0,1
997,429,0,1
931,476,0,1
927,819,0,1
388,705,0,1
137,549,0,1
209,87,0,1
369,367,0,1
525,607,0,1
1003,995,0,1
701,45,0,1
133,321,0,1
911,947,0,1
8,415,0,1
525,460,0,1
589,522,0,1
267,890,0,1
870,338,0,1
79,853,0,1
636,659,0,1
611,870,0,1
388,849,0,1
283,515,0,1
99,711,0,1
750,169,0,1
876,147,0,1
149,670,0,1
913,1031,0,1
117,148,0,1
35,558,0,1
613,722,0,1
257,982,0,1
120,940,0,1
901,857,0,1
433,109,0,1
705,437,0,1
845,648,0,1
914,738,0,1
814,20,0,1
631,698,0,1
398,728,0,1
911,401,0,1
430,479,0,1
838,777,0,1
11,611,0,1
788,269,0,1
677,453,0,1
993,853,0,1
350,54,0,1
346,498,0,1
919,358,0,1
29,303,0,1
652,481,0,1
392,468,0,1
287,721,1,1
957,301,1,1
343,674,1,1
869,141,1,1
650,555,1,1
961,526,1,1
559,593,1,1
631,814,1,1
79,135,1,1
608,439,1,1
1035,911,1,1
190,774,1,1
991,870,1,1
286,925,1,1
319,327,1,1
1036,13,1,1
76,536,1,1
993,475,1,1
605,1033,1,1
849,714,1,1
334,246,1,1
374,693,1,1
116,986,1,1
146,616,1,1
520,289,1,1
620,473,1,1
619,686,1,1
414,157,1,1
628,1008,1,1
807,523,1,1
605,245,1,1
495,100,1,1
133,1039,1,1
944,377,1,1
583,493,1,1
42,277,1,1
815,773,1,1
107,160,1,1
307,517,1,1
334,821,1,1
152,1018,1,1
71,978,1,1
807,645,1,1
611,929,1,1
652,538,1,1
273,317,1,1
282,142,1,1
248,766,1,1
858,525,1,1
415,719,1,1
783,517,1,1
585,237,1,1
156,750,1,1
68,419,1,1
101,718,1,1
820,179,1,1
845,606,1,1
160,868,1,1
617,998,1,1
686,131,1,1
175,856,1,1
29,574,1,1
987,864,1,1
443,545,1,1
23,832,1,1
303,301,1,1
473,360,1,1
101,5,1,1
1008,90,1,1
371,599,1,1
8,12,1,1
755,291,2,1
970,657,2,1
842,265,2,1
565,114,2,1
893,880,2,1
20,159,2,1
970,416,2,1
407,714,2,1
351,72,2,1
899,440,2,1
677,467,2,1
128,788,2,1
183,636,2,1
596,236,2,1
548,344,2,1
774,516,2,1
415,602,2,1
135,79,2,1
153,750,2,1
48,237,2,1
145,148,2,1
763,372,2,1
194,854,2,1
627,774,2,1
