174,931,0,1
237,550,0,1
86,198,0,1
442,40,0,1
270,626,0,1
941,1018,0,1
626,1000,0,1
919,801,0,1
744,1021,0,1
666,177,0,1
352,335,0,1
735,973,0,1
881,687,0,1
109,226,0,1
177,453,0,1
581,200,0,1
233,897,0,1
980,438,0,1
70,667,0,1
953,683,0,1
694,49,0,1
671,394,0,1
163,441,0,1
626,211,0,1
808,458,0,1
435,979,0,1
888,717,0,1
611,213,0,1
157,180,0,1
234,1016,0,1
749,236,0,1
119,222,0,1
364,40,0,1
545,235,0,1
153,709,0,1
535,567,0,1
997,939,0,1
445,22,0,1
599,246,0,1
362,992,0,1
790,550,0,1
237,794,0,1
531,701,0,1
141,999,0,1
756,1011,0,1
573,607,0,1
767,378,0,1
747,396,0,1
80,100,0,1
644,86,0,1
376,971,0,1
219,87,0,1
27,304,0,1
609,380,0,1
860,225,0,1
266,893,0,1
208,984,0,1
466,682,0,1
606,98,0,1
444,990,0,1
848,574,0,1
669,810,0,1
151,92,0,1
161,412,0,1
690,137,0,1
1037,979,0,1
665,537,0,1
74,512,0,1
975,163,0,1
433,548,0,1
432,529,0,1
1003,82,1,1
825,446,1,1
603,414,1,1
223,549,1,1
689,948,1,1
227,440,1,1
328,1020,1,1
858,429,1,1
516,853,1,1
756,980,1,1
164,255,1,1
850,641,1,1
433,933,1,1
724,784,1,1
490,209,1,1
140,245,1,1
307,916,1,1
653,391,1,1
889,392,1,1
765,220,1,1
392,713,1,1
159,87,1,1
242,634,1,1
941,700,1,1
563,445,1,1
229,194,1,1
386,568,1,1
886,108,1,1
816,258,1,1
417,472,1,1
701,154,1,1
895,458,1,1
551,1039,1,1
102,1023,1,1
896,12,1,1
110,19,1,1
935,909,1,1
791,812,1,1
592,280,1,1
306,381,1,1
220,555,1,1
340,1023,1,1
39,876,1,1
883,369,1,1
134,75,1,1
47,506,1,1
482,379,1,1
399,792,1,1
625,891,1,1
323,571,1,1
552,809,1,1
36,223,1,1
92,183,1,1
1008,462,1,1
1013,962,1,1
153,719,1,1
517,418,1,1
592,408,1,1
955,478,1,1
973,405,1,1
476,522,1,1
984,795,1,1
615,931,1,1
320,1034,1,1
914,627,1,1
36,87,1,1
307,128,1,1
869,957,1,1
51,211,1,1
382,818,1,1
524,433,1,1
736,272,2,1
951,845,2,1
241,625,2,1
675,971,2,1
36,798,2,1
828,557,2,1
358,490,2,1
293,192,2,1
30,209,2,1
671,133,2,1
376,494,2,1
892,877,2,1
584,372,2,1
631,92,2,1
390,859,2,1
845,747,2,1
415,672,2,1
547,262,2,1
64,730,2,1
283,842,2,1
248,450,2,1
1012,870,2,1
288,934,2,1
1009,1017,2,1
254,894,2,1
939,743,2,1
119,583,2,1
957,895,2,1
194,32,2,1
159,737,2,1
512,307,2,1
1009,755,2,1
883,278,2,1
24,303,2,1
87,397,2,1
313,573,2,1
283,649,2,1
257,42,2,1
887,307,2,1
857,109,2,1
377,748,2,1
394,752,2,1
354,782,2,1
365,1038,2,1
463,190,2,1
517,28,2,1
948,17,2,1
939,465,2,1
112,1015,2,1
185,647,2,1
74,748,2,1
951,442,2,1
402,97,2,1
901,1001,2,1
998,307,2,1
571,214,2,1
668,608,2,1
898,815,2,1
645,937,2,1
774,32,2,1
306,738,2,1
971,903,2,1
208,494,2,1
20,844,2,1
336,648,2,1
115,959,2,1
770,886,2,1
830,223,2,1
959,139,2,1
782,779,2,1
408,133,2,1
611,287,3,1
956,632,3,1
371,666,3,1
68,142,3,1
495,413,3,1
334,938,3,1
54,742,3,1
772,38,3,1
104,942,3,1
88,853,3,1
35,193,3,1
724,374,3,1
813,747,3,1
63,1014,3,1
710,430,3,1
219,364,3,1
783,885,3,1
158,116,3,1
462,198,3,1
243,319,3,1
97,873,3,1
718,621,3,1
67,847,3,1
112,684,3,1
620,847,3,1
683,895,3,1
18,976,3,1
728,571,3,1
376,497,3,1
749,767,3,1
663,613,3,1
993,931,3,1
968,656,3,1
318,692,3,1
427,124,3,1
412,38,3,1
716,373,3,1
584,285,3,1
175,58,3,1
427,723,3,1
666,949,3,1
544,522,3,1
397,830,3,1
186,946,3,1
891,700,3,1
431,180,3,1
871,578,3,1
669,361,3,1
630,532,3,1
782,311,3,1
347,420,3,1
226,68,3,1
124,715,3,1
947,866,3,1
100,978,3,1
730,43,3,1
766,518,3,1
823,785,3,1
999,296,3,1
890,932,3,1
606,430,3,1
373,323,3,1
401,95,3,1
988,7,3,1
796,157,3,1
983,212,3,1
