81,50,0,1
107,40,0,1
25,14,0,1
29,6,0,1
10,34,0,1
38,111,0,1
99,67,0,1
22,45,0,1
62,108,1,1
92,12,1,1
14,50,1,1
21,119,1,1
79,68,1,1
21,95,1,1
20,108,1,1
98,83,1,1
95,77,2,1
10,34,2,1
59,66,2,1
111,35,2,1
25,14,2,1
12,24,2,1
76,115,2,1
60,43,2,1
91,22,3,1
79,93,3,1
114,65,3,1
18,72,3,1
70,78,3,1
111,64,3,1
85,83,3,1
25,66,3,1
79,50,4,1
35,25,4,1
31,48,4,1
95,77,4,1
72,18,4,1
71,0,4,1
63,109,4,1
70,78,4,1
13,52,5,1
84,93,5,1
10,34,5,1
106,80,5,1
80,99,5,1
32,80,5,1
75,52,5,1
83,11,5,1
1,71,6,1
104,1,6,1
95,97,6,1
84,93,6,1
69,73,6,1
66,44,6,1
80,106,6,1
84,40,6,1
70,78,7,1
9,91,7,1
48,86,7,1
37,46,7,1
113,46,7,1
77,95,7,1
89,45,7,1
81,61,7,1
71,118,8,1
23,4,8,1
6,29,8,1
58,64,8,1
113,74,8,1
81,88,8,1
68,95,8,1
55,39,8,1
78,70,9,1
46,113,9,1
22,74,9,1
22,45,9,1
79,35,9,1
10,32,9,1
25,61,9,1
43,72,9,1
60,13,10,1
44,66,10,1
44,115,10,1
106,67,10,1
95,77,10,1
63,29,10,1
32,42,10,1
78,70,10,1
27,9,11,1
24,12,11,1
63,55,11,1
100,1,11,1
108,62,11,1
70,22,11,1
59,66,11,1
27,9,11,1
0,71,12,1
50,81,12,1
118,52,12,1
60,54,12,1
118,98,12,1
61,86,12,1
47,45,12,1
25,19,12,1
88,81,13,1
48,86,13,1
11,39,13,1
5,36,13,1
74,113,13,1
83,94,13,1
86,40,13,1
42,107,13,1
45,101,14,1
88,28,14,1
97,95,14,1
113,91,14,1
10,106,14,1
101,109,14,1
110,35,14,1
96,100,14,1
65,39,15,1
31,104,15,1
108,16,15,1
112,19,15,1
96,53,15,1
20,10,15,1
11,83,15,1
11,55,15,1
40,89,16,1
101,45,16,1
17,108,16,1
25,14,16,1
14,25,16,1
30,119,16,1
4,23,16,1
21,95,16,1
74,77,17,1
48,88,17,1
6,54,17,1
96,62,17,1
53,89,17,1
108,90,17,1
71,116,17,1
20,34,17,1
107,10,18,1
71,118,18,1
87,51,18,1
25,33,18,1
118,29,18,1
96,79,18,1
38,68,18,1
96,62,18,1
39,11,19,1
112,14,19,1
88,81,19,1
65,114,19,1
93,15,19,1
13,52,19,1
36,6,19,1
3,2,19,1
45,47,20,1
63,57,20,1
78,70,20,1
95,68,20,1
107,7,20,1
107,35,20,1
8,35,20,1
118,29,20,1
22,45,21,1
76,115,21,1
85,29,21,1
24,12,21,1
48,31,21,1
73,64,21,1
106,87,21,1
48,60,21,1
19,61,22,1
35,8,22,1
31,104,22,1
75,118,22,1
25,19,22,1
85,0,22,1
6,29,22,1
91,22,22,1
45,70,23,1
65,33,23,1
98,118,23,1
70,74,23,1
19,61,23,1
52,13,23,1
70,74,23,1
85,76,23,1
19,25,24,1
19,61,24,1
87,34,24,1
115,117,24,1
85,29,24,1
94,71,24,1
20,89,24,1
31,104,24,1
35,79,25,1
86,40,25,1
59,66,25,1
58,30,25,1
20,10,25,1
11,55,25,1
87,34,25,1
70,77,25,1
107,7,26,1
48,88,26,1
113,46,26,1
96,100,26,1
105,11,26,1
50,38,26,1
81,88,26,1
105,109,26,1
11,5,27,1
30,114,27,1
27,77,27,1
58,30,27,1
66,44,27,1
104,20,27,1
99,80,27,1
0,11,27,1
28,88,28,1
80,99,28,1
32,42,28,1
52,118,28,1
30,40,28,1
113,74,28,1
99,35,28,1
12,92,28,1
37,114,29,1
6,100,29,1
29,63,29,1
77,95,29,1
110,35,29,1
63,33,29,1
99,67,29,1
116,36,29,1
110,35,30,1
27,95,30,1
35,8,30,1
115,76,30,1
9,91,30,1
89,40,30,1
88,86,30,1
47,70,30,1
107,35,31,1
108,20,31,1
84,80,31,1
99,67,31,1
65,33,31,1
87,34,31,1
61,81,31,1
96,100,31,1
99,80,32,1
79,50,32,1
107,35,32,1
78,73,32,1
70,47,32,1
62,32,32,1
17,37,32,1
31,68,32,1
88,86,33,1
118,71,33,1
84,93,33,1
28,81,33,1
61,25,33,1
110,25,33,1
65,39,33,1
26,16,33,1
65,39,34,1
70,58,34,1
20,105,34,1
26,77,34,1
12,24,34,1
85,83,34,1
95,97,34,1
107,35,34,1
76,115,35,1
108,16,35,1
104,26,35,1
71,118,35,1
5,36,35,1
61,19,35,1
77,74,35,1
45,47,35,1
45,47,36,1
92,76,36,1
12,92,36,1
66,25,36,1
30,58,36,1
95,68,36,1
111,64,36,1
89,20,36,1
38,111,37,1
97,21,37,1
70,47,37,1
35,25,37,1
112,64,37,1
70,45,37,1
62,20,37,1
30,114,37,1
71,118,38,1
95,68,38,1
80,32,38,1
27,77,38,1
96,62,38,1
53,96,38,1
22,70,38,1
45,91,38,1
45,91,39,1
2,97,39,1
84,40,39,1
115,44,39,1
89,53,39,1
48,86,39,1
110,35,39,1
93,15,39,1
33,63,40,1
14,84,40,1
52,6,40,1
91,113,40,1
29,118,40,1
27,2,40,1
37,114,40,1
100,6,40,1
26,77,41,1
6,29,41,1
67,106,41,1
71,1,41,1
25,110,41,1
70,74,41,1
95,114,41,1
77,70,41,1
17,85,42,1
58,114,42,1
104,82,42,1
115,117,42,1
0,25,42,1
68,79,42,1
66,59,42,1
64,58,42,1
107,7,43,1
25,66,43,1
114,65,43,1
19,61,43,1
25,0,43,1
67,99,43,1
95,21,43,1
91,9,43,1
58,70,44,1
95,77,44,1
20,104,44,1
2,97,44,1
30,40,44,1
71,116,44,1
35,99,44,1
14,50,44,1
10,107,45,1
94,83,45,1
20,108,45,1
25,66,45,1
91,45,45,1
68,95,45,1
106,40,45,1
85,76,45,1
78,70,46,1
98,118,46,1
61,19,46,1
58,94,46,1
33,25,46,1
15,93,46,1
33,65,46,1
70,47,46,1
32,42,47,1
47,111,47,1
17,96,47,1
58,70,47,1
19,25,47,1
71,98,47,1
19,112,47,1
101,45,47,1
39,71,48,1
35,79,48,1
92,15,48,1
80,99,48,1
118,98,48,1
95,97,48,1
15,93,48,1
10,107,48,1
55,11,49,1
18,72,49,1
15,93,49,1
111,38,49,1
0,25,49,1
85,76,49,1
25,37,49,1
82,90,49,1
71,1,50,1
21,119,50,1
40,89,50,1
20,104,50,1
98,118,50,1
89,20,50,1
111,50,50,1
27,70,50,1
83,105,51,1
11,55,51,1
35,79,51,1
20,34,51,1
29,63,51,1
119,21,51,1
98,118,51,1
85,39,51,1
76,85,52,1
35,47,52,1
111,50,52,1
34,20,52,1
97,21,52,1
14,33,52,1
73,69,52,1
22,45,52,1
47,35,53,1
10,34,53,1
19,61,53,1
27,9,53,1
47,111,53,1
37,114,53,1
47,70,53,1
22,74,53,1
55,11,54,1
6,100,54,1
52,13,54,1
83,85,54,1
44,115,54,1
22,70,54,1
50,14,54,1
27,95,54,1
77,26,55,1
68,95,55,1
5,36,55,1
106,67,55,1
85,17,55,1
107,35,55,1
33,25,55,1
74,77,55,1
21,97,56,1
68,31,56,1
104,1,56,1
1,104,56,1
40,106,56,1
114,37,56,1
74,22,56,1
118,52,56,1
76,92,57,1
16,26,57,1
107,35,57,1
68,79,57,1
111,38,57,1
44,115,57,1
17,111,57,1
59,66,57,1
35,107,58,1
63,23,58,1
45,53,58,1
25,37,58,1
55,11,58,1
111,35,58,1
45,21,58,1
95,77,58,1
22,45,59,1
92,15,59,1
64,111,59,1
71,1,59,1
55,63,59,1
61,81,59,1
47,45,59,1
47,109,59,1
80,32,60,1
50,14,60,1
35,79,60,1
89,20,60,1
58,94,60,1
104,26,60,1
58,94,60,1
76,92,60,1
26,77,61,1
78,73,61,1
49,75,61,1
13,60,61,1
52,75,61,1
62,96,61,1
119,21,61,1
32,62,61,1
65,114,62,1
70,45,62,1
45,47,62,1
63,29,62,1
87,90,62,1
43,72,62,1
28,81,62,1
40,86,62,1
20,62,63,1
35,79,63,1
111,47,63,1
87,51,63,1
78,73,63,1
71,39,63,1
14,25,63,1
79,68,63,1
1,104,64,1
1,100,64,1
74,113,64,1
27,2,64,1
43,60,64,1
88,73,64,1
71,59,64,1
116,36,64,1
114,65,65,1
59,66,65,1
115,117,65,1
72,43,65,1
72,43,65,1
91,45,65,1
24,12,65,1
48,60,65,1
0,85,66,1
2,97,66,1
109,105,66,1
118,100,66,1
6,13,66,1
47,70,66,1
40,30,66,1
35,110,66,1
111,38,67,1
53,45,67,1
35,25,67,1
68,38,67,1
70,22,67,1
0,85,67,1
111,50,67,1
64,73,67,1
111,64,68,1
24,73,68,1
91,45,68,1
52,116,68,1
63,29,68,1
35,111,68,1
87,40,68,1
28,81,68,1
84,14,69,1
104,26,69,1
28,81,69,1
5,36,69,1
2,27,69,1
37,114,69,1
117,115,69,1
53,96,69,1
53,39,70,1
14,112,70,1
20,108,70,1
98,83,70,1
111,64,70,1
20,34,70,1
20,105,70,1
8,112,70,1
76,92,71,1
87,90,71,1
45,70,71,1
31,48,71,1
13,60,71,1
61,19,71,1
15,92,71,1
70,22,71,1
39,53,72,1
39,55,72,1
99,35,72,1
115,117,72,1
63,23,72,1
35,79,72,1
70,74,72,1
22,45,72,1
70,27,73,1
40,106,73,1
10,32,73,1
35,47,73,1
119,30,73,1
112,64,73,1
79,50,73,1
63,29,73,1
5,81,74,1
70,58,74,1
66,25,74,1
22,91,74,1
45,47,74,1
50,14,74,1
52,75,74,1
27,70,74,1
87,106,75,1
81,88,75,1
82,104,75,1
114,65,75,1
68,81,75,1
106,87,75,1
65,47,75,1
107,7,75,1
97,21,76,1
98,71,76,1
11,0,76,1
105,109,76,1
107,42,76,1
53,45,76,1
68,38,76,1
109,101,76,1
11,5,77,1
71,1,77,1
9,27,77,1
79,35,77,1
94,83,77,1
52,6,77,1
98,71,77,1
52,75,77,1
84,80,78,1
10,34,78,1
16,26,78,1
59,76,78,1
54,60,78,1
37,30,78,1
14,50,78,1
109,101,78,1
64,111,79,1
113,101,79,1
111,19,79,1
16,108,79,1
81,68,79,1
115,76,79,1
115,76,79,1
40,86,79,1
14,25,80,1
25,14,80,1
65,39,80,1
64,58,80,1
25,110,80,1
63,23,80,1
52,13,80,1
71,39,80,1
10,108,81,1
5,11,81,1
38,68,81,1
98,118,81,1
52,116,81,1
86,88,81,1
47,45,81,1
53,96,81,1
71,39,82,1
0,71,82,1
65,114,82,1
17,37,82,1
55,39,82,1
70,74,82,1
5,11,82,1
108,62,82,1
71,59,83,1
59,76,83,1
72,18,83,1
10,62,83,1
11,0,83,1
24,73,83,1
22,9,83,1
22,91,83,1
25,37,84,1
106,80,84,1
92,118,84,1
89,40,84,1
115,44,84,1
25,0,84,1
105,83,84,1
61,86,84,1
88,86,85,1
6,52,85,1
32,42,85,1
0,11,85,1
10,108,85,1
85,76,85,1
89,53,85,1
104,20,85,1
108,62,86,1
118,29,86,1
81,50,86,1
98,71,86,1
59,76,86,1
39,85,86,1
30,119,86,1
58,30,86,1
79,35,87,1
45,89,87,1
58,64,87,1
70,47,87,1
87,106,87,1
81,88,87,1
101,45,87,1
10,34,87,1
67,106,88,1
70,78,88,1
22,74,88,1
90,82,88,1
83,11,88,1
107,42,88,1
81,61,88,1
