0,4
1,12
2,14
3,6
4,12
5,14
6,6
7,6
8,8
9,4
10,6
11,6
12,16
13,8
14,2
15,2
16,6
17,6
18,12
19,10
20,4
21,16
22,8
23,10
24,10
25,4
26,10
27,10
28,8
29,10
30,14
31,2
32,6
33,12
34,6
35,6
36,6
37,6
38,12
39,6
40,0
41,2
42,4
43,6
44,2
45,8
46,12
47,2
48,10
49,8
50,8
51,10
52,12
53,2
54,8
55,6
56,12
57,14
58,4
59,6
60,6
61,6
62,6
63,6
64,10
65,2
66,4
67,8
68,10
69,4
70,16
71,0
72,4
73,4
74,6
75,6
76,6
77,6
78,14
79,4
80,2
81,6
82,2
83,12
84,10
85,8
86,10
87,8
88,14
89,4
90,12
91,4
92,12
93,6
94,10
95,2
96,2
97,2
98,4
99,6
100,10
101,10
102,8
103,6
104,4
105,6
106,10
107,4
108,4
109,4
110,4
111,8
112,4
113,10
114,4
115,6
116,10
117,12
118,2
119,8
