0,132
1,66
2,83
3,49
4,15
5,55
6,60
7,38
8,58
9,68
10,55
11,91
12,25
13,35
14,45
15,24
16,63
17,38
18,28
19,44
20,42
21,102
22,126
23,103
24,98
25,98
26,125
27,107
28,81
29,71
30,97
31,59
32,108
33,70
34,50
35,87
36,56
37,97
38,78
39,60
40,66
41,71
42,92
43,83
44,72
45,96
46,105
47,67
48,92
49,71
50,65
51,60
52,76
53,55
54,55
55,41
56,53
57,51
58,60
59,47
60,33
61,60
62,28
63,67
64,46
65,43
66,40
67,57
68,58
69,51
70,62
71,53
72,52
73,53
74,46
75,52
76,44
77,30
78,42
79,35
80,39
81,40
82,61
83,40
84,36
85,49
86,38
87,49
88,42
89,31
90,48
91,44
92,46
93,33
94,34
95,33
96,31
97,34
98,51
99,33
100,33
101,32
102,21
103,46
104,46
105,46
106,33
107,32
108,44
109,32
110,35
111,40
112,25
113,37
114,40
115,26
116,27
117,25
118,16
119,34
120,51
121,34
122,31
123,34
124,29
125,35
126,27
127,30
128,21
129,23
130,37
131,32
132,29
133,24
134,22
135,19
136,43
137,28
138,31
139,36
140,30
141,25
142,31
143,38
144,37
145,35
146,27
147,33
148,32
149,26
150,28
151,24
152,26
153,17
154,35
155,26
156,24
157,32
158,30
159,36
160,21
161,23
162,27
163,33
164,28
165,36
166,27
167,35
168,27
169,29
170,25
171,24
172,33
173,26
174,40
175,31
176,25
177,24
178,26
179,25
180,22
181,27
182,20
183,33
184,38
185,34
186,23
187,30
188,22
189,11
190,35
191,16
192,24
193,33
194,18
195,27
196,30
197,21
198,19
199,29
200,25
201,21
202,25
203,17
204,18
205,29
206,15
207,30
208,27
209,28
210,22
211,26
212,26
213,22
214,21
215,20
216,29
217,30
218,33
219,13
220,30
221,12
222,18
223,21
224,24
225,26
226,22
227,22
228,27
229,22
230,23
231,24
232,20
233,20
234,22
235,24
236,18
237,29
238,20
239,22
240,13
241,33
242,16
243,25
244,21
245,21
246,22
247,28
248,30
249,38
250,21
251,21
252,23
253,17
254,19
255,25
256,28
257,21
258,28
259,23
260,17
261,32
262,10
263,20
264,17
265,28
266,22
267,16
268,17
269,18
270,19
271,15
272,19
273,9
274,19
275,20
276,26
277,29
278,27
279,32
280,25
281,11
282,17
283,22
284,16
285,13
286,32
287,33
288,25
289,16
290,26
291,24
292,17
293,18
294,19
295,19
296,18
297,33
298,25
299,15
300,22
301,17
302,20
303,28
304,20
305,20
306,21
307,17
308,22
309,25
310,24
311,20
312,28
313,17
314,22
315,14
316,14
317,21
318,17
319,19
320,16
321,16
322,12
323,16
324,18
325,24
326,20
327,18
328,20
329,19
330,17
331,29
332,14
333,18
334,12
335,22
336,20
337,17
338,13
339,28
340,19
341,10
342,16
343,19
344,21
345,12
346,14
347,17
348,17
349,21
350,14
351,19
352,18
353,25
354,20
355,18
356,18
357,18
358,22
359,16
360,15
361,19
362,7
363,25
364,20
365,11
366,19
367,20
368,18
369,22
370,26
371,20
372,29
373,19
374,21
375,19
376,15
377,17
378,18
379,17
380,15
381,26
382,20
383,25
384,15
385,8
386,16
387,12
388,21
389,20
390,17
391,17
392,18
393,19
394,18
395,24
396,17
397,12
398,24
399,22
400,14
401,16
402,17
403,17
404,17
405,17
406,18
407,15
408,17
409,20
410,23
411,17
412,16
413,28
414,17
415,18
416,18
417,22
418,16
419,17
420,16
421,15
422,17
423,16
424,15
425,9
426,13
427,17
428,20
429,20
430,13
431,18
432,9
433,17
434,15
435,13
436,22
437,15
438,11
439,17
440,20
441,13
442,14
443,11
444,13
445,15
446,14
447,11
448,14
449,20
450,18
451,14
452,16
453,15
454,15
455,15
456,20
457,10
458,20
459,10
460,19
461,19
462,15
463,24
464,12
465,18
466,18
467,14
468,16
469,9
470,12
471,21
472,19
473,18
474,16
475,15
476,8
477,16
478,17
479,21
480,18
481,12
482,11
483,16
484,15
485,13
486,14
487,22
488,14
489,12
490,14
491,14
492,12
493,16
494,13
495,18
496,11
497,15
498,17
499,20
500,15
501,18
502,16
503,22
504,11
505,14
506,20
507,13
508,13
509,16
510,14
511,12
512,11
513,14
514,15
515,10
516,12
517,10
518,9
519,14
520,18
521,18
522,11
523,13
524,18
525,13
526,13
527,11
528,15
529,17
530,20
531,16
532,19
533,19
534,8
535,13
536,9
537,14
538,16
539,10
540,16
541,14
542,14
543,14
544,16
545,21
546,15
547,16
548,11
549,9
550,23
551,16
552,15
553,15
554,9
555,21
556,24
557,18
558,11
559,13
560,14
561,15
562,14
563,15
564,18
565,14
566,15
567,11
568,16
569,17
570,11
571,14
572,12
573,19
574,14
575,5
576,11
577,9
578,12
579,12
580,16
581,17
582,12
583,14
584,10
585,13
586,16
587,15
588,11
589,14
590,13
591,19
592,9
593,9
594,13
595,11
596,12
597,18
598,13
599,8
600,20
601,15
602,19
603,18
604,10
605,8
606,9
607,10
608,10
609,19
610,17
611,13
612,14
613,8
614,4
615,17
616,12
617,14
618,20
619,12
620,17
621,13
622,12
623,14
624,17
625,11
626,16
627,11
628,18
629,13
630,14
631,17
632,12
633,11
634,11
635,17
636,15
637,11
638,16
639,10
640,9
641,22
642,14
643,13
644,13
645,13
646,11
647,14
648,18
649,15
650,15
651,11
652,13
653,9
654,9
655,13
656,9
657,14
658,16
659,10
660,12
661,10
662,10
663,10
664,14
665,11
666,11
667,14
668,12
669,18
670,11
671,14
672,17
673,15
674,15
675,11
676,11
677,11
678,13
679,15
680,14
681,12
682,8
683,19
684,12
685,17
686,20
687,14
688,11
689,12
690,12
691,12
692,13
693,13
694,15
695,15
696,7
697,11
698,21
699,14
700,13
701,10
702,11
703,7
704,21
705,9
706,11
707,14
708,15
709,13
710,13
711,12
712,13
713,13
714,12
715,11
716,10
717,10
718,9
719,8
720,10
721,13
722,14
723,15
724,16
725,12
726,14
727,12
728,9
729,11
730,14
731,12
732,12
733,10
734,14
735,12
736,18
737,8
738,10
739,11
740,9
741,10
742,10
743,9
744,10
745,13
746,10
747,15
748,21
749,14
750,8
751,13
752,15
753,8
754,9
755,12
756,13
757,18
758,9
759,11
760,14
761,15
762,9
763,8
764,15
765,14
766,13
767,12
768,9
769,13
770,8
771,8
772,12
773,9
774,12
775,14
776,14
777,11
778,15
779,12
780,7
781,15
782,11
783,13
784,13
785,10
786,10
787,13
788,9
789,12
790,14
791,11
792,13
793,11
794,10
795,11
796,7
797,7
798,8
799,11
800,9
801,13
802,17
803,13
804,12
805,13
806,13
807,13
808,13
809,12
810,12
811,10
812,6
813,9
814,10
815,12
816,7
817,11
818,8
819,15
820,10
821,6
822,9
823,15
824,6
825,19
826,9
827,15
828,10
829,12
830,12
831,10
832,16
833,11
834,14
835,16
836,14
837,12
838,10
839,10
840,10
841,14
842,16
843,10
844,13
845,13
846,16
847,13
848,8
849,8
850,13
851,12
852,5
853,14
854,13
855,10
856,7
857,12
858,17
859,10
860,13
861,15
862,9
863,12
864,11
865,14
866,16
867,11
868,12
869,15
870,16
871,13
872,13
873,13
874,12
875,12
876,11
877,9
878,10
879,6
880,15
881,10
882,16
883,10
884,17
885,13
886,17
887,15
888,11
889,12
890,16
891,10
892,11
893,10
894,9
895,10
896,8
897,4
898,10
899,11
900,14
901,16
902,12
903,12
904,10
905,9
906,7
907,8
908,13
909,7
910,13
911,11
912,11
913,14
914,13
915,10
916,13
917,7
918,8
919,7
920,13
921,8
922,7
923,11
924,9
925,13
926,15
927,10
928,9
929,10
930,14
931,11
932,9
933,8
934,8
935,10
936,14
937,11
938,12
939,9
940,14
941,12
942,8
943,10
944,11
945,10
946,13
947,5
948,9
949,11
950,13
951,10
952,15
953,13
954,6
955,12
956,7
957,13
958,9
959,9
960,12
961,10
962,16
963,16
964,7
965,11
966,10
967,8
968,14
969,8
970,13
971,10
972,11
973,10
974,13
975,10
976,11
977,9
978,4
979,10
980,14
981,10
982,14
983,15
984,10
985,11
986,13
987,14
988,14
989,6
990,11
991,8
992,8
993,8
994,11
995,5
996,6
997,11
998,16
999,11
1000,10
1001,9
1002,10
1003,14
1004,10
1005,10
1006,13
1007,14
1008,13
1009,13
1010,10
1011,15
1012,11
1013,10
1014,15
1015,7
1016,9
1017,7
1018,13
1019,12
1020,10
1021,4
1022,11
1023,7
1024,9
1025,11
1026,10
1027,17
1028,15
1029,12
1030,12
1031,11
1032,14
1033,11
1034,11
1035,8
1036,11
1037,15
1038,13
1039,7
