711,898,0,1
454,460,0,1
946,869,0,1
2,641,0,1
783,432,0,1
989,641,0,1
767,510,0,1
260,735,0,1
906,227,0,1
183,546,0,1
167,892,0,1
813,617,0,1
482,976,0,1
806,96,0,1
390,937,0,1
240,690,0,1
502,693,0,1
350,694,0,1
778,236,0,1
633,248,0,1
685,262,0,1
35,674,0,1
820,911,0,1
396,755,0,1
238,52,0,1
675,91,0,1
557,196,0,1
452,531,0,1
435,392,0,1
405,84,0,1
491,715,0,1
312,46,0,1
276,530,0,1
391,447,0,1
855,637,0,1
675,133,0,1
707,478,0,1
345,505,0,1
985,969,0,1
735,63,0,1
511,282,0,1
142,1027,0,1
569,260,0,1
67,545,0,1
558,62,0,1
761,551,0,1
733,1006,0,1
1017,168,0,1
438,977,0,1
658,746,0,1
142,277,0,1
975,853,0,1
990,489,0,1
896,812,0,1
935,417,0,1
89,172,0,1
1014,844,0,1
338,957,0,1
482,518,0,1
232,429,0,1
893,875,0,1
890,518,0,1
993,91,0,1
258,205,0,1
929,31,0,1
234,657,0,1
726,710,0,1
376,138,0,1
1021,926,0,1
419,299,0,1
971,657,0,1
203,599,1,1
150,278,1,1
477,906,1,1
291,344,1,1
521,914,1,1
933,876,1,1
821,291,1,1
566,906,1,1
626,172,1,1
180,363,1,1
607,333,1,1
920,952,1,1
499,149,1,1
315,132,1,1
918,895,1,1
68,1016,1,1
154,507,1,1
121,104,1,1
989,821,1,1
268,115,1,1
693,746,1,1
33,245,1,1
525,150,1,1
969,841,1,1
220,822,1,1
744,305,1,1
170,739,1,1
777,103,1,1
129,412,1,1
674,606,1,1
710,956,1,1
597,483,1,1
365,273,1,1
263,828,1,1
737,360,1,1
1008,831,1,1
499,36,1,1
671,381,1,1
395,738,1,1
461,161,1,1
1023,210,1,1
338,496,1,1
247,125,1,1
268,567,1,1
123,24,1,1
367,850,1,1
219,800,1,1
147,661,1,1
676,832,1,1
1001,926,1,1
829,352,1,1
211,990,1,1
796,204,1,1
240,904,1,1
642,726,1,1
1004,423,1,1
257,968,1,1
20,234,1,1
369,555,1,1
170,840,1,1
503,506,1,1
487,962,1,1
460,504,1,1
353,366,1,1
533,974,1,1
168,587,1,1
525,1009,1,1
574,229,1,1
295,270,1,1
413,485,1,1
310,90,1,1
863,466,2,1
214,515,2,1
985,467,2,1
531,790,2,1
267,997,2,1
908,798,2,1
530,482,2,1
51,892,2,1
63,125,2,1
785,886,2,1
567,270,2,1
666,159,2,1
66,946,2,1
973,901,2,1
220,439,2,1
222,705,2,1
971,447,2,1
655,838,2,1
607,464,2,1
6,997,2,1
456,897,2,1
985,506,2,1
929,463,2,1
515,291,2,1
523,860,2,1
458,941,2,1
741,1009,2,1
665,990,2,1
446,5,2,1
928,60,2,1
573,763,2,1
902,943,2,1
270,443,2,1
892,258,2,1
994,416,2,1
1006,665,2,1
687,555,2,1
53,892,2,1
294,82,2,1
618,907,2,1
677,640,2,1
838,633,2,1
737,775,2,1
569,718,2,1
41,531,2,1
36,567,2,1
939,493,2,1
485,29,2,1
1016,238,2,1
754,600,2,1
998,390,2,1
370,501,2,1
385,962,2,1
447,770,2,1
279,121,2,1
338,964,2,1
367,437,2,1
604,724,2,1
285,197,2,1
238,728,2,1
998,535,2,1
239,262,2,1
728,238,2,1
971,463,2,1
244,458,2,1
825,560,2,1
153,297,2,1
349,577,2,1
41,905,2,1
208,183,2,1
14,886,2,1
341,156,3,1
668,466,3,1
519,349,3,1
626,949,3,1
300,929,3,1
39,854,3,1
477,427,3,1
228,65,3,1
412,771,3,1
1033,948,3,1
648,603,3,1
390,246,3,1
622,833,3,1
274,698,3,1
810,503,3,1
609,880,3,1
656,692,3,1
758,817,3,1
245,148,3,1
645,411,3,1
685,147,3,1
786,409,3,1
805,868,3,1
461,566,3,1
775,909,3,1
716,5,3,1
580,88,3,1
840,978,3,1
234,852,3,1
397,200,3,1
852,615,3,1
472,88,3,1
637,180,3,1
20,68,3,1
521,194,3,1
412,727,3,1
726,679,3,1
656,325,3,1
57,18,3,1
685,617,3,1
613,137,3,1
234,241,3,1
744,439,3,1
935,658,3,1
995,1039,3,1
865,883,3,1
1,24,3,1
1003,151,3,1
209,863,3,1
976,978,3,1
417,671,3,1
87,284,3,1
507,584,3,1
89,277,3,1
124,607,3,1
691,89,3,1
242,117,3,1
604,531,3,1
801,682,3,1
979,83,3,1
855,676,3,1
694,287,3,1
42,462,3,1
135,613,3,1
751,362,3,1
235,144,3,1
75,725,3,1
761,86,3,1
846,868,3,1
343,512,3,1
230,281,3,1
1029,205,4,1
135,776,4,1
220,513,4,1
308,772,4,1
141,31,4,1
431,911,4,1
439,948,4,1
482,109,4,1
937,609,4,1
628,843,4,1
855,462,4,1
20,486,4,1
394,342,4,1
400,896,4,1
50,11,4,1
289,342,4,1
893,272,4,1
440,482,4,1
165,735,4,1
833,787,4,1
756,469,4,1
891,325,4,1
576,104,4,1
671,19,4,1
366,353,4,1
255,847,4,1
982,719,4,1
511,838,4,1
829,125,4,1
604,413,4,1
121,587,4,1
70,224,4,1
989,444,4,1
23,106,4,1
612,102,4,1
554,933,4,1
17,646,4,1
635,720,4,1
958,314,4,1
315,679,4,1
268,229,4,1
605,139,4,1
30,485,4,1
563,694,4,1
354,958,4,1
505,652,4,1
901,939,4,1
326,311,4,1
798,570,4,1
114,389,4,1
680,968,4,1
349,519,4,1
640,259,4,1
39,118,4,1
331,914,4,1
161,894,4,1
317,547,4,1
901,974,4,1
701,646,4,1
136,459,4,1
931,511,4,1
854,659,4,1
161,724,4,1
916,863,4,1
542,661,4,1
428,218,4,1
306,522,4,1
680,903,4,1
1012,942,4,1
193,817,4,1
61,195,4,1
357,358,5,1
533,989,5,1
295,826,5,1
976,1025,5,1
1003,382,5,1
353,246,5,1
180,201,5,1
434,351,5,1
980,216,5,1
578,433,5,1
792,912,5,1
138,174,5,1
187,874,5,1
566,461,5,1
239,998,5,1
818,525,5,1
727,608,5,1
882,173,5,1
416,493,5,1
384,890,5,1
170,104,5,1
512,1000,5,1
951,139,5,1
614,351,5,1
491,829,5,1
915,699,5,1
368,826,5,1
805,95,5,1
991,487,5,1
334,423,5,1
102,0,5,1
676,281,5,1
47,714,5,1
1029,131,5,1
568,592,5,1
203,418,5,1
750,834,5,1
325,926,5,1
562,607,5,1
848,3,5,1
432,1014,5,1
612,372,5,1
245,620,5,1
1004,412,5,1
827,487,5,1
806,762,5,1
442,662,5,1
854,314,5,1
689,605,5,1
917,92,5,1
244,897,5,1
299,466,5,1
1010,613,5,1
13,874,5,1
281,345,5,1
696,558,5,1
531,413,5,1
269,412,5,1
733,842,5,1
528,162,5,1
980,115,5,1
245,33,5,1
461,532,5,1
785,233,5,1
491,964,5,1
350,820,5,1
430,410,5,1
750,440,5,1
650,43,5,1
877,85,5,1
808,444,5,1
599,632,6,1
220,500,6,1
311,886,6,1
493,855,6,1
235,145,6,1
890,180,6,1
764,302,6,1
444,461,6,1
900,600,6,1
56,905,6,1
328,734,6,1
477,20,6,1
