0,80
1,80
2,90
3,102
4,90
5,76
6,42
7,62
8,38
9,64
10,74
11,76
12,66
13,100
14,56
15,40
16,30
17,58
18,48
19,70
20,78
21,44
22,50
23,100
24,68
25,68
26,90
27,42
28,48
29,68
30,42
31,94
32,50
33,64
34,78
35,42
36,64
37,90
38,70
39,82
40,94
41,38
42,38
43,112
44,72
45,76
46,72
47,62
48,68
49,78
50,48
51,70
52,76
53,68
54,60
55,36
56,72
57,84
58,86
59,50
60,80
61,88
62,90
63,52
64,52
65,46
66,78
67,42
68,46
69,86
70,88
71,76
72,40
73,52
74,88
75,30
76,86
77,70
78,70
79,66
80,48
81,50
82,112
83,76
84,66
85,88
86,46
87,46
88,76
89,82
90,68
91,94
92,68
93,58
94,60
95,62
96,64
97,38
98,46
99,80
100,92
101,88
102,68
103,52
104,94
105,66
106,100
107,96
108,84
109,48
110,76
111,64
112,98
113,86
114,104
115,78
116,78
117,46
118,82
119,40
120,46
121,74
122,88
123,86
124,34
125,78
126,48
127,90
128,56
129,52
130,84
131,96
132,54
133,80
134,86
135,82
136,58
137,78
138,54
139,76
140,62
141,70
142,76
143,58
144,66
145,92
146,46
147,38
148,46
149,72
150,52
151,68
152,92
153,76
154,84
155,56
156,82
157,76
158,60
159,114
160,82
161,82
162,38
163,76
164,90
165,88
166,48
167,66
168,64
169,100
170,66
171,92
172,76
173,62
174,102
175,82
176,28
177,72
178,98
179,38
180,58
181,100
182,70
183,68
184,94
185,74
186,106
187,86
188,76
189,92
190,72
191,60
192,100
193,130
194,50
195,102
196,50
197,62
198,46
199,86
200,84
201,56
202,80
203,104
204,108
205,70
206,82
207,56
208,84
209,70
210,76
211,78
212,76
213,60
214,84
215,44
216,72
217,52
218,60
219,62
220,86
221,62
222,78
223,62
224,58
225,102
226,52
227,42
228,68
229,106
230,98
231,68
232,52
233,94
234,64
235,46
236,38
237,62
238,92
239,70
240,86
241,72
242,72
243,60
244,18
245,70
246,106
247,46
248,102
249,70
250,64
251,60
252,62
253,70
254,102
255,86
256,104
257,56
258,88
259,58
260,76
261,72
262,76
263,46
264,44
265,34
266,72
267,44
268,38
269,36
270,60
271,90
272,72
273,42
274,102
275,82
276,76
277,80
278,92
279,84
280,66
281,52
282,90
283,92
284,56
285,80
286,48
287,70
288,60
289,84
290,72
291,72
292,48
293,70
294,58
295,80
296,62
297,92
298,80
299,88
300,46
301,58
302,80
303,34
304,64
305,80
306,80
307,82
308,80
309,80
310,64
311,84
312,68
313,30
314,62
315,44
316,72
317,46
318,72
319,94
320,96
321,84
322,78
323,82
324,56
325,96
326,128
327,68
328,58
329,44
330,50
331,68
332,36
333,92
334,76
335,36
336,76
337,24
338,88
339,76
340,60
341,74
342,86
343,52
344,68
345,76
346,92
347,60
348,42
349,100
350,86
351,60
352,44
353,26
354,100
355,96
356,54
357,84
358,38
359,64
360,86
361,76
362,70
363,74
364,114
365,50
366,50
367,62
368,46
369,100
370,72
371,68
372,76
373,62
374,60
375,84
376,104
377,84
378,48
379,86
380,76
381,84
382,38
383,60
384,44
385,78
386,40
387,42
388,52
389,90
390,74
391,56
392,52
393,80
394,140
395,58
396,66
397,78
398,52
399,78
400,74
401,64
402,74
403,42
404,86
405,86
406,54
407,42
408,46
409,60
410,38
411,36
412,70
413,58
414,80
415,38
416,76
417,30
418,56
419,90
420,62
421,60
422,56
423,78
424,60
425,72
426,44
427,66
428,78
429,54
430,98
431,82
432,42
433,72
434,106
435,102
436,66
437,80
438,78
439,68
440,94
441,60
442,100
443,80
444,78
445,78
446,88
447,92
448,46
449,70
450,102
451,62
452,58
453,76
454,64
455,48
456,92
457,64
458,68
459,48
460,82
461,76
462,38
463,40
464,32
465,78
466,88
467,48
468,76
469,62
470,82
471,62
472,52
473,58
474,72
475,60
476,66
477,108
478,42
479,54
480,56
481,82
482,36
483,66
484,70
485,60
486,86
487,72
488,72
489,74
490,66
491,62
492,60
493,42
494,54
495,52
496,74
497,100
498,56
499,60
500,58
501,58
502,98
503,74
504,44
505,76
506,30
507,52
508,68
509,86
510,64
511,72
512,54
513,86
514,88
515,56
516,54
517,56
518,58
519,80
520,42
521,72
522,60
523,64
524,84
525,46
526,58
