-1,0,19,12,1
-1,0,111,2,1
-1,0,107,22,1
-1,0,110,50,1
-1,0,100,84,1
-1,0,4,25,1
-1,0,39,21,1
-1,0,92,35,1
0,1,22,112,1
0,1,66,58,1
0,1,101,16,1
0,1,68,97,1
0,1,85,64,1
0,1,109,110,1
0,1,58,66,1
0,1,107,76,1
1,2,110,109,1
1,2,108,57,1
1,2,40,9,1
1,2,39,21,1
1,2,33,97,1
1,2,1,106,1
1,2,109,36,1
1,2,74,117,1
2,3,12,29,1
2,3,63,92,1
2,3,70,21,1
2,3,90,27,1
2,3,108,14,1
2,3,66,50,1
2,3,90,48,1
2,3,65,61,1
3,4,72,69,1
3,4,105,27,1
3,4,119,88,1
3,4,80,16,1
3,4,68,97,1
3,4,59,7,1
3,4,0,32,1
3,4,93,28,1
4,5,10,80,1
4,5,70,23,1
4,5,47,51,1
4,5,75,85,1
4,5,103,107,1
4,5,24,72,1
4,5,4,43,1
4,5,62,52,1
5,6,102,80,1
5,6,43,4,1
5,6,97,9,1
5,6,71,36,1
5,6,32,72,1
5,6,86,70,1
5,6,116,46,1
5,6,99,22,1
6,7,77,9,1
6,7,21,8,1
6,7,90,62,1
6,7,20,60,1
6,7,115,5,1
6,7,18,42,1
6,7,98,113,1
6,7,102,80,1
7,8,61,4,1
7,8,46,116,1
7,8,107,17,1
7,8,100,103,1
7,8,23,70,1
7,8,2,114,1
7,8,108,112,1
7,8,111,63,1
8,9,90,0,1
8,9,41,87,1
8,9,115,71,1
8,9,85,75,1
8,9,9,37,1
8,9,38,54,1
8,9,107,17,1
8,9,48,117,1
9,10,50,7,1
9,10,51,49,1
9,10,35,109,1
9,10,99,93,1
9,10,66,94,1
9,10,41,87,1
9,10,3,98,1
9,10,43,66,1
10,11,19,104,1
10,11,17,36,1
10,11,108,58,1
10,11,42,18,1
10,11,90,27,1
10,11,80,16,1
10,11,109,101,1
10,11,88,111,1
11,12,35,92,1
11,12,67,117,1
11,12,88,2,1
11,12,103,107,1
11,12,63,35,1
11,12,21,56,1
11,12,113,98,1
11,12,109,39,1
12,13,81,39,1
12,13,31,29,1
12,13,86,70,1
12,13,79,64,1
12,13,35,109,1
12,13,10,1,1
12,13,112,108,1
12,13,102,25,1
13,14,109,110,1
13,14,107,22,1
13,14,77,16,1
13,14,98,113,1
13,14,50,14,1
13,14,13,79,1
13,14,109,110,1
13,14,23,70,1
14,15,87,52,1
14,15,38,54,1
14,15,100,79,1
14,15,25,43,1
14,15,112,37,1
14,15,61,1,1
14,15,16,101,1
14,15,51,49,1
15,16,83,40,1
15,16,91,80,1
15,16,79,64,1
15,16,16,108,1
15,16,39,21,1
15,16,26,6,1
15,16,49,12,1
15,16,26,52,1
16,17,97,42,1
16,17,117,48,1
16,17,116,82,1
16,17,115,71,1
16,17,66,58,1
16,17,116,12,1
16,17,50,14,1
16,17,70,115,1
17,18,12,19,1
17,18,28,93,1
17,18,75,119,1
17,18,20,80,1
17,18,36,59,1
17,18,107,103,1
17,18,15,5,1
17,18,72,69,1
18,19,38,71,1
18,19,117,67,1
18,19,49,89,1
18,19,50,66,1
18,19,24,72,1
18,19,20,60,1
18,19,63,35,1
18,19,57,72,1
19,20,71,23,1
19,20,73,22,1
19,20,24,108,1
19,20,33,97,1
19,20,50,66,1
19,20,71,81,1
19,20,95,97,1
19,20,21,56,1
20,21,3,75,1
20,21,61,4,1
20,21,66,58,1
20,21,46,105,1
20,21,72,38,1
20,21,83,37,1
20,21,116,118,1
20,21,2,114,1
21,22,22,112,1
21,22,80,91,1
21,22,103,100,1
21,22,116,46,1
21,22,45,77,1
21,22,12,58,1
21,22,7,59,1
21,22,74,48,1
22,23,29,12,1
22,23,27,7,1
22,23,75,119,1
22,23,23,50,1
22,23,79,100,1
22,23,104,19,1
22,23,62,90,1
22,23,98,113,1
23,24,118,116,1
23,24,109,101,1
23,24,55,90,1
23,24,0,105,1
23,24,20,60,1
23,24,116,46,1
23,24,36,67,1
23,24,23,71,1
24,25,22,107,1
24,25,101,10,1
24,25,88,2,1
24,25,92,35,1
24,25,109,61,1
24,25,100,103,1
24,25,57,81,1
24,25,94,14,1
25,26,119,75,1
25,26,0,32,1
25,26,70,23,1
25,26,65,77,1
25,26,94,14,1
25,26,9,40,1
25,26,23,71,1
25,26,22,112,1
26,27,61,109,1
26,27,39,97,1
26,27,85,64,1
26,27,63,35,1
26,27,114,47,1
26,27,69,84,1
26,27,98,3,1
26,27,65,25,1
27,28,107,103,1
27,28,0,90,1
27,28,18,42,1
27,28,7,46,1
27,28,72,24,1
27,28,30,15,1
27,28,66,50,1
27,28,17,107,1
28,29,36,17,1
28,29,108,14,1
28,29,47,114,1
28,29,25,4,1
28,29,14,94,1
28,29,77,9,1
28,29,114,2,1
28,29,19,12,1
29,30,38,54,1
29,30,14,58,1
29,30,4,89,1
29,30,4,61,1
29,30,26,22,1
29,30,25,102,1
