0,45
1,22
2,15
3,22
4,27
5,21
6,8
7,19
8,18
9,10
10,17
11,14
12,20
13,20
14,21
15,17
16,14
17,14
18,19
19,21
20,17
21,37
22,44
23,32
24,48
25,41
26,41
27,29
28,54
29,35
30,31
31,28
32,25
33,34
34,24
35,32
36,32
37,31
38,30
39,21
40,29
41,28
42,31
43,33
44,24
45,22
46,19
47,19
48,19
49,28
50,23
51,31
52,22
53,18
54,27
55,22
56,22
57,16
58,12
59,12
60,18
61,17
62,12
63,16
64,25
65,18
66,12
67,13
68,19
69,19
70,16
71,24
72,18
73,23
74,19
75,18
76,12
77,13
78,8
79,14
80,11
81,14
82,17
83,13
84,15
85,10
86,12
87,11
88,16
89,12
90,16
91,18
92,16
93,16
94,15
95,14
96,20
97,17
98,16
99,14
100,11
101,11
102,12
103,11
104,11
105,10
106,14
107,12
108,13
109,12
110,14
111,10
112,10
113,14
114,8
115,9
116,11
117,11
118,15
119,9
