0,131
1,47
2,69
3,54
4,58
5,39
6,40
7,28
8,7
9,44
10,44
11,73
12,44
13,69
14,58
15,59
16,33
17,50
18,73
19,24
20,66
21,111
22,109
23,117
24,99
25,94
26,108
27,97
28,96
29,93
30,96
31,75
32,86
33,68
34,78
35,84
36,87
37,79
38,76
39,71
40,53
41,68
42,42
43,57
44,65
45,74
46,56
47,48
48,55
49,73
50,40
51,43
52,42
53,45
54,66
55,69
56,67
57,41
58,47
59,66
60,41
61,67
62,45
63,43
64,48
65,54
66,48
67,39
68,50
69,45
70,46
71,37
72,56
73,47
74,51
75,64
76,32
77,45
78,58
79,38
80,32
81,54
82,56
83,35
84,47
85,32
86,50
87,45
88,40
89,51
90,49
91,45
92,44
93,32
94,36
95,48
96,33
97,42
98,43
99,53
100,41
101,38
102,34
103,47
104,20
105,41
106,37
107,47
108,30
109,54
110,38
111,51
112,23
113,31
114,19
115,36
116,23
117,36
118,35
119,34
120,38
121,25
122,33
123,43
124,24
125,40
126,51
127,43
128,29
129,42
130,33
131,23
132,30
133,35
134,35
135,33
136,42
137,31
138,15
139,18
140,41
141,30
142,17
143,21
144,25
145,29
146,43
147,47
148,34
149,16
150,23
151,15
152,27
153,32
154,31
155,30
156,22
157,24
158,41
159,31
160,26
161,32
162,19
163,21
164,37
165,31
166,24
167,28
168,30
169,29
170,30
171,41
172,26
173,25
174,43
175,31
176,28
177,25
178,28
179,26
180,27
181,23
182,30
183,17
184,32
185,22
186,24
187,22
188,28
189,17
190,23
191,24
192,21
193,24
194,31
195,16
196,14
197,18
198,23
199,26
200,35
201,28
202,24
203,22
204,28
205,24
206,39
207,17
208,20
209,27
210,34
211,24
212,38
213,19
214,16
215,27
216,23
217,16
218,25
219,17
220,26
221,22
222,18
223,25
224,27
225,13
226,18
227,34
228,21
229,27
230,25
231,23
232,20
233,17
234,29
235,23
236,21
237,20
238,23
239,30
240,25
241,26
242,12
243,20
244,24
245,15
246,20
247,31
248,28
249,25
250,30
251,19
252,22
253,20
254,16
255,24
256,13
257,29
258,23
259,23
260,21
261,19
262,28
263,24
264,21
265,20
266,23
267,19
268,19
269,26
270,20
271,14
272,24
273,19
274,19
275,14
276,16
277,17
278,19
279,14
280,19
281,22
282,12
283,21
284,24
285,30
286,28
287,19
288,15
289,28
290,15
291,25
292,18
293,16
294,32
295,17
296,21
297,22
298,22
299,23
300,25
301,23
302,22
303,19
304,12
305,20
306,15
307,17
308,13
309,18
310,31
311,30
312,19
313,25
314,22
315,18
316,13
317,19
318,23
319,29
320,25
321,18
322,16
323,18
324,18
325,16
326,20
327,19
328,18
329,20
330,19
331,17
332,18
333,21
334,26
335,17
336,22
337,17
338,15
339,21
340,21
341,16
342,21
343,24
344,14
345,19
346,15
347,16
348,20
349,16
350,24
351,18
352,22
353,15
354,13
355,15
356,36
357,14
358,23
359,15
360,14
361,24
362,14
363,25
364,17
365,15
366,14
367,21
368,18
369,20
370,14
371,24
372,11
373,17
374,17
375,22
376,14
377,18
378,17
379,15
380,20
381,20
382,21
383,15
384,17
385,19
386,19
387,18
388,12
389,12
390,17
391,18
392,15
393,15
394,18
395,12
396,12
397,10
398,25
399,18
400,14
401,15
402,20
403,27
404,20
405,17
406,19
407,17
408,11
409,15
410,10
411,12
412,20
413,22
414,15
415,18
416,15
417,14
418,19
419,17
420,10
421,21
422,16
423,17
424,26
425,14
426,10
427,23
428,20
429,15
430,17
431,14
432,15
433,16
434,18
435,15
436,16
437,9
438,12
439,19
440,19
441,14
442,20
443,17
444,16
445,25
446,14
447,8
448,15
449,16
450,25
451,12
452,23
453,19
454,11
455,14
456,17
457,17
458,14
459,13
460,20
461,14
462,13
463,15
464,20
465,18
466,10
467,20
468,10
469,15
470,22
471,17
472,11
473,17
474,24
475,12
476,10
477,16
478,20
479,12
480,15
481,11
482,13
483,12
484,26
485,13
486,17
487,9
488,14
489,20
490,11
491,11
492,7
493,16
494,17
495,10
496,17
497,13
498,15
499,10
500,20
501,10
502,19
503,11
504,16
505,21
506,13
507,15
508,17
509,13
510,28
511,15
512,17
513,15
514,10
515,14
516,14
517,16
518,12
519,16
520,10
521,17
522,14
523,14
524,17
525,18
526,17
527,12
528,17
529,17
530,13
531,20
532,17
533,11
534,11
535,13
536,10
537,14
538,12
539,10
540,19
541,12
542,12
543,14
544,13
545,12
546,9
547,12
548,15
549,8
550,19
551,13
552,7
553,15
554,19
555,11
556,16
557,14
558,12
559,13
560,19
561,24
562,12
563,9
564,17
565,16
566,19
567,22
568,17
569,17
570,13
571,19
572,11
573,17
574,18
575,17
576,9
577,15
578,19
579,14
580,17
581,12
582,14
583,18
584,17
585,11
586,19
587,12
588,11
589,12
590,15
591,12
592,12
593,20
594,16
595,13
596,13
597,7
598,16
599,15
600,20
601,16
602,14
603,15
604,18
605,11
606,15
607,14
608,13
609,12
610,13
611,11
612,16
613,15
614,13
615,16
616,11
617,12
618,14
619,19
620,17
621,11
622,11
623,13
624,10
625,14
626,8
627,16
628,11
629,16
630,16
631,16
632,16
633,10
634,11
635,13
636,11
637,16
638,9
639,13
640,13
641,6
642,14
643,16
644,14
645,9
646,12
647,16
648,17
649,9
650,15
651,17
652,19
653,7
654,15
655,11
656,12
657,18
658,17
659,15
660,14
661,11
662,10
663,11
664,13
665,18
666,15
667,12
668,11
669,16
670,15
671,12
672,13
673,12
674,7
675,11
676,12
677,19
678,14
679,10
680,19
681,18
682,16
683,15
684,13
685,12
686,14
687,8
688,11
689,12
690,10
691,8
692,18
693,10
694,14
695,20
696,12
697,12
698,11
699,11
700,11
701,13
702,10
703,17
704,13
705,17
706,19
707,8
708,14
709,5
710,17
711,14
712,14
713,10
714,12
715,9
716,20
717,10
718,11
719,8
720,7
721,11
722,12
723,6
724,15
725,11
726,12
727,9
728,15
729,16
730,12
731,11
732,12
733,13
734,21
735,14
736,13
737,15
738,13
739,14
740,12
741,10
742,13
743,16
744,15
745,12
746,14
747,10
748,13
749,11
750,9
751,11
752,16
753,11
754,14
755,12
756,8
757,12
758,11
759,14
760,16
761,13
762,12
763,8
764,11
765,10
766,12
767,20
768,11
769,12
770,13
771,10
772,14
773,11
774,12
775,7
776,11
777,6
778,13
779,12
780,9
781,14
782,9
783,13
784,12
785,13
786,15
787,15
788,11
789,10
790,17
791,13
792,12
793,12
794,11
795,10
796,11
797,16
798,18
799,7
800,12
801,17
802,8
803,14
804,13
805,10
806,11
807,10
808,12
809,13
810,11
811,13
812,12
813,8
814,15
815,18
816,16
817,9
818,17
819,11
820,10
821,10
822,8
823,8
824,10
825,10
826,8
827,15
828,10
829,8
830,18
831,15
832,11
833,11
834,10
835,10
836,15
837,9
838,13
839,14
840,9
841,10
842,12
843,13
844,14
845,11
846,9
847,7
848,17
849,12
850,10
851,12
852,11
853,16
854,7
855,12
856,10
857,16
858,13
859,21
860,10
861,21
862,12
863,11
864,7
865,7
866,19
867,10
868,18
869,12
870,13
871,11
872,12
873,8
874,12
875,8
876,11
877,12
878,16
879,10
880,11
881,10
882,12
883,15
884,14
885,10
886,13
887,11
888,15
889,13
890,13
891,10
892,12
893,3
894,12
895,11
896,7
897,12
898,10
899,9
900,10
901,15
902,11
903,15
904,12
905,9
906,10
907,14
908,13
909,10
910,17
911,5
912,13
913,16
914,12
915,15
916,8
917,16
918,10
919,11
920,11
921,13
922,16
923,12
924,8
925,5
926,8
927,12
928,14
929,12
930,10
931,8
932,13
933,10
934,9
935,8
936,10
937,12
938,7
939,11
940,13
941,11
942,11
943,12
944,8
945,14
946,11
947,13
948,9
949,8
950,13
951,13
952,11
953,11
954,10
955,8
956,13
957,12
958,12
959,11
960,12
961,14
962,9
963,9
964,11
965,5
966,9
967,17
968,11
969,14
970,8
971,10
972,9
973,11
974,7
975,11
976,10
977,9
978,14
979,8
980,11
981,8
982,9
983,8
984,9
985,7
986,8
987,11
988,16
989,8
990,11
991,9
992,10
993,7
994,13
995,3
996,14
997,9
998,16
999,10
1000,11
1001,9
1002,11
1003,14
1004,13
1005,9
1006,10
1007,11
1008,9
1009,9
1010,10
1011,9
1012,11
1013,16
1014,12
1015,14
1016,9
1017,10
1018,12
1019,11
1020,10
1021,9
1022,11
1023,8
1024,6
1025,14
1026,8
1027,6
1028,14
1029,12
1030,17
1031,12
1032,11
1033,16
1034,11
1035,8
1036,9
1037,8
1038,13
1039,15
