752,898,0,1
438,813,0,1
111,317,0,1
50,556,0,1
221,636,0,1
168,446,0,1
485,742,0,1
28,1003,0,1
264,730,0,1
597,355,0,1
852,885,0,1
506,1027,0,1
779,411,0,1
376,558,0,1
171,130,0,1
105,582,0,1
345,873,0,1
652,347,0,1
714,195,0,1
52,336,0,1
533,327,0,1
360,180,0,1
986,156,0,1
759,919,0,1
1034,329,0,1
530,175,0,1
692,924,0,1
513,175,0,1
1001,710,0,1
82,192,0,1
492,380,0,1
261,623,0,1
31,890,0,1
313,688,0,1
815,518,0,1
558,782,0,1
26,7,0,1
3,94,0,1
363,728,0,1
700,311,0,1
878,460,0,1
737,691,0,1
817,180,0,1
251,202,0,1
939,390,0,1
868,600,0,1
365,190,0,1
611,582,0,1
380,149,0,1
473,131,0,1
312,743,0,1
699,157,0,1
717,559,0,1
189,139,0,1
862,859,0,1
998,649,0,1
538,889,0,1
89,379,0,1
489,905,0,1
200,822,0,1
740,592,0,1
92,759,0,1
768,855,0,1
600,441,0,1
690,118,0,1
803,863,0,1
770,253,0,1
698,712,0,1
114,692,0,1
722,376,0,1
863,963,0,1
352,186,1,1
175,925,1,1
537,797,1,1
557,306,1,1
918,103,1,1
159,115,1,1
599,1035,1,1
312,280,1,1
613,1031,1,1
494,609,1,1
460,665,1,1
972,136,1,1
748,238,1,1
724,645,1,1
456,502,1,1
616,103,1,1
623,638,1,1
1013,255,1,1
675,248,1,1
630,77,1,1
823,253,1,1
755,290,1,1
337,978,1,1
417,982,1,1
751,129,1,1
329,1034,1,1
785,89,1,1
92,780,1,1
340,764,1,1
233,774,1,1
759,524,1,1
355,307,1,1
912,384,1,1
594,658,1,1
622,243,1,1
747,825,1,1
182,936,1,1
904,596,1,1
638,725,1,1
514,486,1,1
674,117,1,1
610,665,1,1
21,696,1,1
739,362,1,1
102,1036,1,1
622,943,1,1
538,468,1,1
159,521,1,1
109,15,1,1
471,860,1,1
405,728,1,1
656,954,1,1
477,3,1,1
380,427,1,1
87,385,1,1
924,337,1,1
293,8,1,1
283,22,1,1
238,528,1,1
819,175,1,1
370,460,1,1
869,754,1,1
241,53,1,1
666,414,1,1
618,587,1,1
693,343,1,1
84,490,1,1
487,289,1,1
482,925,1,1
825,995,1,1
693,914,1,1
123,136,2,1
1036,365,2,1
359,441,2,1
872,797,2,1
449,481,2,1
16,203,2,1
431,844,2,1
519,200,2,1
74,833,2,1
518,75,2,1
765,486,2,1
467,358,2,1
231,215,2,1
930,482,2,1
622,278,2,1
758,448,2,1
576,8,2,1
296,64,2,1
819,282,2,1
210,53,2,1
472,583,2,1
220,648,2,1
945,195,2,1
292,446,2,1
337,692,2,1
739,407,2,1
203,817,2,1
844,445,2,1
153,398,2,1
604,736,2,1
56,469,2,1
966,978,2,1
839,447,2,1
427,504,2,1
168,400,2,1
697,212,2,1
982,31,2,1
385,550,2,1
903,164,2,1
515,744,2,1
563,672,2,1
880,571,2,1
585,22,2,1
255,748,2,1
717,681,2,1
426,763,2,1
128,175,2,1
538,956,2,1
196,51,2,1
649,590,2,1
833,746,2,1
104,154,2,1
17,559,2,1
510,5,2,1
714,483,2,1
502,156,2,1
20,174,2,1
64,353,2,1
403,922,2,1
910,126,2,1
495,125,2,1
248,984,2,1
542,172,2,1
1035,599,2,1
820,138,2,1
651,304,2,1
456,91,2,1
733,984,2,1
313,724,2,1
180,743,2,1
1010,652,2,1
639,293,3,1
649,688,3,1
705,776,3,1
69,333,3,1
674,742,3,1
22,309,3,1
780,67,3,1
45,332,3,1
124,559,3,1
532,455,3,1
481,987,3,1
559,295,3,1
834,12,3,1
325,926,3,1
638,403,3,1
556,559,3,1
655,337,3,1
546,796,3,1
281,890,3,1
931,874,3,1
705,168,3,1
825,783,3,1
256,345,3,1
858,915,3,1
549,492,3,1
953,466,3,1
779,858,3,1
468,744,3,1
900,564,3,1
201,188,3,1
879,287,3,1
341,370,3,1
907,1,3,1
825,377,3,1
188,794,3,1
147,85,3,1
974,355,3,1
142,1006,3,1
343,739,3,1
176,608,3,1
794,865,3,1
890,86,3,1
309,694,3,1
162,1005,3,1
865,777,3,1
103,74,3,1
907,770,3,1
928,125,3,1
259,966,3,1
380,611,3,1
412,834,3,1
833,74,3,1
797,821,3,1
487,282,3,1
19,933,3,1
307,51,3,1
482,234,3,1
794,82,3,1
862,583,3,1
391,518,3,1
874,858,3,1
20,322,3,1
234,970,3,1
880,819,3,1
433,553,3,1
838,327,3,1
690,848,3,1
875,150,3,1
139,751,3,1
111,834,3,1
946,568,3,1
256,380,4,1
15,197,4,1
585,718,4,1
519,1002,4,1
914,854,4,1
841,628,4,1
663,104,4,1
730,453,4,1
885,117,4,1
269,362,4,1
468,944,4,1
355,165,4,1
526,292,4,1
404,305,4,1
641,470,4,1
474,268,4,1
743,312,4,1
73,279,4,1
556,261,4,1
798,965,4,1
583,477,4,1
871,890,4,1
256,181,4,1
844,668,4,1
775,87,4,1
783,994,4,1
487,429,4,1
617,218,4,1
6,38,4,1
605,529,4,1
406,884,4,1
57,529,4,1
822,200,4,1
957,742,4,1
267,234,4,1
615,1038,4,1
109,686,4,1
993,1010,4,1
342,802,4,1
373,285,4,1
684,543,4,1
984,1038,4,1
536,1007,4,1
155,948,4,1
1017,675,4,1
277,858,4,1
188,917,4,1
184,62,4,1
177,323,4,1
202,175,4,1
125,994,4,1
469,294,4,1
370,1016,4,1
671,237,4,1
189,590,4,1
556,720,4,1
56,1007,4,1
977,187,4,1
536,67,4,1
360,241,4,1
458,298,4,1
876,97,4,1
924,776,4,1
200,822,4,1
938,935,4,1
853,197,4,1
825,938,4,1
676,607,4,1
427,971,4,1
1011,219,4,1
725,756,4,1
718,125,5,1
253,252,5,1
498,739,5,1
1007,144,5,1
941,490,5,1
74,571,5,1
431,434,5,1
700,311,5,1
456,58,5,1
940,120,5,1
152,567,5,1
410,954,5,1
527,815,5,1
459,977,5,1
778,588,5,1
136,557,5,1
469,232,5,1
429,877,5,1
360,362,5,1
269,205,5,1
402,373,5,1
408,562,5,1
141,1004,5,1
193,585,5,1
162,990,5,1
190,262,5,1
791,176,5,1
981,79,5,1
17,778,5,1
475,306,5,1
345,298,5,1
527,16,5,1
441,451,5,1
323,177,5,1
590,434,5,1
255,871,5,1
742,857,5,1
324,1016,5,1
508,611,5,1
685,491,5,1
234,426,5,1
36,874,5,1
752,321,5,1
448,101,5,1
499,11,5,1
912,561,5,1
979,587,5,1
48,322,5,1
564,782,5,1
944,919,5,1
66,1007,5,1
124,483,5,1
320,200,5,1
187,501,5,1
973,138,5,1
948,48,5,1
917,973,5,1
395,60,5,1
876,784,5,1
439,623,5,1
141,967,5,1
784,1004,5,1
216,64,5,1
335,709,5,1
946,282,5,1
56,233,5,1
874,609,5,1
61,868,5,1
1002,815,5,1
539,68,5,1
748,803,5,1
974,868,6,1
195,745,6,1
439,568,6,1
623,57,6,1
420,771,6,1
1018,76,6,1
784,272,6,1
694,896,6,1
877,182,6,1
1025,83,6,1
101,128,6,1
953,200,6,1
31,746,6,1
166,77,6,1
521,863,6,1
117,510,6,1
583,238,6,1
351,949,6,1
720,321,6,1
1031,523,6,1
96,474,6,1
867,829,6,1
628,857,6,1
1002,955,6,1
524,772,6,1
55,910,6,1
560,523,6,1
794,834,6,1
667,354,6,1
690,713,6,1
81,249,6,1
278,839,6,1
807,550,6,1
1003,28,6,1
139,262,6,1
556,1032,6,1
885,533,6,1
623,197,6,1
351,804,6,1
174,984,6,1
1007,603,6,1
875,1,6,1
951,857,6,1
794,1021,6,1
859,885,6,1
977,907,6,1
351,262,6,1
1007,635,6,1
827,645,6,1
734,724,6,1
722,399,6,1
340,475,6,1
332,930,6,1
886,625,6,1
106,100,6,1
220,260,6,1
318,261,6,1
561,991,6,1
116,73,6,1
575,531,6,1
799,447,6,1
295,130,6,1
969,349,6,1
632,758,6,1
569,54,6,1
641,242,6,1
755,67,6,1
3,506,6,1
317,633,6,1
332,963,6,1
908,208,6,1
1004,243,7,1
754,524,7,1
