89,4,0,1
25,8,0,1
37,29,0,1
43,2,0,1
99,21,0,1
95,22,0,1
36,62,0,1
4,77,0,1
28,21,1,1
40,28,1,1
60,18,1,1
49,22,1,1
106,18,1,1
56,0,1,1
39,113,1,1
0,7,1,1
29,25,2,1
24,1,2,1
67,33,2,1
115,72,2,1
41,32,2,1
107,12,2,1
48,73,2,1
11,22,2,1
58,30,3,1
93,65,3,1
91,33,3,1
16,0,3,1
61,26,3,1
36,2,3,1
66,96,3,1
24,95,3,1
95,38,4,1
103,61,4,1
34,28,4,1
58,3,4,1
45,0,4,1
71,33,4,1
41,66,4,1
92,96,4,1
117,38,5,1
96,26,5,1
29,27,5,1
119,87,5,1
116,49,5,1
101,16,5,1
30,90,5,1
27,83,5,1
108,67,6,1
38,5,6,1
60,4,6,1
24,21,6,1
22,10,6,1
75,22,6,1
53,77,6,1
4,34,6,1
72,42,7,1
42,1,7,1
62,22,7,1
77,52,7,1
108,21,7,1
110,45,7,1
2,43,7,1
21,98,7,1
78,63,8,1
111,62,8,1
49,27,8,1
23,7,8,1
113,94,8,1
74,9,8,1
21,71,8,1
51,114,8,1
26,25,9,1
55,32,9,1
118,99,9,1
91,65,9,1
67,66,9,1
111,22,9,1
67,68,9,1
22,80,9,1
117,24,10,1
110,23,10,1
23,11,10,1
33,27,10,1
88,28,10,1
108,19,10,1
8,53,10,1
0,83,10,1
50,13,11,1
69,61,11,1
72,24,11,1
75,55,11,1
24,18,11,1
101,83,11,1
43,47,11,1
2,47,11,1
115,1,12,1
30,19,12,1
67,47,12,1
76,24,12,1
65,43,12,1
57,19,12,1
51,68,12,1
2,30,12,1
70,17,13,1
55,22,13,1
119,25,13,1
116,25,13,1
87,0,13,1
104,58,13,1
4,31,13,1
46,74,13,1
63,21,14,1
87,50,14,1
35,11,14,1
56,44,14,1
74,73,14,1
42,38,14,1
40,101,14,1
40,72,14,1
94,6,15,1
45,0,15,1
92,30,15,1
119,35,15,1
102,31,15,1
57,12,15,1
32,77,15,1
75,77,15,1
84,67,16,1
106,58,16,1
107,9,16,1
94,4,16,1
90,69,16,1
28,13,16,1
39,80,16,1
30,41,16,1
71,32,17,1
31,22,17,1
119,82,17,1
57,44,17,1
70,23,17,1
30,8,17,1
43,66,17,1
60,79,17,1
42,39,18,1
80,73,18,1
92,61,18,1
82,9,18,1
118,44,18,1
34,3,18,1
60,100,18,1
22,35,18,1
111,66,19,1
115,53,19,1
23,10,19,1
73,26,19,1
40,36,19,1
49,24,19,1
4,22,19,1
49,73,19,1
104,44,20,1
61,7,20,1
75,66,20,1
89,58,20,1
31,7,20,1
83,22,20,1
0,44,20,1
43,45,20,1
56,46,21,1
82,21,21,1
49,8,21,1
53,23,21,1
117,9,21,1
46,42,21,1
114,118,21,1
40,85,21,1
78,10,22,1
100,2,22,1
27,21,22,1
55,32,22,1
21,12,22,1
52,2,22,1
20,24,22,1
21,49,22,1
51,21,23,1
50,35,23,1
117,21,23,1
55,17,23,1
66,19,23,1
113,26,23,1
42,48,23,1
4,24,23,1
83,0,24,1
76,54,24,1
118,6,24,1
69,4,24,1
97,10,24,1
47,2,24,1
22,61,24,1
68,98,24,1
55,32,25,1
39,28,25,1
108,24,25,1
104,53,25,1
90,25,25,1
53,4,25,1
27,63,25,1
29,65,25,1
44,0,26,1
118,99,26,1
71,21,26,1
117,38,26,1
53,18,26,1
100,56,26,1
48,65,26,1
40,72,26,1
72,2,27,1
30,25,27,1
61,26,27,1
109,53,27,1
38,27,27,1
41,35,27,1
25,84,27,1
8,84,27,1
114,80,28,1
41,4,28,1
33,32,28,1
54,16,28,1
7,0,28,1
62,0,28,1
31,58,28,1
114,118,28,1
98,59,29,1
74,51,29,1
74,44,29,1
74,8,29,1
33,21,29,1
42,21,29,1
13,39,29,1
28,49,29,1
72,30,30,1
89,7,30,1
41,40,30,1
60,31,30,1
47,5,30,1
75,64,30,1
21,34,30,1
6,26,30,1
106,22,31,1
76,73,31,1
87,41,31,1
108,54,31,1
104,29,31,1
73,26,31,1
38,58,31,1
44,56,31,1
82,34,32,1
42,0,32,1
91,21,32,1
77,34,32,1
75,73,32,1
114,45,32,1
30,61,32,1
47,53,32,1
115,63,33,1
88,48,33,1
63,53,33,1
29,17,33,1
65,41,33,1
111,67,33,1
22,74,33,1
78,105,33,1
64,9,34,1
107,38,34,1
92,61,34,1
81,6,34,1
21,15,34,1
80,70,34,1
43,68,34,1
19,104,34,1
101,83,35,1
71,41,35,1
85,44,35,1
66,62,35,1
59,25,35,1
109,18,35,1
23,106,35,1
24,115,35,1
27,3,36,1
118,96,36,1
53,24,36,1
56,39,36,1
108,77,36,1
74,9,36,1
32,77,36,1
21,63,36,1
91,43,37,1
62,4,37,1
25,15,37,1
118,115,37,1
86,81,37,1
70,17,37,1
32,77,37,1
17,45,37,1
106,10,38,1
89,44,38,1
107,22,38,1
38,34,38,1
108,28,38,1
78,8,38,1
26,96,38,1
50,54,38,1
52,25,39,1
33,29,39,1
46,38,39,1
99,88,39,1
95,24,39,1
98,8,39,1
18,23,39,1
23,98,39,1
92,74,40,1
24,13,40,1
79,29,40,1
77,22,40,1
106,65,40,1
86,3,40,1
68,110,40,1
33,41,40,1
90,87,41,1
106,75,41,1
73,38,41,1
70,17,41,1
99,51,41,1
87,77,41,1
38,69,41,1
27,66,41,1
78,41,42,1
88,5,42,1
32,25,42,1
87,0,42,1
34,20,42,1
29,21,42,1
6,36,42,1
23,79,42,1
118,76,43,1
51,5,43,1
76,51,43,1
51,39,43,1
49,28,43,1
40,19,43,1
38,107,43,1
5,46,43,1
62,39,44,1
89,18,44,1
49,25,44,1
74,44,44,1
71,42,44,1
105,46,44,1
6,101,44,1
48,93,44,1
97,51,45,1
67,47,45,1
111,31,45,1
57,12,45,1
32,10,45,1
97,53,45,1
16,49,45,1
88,105,45,1
111,66,46,1
61,35,46,1
43,6,46,1
110,68,46,1
118,85,46,1
40,31,46,1
21,39,46,1
31,37,46,1
103,28,47,1
28,22,47,1
96,60,47,1
119,52,47,1
114,35,47,1
21,11,47,1
75,85,47,1
18,113,47,1
85,21,48,1
62,35,48,1
37,31,48,1
71,6,48,1
91,21,48,1
109,92,48,1
58,62,48,1
38,96,48,1
83,23,49,1
50,8,49,1
80,71,49,1
84,45,49,1
87,24,49,1
106,95,49,1
5,25,49,1
12,52,49,1
108,24,50,1
29,18,50,1
78,59,50,1
56,28,50,1
102,65,50,1
107,96,50,1
93,104,50,1
44,79,50,1
88,73,51,1
34,33,51,1
69,61,51,1
95,24,51,1
76,51,51,1
101,18,51,1
8,112,51,1
44,114,51,1
100,55,52,1
85,52,52,1
51,44,52,1
105,23,52,1
86,42,52,1
90,39,52,1
42,63,52,1
24,90,52,1
103,85,53,1
103,69,53,1
101,18,53,1
47,2,53,1
51,49,53,1
56,23,53,1
50,65,53,1
43,45,53,1
26,17,54,1
106,22,54,1
90,67,54,1
35,2,54,1
25,18,54,1
45,19,54,1
55,118,54,1
48,63,54,1
109,103,55,1
28,6,55,1
99,83,55,1
24,10,55,1
98,0,55,1
67,62,55,1
47,56,55,1
3,113,55,1
95,4,56,1
97,51,56,1
111,16,56,1
22,6,56,1
74,46,56,1
80,10,56,1
25,118,56,1
51,86,56,1
60,47,57,1
24,21,57,1
68,6,57,1
28,19,57,1
40,0,57,1
79,18,57,1
7,40,57,1
55,107,57,1
34,22,58,1
66,21,58,1
95,46,58,1
67,59,58,1
114,80,58,1
76,53,58,1
55,65,58,1
39,67,58,1
37,10,59,1
73,21,59,1
110,33,59,1
27,3,59,1
66,0,59,1
90,25,59,1
28,33,59,1
11,79,59,1
48,19,60,1
101,65,60,1
61,47,60,1
111,31,60,1
29,22,60,1
102,84,60,1
39,114,60,1
19,98,60,1
99,91,61,1
117,27,61,1
67,33,61,1
106,42,61,1
105,59,61,1
85,12,61,1
64,118,61,1
42,58,61,1
89,22,62,1
57,40,62,1
24,4,62,1
21,17,62,1
1,0,62,1
68,9,62,1
3,58,62,1
31,60,62,1
97,95,63,1
74,25,63,1
41,4,63,1
37,25,63,1
101,35,63,1
80,43,63,1
0,21,63,1
21,82,63,1
104,54,64,1
108,31,64,1
87,50,64,1
94,4,64,1
69,33,64,1
37,32,64,1
86,103,64,1
79,110,64,1
44,35,65,1
118,77,65,1
24,5,65,1
53,2,65,1
100,56,65,1
115,106,65,1
70,80,65,1
26,68,65,1
29,27,66,1
73,2,66,1
118,76,66,1
71,32,66,1
