-1,0,112,0,1
-1,0,46,15,1
-1,0,83,51,1
-1,0,64,52,1
-1,0,76,15,1
-1,0,69,4,1
-1,0,20,39,1
-1,0,19,105,1
0,1,37,11,1
0,1,31,28,1
0,1,96,1,1
0,1,89,66,1
0,1,114,101,1
0,1,1,0,1
0,1,84,91,1
0,1,23,102,1
1,2,48,7,1
1,2,58,48,1
1,2,49,48,1
1,2,68,35,1
1,2,24,13,1
1,2,1,0,1
1,2,17,55,1
1,2,31,62,1
2,3,50,0,1
2,3,109,41,1
2,3,15,0,1
2,3,26,22,1
2,3,98,49,1
2,3,108,53,1
2,3,0,15,1
2,3,33,110,1
3,4,15,0,1
3,4,96,57,1
3,4,66,0,1
3,4,25,9,1
3,4,84,26,1
3,4,29,12,1
3,4,22,30,1
3,4,65,101,1
4,5,80,11,1
4,5,112,28,1
4,5,73,60,1
4,5,86,15,1
4,5,111,72,1
4,5,42,31,1
4,5,6,36,1
4,5,29,97,1
5,6,104,27,1
5,6,62,59,1
5,6,98,7,1
5,6,82,22,1
5,6,43,25,1
5,6,118,18,1
5,6,35,77,1
5,6,31,89,1
6,7,49,24,1
6,7,31,4,1
6,7,52,38,1
6,7,23,17,1
6,7,25,15,1
6,7,68,22,1
6,7,30,46,1
6,7,5,34,1
7,8,82,31,1
7,8,105,32,1
7,8,78,57,1
7,8,93,26,1
7,8,28,6,1
7,8,83,56,1
7,8,3,21,1
7,8,25,56,1
8,9,64,23,1
8,9,103,17,1
8,9,52,36,1
8,9,115,5,1
8,9,77,38,1
8,9,36,0,1
8,9,66,119,1
8,9,15,33,1
9,10,49,27,1
9,10,102,4,1
9,10,75,4,1
9,10,34,11,1
9,10,51,27,1
9,10,54,29,1
9,10,37,44,1
9,10,2,23,1
10,11,52,30,1
10,11,96,71,1
10,11,93,45,1
10,11,118,106,1
10,11,69,37,1
10,11,97,4,1
10,11,18,115,1
10,11,35,85,1
11,12,57,30,1
11,12,34,19,1
11,12,27,5,1
11,12,115,43,1
11,12,26,19,1
11,12,60,26,1
11,12,38,91,1
11,12,29,35,1
12,13,65,30,1
12,13,95,84,1
12,13,54,35,1
12,13,38,33,1
12,13,98,76,1
12,13,102,68,1
12,13,25,86,1
12,13,4,23,1
13,14,111,108,1
13,14,90,16,1
13,14,29,25,1
13,14,101,10,1
13,14,81,42,1
13,14,64,20,1
13,14,48,66,1
13,14,32,65,1
14,15,98,10,1
14,15,68,18,1
14,15,79,1,1
14,15,93,55,1
14,15,36,28,1
14,15,115,80,1
14,15,35,83,1
14,15,10,68,1
15,16,31,7,1
15,16,64,23,1
15,16,89,71,1
15,16,106,22,1
15,16,100,59,1
15,16,90,51,1
15,16,30,43,1
15,16,10,76,1
16,17,88,69,1
16,17,63,15,1
16,17,48,2,1
16,17,101,12,1
16,17,39,15,1
16,17,29,27,1
16,17,13,21,1
16,17,20,57,1
17,18,32,25,1
17,18,21,20,1
17,18,4,0,1
17,18,42,25,1
17,18,110,63,1
17,18,76,15,1
17,18,8,25,1
17,18,27,83,1
18,19,93,58,1
18,19,43,25,1
18,19,47,37,1
18,19,49,17,1
18,19,105,99,1
18,19,110,0,1
18,19,24,30,1
18,19,52,60,1
19,20,40,2,1
19,20,36,9,1
19,20,54,23,1
19,20,108,59,1
19,20,97,38,1
19,20,75,54,1
19,20,53,67,1
19,20,55,105,1
20,21,34,5,1
20,21,118,63,1
