46,31,0,1
79,10,0,1
108,27,0,1
100,40,0,1
56,14,0,1
106,48,0,1
10,70,0,1
3,28,0,1
100,26,1,1
34,24,1,1
96,29,1,1
46,0,1,1
76,54,1,1
36,4,1,1
30,103,1,1
4,25,1,1
37,23,2,1
45,1,2,1
100,23,2,1
97,36,2,1
27,6,2,1
69,15,2,1
18,33,2,1
5,76,2,1
47,36,3,1
77,25,3,1
98,47,3,1
52,25,3,1
103,16,3,1
57,47,3,1
10,39,3,1
76,95,3,1
116,31,4,1
111,35,4,1
67,39,4,1
79,17,4,1
27,19,4,1
112,0,4,1
83,117,4,1
42,51,4,1
58,37,5,1
68,26,5,1
112,7,5,1
29,21,5,1
85,31,5,1
44,36,5,1
21,26,5,1
25,27,5,1
59,21,6,1
30,27,6,1
31,14,6,1
44,20,6,1
118,29,6,1
102,90,6,1
1,41,6,1
43,102,6,1
106,25,7,1
73,15,7,1
118,99,7,1
26,15,7,1
98,31,7,1
29,20,7,1
53,54,7,1
5,59,7,1
40,26,8,1
92,62,8,1
76,42,8,1
44,27,8,1
90,46,8,1
59,29,8,1
29,65,8,1
73,94,8,1
118,96,9,1
46,45,9,1
22,19,9,1
64,24,9,1
81,44,9,1
40,36,9,1
29,106,9,1
25,77,9,1
115,25,10,1
104,5,10,1
75,37,10,1
115,50,10,1
72,67,10,1
65,27,10,1
36,49,10,1
17,24,10,1
103,102,11,1
21,7,11,1
110,36,11,1
96,38,11,1
73,16,11,1
103,25,11,1
64,68,11,1
45,89,11,1
76,35,12,1
105,91,12,1
115,29,12,1
36,18,12,1
102,90,12,1
31,9,12,1
27,77,12,1
42,57,12,1
42,23,13,1
106,15,13,1
36,31,13,1
44,31,13,1
22,20,13,1
84,28,13,1
10,39,13,1
20,31,13,1
107,53,14,1
56,9,14,1
119,115,14,1
67,12,14,1
23,0,14,1
28,20,14,1
32,107,14,1
9,55,14,1
84,64,15,1
22,6,15,1
57,47,15,1
111,35,15,1
113,22,15,1
26,22,15,1
103,109,15,1
37,78,15,1
89,11,16,1
47,21,16,1
57,38,16,1
94,0,16,1
82,50,16,1
28,10,16,1
9,103,16,1
78,85,16,1
33,22,17,1
54,29,17,1
100,36,17,1
105,37,17,1
119,3,17,1
15,0,17,1
21,32,17,1
42,118,17,1
63,27,18,1
65,44,18,1
65,56,18,1
87,13,18,1
68,44,18,1
70,52,18,1
30,37,18,1
23,31,18,1
83,62,19,1
35,15,19,1
82,60,19,1
42,15,19,1
49,0,19,1
45,28,19,1
18,48,19,1
59,66,19,1
74,30,20,1
99,21,20,1
28,7,20,1
45,29,20,1
55,44,20,1
109,29,20,1
19,36,20,1
87,111,20,1
35,9,21,1
56,36,21,1
41,27,21,1
34,23,21,1
103,24,21,1
90,44,21,1
63,73,21,1
10,79,21,1
34,26,22,1
103,29,22,1
86,57,22,1
25,23,22,1
90,2,22,1
119,24,22,1
24,110,22,1
25,81,22,1
101,47,23,1
93,65,23,1
99,10,23,1
39,3,23,1
114,21,23,1
65,13,23,1
10,28,23,1
37,41,23,1
21,5,24,1
87,69,24,1
108,26,24,1
112,11,24,1
47,1,24,1
34,29,24,1
28,80,24,1
52,73,24,1
61,58,25,1
