t-1,t,Source Node,Destination Node,Batch size
-1,0,36,75,1
-1,0,61,14,1
-1,0,40,104,1
-1,0,73,2,1
-1,0,7,18,1
-1,0,89,113,1
-1,0,72,81,1
-1,0,116,84,1
0,1,23,50,1
0,1,10,97,1
0,1,80,56,1
0,1,89,6,1
0,1,79,9,1
0,1,0,89,1
0,1,10,37,1
0,1,100,29,1
1,2,119,77,1
1,2,91,34,1
1,2,89,38,1
1,2,13,21,1
1,2,93,105,1
1,2,96,50,1
1,2,89,38,1
1,2,44,92,1
2,3,82,63,1
2,3,37,97,1
2,3,93,105,1
2,3,34,91,1
2,3,100,72,1
2,3,54,67,1
2,3,8,5,1
2,3,106,66,1
3,4,56,1,1
3,4,81,29,1
3,4,67,6,1
3,4,51,30,1
3,4,47,79,1
3,4,49,90,1
3,4,33,80,1
3,4,98,97,1
4,5,112,6,1
4,5,79,47,1
4,5,115,92,1
4,5,35,43,1
4,5,51,86,1
4,5,0,89,1
4,5,37,12,1
4,5,92,44,1
5,6,54,100,1
5,6,89,97,1
5,6,50,4,1
5,6,77,119,1
5,6,89,38,1
5,6,25,49,1
5,6,100,61,1
5,6,91,6,1
6,7,6,109,1
6,7,98,76,1
6,7,10,37,1
6,7,41,37,1
6,7,76,47,1
6,7,61,93,1
6,7,43,117,1
6,7,19,10,1
7,8,96,105,1
7,8,25,49,1
7,8,45,85,1
7,8,51,10,1
7,8,76,98,1
7,8,39,79,1
7,8,32,105,1
7,8,32,3,1
8,9,79,39,1
8,9,64,37,1
8,9,68,80,1
8,9,43,68,1
8,9,83,51,1
8,9,104,40,1
8,9,80,20,1
8,9,56,103,1
9,10,106,66,1
9,10,115,81,1
9,10,77,58,1
9,10,8,35,1
9,10,113,17,1
9,10,52,93,1
9,10,108,5,1
9,10,92,6,1
10,11,57,51,1
10,11,3,65,1
10,11,68,80,1
10,11,60,79,1
10,11,91,58,1
10,11,109,6,1
10,11,100,48,1
10,11,74,24,1
11,12,80,20,1
11,12,73,66,1
11,12,45,33,1
11,12,80,56,1
11,12,60,13,1
11,12,21,15,1
11,12,26,4,1
11,12,29,107,1
12,13,93,33,1
12,13,10,37,1
12,13,3,5,1
12,13,26,96,1
12,13,48,0,1
12,13,64,45,1
12,13,8,35,1
12,13,107,29,1
13,14,76,97,1
13,14,30,84,1
13,14,42,19,1
13,14,96,50,1
13,14,89,6,1
13,14,29,107,1
13,14,6,67,1
13,14,85,45,1
14,15,26,4,1
14,15,37,10,1
14,15,74,96,1
14,15,112,86,1
14,15,101,86,1
14,15,13,60,1
14,15,76,47,1
14,15,104,18,1
15,16,47,81,1
15,16,86,17,1
15,16,47,79,1
15,16,19,57,1
15,16,61,14,1
15,16,119,77,1
15,16,37,62,1
15,16,15,34,1
16,17,100,87,1
16,17,50,25,1
16,17,57,19,1
16,17,25,50,1
16,17,37,12,1
16,17,89,97,1
16,17,25,50,1
16,17,81,29,1
17,18,68,80,1
17,18,42,90,1
17,18,37,27,1
17,18,79,60,1
17,18,100,72,1
17,18,6,70,1
17,18,70,76,1
17,18,71,57,1
18,19,48,100,1
18,19,93,105,1
18,19,50,4,1
18,19,112,33,1
18,19,74,96,1
18,19,97,10,1
18,19,17,66,1
18,19,62,31,1
19,20,65,115,1
19,20,21,13,1
19,20,28,85,1
19,20,19,57,1
19,20,3,5,1
19,20,89,0,1
19,20,6,91,1
19,20,49,25,1
20,21,10,86,1
20,21,116,84,1
20,21,113,57,1
20,21,112,86,1
20,21,117,59,1
20,21,45,92,1
20,21,71,39,1
20,21,57,19,1
21,22,42,19,1
21,22,28,72,1
21,22,50,25,1
21,22,109,6,1
21,22,17,113,1
21,22,60,70,1
21,22,84,116,1
21,22,109,6,1
22,23,33,93,1
22,23,4,25,1
22,23,25,4,1
22,23,67,6,1
22,23,81,47,1
22,23,44,1,1
22,23,50,96,1
22,23,103,108,1
23,24,98,41,1
23,24,100,29,1
23,24,100,48,1
23,24,114,16,1
23,24,33,45,1
23,24,80,68,1
23,24,14,13,1
23,24,43,117,1
24,25,36,75,1
24,25,118,117,1
24,25,34,25,1
24,25,92,115,1
24,25,46,91,1
24,25,97,89,1
24,25,64,45,1
24,25,49,73,1
25,26,66,17,1
25,26,51,57,1
25,26,51,83,1
25,26,50,4,1
25,26,16,17,1
25,26,19,10,1
25,26,4,26,1
25,26,117,53,1
26,27,72,81,1
26,27,24,74,1
26,27,60,79,1
26,27,111,41,1
26,27,5,3,1
26,27,105,20,1
26,27,75,102,1
26,27,108,103,1
27,28,102,11,1
27,28,36,75,1
27,28,49,26,1
27,28,80,20,1
27,28,47,79,1
27,28,100,97,1
27,28,84,21,1
27,28,37,10,1
28,29,76,47,1
28,29,73,26,1
28,29,90,42,1
28,29,108,103,1
28,29,5,108,1
28,29,45,105,1
28,29,69,107,1
28,29,31,62,1
29,30,100,21,1
29,30,88,68,1
29,30,32,3,1
29,30,51,86,1
29,30,44,76,1
29,30,10,51,1
29,30,73,49,1
29,30,32,85,1
30,31,100,54,1
30,31,2,23,1
30,31,45,92,1
30,31,75,11,1
30,31,11,75,1
30,31,100,92,1
30,31,60,70,1
30,31,19,10,1
31,32,12,37,1
31,32,100,61,1
31,32,28,64,1
31,32,100,92,1
31,32,100,48,1
31,32,100,54,1
31,32,101,111,1
31,32,36,117,1
32,33,81,53,1
32,33,4,25,1
32,33,105,64,1
32,33,43,80,1
32,33,90,88,1
32,33,38,89,1
32,33,11,8,1
32,33,50,96,1
33,34,61,100,1
33,34,107,69,1
33,34,72,45,1
33,34,29,0,1
33,34,56,106,1
33,34,9,29,1
33,34,115,65,1
33,34,50,23,1
34,35,24,74,1
34,35,11,102,1
