t-1,t,Source Node,Destination Node,Batch size
-1,0,79,58,1
-1,0,41,71,1
-1,0,75,96,1
-1,0,24,75,1
-1,0,0,18,1
-1,0,115,65,1
-1,0,59,53,1
-1,0,86,11,1
0,1,7,20,1
0,1,33,100,1
0,1,27,40,1
0,1,39,116,1
0,1,70,22,1
0,1,87,42,1
0,1,103,59,1
0,1,70,69,1
1,2,14,84,1
1,2,72,25,1
1,2,14,44,1
1,2,72,19,1
1,2,23,66,1
1,2,8,85,1
1,2,77,69,1
1,2,7,20,1
2,3,105,20,1
2,3,55,85,1
2,3,98,97,1
2,3,90,46,1
2,3,98,55,1
2,3,39,50,1
2,3,53,76,1
2,3,57,14,1
3,4,117,0,1
3,4,8,70,1
3,4,72,35,1
3,4,2,73,1
3,4,101,42,1
3,4,49,88,1
3,4,32,1,1
3,4,75,24,1
4,5,75,65,1
4,5,90,26,1
4,5,117,79,1
4,5,26,90,1
4,5,81,62,1
4,5,34,108,1
4,5,113,96,1
4,5,30,0,1
5,6,43,46,1
5,6,6,36,1
5,6,43,117,1
5,6,29,103,1
5,6,100,9,1
5,6,30,53,1
5,6,101,42,1
5,6,8,72,1
6,7,15,88,1
6,7,0,107,1
6,7,48,111,1
6,7,18,107,1
6,7,52,116,1
6,7,100,106,1
6,7,24,118,1
6,7,8,90,1
7,8,90,108,1
7,8,92,30,1
7,8,26,0,1
7,8,18,66,1
7,8,18,25,1
7,8,101,73,1
7,8,75,96,1
7,8,69,75,1
8,9,5,95,1
8,9,0,26,1
8,9,11,117,1
8,9,111,48,1
8,9,88,15,1
8,9,61,93,1
8,9,50,118,1
8,9,115,14,1
9,10,52,28,1
9,10,18,14,1
9,10,0,117,1
9,10,101,42,1
9,10,69,70,1
9,10,67,81,1
9,10,70,22,1
9,10,101,73,1
10,11,9,118,1
10,11,47,15,1
10,11,0,6,1
10,11,74,34,1
10,11,102,50,1
10,11,24,105,1
10,11,18,66,1
10,11,0,18,1
11,12,104,97,1
11,12,24,119,1
11,12,53,80,1
11,12,64,14,1
11,12,9,100,1
11,12,85,108,1
11,12,99,56,1
11,12,84,14,1
12,13,33,116,1
12,13,88,116,1
12,13,48,2,1
12,13,15,33,1
12,13,75,24,1
12,13,76,53,1
12,13,72,70,1
12,13,86,53,1
13,14,27,84,1
13,14,104,90,1
13,14,57,40,1
13,14,2,76,1
13,14,54,23,1
13,14,40,7,1
13,14,39,106,1
13,14,106,39,1
14,15,66,105,1
14,15,0,107,1
14,15,44,14,1
14,15,43,5,1
14,15,28,82,1
14,15,18,0,1
14,15,103,59,1
14,15,79,58,1
15,16,84,14,1
15,16,49,33,1
15,16,88,49,1
15,16,35,29,1
15,16,2,13,1
15,16,49,9,1
15,16,59,69,1
15,16,44,80,1
16,17,100,106,1
16,17,89,64,1
16,17,107,25,1
16,17,24,118,1
16,17,86,53,1
16,17,86,96,1
16,17,23,66,1
16,17,88,97,1
17,18,72,70,1
17,18,15,33,1
17,18,18,66,1
17,18,15,47,1
17,18,11,117,1
17,18,75,24,1
17,18,108,90,1
17,18,71,4,1
18,19,26,27,1
18,19,37,19,1
18,19,72,52,1
18,19,18,57,1
18,19,117,54,1
18,19,97,6,1
18,19,76,53,1
18,19,53,76,1
19,20,49,33,1
19,20,41,12,1
19,20,116,24,1
19,20,14,11,1
19,20,52,28,1
19,20,47,9,1
19,20,27,84,1
19,20,44,14,1
20,21,73,83,1
20,21,71,79,1
20,21,73,2,1
20,21,30,18,1
20,21,88,116,1
20,21,58,48,1
20,21,17,93,1
20,21,6,0,1
21,22,88,97,1
21,22,20,12,1
21,22,22,32,1
21,22,63,84,1
21,22,83,73,1
21,22,92,71,1
21,22,69,86,1
21,22,42,2,1
22,23,46,25,1
22,23,85,22,1
22,23,114,101,1
22,23,114,112,1
22,23,22,85,1
22,23,64,53,1
22,23,109,6,1
22,23,17,18,1
23,24,101,63,1
23,24,6,109,1
23,24,43,0,1
23,24,69,75,1
23,24,81,83,1
23,24,57,18,1
23,24,45,48,1
23,24,72,37,1
24,25,17,93,1
24,25,25,72,1
24,25,24,75,1
24,25,72,37,1
24,25,64,14,1
24,25,58,44,1
24,25,55,85,1
24,25,19,37,1
25,26,17,18,1
25,26,40,27,1
25,26,1,32,1
25,26,112,114,1
25,26,33,15,1
25,26,106,116,1
25,26,53,59,1
25,26,86,69,1
26,27,49,9,1
26,27,87,42,1
26,27,116,52,1
26,27,92,30,1
26,27,55,85,1
26,27,101,28,1
26,27,88,97,1
26,27,45,111,1
27,28,46,90,1
27,28,101,95,1
27,28,63,51,1
27,28,72,103,1
27,28,37,93,1
27,28,111,45,1
27,28,109,3,1
27,28,116,88,1
28,29,118,50,1
28,29,25,67,1
28,29,52,116,1
28,29,69,70,1
28,29,113,82,1
28,29,95,101,1
28,29,26,27,1
28,29,115,14,1
29,30,86,69,1
29,30,80,53,1
29,30,24,119,1
29,30,72,25,1
29,30,93,17,1
29,30,46,43,1
29,30,61,93,1
29,30,52,19,1
30,31,88,97,1
30,31,35,108,1
30,31,116,106,1
30,31,0,26,1
30,31,119,12,1
30,31,109,6,1
30,31,118,24,1
30,31,35,46,1
31,32,7,20,1
31,32,46,92,1
31,32,36,30,1
31,32,108,90,1
31,32,88,116,1
31,32,103,19,1
31,32,36,30,1
31,32,43,58,1
32,33,70,69,1
32,33,103,29,1
32,33,115,28,1
32,33,19,103,1
32,33,24,75,1
32,33,82,104,1
32,33,32,22,1
32,33,51,63,1
33,34,20,105,1
33,34,115,14,1
33,34,70,52,1
33,34,82,99,1
33,34,72,37,1
33,34,24,75,1
33,34,28,82,1
33,34,19,52,1
34,35,116,88,1
34,35,66,23,1
34,35,24,105,1
34,35,104,30,1
34,35,46,25,1
34,35,10,35,1
34,35,46,25,1
34,35,80,44,1
35,36,88,37,1
35,36,86,69,1
35,36,6,97,1
35,36,42,87,1
35,36,29,103,1
35,36,45,111,1
35,36,37,88,1
35,36,23,66,1
36,37,80,44,1
36,37,88,49,1
36,37,103,19,1
36,37,0,30,1
36,37,66,105,1
36,37,90,8,1
36,37,10,35,1
36,37,112,101,1
37,38,70,8,1
37,38,75,54,1
37,38,92,71,1
37,38,96,75,1
37,38,117,54,1
37,38,58,43,1
37,38,36,6,1
37,38,33,49,1
38,39,53,80,1
38,39,109,6,1
38,39,30,53,1
38,39,43,42,1
38,39,76,53,1
38,39,63,62,1
38,39,90,46,1
38,39,80,104,1
39,40,80,53,1
39,40,69,59,1
39,40,116,52,1
39,40,2,13,1
39,40,61,93,1
39,40,86,53,1
39,40,73,87,1
39,40,104,97,1
40,41,70,52,1
40,41,2,48,1
40,41,53,86,1
40,41,108,34,1
40,41,76,2,1
40,41,31,33,1
40,41,30,0,1
40,41,104,30,1
41,42,93,5,1
41,42,72,87,1
41,42,74,34,1
41,42,24,105,1
41,42,28,101,1
41,42,117,11,1
41,42,28,82,1
41,42,62,42,1
42,43,84,14,1
42,43,48,111,1
42,43,100,9,1
42,43,109,37,1
42,43,41,71,1
42,43,66,18,1
42,43,73,83,1
42,43,42,101,1
43,44,86,96,1
43,44,69,86,1
43,44,70,35,1
43,44,42,43,1
43,44,62,42,1
43,44,5,96,1
43,44,106,69,1
43,44,107,25,1
44,45,34,74,1
44,45,35,32,1
44,45,2,13,1
44,45,53,86,1
44,45,115,14,1
44,45,43,5,1
44,45,47,9,1
44,45,43,0,1
45,46,76,101,1
45,46,69,77,1
45,46,18,30,1
45,46,34,74,1
45,46,0,84,1
45,46,63,62,1
45,46,17,18,1
45,46,5,43,1
46,47,72,52,1
46,47,15,88,1
46,47,37,19,1
46,47,52,19,1
46,47,119,57,1
46,47,75,69,1
46,47,65,47,1
46,47,55,85,1
47,48,42,62,1
47,48,118,50,1
47,48,24,118,1
47,48,37,88,1
47,48,88,97,1
47,48,85,108,1
47,48,82,104,1
47,48,70,8,1
48,49,58,48,1
48,49,82,99,1
48,49,71,92,1
48,49,13,2,1
48,49,26,90,1
48,49,42,62,1
48,49,32,22,1
48,49,95,101,1
49,50,77,55,1
49,50,45,48,1
49,50,111,48,1
49,50,77,55,1
49,50,116,88,1
49,50,104,7,1
49,50,42,43,1
49,50,109,6,1
50,51,10,35,1
50,51,6,36,1
50,51,59,103,1
50,51,103,72,1
50,51,35,46,1
50,51,113,96,1
50,51,49,33,1
50,51,61,9,1
51,52,6,49,1
51,52,70,8,1
51,52,111,45,1
51,52,67,25,1
51,52,58,79,1
51,52,54,117,1
51,52,55,77,1
51,52,24,105,1
52,53,47,65,1
52,53,85,8,1
52,53,97,104,1
52,53,85,22,1
52,53,90,46,1
52,53,106,116,1
52,53,35,49,1
52,53,104,82,1
53,54,17,93,1
53,54,47,9,1
53,54,96,86,1
53,54,7,40,1
53,54,117,0,1
53,54,18,30,1
53,54,14,115,1
53,54,52,28,1
54,55,101,112,1
54,55,101,87,1
54,55,50,118,1
54,55,24,75,1
54,55,110,15,1
54,55,25,18,1
54,55,10,35,1
54,55,72,87,1
55,56,8,90,1
55,56,116,106,1
55,56,9,49,1
55,56,31,33,1
55,56,64,71,1
55,56,116,39,1
55,56,71,79,1
55,56,48,2,1
56,57,76,2,1
56,57,88,97,1
56,57,55,85,1
56,57,67,81,1
56,57,71,92,1
56,57,100,33,1
56,57,73,83,1
56,57,72,103,1
57,58,63,51,1
57,58,9,118,1
57,58,109,3,1
57,58,0,117,1
57,58,47,15,1
57,58,70,69,1
57,58,30,53,1
57,58,36,30,1
58,59,62,81,1
58,59,9,100,1
58,59,66,18,1
58,59,90,26,1
58,59,24,105,1
58,59,22,85,1
58,59,115,65,1
58,59,106,116,1
59,60,19,103,1
59,60,75,24,1
59,60,32,1,1
59,60,104,80,1
59,60,58,79,1
59,60,117,57,1
59,60,116,39,1
59,60,116,88,1
60,61,15,33,1
60,61,28,101,1
60,61,58,43,1
60,61,19,72,1
60,61,11,12,1
60,61,82,99,1
60,61,62,42,1
60,61,76,101,1
61,62,35,29,1
61,62,43,58,1
61,62,44,104,1
61,62,65,47,1
61,62,33,31,1
61,62,76,63,1
61,62,48,58,1
61,62,32,35,1
62,63,116,106,1
62,63,104,89,1
62,63,56,99,1
62,63,39,116,1
62,63,114,112,1
62,63,42,2,1
62,63,62,42,1
62,63,87,72,1
63,64,46,25,1
63,64,9,61,1
63,64,5,93,1
63,64,42,62,1
63,64,93,5,1
63,64,56,99,1
63,64,7,20,1
63,64,77,55,1
64,65,71,64,1
64,65,93,61,1
64,65,14,84,1
64,65,35,10,1
64,65,103,19,1
64,65,77,55,1
64,65,64,14,1
64,65,12,119,1
65,66,104,23,1
65,66,18,57,1
65,66,35,29,1
65,66,104,30,1
65,66,4,71,1
65,66,104,90,1
65,66,63,62,1
65,66,14,115,1
66,67,76,53,1
66,67,69,77,1
66,67,18,66,1
66,67,17,93,1
66,67,107,18,1
66,67,81,67,1
66,67,96,113,1
66,67,99,56,1
67,68,9,116,1
67,68,9,61,1
67,68,84,27,1
67,68,50,118,1
67,68,43,0,1
67,68,108,35,1
67,68,65,115,1
67,68,42,87,1
68,69,35,49,1
68,69,33,116,1
68,69,42,62,1
68,69,42,2,1
68,69,69,77,1
68,69,12,20,1
68,69,35,10,1
68,69,76,63,1
69,70,62,42,1
69,70,15,47,1
69,70,88,49,1
69,70,40,27,1
69,70,90,8,1
69,70,48,111,1
69,70,40,57,1
69,70,31,33,1
70,71,35,46,1
70,71,66,105,1
70,71,109,3,1
70,71,30,53,1
70,71,75,19,1
70,71,33,15,1
70,71,0,107,1
70,71,71,64,1
71,72,46,92,1
71,72,4,71,1
71,72,25,67,1
71,72,76,53,1
71,72,44,14,1
71,72,113,96,1
71,72,64,14,1
71,72,98,46,1
72,73,14,18,1
72,73,95,5,1
72,73,100,39,1
72,73,61,9,1
72,73,81,67,1
72,73,106,39,1
72,73,104,44,1
72,73,82,113,1
73,74,112,101,1
73,74,19,103,1
73,74,109,37,1
73,74,76,101,1
73,74,22,70,1
73,74,67,81,1
73,74,116,24,1
73,74,46,25,1
74,75,97,104,1
74,75,72,52,1
74,75,2,73,1
74,75,48,58,1
74,75,46,90,1
74,75,117,79,1
74,75,73,101,1
74,75,18,107,1
75,76,37,72,1
75,76,32,1,1
75,76,9,61,1
75,76,117,11,1
75,76,43,46,1
75,76,23,66,1
