t-1,t,Source Node,Destination Node,Batch size
-1,0,83,109,1
-1,0,33,40,1
-1,0,16,90,1
-1,0,78,51,1
-1,0,39,23,1
-1,0,108,4,1
-1,0,53,80,1
-1,0,58,46,1
0,1,41,109,1
0,1,6,35,1
0,1,0,34,1
0,1,68,101,1
0,1,109,113,1
0,1,29,11,1
0,1,87,19,1
0,1,58,46,1
1,2,87,78,1
1,2,75,44,1
1,2,33,40,1
1,2,117,73,1
1,2,28,67,1
1,2,21,103,1
1,2,119,16,1
1,2,39,20,1
2,3,2,108,1
2,3,34,60,1
2,3,111,13,1
2,3,39,23,1
2,3,73,91,1
2,3,53,114,1
2,3,45,70,1
2,3,36,89,1
3,4,97,33,1
3,4,20,112,1
3,4,67,99,1
3,4,75,105,1
3,4,48,11,1
3,4,91,16,1
3,4,28,118,1
3,4,103,76,1
4,5,1,8,1
4,5,9,108,1
4,5,16,99,1
4,5,77,72,1
4,5,25,15,1
4,5,49,87,1
4,5,117,73,1
4,5,25,15,1
5,6,50,28,1
5,6,40,33,1
5,6,91,88,1
5,6,54,100,1
5,6,85,88,1
5,6,11,107,1
5,6,28,67,1
5,6,16,74,1
6,7,39,13,1
6,7,106,98,1
6,7,98,34,1
6,7,77,6,1
6,7,74,118,1
6,7,94,33,1
6,7,77,29,1
6,7,58,23,1
7,8,34,60,1
7,8,91,88,1
7,8,111,13,1
7,8,16,74,1
7,8,85,34,1
7,8,45,87,1
7,8,108,31,1
7,8,63,33,1
8,9,13,89,1
8,9,57,0,1
8,9,60,108,1
8,9,77,26,1
8,9,4,108,1
8,9,51,78,1
8,9,13,33,1
8,9,99,73,1
9,10,99,3,1
9,10,77,29,1
9,10,58,23,1
9,10,111,13,1
9,10,118,28,1
9,10,87,78,1
9,10,90,30,1
9,10,3,75,1
10,11,64,76,1
10,11,75,3,1
10,11,77,14,1
10,11,13,71,1
10,11,42,73,1
10,11,76,87,1
10,11,29,118,1
10,11,38,75,1
11,12,54,53,1
11,12,93,31,1
11,12,15,25,1
11,12,50,98,1
11,12,9,21,1
11,12,11,29,1
11,12,14,77,1
11,12,111,13,1
12,13,113,109,1
12,13,40,33,1
12,13,41,73,1
12,13,94,12,1
12,13,73,117,1
12,13,46,58,1
12,13,42,56,1
12,13,29,62,1
13,14,1,82,1
13,14,63,110,1
13,14,67,95,1
13,14,20,119,1
13,14,2,17,1
13,14,67,54,1
13,14,24,30,1
13,14,22,41,1
14,15,106,0,1
14,15,67,54,1
14,15,13,52,1
14,15,112,17,1
14,15,33,40,1
14,15,90,16,1
14,15,45,70,1
14,15,74,16,1
15,16,53,114,1
15,16,108,60,1
15,16,35,6,1
15,16,64,58,1
15,16,20,39,1
15,16,71,13,1
15,16,17,112,1
15,16,53,102,1
16,17,94,98,1
16,17,119,84,1
16,17,40,20,1
16,17,39,20,1
16,17,67,24,1
16,17,110,53,1
16,17,45,87,1
16,17,0,106,1
17,18,48,11,1
17,18,78,51,1
17,18,64,76,1
17,18,5,28,1
17,18,8,62,1
17,18,52,13,1
17,18,26,45,1
17,18,38,75,1
18,19,53,110,1
18,19,16,74,1
18,19,13,33,1
18,19,87,93,1
18,19,13,89,1
18,19,20,39,1
18,19,94,98,1
18,19,109,113,1
19,20,3,75,1
19,20,90,39,1
19,20,85,88,1
19,20,29,11,1
19,20,11,29,1
19,20,33,96,1
19,20,100,60,1
19,20,53,106,1
20,21,24,67,1
20,21,34,100,1
20,21,76,87,1
20,21,87,19,1
20,21,32,117,1
20,21,1,8,1
20,21,2,17,1
20,21,103,4,1
21,22,28,50,1
21,22,99,3,1
21,22,7,80,1
21,22,67,53,1
21,22,102,30,1
21,22,91,16,1
21,22,85,34,1
21,22,109,64,1
22,23,13,39,1
22,23,75,44,1
22,23,48,83,1
22,23,19,24,1
22,23,110,63,1
22,23,34,60,1
22,23,56,10,1
22,23,89,13,1
23,24,3,27,1
23,24,8,1,1
23,24,106,53,1
23,24,109,41,1
23,24,53,114,1
23,24,50,98,1
23,24,112,20,1
23,24,94,33,1
24,25,102,65,1
24,25,19,22,1
24,25,84,27,1
24,25,68,112,1
24,25,94,33,1
24,25,100,33,1
24,25,13,33,1
24,25,25,58,1
25,26,36,25,1
25,26,92,53,1
25,26,110,74,1
25,26,118,37,1
25,26,28,67,1
25,26,13,83,1
25,26,10,62,1
25,26,85,88,1
26,27,84,27,1
26,27,88,92,1
26,27,105,29,1
26,27,49,87,1
26,27,53,63,1
26,27,97,33,1
26,27,3,27,1
26,27,103,87,1
27,28,112,68,1
27,28,83,48,1
27,28,19,105,1
27,28,64,109,1
27,28,77,6,1
27,28,0,106,1
27,28,49,87,1
27,28,34,85,1
28,29,67,95,1
28,29,55,110,1
28,29,6,49,1
28,29,45,70,1
28,29,24,67,1
28,29,72,97,1
28,29,37,118,1
28,29,108,4,1
29,30,74,119,1
29,30,75,27,1
29,30,14,77,1
29,30,102,30,1
29,30,100,54,1
29,30,98,95,1
29,30,62,119,1
29,30,14,77,1
30,31,27,44,1
30,31,53,110,1
30,31,80,53,1
30,31,3,99,1
30,31,105,75,1
30,31,96,73,1
30,31,6,109,1
30,31,89,13,1
31,32,75,44,1
31,32,17,112,1
31,32,54,53,1
31,32,110,63,1
31,32,108,31,1
31,32,80,99,1
31,32,31,93,1
31,32,90,39,1
32,33,23,39,1
32,33,109,83,1
32,33,45,70,1
32,33,98,50,1
32,33,73,91,1
32,33,10,56,1
32,33,29,118,1
32,33,21,93,1
33,34,29,5,1
33,34,38,41,1
33,34,83,13,1
33,34,110,55,1
33,34,109,41,1
33,34,117,32,1
33,34,16,75,1
33,34,91,27,1
34,35,18,111,1
34,35,87,78,1
34,35,103,100,1
34,35,39,23,1
34,35,117,110,1
34,35,90,39,1
34,35,118,29,1
34,35,72,97,1
35,36,30,91,1
35,36,64,76,1
35,36,112,26,1
35,36,99,73,1
35,36,103,87,1
35,36,85,88,1
35,36,53,106,1
35,36,118,29,1
36,37,100,54,1
36,37,34,60,1
36,37,109,77,1
36,37,29,28,1
36,37,32,57,1
36,37,41,38,1
36,37,96,97,1
36,37,46,58,1
37,38,2,17,1
37,38,46,58,1
37,38,83,47,1
37,38,94,33,1
37,38,90,1,1
37,38,103,115,1
37,38,20,112,1
37,38,73,74,1
38,39,30,73,1
38,39,59,55,1
38,39,48,83,1
38,39,6,77,1
38,39,49,87,1
38,39,71,13,1
38,39,1,82,1
38,39,88,74,1
39,40,75,73,1
39,40,108,4,1
39,40,91,30,1
39,40,7,15,1
39,40,27,3,1
39,40,56,90,1
39,40,11,107,1
39,40,30,53,1
40,41,19,24,1
40,41,24,30,1
40,41,83,109,1
40,41,76,103,1
40,41,33,100,1
40,41,13,83,1
40,41,77,97,1
40,41,56,90,1
41,42,41,73,1
41,42,79,46,1
41,42,58,46,1
41,42,113,77,1
41,42,88,74,1
41,42,58,25,1
41,42,87,19,1
41,42,63,33,1
42,43,109,41,1
42,43,67,28,1
42,43,52,13,1
42,43,105,19,1
42,43,46,58,1
42,43,74,117,1
42,43,13,89,1
42,43,53,114,1
43,44,60,100,1
43,44,91,27,1
43,44,11,29,1
43,44,28,29,1
43,44,74,88,1
43,44,102,53,1
43,44,117,110,1
43,44,103,21,1
44,45,115,103,1
44,45,80,99,1
44,45,100,34,1
44,45,87,76,1
44,45,73,96,1
44,45,83,109,1
44,45,105,75,1
44,45,77,113,1
45,46,29,28,1
45,46,76,87,1
45,46,2,17,1
45,46,42,73,1
45,46,110,74,1
45,46,21,9,1
45,46,118,77,1
45,46,12,94,1
46,47,113,109,1
46,47,105,29,1
46,47,16,74,1
46,47,10,56,1
46,47,108,4,1
46,47,112,17,1
46,47,73,55,1
46,47,75,27,1
47,48,74,90,1
47,48,77,109,1
47,48,8,1,1
47,48,49,87,1
47,48,29,11,1
47,48,49,87,1
47,48,29,62,1
47,48,1,8,1
48,49,6,49,1
48,49,77,25,1
48,49,38,75,1
48,49,91,88,1
48,49,97,77,1
48,49,74,110,1
48,49,40,68,1
48,49,29,28,1
49,50,67,53,1
