t-1,t,Source Node,Destination Node,Batch size
-1,0,98,116,1
-1,0,118,112,1
-1,0,13,28,1
-1,0,10,36,1
-1,0,11,112,1
-1,0,41,71,1
-1,0,40,30,1
-1,0,96,76,1
0,1,71,70,1
0,1,118,4,1
0,1,49,66,1
0,1,10,46,1
0,1,16,20,1
0,1,12,116,1
0,1,47,72,1
0,1,16,20,1
1,2,40,30,1
1,2,58,85,1
1,2,33,52,1
1,2,19,87,1
1,2,112,11,1
1,2,7,41,1
1,2,14,67,1
1,2,40,45,1
2,3,80,93,1
2,3,9,67,1
2,3,12,24,1
2,3,47,56,1
2,3,53,3,1
2,3,47,72,1
2,3,87,65,1
2,3,8,58,1
3,4,14,48,1
3,4,112,45,1
3,4,114,89,1
3,4,59,66,1
3,4,93,7,1
3,4,55,40,1
3,4,10,36,1
3,4,32,1,1
4,5,72,53,1
4,5,87,29,1
4,5,83,63,1
4,5,119,55,1
4,5,29,87,1
4,5,40,45,1
4,5,108,112,1
4,5,94,114,1
5,6,87,109,1
5,6,89,17,1
5,6,105,45,1
5,6,76,36,1
5,6,75,118,1
5,6,94,67,1
5,6,118,47,1
5,6,96,79,1
6,7,68,25,1
6,7,67,94,1
6,7,76,64,1
6,7,55,4,1
6,7,17,48,1
6,7,53,3,1
6,7,105,55,1
6,7,19,1,1
7,8,53,31,1
7,8,82,12,1
7,8,114,94,1
7,8,34,42,1
7,8,22,56,1
7,8,81,9,1
7,8,59,66,1
7,8,0,83,1
8,9,45,55,1
8,9,20,63,1
8,9,95,33,1
8,9,35,23,1
8,9,37,46,1
8,9,35,115,1
8,9,10,36,1
8,9,58,112,1
9,10,53,31,1
9,10,44,32,1
9,10,5,33,1
9,10,14,21,1
9,10,71,80,1
9,10,5,33,1
9,10,57,83,1
9,10,72,53,1
10,11,58,35,1
10,11,68,117,1
10,11,12,24,1
10,11,17,78,1
10,11,46,37,1
10,11,75,54,1
10,11,52,36,1
10,11,115,107,1
11,12,17,78,1
11,12,119,55,1
11,12,32,44,1
11,12,55,40,1
11,12,63,61,1
11,12,112,35,1
11,12,94,36,1
11,12,72,90,1
12,13,118,75,1
12,13,105,35,1
12,13,12,116,1
12,13,18,22,1
12,13,17,78,1
12,13,94,114,1
12,13,11,112,1
12,13,70,84,1
13,14,107,54,1
13,14,112,11,1
13,14,59,66,1
13,14,5,33,1
13,14,53,41,1
13,14,22,108,1
13,14,67,94,1
13,14,112,108,1
14,15,108,93,1
14,15,37,46,1
14,15,40,11,1
14,15,1,91,1
14,15,88,55,1
14,15,27,47,1
14,15,70,71,1
14,15,24,12,1
15,16,95,86,1
15,16,44,32,1
15,16,23,35,1
15,16,98,42,1
15,16,89,38,1
15,16,55,119,1
15,16,98,42,1
15,16,87,35,1
16,17,93,7,1
16,17,114,78,1
16,17,40,30,1
16,17,32,1,1
16,17,40,30,1
16,17,55,54,1
16,17,89,71,1
16,17,85,44,1
17,18,35,11,1
17,18,47,27,1
17,18,110,39,1
17,18,71,9,1
17,18,56,31,1
17,18,54,75,1
17,18,86,95,1
17,18,91,6,1
18,19,52,96,1
18,19,43,17,1
18,19,35,87,1
18,19,33,95,1
18,19,1,32,1
18,19,60,110,1
18,19,67,53,1
18,19,58,8,1
19,20,75,118,1
19,20,17,78,1
19,20,74,106,1
19,20,56,22,1
19,20,66,59,1
19,20,94,67,1
19,20,25,78,1
19,20,86,57,1
20,21,77,106,1
20,21,10,46,1
20,21,17,21,1
20,21,28,46,1
20,21,12,24,1
20,21,98,116,1
20,21,80,71,1
20,21,22,18,1
21,22,109,66,1
21,22,55,45,1
21,22,12,116,1
21,22,89,71,1
21,22,115,107,1
21,22,18,108,1
21,22,101,85,1
21,22,110,60,1
22,23,119,70,1
22,23,31,65,1
22,23,72,22,1
22,23,118,4,1
22,23,108,93,1
22,23,54,112,1
22,23,4,58,1
22,23,70,71,1
23,24,41,71,1
23,24,45,40,1
23,24,93,84,1
23,24,102,84,1
23,24,76,64,1
23,24,76,96,1
23,24,105,112,1
23,24,35,112,1
24,25,89,71,1
24,25,20,16,1
24,25,28,13,1
24,25,67,9,1
24,25,53,72,1
24,25,21,64,1
24,25,58,42,1
24,25,96,71,1
25,26,66,49,1
25,26,94,17,1
25,26,35,112,1
25,26,54,112,1
25,26,55,54,1
25,26,116,12,1
25,26,46,37,1
25,26,107,115,1
26,27,78,98,1
26,27,47,22,1
26,27,21,62,1
26,27,89,94,1
26,27,107,70,1
26,27,24,16,1
26,27,95,86,1
26,27,116,98,1
27,28,26,64,1
27,28,108,45,1
27,28,16,83,1
27,28,31,72,1
27,28,98,78,1
27,28,90,72,1
27,28,47,27,1
27,28,53,19,1
28,29,70,55,1
28,29,47,72,1
28,29,57,102,1
28,29,94,34,1
28,29,96,41,1
28,29,67,9,1
28,29,103,38,1
28,29,39,27,1
29,30,39,90,1
29,30,79,96,1
29,30,45,105,1
29,30,89,94,1
29,30,93,84,1
29,30,58,8,1
29,30,68,117,1
29,30,24,16,1
30,31,110,13,1
30,31,24,66,1
30,31,54,55,1
30,31,45,40,1
30,31,85,44,1
30,31,67,14,1
30,31,63,66,1
30,31,56,47,1
31,32,84,76,1
31,32,44,32,1
31,32,31,56,1
31,32,47,27,1
31,32,119,55,1
31,32,58,4,1
31,32,89,94,1
31,32,76,84,1
32,33,94,36,1
32,33,56,31,1
32,33,56,60,1
32,33,79,14,1
32,33,11,35,1
32,33,6,58,1
32,33,25,68,1
32,33,8,58,1
33,34,36,52,1
33,34,47,56,1
33,34,114,78,1
33,34,87,29,1
33,34,9,71,1
33,34,57,83,1
33,34,107,115,1
33,34,89,38,1
34,35,60,90,1
34,35,72,31,1
34,35,42,58,1
34,35,52,36,1
34,35,41,53,1
34,35,17,78,1
34,35,41,53,1
34,35,52,36,1
35,36,115,12,1
35,36,41,71,1
35,36,112,35,1
35,36,11,112,1
35,36,112,105,1
35,36,3,72,1
35,36,57,86,1
35,36,89,71,1
36,37,119,55,1
36,37,42,36,1
36,37,77,106,1
36,37,89,38,1
36,37,3,103,1
36,37,21,17,1
36,37,53,41,1
36,37,114,78,1
37,38,29,75,1
37,38,43,17,1
37,38,54,107,1
37,38,9,71,1
37,38,26,113,1
37,38,94,114,1
37,38,52,96,1
37,38,96,76,1
38,39,79,96,1
38,39,55,54,1
38,39,68,117,1
38,39,96,48,1
38,39,38,103,1
38,39,42,34,1
38,39,20,16,1
38,39,82,24,1
39,40,110,60,1
39,40,79,96,1
39,40,102,118,1
39,40,0,83,1
39,40,117,68,1
39,40,76,96,1
39,40,84,93,1
39,40,85,44,1
40,41,110,60,1
40,41,116,12,1
40,41,52,33,1
40,41,21,17,1
40,41,92,113,1
40,41,84,76,1
40,41,77,50,1
40,41,41,53,1
41,42,90,39,1
41,42,72,47,1
41,42,17,48,1
41,42,11,40,1
41,42,79,96,1
41,42,116,12,1
41,42,20,16,1
41,42,72,47,1
42,43,47,27,1
42,43,2,77,1
42,43,14,21,1
42,43,21,64,1
42,43,80,71,1
42,43,66,63,1
42,43,39,27,1
42,43,91,87,1
43,44,71,80,1
43,44,58,8,1
43,44,112,108,1
43,44,44,32,1
43,44,89,17,1
43,44,41,53,1
43,44,56,31,1
43,44,33,5,1
44,45,114,89,1
44,45,79,42,1
44,45,0,66,1
44,45,28,46,1
44,45,23,35,1
44,45,67,53,1
44,45,93,7,1
44,45,64,26,1
45,46,87,35,1
45,46,119,56,1
45,46,25,78,1
45,46,84,102,1
45,46,87,19,1
45,46,38,103,1
45,46,76,96,1
45,46,47,72,1
46,47,67,9,1
46,47,85,58,1
46,47,113,92,1
46,47,7,80,1
46,47,78,25,1
46,47,53,3,1
46,47,24,66,1
46,47,41,7,1
47,48,53,45,1
47,48,85,101,1
47,48,27,54,1
47,48,53,19,1
47,48,89,94,1
47,48,27,39,1
47,48,60,110,1
47,48,66,59,1
48,49,75,118,1
48,49,64,21,1
48,49,106,77,1
48,49,55,105,1
48,49,8,85,1
48,49,22,108,1
48,49,119,56,1
48,49,48,62,1
49,50,25,99,1
49,50,91,29,1
49,50,79,42,1
49,50,4,58,1
49,50,71,89,1
49,50,96,41,1
49,50,82,12,1
49,50,17,21,1
50,51,47,118,1
50,51,71,41,1
50,51,76,64,1
50,51,67,53,1
50,51,36,52,1
50,51,72,22,1
50,51,13,28,1
50,51,56,60,1
51,52,60,110,1
51,52,13,28,1
51,52,58,6,1
51,52,8,1,1
51,52,58,6,1
51,52,30,40,1
51,52,77,106,1
51,52,43,17,1
52,53,60,90,1
52,53,22,72,1
52,53,42,5,1
52,53,106,74,1
52,53,58,4,1
52,53,56,22,1
52,53,36,42,1
52,53,55,105,1
53,54,63,83,1
53,54,38,103,1
53,54,8,58,1
53,54,7,41,1
53,54,119,56,1
53,54,70,55,1
53,54,21,62,1
53,54,68,25,1
54,55,87,35,1
54,55,4,118,1
54,55,57,86,1
54,55,45,53,1
54,55,86,57,1
54,55,36,76,1
54,55,112,58,1
54,55,19,1,1
55,56,30,40,1
55,56,45,55,1
55,56,11,40,1
55,56,54,55,1
55,56,11,35,1
55,56,5,42,1
55,56,61,63,1
55,56,32,1,1
56,57,72,90,1
56,57,89,114,1
56,57,85,58,1
56,57,0,83,1
56,57,4,55,1
56,57,5,33,1
56,57,26,64,1
56,57,9,92,1
57,58,76,36,1
57,58,0,66,1
57,58,46,28,1
57,58,116,88,1
57,58,36,94,1
57,58,40,11,1
57,58,0,83,1
57,58,72,47,1
58,59,104,48,1
58,59,28,46,1
58,59,3,53,1
58,59,85,58,1
58,59,12,24,1
58,59,46,10,1
58,59,12,116,1
58,59,56,22,1
59,60,67,9,1
59,60,71,89,1
59,60,34,95,1
59,60,87,29,1
59,60,14,48,1
59,60,118,47,1
59,60,87,29,1
59,60,45,53,1
60,61,74,106,1
60,61,19,53,1
60,61,115,83,1
60,61,17,78,1
60,61,31,56,1
60,61,112,118,1
60,61,77,0,1
60,61,33,77,1
61,62,41,53,1
61,62,8,58,1
61,62,11,112,1
61,62,46,10,1
61,62,16,20,1
61,62,27,47,1
61,62,31,53,1
61,62,0,66,1
62,63,41,53,1
62,63,8,54,1
62,63,64,26,1
62,63,19,1,1
62,63,56,47,1
62,63,81,9,1
62,63,29,87,1
62,63,69,77,1
63,64,90,72,1
63,64,70,119,1
63,64,19,1,1
63,64,48,88,1
63,64,67,9,1
63,64,29,91,1
63,64,24,82,1
63,64,36,52,1
64,65,55,40,1
64,65,25,78,1
64,65,96,48,1
64,65,88,48,1
64,65,106,74,1
64,65,19,87,1
64,65,5,42,1
64,65,21,17,1
65,66,87,35,1
65,66,92,9,1
65,66,87,29,1
65,66,78,102,1
65,66,54,107,1
65,66,34,94,1
65,66,16,24,1
65,66,58,8,1
66,67,7,93,1
66,67,22,108,1
66,67,63,83,1
66,67,115,12,1
66,67,54,32,1
66,67,12,116,1
66,67,10,46,1
66,67,30,40,1
67,68,66,0,1
67,68,94,67,1
67,68,31,65,1
67,68,14,48,1
67,68,14,79,1
67,68,3,53,1
67,68,21,62,1
67,68,4,55,1
68,69,64,26,1
68,69,109,87,1
68,69,36,94,1
68,69,45,53,1
68,69,11,40,1
68,69,88,55,1
68,69,54,55,1
68,69,87,109,1
69,70,61,63,1
69,70,109,66,1
69,70,85,44,1
69,70,88,116,1
69,70,118,4,1
69,70,119,55,1
69,70,4,55,1
69,70,108,18,1
