t-1,t,Source Node,Destination Node,Batch size
-1,0,44,43,1
-1,0,0,100,1
-1,0,34,114,1
-1,0,0,59,1
-1,0,64,53,1
-1,0,27,13,1
-1,0,106,119,1
-1,0,15,0,1
0,1,53,41,1
0,1,100,63,1
0,1,57,104,1
0,1,40,48,1
0,1,53,27,1
0,1,45,42,1
0,1,87,81,1
0,1,69,94,1
1,2,46,110,1
1,2,74,34,1
1,2,105,25,1
1,2,23,31,1
1,2,42,1,1
1,2,116,51,1
1,2,78,10,1
1,2,90,11,1
2,3,6,65,1
2,3,98,96,1
2,3,88,118,1
2,3,17,46,1
2,3,74,34,1
2,3,94,44,1
2,3,33,9,1
2,3,116,80,1
3,4,100,50,1
3,4,14,30,1
3,4,67,63,1
3,4,12,76,1
3,4,55,41,1
3,4,114,77,1
3,4,46,110,1
3,4,23,31,1
4,5,25,84,1
4,5,57,104,1
4,5,22,26,1
4,5,55,41,1
4,5,12,54,1
4,5,117,100,1
4,5,50,81,1
4,5,51,80,1
5,6,114,34,1
5,6,45,5,1
5,6,6,112,1
5,6,30,78,1
5,6,23,71,1
5,6,8,86,1
5,6,22,21,1
5,6,119,36,1
6,7,90,12,1
6,7,8,88,1
6,7,113,68,1
6,7,35,17,1
6,7,65,31,1
6,7,27,13,1
6,7,78,30,1
6,7,0,16,1
7,8,35,99,1
7,8,86,57,1
7,8,67,69,1
7,8,72,115,1
7,8,27,92,1
7,8,79,2,1
7,8,1,25,1
7,8,99,17,1
8,9,41,93,1
8,9,106,118,1
8,9,22,26,1
8,9,8,59,1
8,9,78,98,1
8,9,8,36,1
8,9,27,13,1
8,9,5,45,1
9,10,60,54,1
9,10,110,58,1
9,10,115,91,1
9,10,90,12,1
9,10,12,54,1
9,10,8,119,1
9,10,75,15,1
9,10,85,8,1
10,11,60,54,1
10,11,100,50,1
10,11,85,8,1
10,11,13,98,1
10,11,104,57,1
10,11,70,15,1
10,11,77,110,1
10,11,51,80,1
11,12,68,64,1
11,12,110,77,1
11,12,86,35,1
11,12,43,55,1
11,12,34,74,1
11,12,88,85,1
11,12,115,104,1
11,12,43,53,1
12,13,93,119,1
12,13,119,8,1
12,13,50,27,1
12,13,83,29,1
12,13,37,39,1
12,13,27,92,1
12,13,87,63,1
12,13,63,60,1
13,14,6,112,1
13,14,84,25,1
13,14,110,84,1
13,14,42,45,1
13,14,38,55,1
13,14,41,55,1
13,14,98,96,1
13,14,11,41,1
14,15,10,16,1
14,15,60,54,1
14,15,75,39,1
14,15,119,36,1
14,15,77,114,1
14,15,47,20,1
14,15,88,96,1
14,15,84,110,1
15,16,42,1,1
15,16,63,93,1
15,16,8,59,1
15,16,38,91,1
15,16,28,46,1
15,16,1,25,1
15,16,55,43,1
15,16,63,93,1
16,17,88,119,1
16,17,36,119,1
16,17,60,82,1
16,17,21,2,1
16,17,36,24,1
16,17,2,118,1
16,17,65,31,1
16,17,85,22,1
17,18,64,53,1
17,18,88,85,1
17,18,57,107,1
17,18,23,71,1
17,18,66,99,1
17,18,12,76,1
17,18,82,86,1
17,18,2,79,1
18,19,110,77,1
18,19,22,26,1
18,19,77,78,1
18,19,88,106,1
18,19,117,67,1
18,19,27,92,1
18,19,54,53,1
18,19,47,12,1
19,20,27,19,1
19,20,62,107,1
19,20,88,118,1
19,20,65,91,1
19,20,15,70,1
19,20,99,17,1
19,20,4,27,1
19,20,84,25,1
20,21,5,45,1
20,21,18,84,1
20,21,16,0,1
20,21,27,53,1
20,21,104,115,1
20,21,0,15,1
