t-1,t,Source Node,Destination Node,Batch size
-1,0,96,61,1
-1,0,7,89,1
-1,0,71,48,1
-1,0,68,70,1
-1,0,36,98,1
-1,0,72,6,1
-1,0,8,31,1
-1,0,95,16,1
0,1,64,97,1
0,1,63,84,1
0,1,52,38,1
0,1,102,26,1
0,1,84,25,1
0,1,36,88,1
0,1,102,8,1
0,1,104,3,1
1,2,43,101,1
1,2,27,21,1
1,2,47,113,1
1,2,77,95,1
1,2,116,99,1
1,2,88,55,1
1,2,107,50,1
1,2,119,36,1
2,3,7,45,1
2,3,57,75,1
2,3,1,118,1
2,3,45,7,1
2,3,69,115,1
2,3,113,47,1
2,3,23,16,1
2,3,7,89,1
3,4,72,103,1
3,4,99,13,1
3,4,29,26,1
3,4,7,18,1
3,4,98,84,1
3,4,5,99,1
3,4,96,37,1
3,4,71,48,1
4,5,110,47,1
4,5,44,114,1
4,5,0,67,1
4,5,104,41,1
4,5,48,71,1
4,5,50,4,1
4,5,21,27,1
4,5,85,56,1
5,6,56,85,1
5,6,87,112,1
5,6,66,29,1
5,6,9,106,1
5,6,105,64,1
5,6,67,0,1
5,6,19,111,1
5,6,24,94,1
6,7,15,33,1
6,7,59,10,1
6,7,97,100,1
6,7,9,75,1
6,7,46,2,1
6,7,75,52,1
6,7,89,74,1
6,7,80,10,1
7,8,104,60,1
7,8,94,100,1
7,8,56,75,1
7,8,73,93,1
7,8,24,94,1
7,8,24,109,1
7,8,93,47,1
7,8,68,111,1
8,9,98,7,1
8,9,22,31,1
8,9,31,72,1
8,9,92,107,1
8,9,108,47,1
8,9,100,97,1
8,9,108,74,1
8,9,88,48,1
9,10,73,6,1
9,10,66,22,1
9,10,114,49,1
9,10,3,104,1
9,10,17,33,1
9,10,49,114,1
9,10,74,50,1
9,10,93,98,1
10,11,62,83,1
10,11,89,10,1
10,11,12,49,1
10,11,114,111,1
10,11,56,14,1
10,11,64,106,1
10,11,106,9,1
10,11,100,4,1
11,12,62,113,1
11,12,32,63,1
11,12,84,18,1
11,12,85,55,1
11,12,8,102,1
11,12,19,98,1
11,12,25,78,1
11,12,95,62,1
12,13,62,101,1
12,13,98,19,1
12,13,75,56,1
12,13,49,100,1
12,13,111,19,1
12,13,29,28,1
12,13,75,9,1
12,13,55,103,1
13,14,47,110,1
13,14,95,16,1
13,14,23,102,1
13,14,98,93,1
13,14,32,36,1
13,14,19,86,1
13,14,117,113,1
13,14,112,87,1
14,15,31,22,1
14,15,89,7,1
14,15,80,104,1
14,15,106,42,1
14,15,113,87,1
14,15,104,82,1
14,15,75,57,1
14,15,56,20,1
15,16,74,108,1
15,16,66,22,1
15,16,10,89,1
15,16,42,92,1
15,16,31,22,1
15,16,29,28,1
15,16,41,80,1
15,16,51,96,1
16,17,50,106,1
16,17,78,91,1
16,17,84,83,1
16,17,46,98,1
16,17,93,98,1
16,17,49,106,1
16,17,50,106,1
16,17,105,58,1
17,18,99,5,1
17,18,19,94,1
17,18,17,32,1
17,18,111,19,1
17,18,100,94,1
17,18,89,63,1
17,18,108,92,1
17,18,88,48,1
18,19,93,43,1
18,19,8,31,1
18,19,56,85,1
18,19,27,84,1
18,19,95,41,1
18,19,56,14,1
18,19,12,10,1
18,19,89,7,1
19,20,19,33,1
19,20,51,96,1
19,20,96,11,1
19,20,112,82,1
19,20,35,69,1
19,20,82,88,1
19,20,62,101,1
19,20,72,103,1
20,21,11,47,1
20,21,39,70,1
20,21,78,12,1
20,21,82,88,1
20,21,113,72,1
20,21,106,64,1
20,21,26,29,1
20,21,96,37,1
21,22,109,119,1
21,22,41,85,1
21,22,101,43,1
21,22,29,26,1
21,22,44,61,1
21,22,106,49,1
21,22,57,14,1
21,22,83,62,1
22,23,64,97,1
22,23,87,112,1
22,23,118,79,1
22,23,95,41,1
22,23,88,36,1
22,23,91,78,1
22,23,114,44,1
22,23,99,116,1
23,24,80,41,1
23,24,82,16,1
23,24,72,31,1
23,24,86,69,1
23,24,109,24,1
23,24,26,8,1
23,24,56,14,1
23,24,25,110,1
24,25,68,18,1
24,25,22,55,1
24,25,16,57,1
24,25,18,68,1
24,25,73,93,1
24,25,7,89,1
24,25,113,87,1
24,25,50,106,1
25,26,25,78,1
25,26,1,118,1
25,26,26,29,1
25,26,68,54,1
25,26,38,52,1
25,26,78,91,1
25,26,84,63,1
25,26,27,84,1
26,27,46,105,1
26,27,106,42,1
26,27,72,6,1
26,27,49,106,1
26,27,66,22,1
26,27,78,25,1
26,27,107,92,1
26,27,7,30,1
27,28,103,102,1
27,28,37,96,1
27,28,66,68,1
27,28,100,97,1
27,28,114,49,1
27,28,59,14,1
27,28,74,108,1
27,28,84,83,1
28,29,102,26,1
28,29,49,12,1
28,29,98,84,1
28,29,104,60,1
28,29,63,84,1
28,29,102,8,1
28,29,17,33,1
28,29,96,37,1
29,30,72,31,1
29,30,29,28,1
29,30,23,8,1
29,30,58,105,1
29,30,68,7,1
29,30,32,36,1
29,30,114,7,1
29,30,99,5,1
30,31,25,78,1
30,31,18,9,1
30,31,7,89,1
30,31,26,115,1
30,31,7,89,1
30,31,32,25,1
30,31,17,32,1
30,31,50,107,1
31,32,17,33,1
31,32,104,60,1
31,32,111,68,1
31,32,32,53,1
31,32,32,17,1
31,32,44,114,1
31,32,33,15,1
31,32,99,13,1
32,33,46,2,1
32,33,45,40,1
32,33,19,99,1
32,33,53,97,1
32,33,67,0,1
32,33,8,23,1
32,33,14,56,1
32,33,21,27,1
33,34,19,36,1
33,34,44,67,1
33,34,53,14,1
33,34,16,57,1
33,34,42,106,1
33,34,61,96,1
33,34,36,18,1
33,34,1,118,1
34,35,112,80,1
34,35,25,17,1
34,35,27,84,1
34,35,102,103,1
34,35,45,36,1
34,35,104,80,1
34,35,23,16,1
34,35,111,114,1
35,36,25,78,1
35,36,64,97,1
35,36,6,72,1
35,36,104,60,1
35,36,33,15,1
35,36,77,103,1
35,36,100,94,1
35,36,109,24,1
36,37,16,72,1
36,37,78,91,1
36,37,18,84,1
36,37,48,55,1
36,37,32,25,1
36,37,22,66,1
36,37,75,52,1
36,37,5,99,1
37,38,108,74,1
37,38,73,95,1
37,38,77,95,1
37,38,87,112,1
37,38,55,88,1
37,38,97,86,1
37,38,99,21,1
37,38,37,91,1
38,39,101,43,1
38,39,61,96,1
38,39,68,54,1
38,39,72,103,1
38,39,83,115,1
38,39,89,10,1
38,39,112,9,1
38,39,50,101,1
39,40,49,106,1
39,40,119,36,1
39,40,104,73,1
39,40,117,113,1
39,40,18,36,1
39,40,93,47,1
39,40,22,66,1
39,40,99,116,1
40,41,89,33,1
40,41,56,85,1
40,41,119,109,1
40,41,22,31,1
40,41,103,72,1
40,41,105,46,1
40,41,22,31,1
40,41,35,69,1
41,42,62,95,1
41,42,113,62,1
41,42,41,85,1
41,42,32,63,1
41,42,101,107,1
41,42,53,97,1
41,42,22,55,1
41,42,108,95,1
42,43,114,49,1
42,43,12,49,1
42,43,8,31,1
42,43,117,113,1
42,43,84,107,1
42,43,66,98,1
42,43,115,83,1
