t-1,t,Source Node,Destination Node,Batch size
-1,0,4,74,1
-1,0,5,0,1
-1,0,49,2,1
-1,0,119,31,1
-1,0,118,51,1
-1,0,104,119,1
-1,0,47,83,1
-1,0,90,28,1
0,1,108,101,1
0,1,6,1,1
0,1,40,103,1
0,1,27,46,1
0,1,99,58,1
0,1,14,52,1
0,1,95,117,1
0,1,107,33,1
1,2,1,6,1
1,2,27,29,1
1,2,6,90,1
1,2,111,5,1
1,2,117,98,1
1,2,27,29,1
1,2,74,83,1
1,2,102,87,1
2,3,51,6,1
2,3,15,100,1
2,3,17,28,1
2,3,99,58,1
2,3,64,23,1
2,3,7,30,1
2,3,73,66,1
2,3,54,61,1
3,4,16,99,1
3,4,86,100,1
3,4,39,76,1
3,4,13,56,1
3,4,108,101,1
3,4,99,74,1
3,4,100,86,1
3,4,90,99,1
4,5,21,107,1
4,5,74,83,1
4,5,86,42,1
4,5,44,74,1
4,5,24,48,1
4,5,14,118,1
4,5,57,72,1
4,5,26,83,1
5,6,61,23,1
5,6,100,28,1
5,6,102,101,1
5,6,5,23,1
5,6,40,68,1
5,6,99,117,1
5,6,114,90,1
5,6,28,114,1
6,7,101,102,1
6,7,54,87,1
6,7,11,41,1
6,7,79,119,1
6,7,17,44,1
6,7,83,17,1
6,7,54,87,1
6,7,16,99,1
7,8,12,90,1
7,8,39,83,1
7,8,99,93,1
7,8,30,9,1
7,8,56,96,1
7,8,67,32,1
7,8,61,21,1
7,8,97,28,1
8,9,111,5,1
8,9,115,20,1
8,9,61,54,1
8,9,106,5,1
8,9,91,43,1
8,9,56,42,1
8,9,75,18,1
8,9,88,116,1
9,10,90,12,1
9,10,27,51,1
9,10,16,36,1
9,10,6,1,1
9,10,38,72,1
9,10,64,63,1
9,10,23,19,1
9,10,31,101,1
10,11,113,60,1
10,11,75,44,1
10,11,23,5,1
10,11,22,78,1
10,11,72,38,1
10,11,59,58,1
10,11,97,110,1
10,11,79,119,1
11,12,58,99,1
11,12,44,17,1
11,12,17,83,1
11,12,39,94,1
11,12,117,99,1
11,12,5,52,1
11,12,99,74,1
11,12,99,93,1
12,13,75,18,1
12,13,23,5,1
12,13,89,97,1
12,13,74,44,1
12,13,46,27,1
12,13,33,63,1
12,13,104,66,1
12,13,101,108,1
13,14,71,90,1
13,14,48,49,1
13,14,88,19,1
13,14,59,58,1
13,14,49,2,1
13,14,17,44,1
13,14,51,6,1
13,14,23,5,1
14,15,38,72,1
14,15,90,99,1
14,15,68,40,1
14,15,6,28,1
14,15,49,7,1
14,15,87,102,1
14,15,14,58,1
14,15,112,48,1
15,16,16,2,1
15,16,87,102,1
15,16,39,31,1
15,16,119,31,1
15,16,36,10,1
15,16,91,43,1
15,16,44,17,1
15,16,103,40,1
16,17,92,88,1
16,17,96,56,1
16,17,117,99,1
16,17,25,80,1
16,17,57,100,1
16,17,33,83,1
16,17,96,44,1
16,17,65,69,1
17,18,37,81,1
17,18,70,108,1
17,18,68,75,1
17,18,6,90,1
17,18,32,67,1
17,18,73,83,1
17,18,64,23,1
17,18,33,21,1
18,19,11,41,1
18,19,110,97,1
18,19,61,54,1
18,19,17,26,1
18,19,104,111,1
18,19,14,35,1
18,19,13,56,1
18,19,81,37,1
19,20,90,28,1
19,20,102,65,1
19,20,73,83,1
19,20,52,58,1
19,20,62,116,1
19,20,94,89,1
19,20,97,54,1
19,20,94,102,1
20,21,14,70,1
20,21,98,117,1
20,21,102,94,1
20,21,77,115,1
20,21,87,102,1
20,21,66,104,1
20,21,33,83,1
20,21,39,94,1
21,22,23,18,1
21,22,112,48,1
21,22,31,79,1
21,22,9,98,1
21,22,38,72,1
21,22,74,110,1
21,22,117,95,1
21,22,88,116,1
22,23,101,108,1
22,23,16,24,1
22,23,45,93,1
22,23,98,9,1
22,23,101,6,1
22,23,83,39,1
22,23,75,59,1
22,23,55,81,1
23,24,42,56,1
23,24,96,44,1
23,24,90,12,1
23,24,76,57,1
23,24,39,83,1
23,24,50,117,1
23,24,16,99,1
23,24,86,42,1
24,25,46,80,1
24,25,51,27,1
24,25,29,81,1
24,25,75,59,1
24,25,107,21,1
24,25,58,59,1
24,25,44,0,1
24,25,87,54,1
25,26,52,5,1
25,26,17,83,1
25,26,77,24,1
25,26,119,104,1
25,26,20,115,1
25,26,83,4,1
25,26,51,38,1
25,26,68,69,1
26,27,42,46,1
26,27,74,4,1
26,27,75,83,1
26,27,88,19,1
26,27,6,101,1
26,27,49,101,1
26,27,118,54,1
26,27,102,94,1
27,28,18,75,1
27,28,16,24,1
27,28,42,46,1
27,28,28,17,1
27,28,96,105,1
27,28,58,59,1
27,28,72,38,1
27,28,6,51,1
28,29,101,17,1
28,29,100,86,1
28,29,22,63,1
28,29,19,29,1
28,29,41,11,1
28,29,87,102,1
28,29,100,15,1
28,29,54,37,1
29,30,86,42,1
29,30,77,115,1
29,30,15,24,1
29,30,109,112,1
29,30,33,63,1
29,30,54,97,1
29,30,9,30,1
29,30,110,74,1
30,31,83,33,1
30,31,100,86,1
30,31,44,0,1
30,31,117,99,1
30,31,78,87,1
30,31,63,12,1
30,31,27,97,1
30,31,5,23,1
31,32,53,82,1
31,32,74,110,1
31,32,101,17,1
31,32,15,4,1
31,32,73,66,1
31,32,118,56,1
31,32,101,17,1
31,32,77,115,1
32,33,58,99,1
32,33,33,63,1
32,33,44,17,1
32,33,46,80,1
32,33,60,15,1
32,33,70,108,1
32,33,15,49,1
32,33,95,117,1
33,34,60,15,1
33,34,75,83,1
33,34,27,86,1
33,34,81,37,1
33,34,72,57,1
33,34,51,38,1
33,34,22,12,1
33,34,38,72,1
34,35,2,16,1
34,35,19,23,1
34,35,56,42,1
34,35,37,27,1
34,35,37,27,1
34,35,21,78,1
34,35,117,98,1
34,35,99,93,1
35,36,11,41,1
35,36,87,71,1
35,36,31,40,1
35,36,56,4,1
35,36,4,42,1
35,36,89,97,1
35,36,58,52,1
35,36,5,23,1
36,37,83,74,1
36,37,59,105,1
36,37,70,108,1
36,37,39,94,1
36,37,54,61,1
36,37,55,81,1
36,37,101,108,1
36,37,45,55,1
37,38,32,28,1
37,38,87,54,1
37,38,88,43,1
37,38,28,97,1
37,38,55,45,1
37,38,45,55,1
37,38,76,39,1
37,38,43,91,1
38,39,91,43,1
38,39,77,115,1
38,39,74,4,1
38,39,15,24,1
38,39,100,28,1
38,39,94,89,1
38,39,75,83,1
38,39,14,58,1
39,40,118,14,1
39,40,83,74,1
39,40,78,94,1
39,40,61,54,1
39,40,87,54,1
39,40,90,28,1
39,40,116,62,1
39,40,21,61,1
40,41,17,76,1
40,41,27,29,1
40,41,74,83,1
40,41,17,101,1
40,41,99,58,1
40,41,76,17,1
40,41,112,48,1
40,41,14,70,1
41,42,42,46,1
41,42,67,71,1
41,42,79,119,1
41,42,98,117,1
41,42,28,90,1
41,42,35,14,1
41,42,42,4,1
41,42,18,23,1
42,43,23,64,1
42,43,94,102,1
42,43,33,107,1
42,43,7,30,1
42,43,70,108,1
42,43,117,99,1
42,43,66,108,1
42,43,49,15,1
43,44,103,40,1
43,44,90,114,1
43,44,54,102,1
43,44,58,99,1
43,44,3,69,1
43,44,83,72,1
43,44,61,23,1
43,44,15,100,1
44,45,68,75,1
44,45,1,6,1
44,45,83,26,1
44,45,113,34,1
44,45,102,101,1
44,45,57,72,1
44,45,30,7,1
44,45,27,51,1
45,46,72,9,1
45,46,75,44,1
45,46,100,15,1
45,46,39,83,1
45,46,51,27,1
45,46,79,119,1
45,46,77,115,1
45,46,81,63,1
46,47,88,19,1
46,47,42,86,1
46,47,66,108,1
46,47,29,81,1
46,47,118,56,1
46,47,9,30,1
46,47,75,68,1
46,47,14,58,1
47,48,60,15,1
47,48,53,82,1
47,48,40,68,1
47,48,74,83,1
47,48,75,18,1
47,48,4,15,1
47,48,63,33,1
47,48,50,117,1
48,49,74,83,1
48,49,45,93,1
48,49,118,56,1
48,49,30,7,1
48,49,112,109,1
48,49,113,60,1
48,49,48,49,1
48,49,57,76,1
49,50,50,117,1
49,50,15,4,1
49,50,77,115,1
49,50,85,20,1
49,50,34,113,1
49,50,29,27,1
49,50,52,5,1
49,50,22,78,1
50,51,27,29,1
50,51,59,105,1
50,51,24,77,1
50,51,33,81,1
50,51,46,27,1
50,51,118,51,1
50,51,16,2,1
50,51,26,83,1
51,52,46,27,1
51,52,6,1,1
51,52,29,19,1
51,52,2,16,1
51,52,105,96,1
51,52,37,81,1
51,52,101,17,1
51,52,73,83,1
52,53,99,74,1
52,53,32,28,1
52,53,47,83,1
52,53,73,83,1
52,53,69,65,1
52,53,94,39,1
52,53,23,64,1
52,53,72,83,1
53,54,65,102,1
53,54,111,5,1
53,54,17,44,1
53,54,4,74,1
53,54,69,65,1
53,54,48,49,1
53,54,102,8,1
53,54,83,74,1
54,55,102,87,1
54,55,72,71,1
54,55,8,79,1
54,55,54,118,1
54,55,54,118,1
54,55,15,100,1
54,55,51,118,1
54,55,39,31,1
55,56,6,101,1
55,56,8,79,1
55,56,54,118,1
55,56,111,104,1
55,56,101,31,1
55,56,97,54,1
55,56,104,119,1
55,56,72,57,1
56,57,117,50,1
56,57,52,58,1
