t-1,t,Source Node,Destination Node,Batch size
-1,0,4,19,1
-1,0,0,37,1
-1,0,83,67,1
-1,0,83,30,1
-1,0,113,18,1
-1,0,67,20,1
-1,0,67,9,1
-1,0,0,44,1
0,1,24,52,1
0,1,62,56,1
0,1,0,44,1
0,1,45,13,1
0,1,31,112,1
0,1,0,3,1
0,1,20,98,1
0,1,0,72,1
1,2,72,30,1
1,2,114,71,1
1,2,71,114,1
1,2,0,82,1
1,2,57,69,1
1,2,45,33,1
1,2,17,1,1
1,2,16,60,1
2,3,46,99,1
2,3,44,91,1
2,3,8,100,1
2,3,77,61,1
2,3,53,66,1
2,3,0,79,1
2,3,94,70,1
2,3,17,83,1
3,4,109,115,1
3,4,105,94,1
3,4,116,50,1
3,4,52,111,1
3,4,98,88,1
3,4,69,33,1
3,4,23,67,1
3,4,48,88,1
4,5,88,48,1
4,5,7,19,1
4,5,17,1,1
4,5,114,71,1
4,5,6,32,1
4,5,81,37,1
4,5,106,28,1
4,5,26,108,1
5,6,49,110,1
5,6,80,114,1
5,6,33,57,1
5,6,41,74,1
5,6,118,5,1
5,6,118,5,1
5,6,103,45,1
5,6,32,78,1
6,7,83,67,1
6,7,95,42,1
6,7,48,56,1
6,7,115,10,1
6,7,103,3,1
6,7,98,81,1
6,7,79,0,1
6,7,34,110,1
7,8,52,111,1
7,8,5,103,1
7,8,67,15,1
7,8,105,94,1
7,8,47,18,1
7,8,7,34,1
7,8,25,104,1
7,8,35,42,1
8,9,16,32,1
8,9,100,36,1
8,9,71,29,1
8,9,13,45,1
8,9,93,52,1
8,9,9,61,1
8,9,97,103,1
8,9,15,67,1
9,10,94,4,1
9,10,81,45,1
9,10,25,86,1
9,10,17,83,1
9,10,37,31,1
9,10,9,52,1
9,10,52,9,1
9,10,80,71,1
10,11,9,66,1
10,11,60,17,1
10,11,77,61,1
10,11,61,112,1
10,11,90,96,1
10,11,9,52,1
10,11,14,75,1
10,11,36,55,1
11,12,63,44,1
11,12,34,27,1
11,12,83,32,1
11,12,49,105,1
11,12,94,105,1
11,12,49,1,1
11,12,34,7,1
11,12,61,77,1
12,13,70,51,1
12,13,106,8,1
12,13,8,52,1
12,13,94,26,1
12,13,84,85,1
12,13,94,26,1
12,13,34,110,1
12,13,82,50,1
13,14,111,52,1
13,14,19,7,1
13,14,0,3,1
13,14,94,60,1
13,14,61,45,1
13,14,61,112,1
13,14,6,110,1
13,14,54,26,1
14,15,76,84,1
14,15,29,37,1
14,15,63,106,1
14,15,33,45,1
14,15,9,54,1
14,15,104,25,1
14,15,71,114,1
14,15,58,90,1
15,16,44,72,1
15,16,23,26,1
15,16,70,101,1
15,16,36,104,1
15,16,0,5,1
15,16,33,45,1
15,16,105,49,1
15,16,42,35,1
16,17,32,24,1
16,17,103,5,1
16,17,54,74,1
16,17,71,76,1
16,17,38,85,1
16,17,83,17,1
16,17,75,25,1
16,17,40,21,1
17,18,49,105,1
17,18,47,18,1
17,18,63,44,1
17,18,53,25,1
17,18,114,71,1
17,18,71,76,1
17,18,25,75,1
17,18,54,112,1
18,19,75,25,1
18,19,13,45,1
18,19,6,110,1
18,19,9,66,1
18,19,24,109,1
18,19,65,66,1
18,19,0,3,1
18,19,61,45,1
19,20,91,116,1
19,20,44,72,1
19,20,16,36,1
19,20,1,7,1
19,20,9,54,1
19,20,103,97,1
19,20,31,37,1
19,20,52,24,1
20,21,24,52,1
20,21,60,94,1
20,21,70,109,1
20,21,6,110,1
20,21,46,99,1
20,21,42,35,1
20,21,32,78,1
20,21,53,66,1
21,22,0,5,1
21,22,19,21,1
21,22,7,55,1
21,22,98,112,1
21,22,78,110,1
21,22,84,85,1
21,22,10,115,1
21,22,44,72,1
22,23,20,67,1
22,23,23,5,1
22,23,77,109,1
