t-1,t,Source Node,Destination Node,Batch size
-1,0,116,113,1
-1,0,116,113,1
-1,0,93,19,1
-1,0,35,48,1
-1,0,33,48,1
-1,0,111,58,1
-1,0,79,30,1
-1,0,118,50,1
0,1,44,53,1
0,1,100,97,1
0,1,14,48,1
0,1,108,4,1
0,1,83,4,1
0,1,53,15,1
0,1,33,92,1
0,1,110,67,1
1,2,103,45,1
1,2,14,112,1
1,2,36,111,1
1,2,103,14,1
1,2,68,12,1
1,2,29,95,1
1,2,19,58,1
1,2,69,92,1
2,3,95,48,1
2,3,37,13,1
2,3,0,13,1
2,3,92,40,1
2,3,103,98,1
2,3,26,46,1
2,3,119,9,1
2,3,119,9,1
3,4,22,79,1
3,4,117,72,1
3,4,26,60,1
3,4,117,17,1
3,4,27,54,1
3,4,33,51,1
3,4,95,48,1
3,4,42,83,1
4,5,82,102,1
4,5,113,82,1
4,5,101,68,1
4,5,50,43,1
4,5,96,3,1
4,5,49,103,1
4,5,53,72,1
4,5,115,1,1
5,6,0,45,1
5,6,28,62,1
5,6,48,14,1
5,6,67,103,1
5,6,5,31,1
5,6,22,90,1
5,6,110,51,1
5,6,61,52,1
6,7,80,104,1
6,7,5,92,1
6,7,98,55,1
6,7,33,110,1
6,7,77,48,1
6,7,4,83,1
6,7,103,67,1
6,7,42,83,1
7,8,60,26,1
7,8,47,20,1
7,8,54,27,1
7,8,5,31,1
7,8,52,61,1
7,8,18,104,1
7,8,55,64,1
7,8,24,37,1
8,9,45,37,1
8,9,57,112,1
8,9,46,68,1
8,9,14,103,1
8,9,27,54,1
8,9,22,79,1
8,9,79,30,1
8,9,68,46,1
9,10,64,43,1
9,10,112,108,1
9,10,36,72,1
9,10,13,116,1
9,10,53,72,1
9,10,50,118,1
9,10,108,113,1
9,10,104,20,1
10,11,47,104,1
10,11,42,115,1
10,11,6,94,1
10,11,95,29,1
10,11,14,48,1
10,11,52,47,1
10,11,73,68,1
10,11,92,39,1
11,12,18,89,1
11,12,103,45,1
11,12,45,55,1
11,12,109,45,1
11,12,44,53,1
11,12,74,24,1
11,12,14,104,1
11,12,4,83,1
12,13,113,108,1
12,13,12,98,1
12,13,58,111,1
12,13,117,72,1
12,13,92,40,1
12,13,47,104,1
12,13,42,115,1
12,13,67,25,1
13,14,60,26,1
13,14,90,22,1
13,14,89,18,1
13,14,83,42,1
13,14,108,4,1
13,14,45,109,1
13,14,112,64,1
13,14,113,82,1
14,15,18,89,1
14,15,104,107,1
14,15,50,43,1
14,15,11,73,1
14,15,112,64,1
14,15,68,12,1
14,15,42,83,1
14,15,58,111,1
15,16,70,69,1
15,16,47,20,1
15,16,112,57,1
15,16,13,0,1
15,16,108,50,1
15,16,98,103,1
15,16,111,70,1
15,16,36,111,1
16,17,67,86,1
16,17,45,0,1
16,17,82,9,1
16,17,53,44,1
16,17,70,69,1
16,17,45,81,1
16,17,79,18,1
16,17,13,116,1
17,18,27,24,1
17,18,68,12,1
17,18,111,36,1
17,18,69,22,1
17,18,108,16,1
17,18,80,104,1
17,18,60,83,1
17,18,117,21,1
18,19,115,1,1
18,19,37,109,1
18,19,119,88,1
18,19,108,4,1
18,19,52,109,1
18,19,51,110,1
18,19,10,52,1
18,19,119,4,1
19,20,14,103,1
19,20,57,103,1
19,20,108,113,1
19,20,92,69,1
19,20,3,33,1
19,20,91,110,1
19,20,33,48,1
19,20,8,90,1
20,21,50,118,1
20,21,72,117,1
20,21,45,37,1
20,21,71,113,1
20,21,110,51,1
20,21,112,14,1
20,21,98,103,1
20,21,5,39,1
21,22,90,8,1
21,22,55,64,1
21,22,82,113,1
21,22,33,48,1
21,22,13,0,1
21,22,45,37,1
