t-1,t,Source Node,Destination Node,Batch size
-1,0,103,107,1
-1,0,57,61,1
-1,0,39,111,1
-1,0,28,110,1
-1,0,114,17,1
-1,0,85,108,1
-1,0,112,27,1
-1,0,66,68,1
0,1,67,103,1
0,1,10,12,1
0,1,105,45,1
0,1,22,80,1
0,1,39,111,1
0,1,119,58,1
0,1,58,9,1
0,1,72,12,1
1,2,62,71,1
1,2,72,48,1
1,2,115,117,1
1,2,90,110,1
1,2,39,97,1
1,2,0,54,1
1,2,97,105,1
1,2,32,104,1
2,3,45,4,1
2,3,2,40,1
2,3,81,1,1
2,3,101,95,1
2,3,17,107,1
2,3,85,108,1
2,3,76,36,1
2,3,113,78,1
3,4,17,107,1
3,4,66,8,1
3,4,22,80,1
3,4,77,25,1
3,4,90,56,1
3,4,106,95,1
3,4,25,59,1
3,4,37,115,1
4,5,72,18,1
4,5,103,67,1
4,5,116,105,1
4,5,100,31,1
4,5,83,107,1
4,5,97,105,1
4,5,109,104,1
4,5,42,76,1
5,6,58,111,1
5,6,17,107,1
5,6,8,46,1
5,6,14,13,1
5,6,28,62,1
5,6,41,10,1
5,6,19,39,1
5,6,94,50,1
6,7,75,14,1
6,7,105,42,1
6,7,119,53,1
6,7,76,108,1
6,7,59,70,1
6,7,58,78,1
6,7,116,42,1
6,7,75,14,1
7,8,105,34,1
7,8,107,103,1
7,8,87,30,1
7,8,101,95,1
7,8,29,16,1
7,8,18,72,1
7,8,32,12,1
7,8,42,76,1
8,9,68,12,1
8,9,23,39,1
8,9,115,37,1
8,9,102,18,1
8,9,92,82,1
8,9,92,82,1
8,9,110,8,1
8,9,89,26,1
9,10,99,3,1
9,10,90,79,1
9,10,110,84,1
9,10,40,28,1
9,10,26,89,1
9,10,92,82,1
9,10,49,42,1
9,10,7,5,1
10,11,113,95,1
10,11,12,0,1
10,11,108,76,1
10,11,117,55,1
10,11,19,39,1
10,11,118,38,1
10,11,90,110,1
10,11,118,38,1
11,12,29,19,1
11,12,89,75,1
11,12,38,2,1
11,12,62,28,1
11,12,81,116,1
11,12,59,25,1
11,12,34,33,1
11,12,18,102,1
12,13,70,59,1
12,13,9,58,1
12,13,21,2,1
12,13,39,97,1
12,13,12,0,1
12,13,53,75,1
12,13,53,75,1
12,13,66,68,1
13,14,5,76,1
13,14,81,1,1
13,14,104,0,1
13,14,88,16,1
13,14,43,66,1
13,14,115,117,1
13,14,76,108,1
13,14,42,76,1
14,15,42,116,1
14,15,79,90,1
14,15,12,32,1
14,15,114,17,1
14,15,110,90,1
14,15,110,84,1
14,15,43,90,1
14,15,22,80,1
15,16,60,89,1
15,16,112,27,1
15,16,32,76,1
15,16,107,103,1
15,16,83,70,1
15,16,48,20,1
15,16,39,97,1
15,16,113,58,1
16,17,41,10,1
16,17,77,85,1
16,17,72,48,1
16,17,24,66,1
16,17,72,48,1
16,17,16,88,1
16,17,52,106,1
16,17,16,29,1
17,18,12,32,1
17,18,1,38,1
17,18,67,103,1
17,18,81,117,1
17,18,10,12,1
17,18,113,78,1
17,18,107,17,1
17,18,87,33,1
18,19,28,99,1
18,19,80,78,1
18,19,96,72,1
18,19,119,58,1
18,19,2,86,1
18,19,72,48,1
18,19,49,69,1
18,19,103,28,1
19,20,51,15,1
19,20,62,28,1
19,20,12,27,1
19,20,104,0,1
19,20,103,67,1
19,20,4,81,1
19,20,49,94,1
19,20,87,33,1
20,21,108,5,1
20,21,8,66,1
20,21,12,10,1
20,21,58,119,1
20,21,2,103,1
20,21,16,93,1
20,21,28,102,1
20,21,17,114,1
21,22,103,67,1
21,22,110,46,1
21,22,60,89,1
21,22,104,32,1
21,22,36,76,1
21,22,69,49,1
21,22,105,116,1
21,22,97,17,1
22,23,95,101,1
22,23,15,51,1
