t-1,t,Source Node,Destination Node,Batch size
-1,0,98,4,1
-1,0,27,94,1
-1,0,35,4,1
-1,0,43,9,1
-1,0,93,14,1
-1,0,82,67,1
-1,0,103,47,1
-1,0,56,33,1
0,1,102,25,1
0,1,74,42,1
0,1,25,102,1
0,1,96,5,1
0,1,75,23,1
0,1,63,95,1
0,1,57,98,1
0,1,13,28,1
1,2,54,51,1
1,2,30,71,1
1,2,6,90,1
1,2,112,67,1
1,2,108,57,1
1,2,6,100,1
1,2,28,65,1
1,2,100,54,1
2,3,23,75,1
2,3,50,76,1
2,3,29,93,1
2,3,13,84,1
2,3,76,23,1
2,3,74,99,1
2,3,95,63,1
2,3,13,32,1
3,4,105,76,1
3,4,11,55,1
3,4,81,7,1
3,4,77,3,1
3,4,69,106,1
3,4,62,57,1
3,4,44,47,1
3,4,4,98,1
4,5,6,83,1
4,5,13,55,1
4,5,62,41,1
4,5,47,18,1
4,5,83,20,1
4,5,13,93,1
4,5,102,42,1
4,5,102,25,1
5,6,9,26,1
5,6,7,74,1
5,6,111,44,1
5,6,101,20,1
5,6,108,23,1
5,6,119,40,1
5,6,28,70,1
5,6,63,95,1
6,7,2,31,1
6,7,93,13,1
6,7,47,62,1
6,7,19,95,1
6,7,79,110,1
6,7,97,52,1
6,7,70,34,1
6,7,29,43,1
7,8,112,23,1
7,8,21,74,1
7,8,119,40,1
7,8,42,27,1
7,8,119,73,1
7,8,48,109,1
7,8,54,3,1
7,8,102,25,1
8,9,26,73,1
8,9,43,76,1
8,9,74,99,1
8,9,105,36,1
8,9,94,21,1
8,9,119,24,1
8,9,36,105,1
8,9,81,96,1
9,10,109,48,1
9,10,48,26,1
9,10,55,65,1
9,10,42,117,1
9,10,55,69,1
9,10,93,13,1
9,10,69,55,1
9,10,2,73,1
10,11,54,77,1
10,11,13,28,1
10,11,48,26,1
10,11,111,48,1
10,11,70,34,1
10,11,47,103,1
10,11,24,108,1
10,11,80,83,1
11,12,92,24,1
11,12,62,36,1
11,12,62,42,1
11,12,41,28,1
11,12,4,98,1
11,12,108,70,1
11,12,119,118,1
11,12,62,47,1
12,13,81,96,1
12,13,63,95,1
12,13,105,113,1
12,13,23,112,1
12,13,117,2,1
12,13,74,60,1
12,13,44,111,1
12,13,117,73,1
13,14,62,26,1
13,14,54,33,1
13,14,84,73,1
13,14,13,9,1
13,14,51,54,1
13,14,63,113,1
13,14,26,112,1
13,14,108,24,1
14,15,109,48,1
14,15,28,34,1
14,15,1,11,1
14,15,111,48,1
14,15,74,7,1
14,15,118,52,1
14,15,83,55,1
14,15,76,5,1
15,16,89,34,1
15,16,42,102,1
15,16,36,15,1
15,16,11,1,1
15,16,2,56,1
15,16,24,119,1
15,16,108,24,1
15,16,102,25,1
16,17,55,118,1
16,17,29,66,1
16,17,47,88,1
16,17,24,108,1
16,17,52,97,1
16,17,42,62,1
16,17,15,111,1
16,17,50,47,1
17,18,47,93,1
17,18,34,33,1
17,18,65,55,1
17,18,23,112,1
17,18,33,34,1
17,18,24,118,1
17,18,76,69,1
17,18,108,70,1
18,19,15,111,1
18,19,33,34,1
18,19,97,50,1
18,19,6,83,1
18,19,44,111,1
18,19,74,7,1
18,19,93,13,1
18,19,55,65,1
19,20,73,117,1
19,20,31,16,1
19,20,82,67,1
19,20,52,118,1
19,20,95,102,1
19,20,54,77,1
19,20,3,77,1
19,20,56,110,1
20,21,9,43,1
20,21,119,40,1
20,21,51,15,1
20,21,73,119,1
20,21,42,62,1
20,21,33,35,1
20,21,81,96,1
20,21,49,11,1
21,22,118,14,1
21,22,28,65,1
21,22,108,88,1
21,22,84,13,1
21,22,67,98,1
21,22,9,13,1
21,22,97,103,1
21,22,13,55,1
22,23,111,57,1
22,23,90,6,1
22,23,70,108,1
22,23,65,88,1
22,23,17,78,1
22,23,59,72,1
22,23,21,33,1
22,23,17,78,1
23,24,31,16,1
23,24,23,70,1
23,24,75,45,1
23,24,14,93,1
23,24,98,67,1
23,24,4,67,1
23,24,29,114,1
23,24,77,3,1
24,25,62,102,1
24,25,78,17,1
24,25,93,13,1
24,25,65,81,1
24,25,29,43,1
24,25,97,103,1
24,25,88,65,1
24,25,17,78,1
25,26,47,88,1
25,26,67,112,1
25,26,44,47,1
25,26,79,7,1
25,26,81,96,1
25,26,65,81,1
25,26,45,75,1
25,26,36,62,1
26,27,96,6,1
26,27,117,42,1
26,27,113,105,1
26,27,40,119,1
26,27,68,39,1
26,27,13,55,1
26,27,105,76,1
26,27,44,111,1
27,28,82,67,1
27,28,78,17,1
27,28,105,72,1
27,28,48,111,1
27,28,50,76,1
27,28,91,72,1
27,28,62,4,1
27,28,98,44,1
28,29,3,54,1
28,29,14,84,1
28,29,29,108,1
28,29,14,93,1
28,29,50,76,1
28,29,11,49,1
28,29,39,4,1
28,29,50,76,1
29,30,119,73,1
29,30,26,62,1
29,30,57,98,1
29,30,101,55,1
29,30,57,111,1
29,30,70,34,1
29,30,108,29,1
29,30,60,99,1
30,31,55,10,1
30,31,43,53,1
30,31,69,55,1
30,31,4,39,1
30,31,96,5,1
30,31,88,108,1
30,31,76,49,1
30,31,74,60,1
31,32,81,7,1
31,32,112,67,1
31,32,74,99,1
31,32,103,47,1
31,32,117,2,1
31,32,100,56,1
31,32,50,72,1
31,32,112,26,1
32,33,69,76,1
32,33,108,88,1
32,33,70,49,1
32,33,58,6,1
32,33,105,113,1
32,33,33,34,1
32,33,78,103,1
32,33,118,52,1
33,34,59,110,1
33,34,3,77,1
33,34,95,64,1
33,34,118,52,1
33,34,28,4,1
33,34,39,68,1
33,34,50,46,1
33,34,103,51,1
34,35,113,105,1
34,35,64,107,1
34,35,27,42,1
34,35,78,118,1
34,35,34,89,1
34,35,13,9,1
34,35,47,44,1
34,35,78,17,1
35,36,39,68,1
35,36,73,26,1
35,36,11,110,1
35,36,97,50,1
35,36,54,100,1
35,36,91,49,1
35,36,81,6,1
35,36,67,98,1
36,37,93,47,1
36,37,67,82,1
36,37,11,1,1
36,37,101,43,1
36,37,58,6,1
36,37,84,13,1
36,37,79,110,1
36,37,44,98,1
37,38,103,51,1
37,38,49,76,1
37,38,51,103,1
37,38,42,102,1
37,38,54,3,1
37,38,106,38,1
37,38,70,34,1
37,38,119,73,1
38,39,97,103,1
38,39,7,74,1
38,39,54,3,1
38,39,17,78,1
38,39,110,11,1
38,39,52,118,1
38,39,18,47,1
38,39,7,81,1
39,40,57,108,1
39,40,59,69,1
39,40,65,82,1
39,40,100,6,1
39,40,4,35,1
39,40,73,119,1
39,40,103,51,1
39,40,106,69,1
40,41,89,34,1
40,41,31,16,1
40,41,43,34,1
40,41,15,51,1
40,41,26,62,1
40,41,39,4,1
40,41,84,14,1
40,41,36,62,1
41,42,2,37,1
41,42,71,30,1
41,42,46,50,1
41,42,103,97,1
41,42,36,105,1
41,42,47,44,1
41,42,78,17,1
41,42,52,97,1
42,43,115,86,1
42,43,119,73,1
42,43,65,5,1
42,43,97,103,1
42,43,78,118,1
42,43,26,48,1
42,43,21,74,1
42,43,75,23,1
43,44,76,43,1
43,44,98,4,1
43,44,43,34,1
43,44,54,77,1
43,44,2,31,1
43,44,93,13,1
43,44,102,42,1
43,44,70,97,1
44,45,20,101,1
44,45,64,95,1
44,45,113,109,1
44,45,105,76,1
44,45,24,108,1
44,45,13,28,1
44,45,49,76,1
44,45,64,107,1
45,46,6,90,1
45,46,39,4,1
45,46,57,93,1
45,46,41,28,1
45,46,73,84,1
45,46,7,79,1
45,46,65,5,1
45,46,111,48,1
46,47,79,7,1
46,47,26,9,1
46,47,113,109,1
46,47,32,117,1
46,47,19,95,1
46,47,90,6,1
46,47,98,4,1
46,47,111,44,1
47,48,23,76,1
47,48,119,40,1
47,48,95,63,1
47,48,70,41,1
47,48,11,49,1
47,48,29,114,1
47,48,54,77,1
47,48,106,69,1
48,49,51,15,1
48,49,113,105,1
48,49,41,28,1
48,49,79,110,1
48,49,42,74,1
48,49,47,93,1
48,49,100,56,1
48,49,102,62,1
49,50,47,50,1
49,50,62,42,1
49,50,3,77,1
49,50,70,108,1
49,50,5,65,1
49,50,13,43,1
49,50,51,15,1
49,50,81,6,1
50,51,29,28,1
50,51,34,33,1
50,51,111,57,1
50,51,119,73,1
50,51,49,91,1
50,51,28,41,1
50,51,68,39,1
50,51,88,47,1
51,52,31,2,1
51,52,107,64,1
51,52,56,110,1
51,52,83,6,1
51,52,98,111,1
51,52,81,65,1
51,52,29,66,1
51,52,24,92,1
52,53,109,111,1
52,53,70,49,1
52,53,102,42,1
52,53,29,93,1
52,53,52,97,1
52,53,37,2,1
52,53,57,62,1
52,53,40,111,1
53,54,83,55,1
53,54,73,2,1
53,54,29,66,1
53,54,55,118,1
53,54,83,20,1
53,54,44,47,1
53,54,95,102,1
53,54,2,73,1
54,55,29,93,1
54,55,13,28,1
54,55,29,66,1
54,55,118,52,1
54,55,67,4,1
54,55,34,33,1
54,55,65,55,1
54,55,76,32,1
55,56,13,9,1
55,56,109,48,1
55,56,97,4,1
55,56,2,117,1
55,56,33,34,1
55,56,42,102,1
55,56,94,40,1
55,56,111,15,1
56,57,36,62,1
56,57,65,28,1
56,57,50,97,1
56,57,47,44,1
56,57,73,26,1
56,57,23,76,1
56,57,6,90,1
56,57,17,78,1
57,58,4,62,1
57,58,55,2,1
57,58,65,55,1
57,58,56,110,1
57,58,117,73,1
57,58,14,93,1
57,58,73,117,1
57,58,84,73,1
58,59,118,14,1
58,59,59,69,1
58,59,65,81,1
58,59,65,28,1
58,59,31,2,1
58,59,64,107,1
58,59,96,6,1
58,59,63,113,1
59,60,50,47,1
59,60,51,54,1
59,60,6,58,1
59,60,16,31,1
59,60,73,119,1
59,60,67,112,1
59,60,62,26,1
59,60,67,112,1
60,61,102,25,1
60,61,44,98,1
60,61,70,28,1
60,61,105,36,1
60,61,117,49,1
60,61,73,2,1
60,61,60,74,1
60,61,62,4,1
61,62,98,15,1
61,62,16,31,1
61,62,17,78,1
61,62,11,49,1
61,62,43,29,1
61,62,6,81,1
61,62,55,83,1
61,62,55,83,1
62,63,67,36,1
62,63,50,76,1
62,63,6,81,1
62,63,7,74,1
62,63,2,56,1
62,63,42,27,1
62,63,43,76,1
62,63,72,105,1
63,64,49,117,1
63,64,93,29,1
63,64,118,24,1
63,64,95,63,1
63,64,46,83,1
63,64,23,75,1
63,64,109,48,1
63,64,4,28,1
64,65,13,32,1
64,65,112,67,1
64,65,74,60,1
64,65,21,35,1
64,65,29,23,1
64,65,105,36,1
64,65,60,74,1
64,65,47,62,1
65,66,47,93,1
65,66,76,43,1
65,66,33,54,1
65,66,26,73,1
65,66,23,112,1
65,66,109,111,1
65,66,100,54,1
65,66,80,83,1
66,67,69,76,1
66,67,73,2,1
66,67,35,33,1
66,67,96,5,1
66,67,21,35,1
66,67,83,55,1
66,67,91,49,1
66,67,41,70,1
67,68,35,4,1
67,68,76,50,1
67,68,23,114,1
67,68,6,90,1
67,68,84,14,1
67,68,107,64,1
67,68,112,26,1
67,68,24,108,1
68,69,76,105,1
68,69,32,76,1
68,69,48,109,1
68,69,39,68,1
68,69,34,28,1
68,69,33,21,1
68,69,51,103,1
68,69,41,28,1
69,70,9,26,1
69,70,102,95,1
69,70,7,74,1
69,70,0,114,1
69,70,29,108,1
69,70,105,72,1
69,70,5,76,1
69,70,113,63,1
70,71,63,95,1
70,71,48,109,1
70,71,42,74,1
70,71,101,43,1
70,71,74,57,1
70,71,55,11,1
70,71,91,72,1
70,71,95,63,1
71,72,13,32,1
71,72,73,26,1
71,72,112,23,1
71,72,27,94,1
71,72,108,88,1
71,72,110,42,1
71,72,72,105,1
71,72,90,6,1
72,73,108,57,1
72,73,23,29,1
72,73,102,62,1
72,73,84,98,1
72,73,38,106,1
72,73,55,118,1
72,73,45,75,1
72,73,74,42,1
73,74,5,65,1
73,74,6,90,1
73,74,65,5,1
73,74,19,95,1
73,74,7,79,1
73,74,98,111,1
73,74,97,70,1
73,74,114,0,1
74,75,58,7,1
74,75,54,100,1
74,75,117,2,1
74,75,94,40,1
74,75,50,72,1
74,75,57,108,1
74,75,11,1,1
74,75,5,96,1
75,76,29,23,1
75,76,57,74,1
75,76,69,59,1
75,76,98,4,1
75,76,55,2,1
75,76,83,20,1
75,76,79,7,1
75,76,98,111,1
76,77,4,39,1
76,77,70,90,1
76,77,77,3,1
76,77,17,78,1
76,77,60,99,1
76,77,63,95,1
76,77,44,47,1
76,77,23,114,1
77,78,76,43,1
77,78,60,78,1
77,78,111,44,1
77,78,62,57,1
77,78,108,70,1
77,78,76,50,1
77,78,59,69,1
77,78,29,114,1
78,79,60,118,1
78,79,60,97,1
78,79,27,94,1
78,79,105,113,1
78,79,20,83,1
78,79,28,4,1
78,79,51,15,1
78,79,60,99,1
79,80,95,63,1
79,80,51,15,1
79,80,79,53,1
79,80,52,97,1
79,80,88,65,1
79,80,97,4,1
79,80,118,24,1
79,80,69,55,1
80,81,114,29,1
80,81,34,89,1
80,81,98,111,1
80,81,110,42,1
80,81,47,103,1
80,81,113,105,1
80,81,78,118,1
80,81,23,29,1
81,82,43,76,1
81,82,26,62,1
81,82,15,98,1
81,82,113,109,1
81,82,106,38,1
81,82,6,83,1
81,82,88,47,1
81,82,23,29,1
82,83,73,119,1
82,83,79,53,1
82,83,118,60,1
82,83,53,79,1
82,83,98,67,1
82,83,9,13,1
82,83,62,42,1
82,83,50,46,1
