t-1,t,Source Node,Destination Node,Batch size
-1,0,61,84,1
-1,0,44,30,1
-1,0,107,115,1
-1,0,118,62,1
-1,0,97,28,1
-1,0,41,70,1
-1,0,32,74,1
-1,0,58,64,1
0,1,17,104,1
0,1,68,36,1
0,1,106,64,1
0,1,18,69,1
0,1,1,89,1
0,1,105,63,1
0,1,75,38,1
0,1,16,68,1
1,2,43,22,1
1,2,110,29,1
1,2,93,79,1
1,2,94,26,1
1,2,35,21,1
1,2,103,80,1
1,2,42,103,1
1,2,10,17,1
2,3,65,94,1
2,3,36,47,1
2,3,71,47,1
2,3,97,102,1
2,3,79,93,1
2,3,112,24,1
2,3,105,22,1
2,3,41,68,1
3,4,36,50,1
3,4,55,62,1
3,4,83,100,1
3,4,104,17,1
3,4,3,109,1
3,4,93,34,1
3,4,50,48,1
3,4,64,23,1
4,5,74,15,1
4,5,101,77,1
4,5,117,5,1
4,5,101,94,1
4,5,13,109,1
4,5,22,48,1
4,5,110,13,1
4,5,73,27,1
5,6,111,4,1
5,6,53,27,1
5,6,21,53,1
5,6,10,105,1
5,6,99,45,1
5,6,16,68,1
5,6,4,94,1
5,6,26,31,1
6,7,47,9,1
6,7,5,13,1
6,7,119,58,1
6,7,33,23,1
6,7,29,110,1
6,7,51,96,1
6,7,106,84,1
6,7,28,97,1
7,8,116,115,1
7,8,4,48,1
7,8,91,12,1
7,8,74,11,1
7,8,2,34,1
7,8,79,5,1
7,8,80,118,1
7,8,70,1,1
8,9,34,93,1
8,9,44,73,1
8,9,14,65,1
8,9,77,101,1
8,9,43,69,1
8,9,7,34,1
8,9,27,53,1
8,9,115,61,1
9,10,26,84,1
9,10,29,113,1
9,10,63,59,1
9,10,72,116,1
9,10,68,55,1
9,10,50,36,1
9,10,33,15,1
9,10,27,37,1
10,11,18,25,1
10,11,21,118,1
10,11,52,40,1
10,11,14,77,1
10,11,16,68,1
10,11,36,47,1
10,11,103,80,1
10,11,44,27,1
11,12,1,89,1
11,12,73,44,1
11,12,71,47,1
11,12,42,103,1
11,12,79,117,1
11,12,68,66,1
11,12,39,54,1
11,12,11,110,1
12,13,15,74,1
12,13,73,21,1
12,13,85,63,1
12,13,84,106,1
12,13,94,26,1
12,13,60,55,1
12,13,106,64,1
12,13,10,55,1
13,14,71,52,1
13,14,64,23,1
13,14,91,9,1
13,14,46,54,1
13,14,116,26,1
13,14,47,71,1
13,14,119,44,1
13,14,30,111,1
14,15,102,99,1
14,15,91,9,1
14,15,94,89,1
14,15,55,16,1
14,15,48,66,1
14,15,94,101,1
14,15,85,10,1
14,15,40,64,1
15,16,26,24,1
15,16,3,109,1
15,16,51,35,1
15,16,9,47,1
15,16,103,80,1
15,16,74,32,1
15,16,55,60,1
15,16,76,114,1
16,17,54,46,1
16,17,63,26,1
16,17,18,69,1
16,17,63,10,1
16,17,108,33,1
16,17,103,35,1
16,17,46,43,1
16,17,41,109,1
17,18,10,105,1
17,18,4,24,1
17,18,36,50,1
17,18,105,63,1
17,18,10,85,1
17,18,92,96,1
17,18,95,48,1
17,18,11,23,1
18,19,86,35,1
18,19,47,9,1
18,19,20,60,1
18,19,114,26,1
18,19,69,43,1
18,19,61,115,1
18,19,96,51,1
18,19,1,105,1
19,20,68,36,1
19,20,27,53,1
19,20,60,20,1
19,20,34,7,1
19,20,55,10,1
19,20,47,36,1
19,20,13,5,1
19,20,7,11,1
20,21,43,69,1
20,21,10,55,1
20,21,89,94,1
20,21,60,20,1
20,21,1,70,1
20,21,80,78,1
20,21,99,1,1
20,21,40,52,1
21,22,94,85,1
21,22,35,21,1
21,22,76,85,1
21,22,101,77,1
21,22,26,10,1
21,22,111,4,1
21,22,94,53,1
21,22,37,80,1
22,23,74,47,1
22,23,29,110,1
22,23,115,107,1
22,23,36,66,1
22,23,48,4,1
22,23,61,84,1
22,23,68,55,1
22,23,27,101,1
23,24,52,71,1
23,24,63,70,1
23,24,74,32,1
23,24,13,34,1
23,24,33,108,1
23,24,97,86,1
23,24,67,113,1
23,24,96,72,1
24,25,43,55,1
24,25,3,109,1
24,25,11,7,1
24,25,33,108,1
24,25,52,40,1
24,25,36,47,1
24,25,100,60,1
24,25,33,39,1
25,26,10,85,1
25,26,72,13,1
25,26,80,97,1
25,26,30,81,1
25,26,29,47,1
25,26,86,88,1
25,26,55,60,1
25,26,35,103,1
26,27,97,86,1
26,27,55,43,1
26,27,106,64,1
26,27,73,27,1
26,27,27,87,1
26,27,10,85,1
26,27,10,84,1
26,27,38,91,1
27,28,13,34,1
27,28,66,48,1
27,28,75,38,1
27,28,31,26,1
27,28,36,102,1
27,28,26,59,1
27,28,87,37,1
27,28,22,117,1
28,29,108,33,1
28,29,110,11,1
28,29,96,51,1
28,29,32,43,1
28,29,69,75,1
28,29,68,16,1
28,29,81,30,1
28,29,3,109,1
29,30,8,108,1
29,30,92,75,1
29,30,62,14,1
29,30,23,11,1
29,30,27,37,1
29,30,63,105,1
29,30,68,16,1
29,30,102,97,1
30,31,44,24,1
30,31,23,11,1
30,31,51,96,1
30,31,27,65,1
30,31,48,50,1
30,31,109,10,1
30,31,51,35,1
30,31,59,21,1
31,32,29,47,1
31,32,34,13,1
31,32,115,116,1
31,32,53,21,1
31,32,63,89,1
31,32,33,108,1
31,32,97,102,1
31,32,55,16,1
32,33,44,88,1
32,33,94,26,1
32,33,39,33,1
32,33,18,25,1
32,33,115,61,1
32,33,23,113,1
32,33,64,46,1
32,33,108,50,1
33,34,115,116,1
33,34,26,10,1
33,34,83,6,1
33,34,100,60,1
33,34,109,13,1
33,34,73,44,1
33,34,26,94,1
33,34,96,92,1
34,35,40,69,1
34,35,74,32,1
34,35,16,22,1
34,35,63,70,1
34,35,75,38,1
34,35,116,72,1
34,35,106,84,1
34,35,10,118,1
35,36,110,13,1
35,36,26,94,1
35,36,33,23,1
35,36,83,6,1
35,36,34,13,1
35,36,114,26,1
35,36,83,6,1
35,36,111,4,1
36,37,26,94,1
36,37,50,41,1
36,37,36,66,1
36,37,86,88,1
36,37,99,45,1
36,37,7,11,1
36,37,44,30,1
36,37,85,94,1
37,38,113,23,1
37,38,32,74,1
37,38,63,105,1
37,38,27,53,1
37,38,63,70,1
37,38,83,6,1
37,38,4,94,1
37,38,7,34,1
38,39,59,21,1
38,39,52,71,1
38,39,9,47,1
38,39,38,91,1
38,39,111,4,1
38,39,73,26,1
38,39,89,26,1
38,39,64,40,1
39,40,10,87,1
39,40,69,76,1
39,40,65,81,1
39,40,62,69,1
39,40,2,34,1
39,40,16,22,1
39,40,69,75,1
39,40,58,59,1
40,41,34,93,1
40,41,52,40,1
40,41,64,106,1
40,41,12,82,1
40,41,118,21,1
40,41,18,114,1
40,41,76,59,1
40,41,94,53,1
41,42,15,7,1
41,42,61,115,1
41,42,65,81,1
41,42,44,73,1
41,42,63,61,1
41,42,35,51,1
41,42,112,116,1
41,42,86,35,1
42,43,26,114,1
42,43,95,51,1
42,43,89,26,1
42,43,102,36,1
42,43,34,2,1
42,43,60,46,1
42,43,47,9,1
42,43,5,13,1
43,44,99,9,1
43,44,15,33,1
43,44,33,23,1
43,44,10,17,1
43,44,68,41,1
43,44,29,47,1
43,44,51,96,1
43,44,73,27,1
44,45,75,31,1
44,45,44,24,1
44,45,61,87,1
44,45,51,96,1
44,45,27,37,1
44,45,106,84,1
44,45,95,35,1
44,45,18,114,1
45,46,13,34,1
45,46,1,105,1
45,46,85,94,1
45,46,80,118,1
45,46,109,41,1
45,46,34,13,1
45,46,26,10,1
45,46,80,118,1
46,47,94,30,1
46,47,114,18,1
46,47,44,24,1
46,47,112,24,1
46,47,115,35,1
46,47,13,5,1
46,47,22,117,1
46,47,13,110,1
47,48,43,22,1
47,48,79,34,1
47,48,94,53,1
47,48,29,47,1
47,48,74,11,1
47,48,17,91,1
47,48,60,46,1
47,48,27,65,1
48,49,111,30,1
48,49,64,11,1
48,49,26,84,1
48,49,84,61,1
48,49,28,97,1
48,49,72,104,1
48,49,18,69,1
48,49,64,110,1
49,50,68,83,1
49,50,109,13,1
49,50,106,46,1
49,50,26,89,1
49,50,35,95,1
49,50,99,45,1
49,50,52,71,1
49,50,59,37,1
50,51,115,61,1
50,51,105,22,1
50,51,66,68,1
50,51,64,58,1
50,51,62,53,1
50,51,68,55,1
50,51,82,12,1
50,51,33,39,1
51,52,54,39,1
51,52,1,105,1
51,52,50,36,1
51,52,41,109,1
51,52,68,16,1
51,52,89,94,1
51,52,112,116,1
51,52,1,105,1
52,53,110,29,1
52,53,89,37,1
52,53,43,52,1
52,53,84,26,1
52,53,49,77,1
52,53,9,91,1
52,53,13,109,1
52,53,4,94,1
53,54,10,17,1
53,54,88,86,1
53,54,89,63,1
53,54,73,70,1
53,54,80,97,1
53,54,101,77,1
53,54,9,91,1
53,54,8,108,1
54,55,109,13,1
54,55,77,49,1
54,55,94,30,1
54,55,22,117,1
54,55,88,37,1
54,55,59,58,1
54,55,54,39,1
54,55,44,27,1
55,56,10,17,1
55,56,70,63,1
55,56,53,111,1
55,56,103,91,1
55,56,4,24,1
55,56,48,4,1
55,56,18,69,1
55,56,109,10,1
56,57,3,110,1
56,57,72,96,1
56,57,27,37,1
56,57,18,114,1
56,57,118,80,1
56,57,43,46,1
56,57,63,26,1
56,57,80,103,1
57,58,23,113,1
57,58,47,33,1
57,58,34,93,1
57,58,35,72,1
57,58,10,109,1
57,58,70,1,1
57,58,69,62,1
57,58,95,48,1
58,59,26,73,1
58,59,70,63,1
58,59,20,68,1
58,59,115,107,1
58,59,15,7,1
58,59,69,18,1
58,59,1,89,1
58,59,72,104,1
59,60,89,63,1
59,60,23,33,1
59,60,65,86,1
59,60,11,74,1
59,60,66,68,1
59,60,58,59,1
59,60,43,52,1
59,60,36,68,1
60,61,116,72,1
60,61,11,7,1
60,61,84,10,1
60,61,23,113,1
60,61,26,10,1
60,61,13,5,1
60,61,1,70,1
60,61,53,111,1
61,62,37,59,1
61,62,99,45,1
61,62,26,63,1
61,62,16,68,1
61,62,26,73,1
61,62,14,62,1
61,62,41,50,1
61,62,53,111,1
62,63,113,67,1
62,63,115,95,1
62,63,75,31,1
62,63,86,65,1
62,63,45,1,1
62,63,64,58,1
62,63,92,99,1
62,63,21,109,1
63,64,36,50,1
63,64,88,86,1
63,64,89,30,1
63,64,32,43,1
63,64,27,87,1
63,64,35,86,1
63,64,23,33,1
63,64,11,8,1
64,65,85,76,1
64,65,3,119,1
64,65,33,15,1
64,65,112,24,1
64,65,58,64,1
64,65,23,113,1
64,65,99,92,1
64,65,22,43,1
65,66,31,75,1
65,66,16,68,1
65,66,89,63,1
65,66,55,68,1
65,66,63,10,1
65,66,45,1,1
65,66,46,64,1
65,66,92,75,1
66,67,20,68,1
66,67,69,76,1
66,67,97,80,1
66,67,34,13,1
66,67,60,67,1
66,67,47,71,1
66,67,9,36,1
66,67,34,7,1
67,68,97,86,1
67,68,2,34,1
67,68,35,72,1
67,68,101,94,1
67,68,75,92,1
67,68,31,75,1
67,68,21,73,1
67,68,20,68,1
68,69,96,72,1
68,69,35,95,1
68,69,48,4,1
68,69,93,108,1
68,69,37,59,1
68,69,88,86,1
68,69,55,62,1
68,69,59,76,1
69,70,59,76,1
69,70,26,94,1
69,70,116,31,1
69,70,104,3,1
69,70,110,11,1
69,70,50,48,1
69,70,95,51,1
69,70,113,67,1
70,71,12,82,1
70,71,83,6,1
70,71,102,96,1
70,71,39,54,1
70,71,86,30,1
70,71,110,64,1
70,71,26,116,1
70,71,76,69,1
71,72,71,52,1
71,72,31,26,1
71,72,106,84,1
71,72,91,17,1
71,72,72,116,1
71,72,80,38,1
71,72,102,36,1
71,72,109,10,1
72,73,85,63,1
72,73,29,47,1
72,73,71,52,1
72,73,28,98,1
72,73,92,75,1
72,73,94,85,1
72,73,6,83,1
72,73,71,52,1
73,74,22,16,1
73,74,47,9,1
73,74,21,109,1
73,74,94,53,1
73,74,119,3,1
73,74,6,83,1
73,74,89,94,1
73,74,65,27,1
74,75,50,31,1
74,75,26,73,1
74,75,63,70,1
74,75,96,92,1
74,75,63,105,1
74,75,106,46,1
74,75,53,62,1
74,75,37,87,1
75,76,13,72,1
75,76,9,36,1
75,76,55,69,1
75,76,80,97,1
75,76,27,49,1
75,76,99,9,1
75,76,38,99,1
75,76,118,62,1
76,77,47,33,1
76,77,63,70,1
76,77,81,65,1
76,77,101,27,1
76,77,48,4,1
76,77,10,63,1
76,77,89,1,1
76,77,42,103,1
77,78,65,94,1
77,78,86,65,1
77,78,116,112,1
77,78,99,9,1
77,78,86,65,1
77,78,99,45,1
77,78,21,35,1
77,78,118,80,1
78,79,6,83,1
78,79,1,89,1
78,79,116,72,1
78,79,108,50,1
78,79,50,48,1
78,79,30,44,1
78,79,80,37,1
78,79,65,14,1
79,80,26,73,1
79,80,28,98,1
79,80,62,118,1
79,80,79,5,1
79,80,116,31,1
79,80,113,29,1
79,80,83,68,1
79,80,33,47,1
80,81,37,59,1
80,81,75,31,1
80,81,69,55,1
80,81,108,93,1
80,81,108,8,1
80,81,97,80,1
80,81,55,62,1
80,81,57,62,1
81,82,22,105,1
81,82,97,80,1
81,82,9,47,1
81,82,95,104,1
81,82,89,1,1
81,82,74,15,1
81,82,20,60,1
81,82,47,36,1
82,83,65,86,1
82,83,7,34,1
82,83,24,4,1
82,83,62,118,1
82,83,68,95,1
82,83,62,118,1
82,83,71,47,1
82,83,46,43,1
83,84,67,113,1
83,84,88,44,1
83,84,28,97,1
83,84,76,59,1
83,84,109,3,1
83,84,80,78,1
83,84,24,4,1
83,84,17,107,1
84,85,75,69,1
84,85,62,118,1
84,85,48,66,1
84,85,85,63,1
84,85,43,69,1
84,85,72,28,1
84,85,14,77,1
84,85,101,27,1
85,86,94,101,1
85,86,65,27,1
85,86,94,89,1
85,86,35,51,1
85,86,53,111,1
85,86,57,62,1
85,86,8,108,1
85,86,86,30,1
86,87,3,119,1
86,87,60,100,1
86,87,84,10,1
86,87,1,105,1
86,87,66,68,1
86,87,55,43,1
86,87,108,50,1
86,87,14,77,1
87,88,99,1,1
87,88,69,76,1
87,88,47,74,1
87,88,109,10,1
87,88,39,33,1
87,88,116,115,1
87,88,69,55,1
87,88,2,34,1
88,89,36,102,1
88,89,40,69,1
88,89,89,63,1
88,89,60,46,1
88,89,85,76,1
88,89,94,53,1
88,89,86,30,1
88,89,67,60,1
89,90,97,102,1
89,90,110,11,1
89,90,10,17,1
89,90,37,87,1
89,90,30,81,1
89,90,105,63,1
89,90,8,108,1
89,90,2,34,1
90,91,64,40,1
90,91,103,91,1
90,91,13,72,1
90,91,4,24,1
90,91,72,104,1
90,91,10,26,1
90,91,34,13,1
90,91,24,26,1
91,92,113,67,1
91,92,34,2,1
91,92,117,22,1
91,92,10,17,1
91,92,46,54,1
91,92,101,27,1
91,92,95,104,1
91,92,34,2,1
92,93,99,102,1
92,93,18,69,1
92,93,30,89,1
92,93,68,83,1
92,93,53,21,1
92,93,111,4,1
92,93,110,13,1
92,93,116,112,1
93,94,8,108,1
93,94,91,103,1
93,94,80,38,1
93,94,110,3,1
93,94,13,34,1
93,94,62,55,1
93,94,46,64,1
93,94,47,29,1
94,95,69,18,1
94,95,21,53,1
94,95,13,5,1
94,95,26,63,1
94,95,112,116,1
94,95,68,20,1
94,95,95,48,1
94,95,105,1,1
95,96,74,32,1
95,96,46,60,1
95,96,54,39,1
95,96,98,28,1
95,96,103,35,1
95,96,31,116,1
95,96,63,10,1
95,96,64,11,1
96,97,59,76,1
96,97,26,59,1
96,97,8,11,1
96,97,43,32,1
96,97,73,44,1
96,97,8,108,1
96,97,33,108,1
96,97,10,26,1
97,98,73,21,1
97,98,46,60,1
97,98,48,50,1
97,98,26,63,1
97,98,63,85,1
97,98,88,30,1
97,98,53,62,1
97,98,65,14,1
98,99,29,113,1
98,99,96,102,1
98,99,20,68,1
98,99,13,110,1
98,99,91,17,1
98,99,34,13,1
98,99,113,29,1
98,99,78,80,1
99,100,115,35,1
99,100,111,30,1
99,100,36,47,1
99,100,73,26,1
99,100,91,38,1
99,100,44,73,1
99,100,59,26,1
99,100,33,23,1
100,101,94,101,1
100,101,91,12,1
100,101,44,27,1
100,101,6,83,1
100,101,34,2,1
100,101,26,31,1
100,101,3,110,1
100,101,80,38,1
101,102,63,59,1
101,102,72,13,1
101,102,66,36,1
101,102,1,99,1
101,102,80,103,1
101,102,69,76,1
101,102,115,116,1
101,102,116,72,1
102,103,38,80,1
102,103,113,23,1
102,103,102,36,1
102,103,23,64,1
102,103,50,48,1
102,103,36,66,1
102,103,110,11,1
102,103,44,24,1
103,104,66,36,1
103,104,23,113,1
103,104,108,33,1
103,104,81,30,1
103,104,13,34,1
103,104,85,10,1
103,104,77,101,1
103,104,87,61,1
104,105,33,47,1
104,105,94,89,1
104,105,4,24,1
104,105,4,53,1
104,105,118,10,1
104,105,108,50,1
104,105,91,12,1
104,105,93,79,1
105,106,96,92,1
105,106,68,55,1
105,106,66,36,1
105,106,66,36,1
105,106,48,70,1
105,106,51,35,1
105,106,13,34,1
105,106,13,72,1
106,107,112,116,1
106,107,83,6,1
106,107,46,106,1
106,107,118,62,1
106,107,63,70,1
106,107,89,37,1
106,107,101,94,1
106,107,35,51,1
107,108,63,85,1
107,108,91,12,1
107,108,80,118,1
107,108,105,1,1
107,108,87,61,1
107,108,42,103,1
107,108,37,59,1
107,108,78,80,1
108,109,88,37,1
108,109,94,85,1
108,109,26,24,1
108,109,35,103,1
108,109,58,59,1
108,109,69,40,1
108,109,115,107,1
108,109,35,115,1
109,110,41,50,1
109,110,35,73,1
109,110,38,75,1
109,110,15,33,1
109,110,15,7,1
109,110,61,84,1
109,110,114,26,1
109,110,59,76,1
110,111,80,97,1
110,111,88,37,1
110,111,96,72,1
110,111,97,86,1
110,111,10,85,1
110,111,113,23,1
110,111,52,43,1
110,111,10,84,1
111,112,106,46,1
111,112,14,62,1
111,112,64,11,1
111,112,29,113,1
111,112,68,36,1
111,112,107,17,1
111,112,53,21,1
111,112,79,93,1
112,113,52,40,1
112,113,79,34,1
112,113,115,35,1
112,113,37,59,1
112,113,95,104,1
112,113,50,36,1
112,113,94,89,1
112,113,75,92,1
113,114,89,26,1
113,114,64,11,1
113,114,24,4,1
113,114,103,42,1
113,114,7,11,1
113,114,95,35,1
113,114,74,47,1
113,114,64,106,1
114,115,69,18,1
114,115,85,10,1
114,115,93,79,1
114,115,48,95,1
114,115,18,25,1
114,115,83,68,1
114,115,16,22,1
114,115,28,72,1
115,116,15,33,1
115,116,104,17,1
115,116,46,43,1
115,116,113,67,1
115,116,63,89,1
115,116,72,116,1
115,116,46,106,1
115,116,77,49,1
116,117,117,22,1
116,117,59,58,1
116,117,74,11,1
116,117,63,70,1
116,117,10,109,1
116,117,82,12,1
116,117,80,37,1
116,117,16,22,1
117,118,52,43,1
117,118,118,80,1
117,118,116,31,1
117,118,13,109,1
