t-1,t,Source Node,Destination Node,Batch size
-1,0,53,26,1
-1,0,76,79,1
-1,0,88,27,1
-1,0,6,30,1
-1,0,72,48,1
-1,0,11,62,1
-1,0,104,87,1
-1,0,89,17,1
0,1,54,0,1
0,1,101,66,1
0,1,49,78,1
0,1,14,28,1
0,1,67,87,1
0,1,55,49,1
0,1,36,80,1
0,1,21,59,1
1,2,105,75,1
1,2,6,115,1
1,2,118,109,1
1,2,31,43,1
1,2,72,119,1
1,2,2,58,1
1,2,110,85,1
1,2,21,56,1
2,3,64,101,1
2,3,24,104,1
2,3,66,101,1
2,3,56,35,1
2,3,58,29,1
2,3,118,82,1
2,3,101,64,1
2,3,4,87,1
3,4,68,109,1
3,4,21,70,1
3,4,34,101,1
3,4,88,25,1
3,4,3,18,1
3,4,105,3,1
3,4,54,52,1
3,4,113,30,1
4,5,49,39,1
4,5,94,57,1
4,5,26,14,1
4,5,107,51,1
4,5,110,72,1
4,5,106,54,1
4,5,19,34,1
4,5,21,56,1
5,6,63,14,1
5,6,75,10,1
5,6,107,42,1
5,6,65,42,1
5,6,88,82,1
5,6,2,18,1
5,6,7,3,1
5,6,118,109,1
6,7,82,118,1
6,7,1,102,1
6,7,1,70,1
6,7,118,54,1
6,7,95,57,1
6,7,29,35,1
6,7,0,30,1
6,7,88,27,1
7,8,17,96,1
7,8,102,81,1
7,8,1,102,1
7,8,96,66,1
7,8,26,53,1
7,8,80,12,1
7,8,78,49,1
7,8,72,110,1
8,9,70,21,1
8,9,18,28,1
8,9,84,54,1
8,9,0,30,1
8,9,75,70,1
8,9,100,15,1
8,9,102,81,1
8,9,37,40,1
9,10,54,60,1
9,10,11,75,1
9,10,18,3,1
9,10,63,38,1
9,10,0,30,1
9,10,82,6,1
9,10,0,99,1
9,10,100,74,1
10,11,10,75,1
10,11,111,114,1
10,11,110,6,1
10,11,93,87,1
10,11,99,34,1
10,11,54,81,1
10,11,75,57,1
10,11,37,32,1
11,12,68,109,1
11,12,87,93,1
11,12,24,3,1
11,12,74,100,1
11,12,88,25,1
11,12,83,75,1
11,12,10,75,1
11,12,72,119,1
12,13,66,96,1
12,13,44,92,1
12,13,80,36,1
12,13,63,38,1
12,13,28,18,1
12,13,7,3,1
12,13,55,49,1
12,13,41,79,1
13,14,58,41,1
13,14,9,37,1
13,14,30,6,1
13,14,86,2,1
13,14,109,29,1
