409,167,0,1
872,161,0,1
89,811,0,1
437,929,0,1
658,146,0,1
418,1028,0,1
294,398,0,1
547,967,0,1
660,148,0,1
301,41,0,1
524,363,0,1
613,561,0,1
184,113,0,1
688,699,0,1
249,363,0,1
390,43,0,1
94,95,0,1
683,927,0,1
593,237,0,1
888,365,0,1
902,650,0,1
932,297,0,1
758,267,0,1
395,867,0,1
571,851,0,1
227,647,0,1
0,915,0,1
178,125,0,1
180,68,0,1
290,827,0,1
1038,308,0,1
848,246,0,1
295,168,0,1
428,70,0,1
342,679,0,1
394,429,0,1
754,912,0,1
545,802,0,1
129,649,0,1
255,408,0,1
253,363,0,1
237,863,0,1
968,882,0,1
9,1021,0,1
484,16,0,1
77,40,0,1
136,216,0,1
585,366,0,1
599,748,0,1
85,334,0,1
203,883,0,1
297,373,0,1
470,473,0,1
792,640,0,1
966,815,0,1
291,282,0,1
823,577,0,1
826,155,0,1
564,952,0,1
552,358,0,1
967,956,0,1
290,945,0,1
484,345,0,1
154,912,0,1
560,18,0,1
398,1036,0,1
796,331,0,1
730,756,0,1
139,760,0,1
592,239,0,1
567,982,0,1
112,48,1,1
113,184,1,1
44,836,1,1
974,467,1,1
1009,972,1,1
873,338,1,1
571,171,1,1
45,15,1,1
514,212,1,1
185,627,1,1
488,113,1,1
574,768,1,1
264,957,1,1
989,1015,1,1
1036,114,1,1
179,575,1,1
94,720,1,1
719,318,1,1
598,416,1,1
1004,625,1,1
710,42,1,1
87,675,1,1
431,740,1,1
440,545,1,1
866,582,1,1
658,840,1,1
141,272,1,1
371,483,1,1
75,487,1,1
975,927,1,1
625,783,1,1
916,328,1,1
1014,478,1,1
719,173,1,1
482,83,1,1
766,862,1,1
785,455,1,1
658,850,1,1
745,231,1,1
34,36,1,1
1027,900,1,1
192,270,1,1
711,279,1,1
979,655,1,1
354,538,1,1
289,995,1,1
435,652,1,1
915,989,1,1
771,514,1,1
662,614,1,1
377,57,1,1
1038,467,1,1
602,49,1,1
498,35,1,1
412,698,1,1
909,559,1,1
246,1003,1,1
300,842,1,1
635,658,1,1
897,480,1,1
146,1028,1,1
762,545,1,1
685,272,1,1
961,538,1,1
219,108,1,1
102,720,1,1
754,984,1,1
273,184,1,1
579,607,1,1
822,517,1,1
191,428,1,1
680,859,2,1
728,307,2,1
690,540,2,1
790,784,2,1
770,68,2,1
654,225,2,1
89,938,2,1
29,678,2,1
684,36,2,1
527,888,2,1
52,330,2,1
755,285,2,1
783,462,2,1
416,457,2,1
793,207,2,1
530,226,2,1
925,843,2,1
690,597,2,1
704,844,2,1
1007,172,2,1
255,278,2,1
670,936,2,1
95,585,2,1
874,287,2,1
574,865,2,1
175,43,2,1
582,448,2,1
767,868,2,1
15,875,2,1
279,460,2,1
328,371,2,1
471,274,2,1
817,1008,2,1
352,792,2,1
696,738,2,1
702,767,2,1
425,527,2,1
198,593,2,1
771,916,2,1
159,455,2,1
772,980,2,1
862,892,2,1
373,852,2,1
701,99,2,1
920,742,2,1
18,364,2,1
724,245,2,1
247,16,2,1
108,987,2,1
107,324,2,1
824,912,2,1
960,520,2,1
594,231,2,1
41,401,2,1
666,719,2,1
576,71,2,1
355,1027,2,1
470,520,2,1
217,660,2,1
491,963,2,1
902,317,2,1
349,569,2,1
371,194,2,1
899,37,2,1
1021,662,2,1
4,937,2,1
1007,40,2,1
628,147,2,1
619,569,2,1
547,560,2,1
819,1003,2,1
728,573,3,1
884,191,3,1
814,168,3,1
604,939,3,1
384,862,3,1
267,881,3,1
318,480,3,1
28,21,3,1
751,270,3,1
681,430,3,1
920,944,3,1
688,736,3,1
295,359,3,1
338,552,3,1
991,75,3,1
70,606,3,1
873,988,3,1
361,881,3,1
730,677,3,1
462,275,3,1
409,151,3,1
546,1015,3,1
557,839,3,1
628,147,3,1
340,149,3,1
769,95,3,1
819,939,3,1
986,314,3,1
43,439,3,1
11,337,3,1
604,629,3,1
518,573,3,1
82,769,3,1
890,572,3,1
964,520,3,1
749,684,3,1
657,849,3,1
192,752,3,1
244,253,3,1
677,55,3,1
223,668,3,1
486,362,3,1
529,836,3,1
52,174,3,1
630,276,3,1
334,715,3,1
1026,33,3,1
832,53,3,1
491,486,3,1
