0,64
1,84
2,82
3,72
4,92
5,28
6,74
7,82
8,32
9,80
10,38
11,78
12,64
13,62
14,98
15,60
16,76
17,62
18,76
19,32
20,36
21,92
22,52
23,62
24,60
25,88
26,82
27,44
28,76
29,56
30,56
31,56
32,54
33,78
34,78
35,52
36,50
37,70
38,42
39,74
40,76
41,88
42,58
43,96
44,72
45,58
46,38
47,76
48,56
49,74
50,64
51,50
52,100
53,70
54,52
55,58
56,82
57,70
58,98
59,90
60,68
61,46
62,42
63,64
64,46
65,56
66,50
67,48
68,62
69,82
70,60
71,64
72,80
73,50
74,58
75,92
76,54
77,78
78,76
79,54
80,72
81,68
82,76
83,40
84,54
85,60
86,60
87,58
88,36
89,82
90,44
91,94
92,68
93,66
94,44
95,44
96,82
97,96
98,38
99,70
100,46
101,74
102,52
103,70
104,46
105,64
106,42
107,56
108,70
109,58
110,84
111,84
112,46
113,78
114,64
115,74
116,68
117,64
118,44
119,60
120,56
121,50
122,78
123,64
124,68
125,60
126,50
127,72
128,50
129,78
130,36
131,70
132,64
133,66
134,86
135,36
136,46
137,54
138,48
139,78
140,100
141,86
142,40
143,48
144,56
145,76
146,52
147,64
148,82
149,46
150,56
151,44
152,40
153,42
154,44
155,88
156,60
157,50
158,92
159,56
160,76
161,48
162,72
163,36
164,56
165,68
166,60
167,56
168,78
169,72
170,38
171,72
172,76
173,80
174,104
175,74
176,42
177,54
178,78
179,84
180,80
181,76
182,80
183,54
184,58
185,66
186,80
187,56
188,52
189,54
190,54
191,76
192,84
193,88
194,88
195,66
196,28
197,38
198,64
199,56
200,62
201,92
202,66
203,116
204,52
205,54
206,46
207,64
208,76
209,78
210,42
211,52
212,70
213,100
214,80
215,72
216,62
217,86
218,44
219,78
220,76
221,66
222,32
223,86
224,34
225,50
226,84
227,68
228,76
229,42
230,92
231,68
232,46
233,98
234,54
235,48
236,66
237,66
238,100
239,102
240,64
241,80
242,90
243,78
244,50
245,68
246,56
247,52
248,66
249,34
250,30
251,52
252,80
253,86
254,50
255,60
256,62
257,78
258,78
259,66
260,90
261,70
262,104
263,82
264,76
265,44
266,78
267,64
268,110
269,60
270,68
271,62
272,74
273,96
274,78
275,92
276,60
277,96
278,48
279,96
280,68
281,54
282,52
283,94
284,84
285,74
286,66
287,76
288,58
289,66
290,86
291,42
292,98
293,66
294,60
295,88
296,58
297,34
298,42
299,54
300,80
301,82
302,94
303,78
304,72
305,32
306,38
307,54
308,80
309,74
310,42
311,42
312,64
313,54
314,78
315,70
316,60
317,50
318,70
319,62
320,66
321,46
322,92
323,72
324,80
325,70
326,74
327,50
328,78
329,82
330,102
331,94
332,66
333,70
334,64
335,54
336,80
337,66
338,82
339,90
340,86
341,40
342,62
343,74
344,72
345,94
346,48
347,48
348,42
349,104
350,42
351,58
352,36
353,48
354,76
355,68
356,72
357,38
358,86
359,54
360,48
361,54
362,76
363,60
364,58
365,100
366,88
367,64
368,50
369,84
370,50
371,90
372,94
373,50
374,40
375,48
376,48
377,50
378,84
379,54
380,28
381,38
382,38
383,34
384,78
385,64
386,20
387,78
388,34
389,50
390,104
391,54
392,82
393,32
394,56
395,62
396,70
397,58
398,52
399,42
400,84
401,60
402,62
403,52
404,78
405,82
406,14
407,96
408,78
409,40
410,88
411,100
412,52
413,60
414,98
415,44
416,66
417,68
418,74
419,54
420,84
421,54
422,74
423,88
424,48
425,70
426,70
427,40
428,88
429,78
430,64
431,42
432,76
433,90
434,74
435,44
436,54
437,86
438,24
439,74
440,74
441,68
442,56
443,72
444,64
445,42
446,64
447,60
448,64
449,46
450,66
451,56
452,46
453,56
454,56
455,82
456,46
457,46
458,82
459,66
460,68
461,74
462,70
463,102
464,58
465,46
466,80
467,68
468,88
469,98
470,46
471,56
472,70
473,76
474,56
475,80
476,70
477,30
478,104
479,66
480,84
481,54
482,78
483,78
484,100
485,84
486,72
487,86
488,72
489,54
490,34
491,72
492,56
493,74
494,46
495,62
496,58
497,66
498,60
499,96
500,88
501,114
502,48
503,50
504,56
505,62
506,28
507,40
508,60
509,82
510,70
511,60
512,66
513,46
514,76
515,60
516,76
517,88
518,66
519,40
520,66
521,48
522,62
523,58
524,74
525,66
526,98
527,52
528,56
529,46
530,78
531,84
532,68
533,70
534,46
535,68
536,48
537,52
538,82
539,50
540,58
541,58
542,92
543,72
544,76
545,88
546,94
547,62
548,56
549,68
550,86
551,78
552,68
553,68
554,62
555,44
556,36
557,96
558,52
559,80
560,84
561,112
562,40
563,80
564,54
565,68
566,90
567,42
568,64
