-1,0,3,70,1
-1,0,89,109,1
-1,0,99,83,1
-1,0,96,10,1
-1,0,109,23,1
-1,0,2,59,1
-1,0,72,34,1
-1,0,70,110,1
0,1,114,54,1
0,1,27,48,1
0,1,107,34,1
0,1,24,69,1
0,1,0,37,1
0,1,114,54,1
0,1,40,95,1
0,1,42,14,1
1,2,57,100,1
1,2,96,12,1
1,2,96,86,1
1,2,15,25,1
1,2,63,26,1
1,2,87,69,1
1,2,0,37,1
1,2,75,86,1
2,3,109,27,1
2,3,40,98,1
2,3,66,91,1
2,3,85,6,1
2,3,59,2,1
2,3,107,34,1
2,3,77,82,1
2,3,20,91,1
3,4,67,7,1
3,4,24,73,1
3,4,72,48,1
3,4,3,63,1
3,4,93,119,1
3,4,22,82,1
3,4,44,16,1
3,4,105,23,1
4,5,63,47,1
4,5,10,96,1
4,5,66,98,1
4,5,98,29,1
4,5,90,5,1
4,5,87,54,1
4,5,24,73,1
4,5,114,85,1
5,6,49,106,1
5,6,92,13,1
5,6,0,37,1
5,6,109,27,1
5,6,63,26,1
5,6,66,91,1
5,6,50,13,1
5,6,82,60,1
6,7,77,51,1
6,7,76,29,1
6,7,34,57,1
6,7,51,77,1
6,7,105,50,1
6,7,14,39,1
6,7,25,42,1
6,7,5,21,1
7,8,86,60,1
7,8,105,18,1
7,8,67,29,1
7,8,99,22,1
7,8,15,118,1
7,8,44,60,1
7,8,49,106,1
7,8,49,0,1
8,9,99,113,1
8,9,16,82,1
8,9,35,82,1
8,9,93,41,1
8,9,60,82,1
8,9,15,97,1
8,9,14,91,1
8,9,10,96,1
9,10,69,116,1
9,10,49,106,1
9,10,118,15,1
9,10,95,40,1
9,10,35,20,1
9,10,113,21,1
9,10,2,59,1
9,10,44,63,1
10,11,83,99,1
10,11,44,16,1
10,11,49,0,1
10,11,104,78,1
10,11,87,69,1
10,11,57,34,1
10,11,6,85,1
10,11,4,25,1
11,12,14,42,1
11,12,56,2,1
11,12,17,77,1
11,12,87,54,1
11,12,25,26,1
11,12,85,7,1
11,12,82,35,1
11,12,35,88,1
12,13,15,118,1
12,13,82,22,1
12,13,104,102,1
12,13,77,66,1
12,13,68,104,1
12,13,87,2,1
12,13,109,27,1
12,13,91,106,1
13,14,7,85,1
13,14,2,56,1
13,14,27,48,1
13,14,13,53,1
13,14,25,27,1
13,14,2,30,1
13,14,66,4,1
13,14,61,87,1
14,15,69,39,1
14,15,82,22,1
