0,101
1,53
2,20
3,56
4,51
5,69
6,67
7,30
8,35
9,36
10,88
11,48
12,15
13,38
14,32
15,39
16,70
17,33
18,65
19,56
20,80
21,149
22,80
23,119
24,110
25,106
26,121
27,115
28,93
29,96
30,60
31,103
32,80
33,85
34,53
35,91
36,78
37,80
38,59
39,67
40,68
41,85
42,91
43,88
44,75
45,68
46,89
47,69
48,56
49,63
50,70
51,53
52,71
53,56
54,49
55,65
56,50
57,63
58,42
59,49
60,44
61,37
62,59
63,30
64,67
65,37
66,53
67,51
68,52
69,44
70,46
71,61
72,46
73,63
74,27
75,51
76,52
77,45
78,41
79,34
80,39
81,66
82,30
83,35
84,39
85,36
86,43
87,37
88,37
89,47
90,42
91,23
92,38
93,44
94,48
95,42
96,39
97,40
98,32
99,38
100,34
101,38
102,31
103,34
104,38
105,32
106,32
107,39
108,38
109,46
110,34
111,20
112,27
113,35
114,49
115,22
116,38
117,37
118,30
119,35
120,30
121,29
122,40
123,32
124,38
125,26
126,40
127,24
128,31
129,25
130,28
131,33
132,34
133,41
134,30
135,33
136,34
137,32
138,36
139,43
140,41
141,29
142,35
143,33
144,20
145,27
146,32
147,20
148,19
149,18
150,30
151,19
152,30
153,31
154,40
155,31
156,18
157,32
158,27
159,34
160,30
161,41
162,35
163,23
164,27
165,23
166,21
167,23
168,32
169,28
170,28
171,38
172,20
173,25
174,29
175,21
176,17
177,21
178,35
179,16
180,19
181,25
182,18
183,24
184,36
185,28
186,33
187,20
188,34
189,33
190,29
191,26
192,31
193,24
194,21
195,24
196,31
197,21
198,31
199,24
200,19
201,21
202,28
203,23
204,25
205,16
206,19
207,24
208,26
209,22
210,24
211,29
212,19
213,30
214,26
215,20
216,15
217,29
218,30
219,26
220,18
221,22
222,27
223,24
224,20
225,25
226,14
227,26
228,37
229,14
230,14
231,33
232,28
233,31
234,20
235,22
236,12
237,32
238,24
239,17
240,23
241,24
242,22
243,17
244,23
245,19
246,29
247,23
248,24
249,35
250,21
251,22
252,25
253,20
254,22
255,24
256,15
257,14
258,29
259,21
260,13
261,25
262,29
263,22
264,14
265,28
266,18
267,20
268,20
269,16
270,15
271,21
272,26
273,24
274,28
275,21
276,15
277,28
278,18
279,24
280,26
281,17
282,21
283,27
284,17
285,22
286,31
287,28
288,19
289,21
290,17
291,24
292,21
293,23
294,17
295,25
296,19
297,12
298,21
299,17
300,22
301,19
302,14
303,22
304,14
305,18
306,27
307,19
308,21
309,19
310,21
311,18
312,27
313,22
314,17
315,24
316,14
317,18
318,15
319,16
320,28
321,25
322,21
323,33
324,12
325,23
326,17
327,13
328,26
329,22
330,14
331,17
332,18
333,8
334,16
335,23
336,16
337,18
338,13
339,20
340,20
341,20
342,26
343,16
344,23
345,15
346,15
347,16
348,19
349,20
350,16
351,18
352,19
353,20
354,21
355,26
356,27
357,15
358,22
359,15
360,16
361,14
362,17
363,14
364,25
365,17
366,15
367,23
368,20
369,17
370,19
371,21
372,15
373,12
374,15
375,16
376,18
377,19
378,13
379,19
380,14
381,22
382,12
383,16
384,22
385,18
386,13
387,24
388,18
389,25
390,20
391,13
392,26
393,13
394,8
395,17
396,18
397,16
398,24
399,15
400,17
401,14
402,21
403,23
404,19
405,24
406,20
407,11
408,24
409,19
410,20
411,16
412,17
413,20
414,20
415,8
416,18
417,26
418,13
419,16
420,12
421,25
422,18
423,20
424,16
425,18
426,14
427,12
428,17
429,15
430,21
431,16
432,15
433,11
434,22
435,24
436,34
437,14
438,19
439,13
440,18
441,20
442,15
443,20
444,19
445,17
446,22
447,18
448,16
449,17
450,17
451,11
452,13
453,20
