956,490,0,1
89,55,0,1
792,600,0,1
310,306,0,1
896,522,0,1
702,119,0,1
286,67,0,1
616,377,0,1
207,157,0,1
930,253,0,1
1025,326,0,1
768,328,0,1
96,57,0,1
852,244,0,1
827,25,0,1
983,109,0,1
1030,102,0,1
553,103,0,1
131,25,0,1
178,133,0,1
988,25,0,1
71,12,0,1
783,355,0,1
91,27,0,1
159,27,0,1
857,384,0,1
489,231,0,1
1012,154,0,1
38,3,0,1
417,168,0,1
208,22,0,1
135,60,0,1
1007,55,0,1
712,306,0,1
463,79,0,1
963,799,0,1
274,25,0,1
493,102,0,1
45,42,0,1
343,272,0,1
678,274,0,1
154,45,0,1
241,52,0,1
228,69,0,1
401,10,0,1
163,39,0,1
527,21,0,1
497,397,0,1
434,27,0,1
60,33,0,1
492,366,0,1
436,308,0,1
144,2,0,1
170,515,0,1
678,849,0,1
55,801,0,1
12,183,0,1
572,1029,0,1
369,641,0,1
163,543,0,1
172,616,0,1
48,74,0,1
771,821,0,1
174,244,0,1
24,136,0,1
1,148,0,1
37,397,0,1
49,864,0,1
21,43,0,1
41,222,0,1
755,969,0,1
518,400,1,1
644,549,1,1
298,182,1,1
911,79,1,1
724,268,1,1
225,53,1,1
102,5,1,1
56,55,1,1
881,150,1,1
867,452,1,1
813,24,1,1
482,11,1,1
961,27,1,1
209,75,1,1
709,128,1,1
893,441,1,1
1027,139,1,1
758,89,1,1
699,96,1,1
714,448,1,1
630,57,1,1
252,161,1,1
554,185,1,1
342,328,1,1
773,479,1,1
675,82,1,1
889,342,1,1
516,184,1,1
887,554,1,1
890,40,1,1
870,110,1,1
926,158,1,1
69,43,1,1
623,450,1,1
613,277,1,1
214,156,1,1
921,127,1,1
903,862,1,1
882,730,1,1
872,265,1,1
384,122,1,1
473,121,1,1
598,434,1,1
369,218,1,1
70,68,1,1
290,48,1,1
267,26,1,1
838,48,1,1
964,364,1,1
432,300,1,1
1015,21,1,1
52,35,1,1
154,45,1,1
0,36,1,1
16,104,1,1
2,590,1,1
233,742,1,1
82,627,1,1
306,535,1,1
23,1002,1,1
240,501,1,1
8,759,1,1
77,834,1,1
40,62,1,1
138,390,1,1
33,44,1,1
15,70,1,1
28,345,1,1
227,682,1,1
208,951,1,1
307,770,1,1
337,154,2,1
112,107,2,1
769,146,2,1
320,51,2,1
414,86,2,1
444,99,2,1
41,32,2,1
756,232,2,1
450,127,2,1
297,100,2,1
419,79,2,1
48,30,2,1
512,46,2,1
232,5,2,1
1027,806,2,1
519,504,2,1
395,29,2,1
971,23,2,1
1023,713,2,1
466,170,2,1
694,46,2,1
458,73,2,1
250,85,2,1
784,69,2,1
718,36,2,1
270,38,2,1
999,695,2,1
407,291,2,1
612,372,2,1
521,213,2,1
171,30,2,1
739,162,2,1
650,349,2,1
281,41,2,1
709,188,2,1
939,19,2,1
1001,524,2,1
669,358,2,1
