0,115
1,53
2,68
3,33
4,55
5,38
6,65
7,49
8,35
9,51
10,46
11,32
12,38
13,29
14,59
15,51
16,64
17,59
18,44
19,68
20,56
21,130
22,109
23,126
24,115
25,106
26,99
27,105
28,100
29,75
30,93
31,59
32,84
33,97
34,89
35,87
36,99
37,77
38,72
39,78
40,72
41,66
42,53
43,58
44,78
45,72
46,64
47,63
48,56
49,43
50,55
51,52
52,81
53,48
54,61
55,65
56,71
57,56
58,70
59,65
60,45
61,63
62,54
63,41
64,60
65,45
66,68
67,58
68,30
69,30
70,58
71,46
72,59
73,51
74,57
75,40
76,42
77,43
78,30
79,58
80,47
81,33
82,38
83,51
84,33
85,36
86,36
87,27
88,28
89,28
90,42
91,39
92,40
93,42
94,47
95,37
96,44
97,46
98,36
99,49
100,41
101,32
102,40
103,34
104,47
105,36
106,37
107,43
108,32
109,31
110,27
111,44
112,59
113,31
114,33
115,33
116,37
117,30
118,54
119,41
120,43
121,44
122,34
123,32
124,29
125,34
126,37
127,32
128,36
129,34
130,33
131,45
132,25
133,34
134,24
135,29
136,31
137,25
138,30
139,40
140,33
141,34
142,27
143,36
144,37
145,21
146,33
147,27
148,13
149,17
150,10
151,23
152,33
153,20
154,29
155,15
156,24
157,34
158,23
159,29
160,25
161,23
162,30
163,35
164,28
165,20
166,35
167,30
168,26
169,32
170,22
171,28
172,33
173,22
174,23
175,21
176,34
177,37
178,21
179,32
180,20
181,36
182,19
183,24
184,23
185,27
186,29
187,38
188,30
189,23
190,22
191,33
192,18
193,28
194,13
195,24
196,41
197,41
198,18
199,27
200,33
201,26
202,21
203,20
204,27
205,36
206,26
207,32
208,37
209,25
210,38
211,30
212,24
213,30
214,25
215,21
216,21
217,26
218,22
219,32
220,24
221,16
222,27
223,36
224,15
225,33
226,17
227,23
228,25
229,27
230,23
231,22
232,26
233,23
234,20
235,16
236,27
237,17
238,23
239,22
240,17
241,23
242,19
243,28
244,20
245,25
246,26
247,22
248,21
249,11
250,29
251,25
252,15
253,15
254,22
255,22
256,23
257,18
258,16
259,19
260,28
261,19
262,19
263,23
264,24
265,18
266,21
267,33
268,29
269,13
270,21
271,18
272,27
273,21
274,19
275,23
276,25
277,24
278,22
279,19
280,22
281,16
282,26
283,19
284,29
285,12
286,27
287,15
288,21
289,17
290,10
291,23
292,14
293,23
294,24
295,22
296,19
297,20
298,26
299,18
300,17
301,16
302,20
303,20
304,24
305,23
306,15
307,17
308,33
309,12
310,14
311,14
312,22
313,28
314,22
315,24
316,22
317,11
318,26
319,20
320,19
321,28
322,25
323,15
324,18
325,21
326,25
327,11
328,26
329,13
330,17
331,18
332,14
333,12
334,15
335,19
336,24
337,22
338,21
339,12
340,20
341,24
342,10
343,16
344,13
345,24
346,14
347,19
348,18
349,21
350,24
351,18
352,23
353,24
354,24
355,19
356,20
357,14
358,12
359,22
360,16
361,25
362,26
363,18
364,16
365,18
366,24
367,15
368,18
369,15
370,18
371,23
372,15
373,22
374,13
375,11
376,15
377,18
378,25
379,16
380,13
381,10
382,18
383,28
384,17
385,22
386,13
387,16
388,23
389,19
390,19
391,15
392,18
393,10
394,12
395,17
396,23
397,20
398,17
399,16
400,21
401,26
402,17
403,16
404,19
405,15
406,8
407,13
408,18
409,11
410,17
411,14
412,15
413,18
414,15
415,16
416,11
417,7
418,18
419,21
420,15
421,18
422,12
423,14
424,19
425,20
426,11
427,22
428,13
429,7
430,18
431,16
432,17
433,13
434,13
435,13
436,19
437,22
438,9
439,25
440,26
441,14
442,16
443,21
444,10
445,17
446,12
447,13
448,20
449,13
450,12
451,12
452,20
453,12
454,13
455,23
456,17
457,15
458,13
459,20
460,13
461,17
462,15
463,13
464,19
465,15
466,14
467,11
468,15
469,15
470,19
471,14
472,19
473,13
474,21
475,18
476,13
477,14
478,15
479,15
480,12
481,15
482,13
483,5
484,20
485,17
486,12
487,12
488,27
489,17
490,16
491,18
492,20
493,13
494,12
495,15
496,28
497,16
498,14
499,12
500,10
501,19
502,18
503,18
504,14
505,16
506,15
507,10
508,11
509,16
510,12
511,9
512,17
513,13
514,14
515,11
516,6
517,17
518,16
519,13
520,15
521,14
522,17
523,24
524,18
525,9
526,15
527,15
528,12
529,16
530,10
531,17
532,15
533,15
534,16
535,16
536,10
537,12
538,14
539,12
540,7
541,13
542,12
543,15
544,14
545,13
546,13
547,14
548,13
549,16
550,15
551,14
552,15
553,11
554,15
555,16
556,16
557,16
558,12
559,12
560,15
561,15
562,14
563,11
564,13
565,16
566,12
567,18
568,20
569,11
570,12
571,19
572,8
573,18
574,3
575,15
576,12
577,20
578,22
579,18
580,17
581,15
582,14
583,11
584,14
585,15
586,16
587,16
588,5
589,16
590,8
591,15
592,9
593,14
594,18
595,13
596,15
597,20
598,15
599,11
600,15
601,10
602,10
603,12
604,13
605,21
606,11
607,12
608,12
609,16
610,15
611,9
612,18
613,18
614,16
615,7
616,20
617,12
618,11
619,14
620,14
621,14
622,10
623,15
624,16
625,14
626,13
627,11
628,14
629,12
630,10
631,21
632,11
633,11
634,10
635,7
636,12
637,16
638,15
639,13
640,15
641,13
642,11
643,15
644,16
645,16
646,12
647,9
648,17
649,11
650,9
651,9
652,11
653,11
654,15
655,11
656,12
657,13
658,8
659,13
660,18
661,11
662,16
663,8
664,15
665,15
666,12
667,12
668,15
669,17
670,8
671,8
672,9
673,13
674,16
675,11
676,14
677,14
678,15
679,13
680,16
681,15
682,14
683,13
684,16
685,19
686,16
687,10
688,13
689,12
690,10
691,10
692,19
693,10
694,14
695,9
696,12
697,13
698,14
699,14
700,10
701,16
702,6
703,18
704,8
705,6
706,13
707,12
708,12
709,17
710,19
711,12
712,6
713,9
714,13
715,13
716,12
717,14
718,11
719,8
720,13
721,11
722,15
723,9
724,10
725,11
726,16
727,13
728,12
729,10
730,8
731,11
732,11
733,14
734,12
735,9
736,15
737,14
738,11
739,10
740,15
741,14
742,12
743,13
744,12
745,14
746,10
747,16
748,11
749,9
750,13
751,18
752,16
753,12
754,13
755,13
756,16
757,6
758,11
759,9
760,10
761,7
762,9
763,10
764,19
765,14
766,10
767,16
768,13
769,17
770,10
771,11
772,8
773,18
774,16
775,12
776,7
777,13
778,10
779,9
780,10
781,14
782,15
783,9
784,14
785,8
786,12
787,13
788,9
789,10
790,15
791,14
792,12
793,10
794,13
795,15
796,14
797,7
798,6
799,6
800,13
801,12
802,14
803,15
804,7
805,16
806,13
807,12
808,12
809,17
810,16
811,12
812,7
813,10
814,13
815,14
816,11
817,13
818,8
819,10
820,7
821,13
822,13
823,12
824,11
825,13
826,11
827,9
828,12
829,11
830,13
831,12
832,9
833,14
834,13
835,17
836,13
837,6
838,6
839,10
840,8
841,14
842,11
843,7
844,9
845,16
846,13
847,15
848,11
849,16
850,11
851,14
852,6
853,10
854,13
855,11
856,14
857,12
858,12
859,6
860,13
861,9
862,10
863,10
864,6
865,11
866,11
867,10
868,10
869,13
870,10
871,10
872,8
873,14
874,8
875,16
876,12
877,17
878,14
879,15
880,13
881,14
882,11
883,14
884,13
885,10
886,16
887,9
888,10
889,14
890,13
891,14
892,8
893,11
894,12
895,7
896,11
897,13
898,20
899,4
900,13
901,14
902,13
903,7
904,12
905,10
906,12
907,10
908,10
909,11
910,14
911,7
912,6
913,17
914,14
915,15
916,13
917,16
918,15
919,7
920,12
921,13
922,8
923,12
924,13
925,9
926,7
927,10
928,6
929,13
930,9
931,12
932,13
933,7
934,11
935,9
936,10
937,10
938,12
939,16
940,15
941,11
942,10
943,9
944,12
945,6
946,12
947,10
948,15
949,11
950,8
951,10
952,9
953,15
954,13
955,14
956,15
957,9
958,15
959,8
960,13
961,9
962,10
963,11
964,7
965,11
966,8
967,14
968,12
969,16
970,14
971,13
972,8
973,11
974,11
975,11
976,13
977,9
978,13
979,10
980,11
981,12
982,11
983,11
984,10
985,11
986,9
987,10
988,11
989,11
990,8
991,13
992,12
993,7
994,9
995,9
996,9
997,11
998,7
999,12
1000,15
1001,8
1002,12
1003,10
1004,12
1005,14
1006,4
1007,11
1008,14
1009,12
1010,5
1011,9
1012,11
1013,9
1014,11
1015,10
1016,11
1017,10
1018,15
1019,8
1020,8
1021,9
1022,12
1023,17
1024,9
1025,5
1026,8
1027,10
1028,10
1029,10
1030,7
1031,11
1032,11
1033,11
1034,9
1035,9
1036,6
1037,12
1038,14
1039,11
