886,1,0,1
198,17,0,1
770,484,0,1
519,58,0,1
878,49,0,1
840,760,0,1
278,62,0,1
521,123,0,1
377,44,0,1
273,20,0,1
313,43,0,1
105,29,0,1
1012,166,0,1
551,77,0,1
469,23,0,1
594,492,0,1
741,83,0,1
429,358,0,1
223,102,0,1
582,64,0,1
693,354,0,1
149,24,0,1
1002,428,0,1
706,188,0,1
596,92,0,1
579,30,0,1
21,4,0,1
273,165,0,1
459,16,0,1
218,207,0,1
581,72,0,1
793,590,0,1
903,41,0,1
253,176,0,1
731,324,0,1
975,234,0,1
555,248,0,1
138,60,0,1
566,123,0,1
1026,34,0,1
762,337,0,1
412,36,0,1
1022,783,0,1
652,298,0,1
120,41,0,1
821,452,0,1
945,156,0,1
697,175,0,1
416,18,0,1
195,16,0,1
436,345,0,1
386,4,0,1
673,23,0,1
334,440,0,1
140,144,0,1
1,203,0,1
300,559,0,1
35,59,0,1
34,195,0,1
231,261,0,1
151,289,0,1
237,436,0,1
147,193,0,1
333,549,0,1
795,822,0,1
94,216,0,1
1,470,0,1
16,705,0,1
44,334,0,1
46,65,0,1
7,193,0,1
951,519,1,1
665,494,1,1
609,381,1,1
997,354,1,1
508,22,1,1
433,316,1,1
426,21,1,1
759,115,1,1
79,38,1,1
987,242,1,1
761,268,1,1
900,104,1,1
962,31,1,1
419,98,1,1
733,82,1,1
410,145,1,1
358,72,1,1
1005,16,1,1
653,434,1,1
334,44,1,1
959,55,1,1
52,23,1,1
522,86,1,1
181,109,1,1
711,82,1,1
988,52,1,1
921,854,1,1
655,128,1,1
830,709,1,1
124,2,1,1
473,280,1,1
1034,811,1,1
499,78,1,1
554,100,1,1
494,452,1,1
951,4,1,1
656,374,1,1
24,23,1,1
323,120,1,1
457,21,1,1
981,650,1,1
642,345,1,1
983,251,1,1
448,177,1,1
722,18,1,1
294,45,1,1
94,12,1,1
124,36,1,1
651,158,1,1
605,451,1,1
562,294,1,1
510,71,1,1
679,354,1,1
26,61,1,1
468,540,1,1
123,476,1,1
669,753,1,1
57,60,1,1
464,640,1,1
161,166,1,1
457,560,1,1
0,331,1,1
87,528,1,1
82,587,1,1
165,806,1,1
391,946,1,1
64,940,1,1
95,561,1,1
18,40,1,1
22,441,1,1
320,547,1,1
195,31,2,1
1027,933,2,1
122,112,2,1
1019,276,2,1
122,112,2,1
926,811,2,1
617,202,2,1
952,377,2,1
241,52,2,1
418,56,2,1
754,122,2,1
346,40,2,1
757,336,2,1
1005,745,2,1
340,114,2,1
150,76,2,1
370,56,2,1
342,307,2,1
963,379,2,1
606,152,2,1
995,821,2,1
727,25,2,1
464,36,2,1
152,28,2,1
343,136,2,1
677,178,2,1
318,16,2,1
207,68,2,1
362,285,2,1
628,26,2,1
422,227,2,1
922,94,2,1
925,241,2,1
809,540,2,1
811,203,2,1
304,245,2,1
751,185,2,1
526,35,2,1
162,103,2,1
746,50,2,1
607,180,2,1
711,186,2,1
278,234,2,1
548,21,2,1
935,14,2,1
272,172,2,1
227,43,2,1
591,161,2,1
813,368,2,1
730,628,2,1
43,19,2,1
947,155,2,1
355,13,2,1
57,209,2,1
177,976,2,1
201,618,2,1
313,728,2,1
0,481,2,1
151,173,2,1
196,241,2,1
505,657,2,1
62,590,2,1
