115,10,0,1
97,38,0,1
78,40,0,1
71,22,0,1
87,23,0,1
43,41,0,1
25,92,0,1
28,68,0,1
74,15,1,1
23,6,1,1
119,27,1,1
28,23,1,1
74,30,1,1
44,30,1,1
80,99,1,1
33,62,1,1
97,13,2,1
32,15,2,1
118,22,2,1
117,24,2,1
49,48,2,1
62,33,2,1
49,52,2,1
101,119,2,1
96,20,3,1
80,6,3,1
65,29,3,1
83,0,3,1
84,44,3,1
71,42,3,1
14,25,3,1
38,87,3,1
37,30,4,1
36,33,4,1
105,95,4,1
96,41,4,1
46,14,4,1
64,13,4,1
7,34,4,1
4,46,4,1
64,59,5,1
117,18,5,1
35,29,5,1
28,17,5,1
35,24,5,1
61,2,5,1
50,53,5,1
38,111,5,1
111,63,6,1
25,24,6,1
64,24,6,1
56,35,6,1
34,24,6,1
71,5,6,1
33,51,6,1
36,40,6,1
73,53,7,1
22,21,7,1
65,13,7,1
48,29,7,1
91,6,7,1
107,60,7,1
2,87,7,1
26,78,7,1
118,8,8,1
85,29,8,1
98,18,8,1
115,22,8,1
83,56,8,1
119,82,8,1
20,96,8,1
3,97,8,1
89,19,9,1
47,33,9,1
81,29,9,1
79,28,9,1
95,92,9,1
37,30,9,1
35,42,9,1
16,27,9,1
98,18,10,1
111,10,10,1
107,20,10,1
80,35,10,1
58,3,10,1
98,71,10,1
6,28,10,1
61,85,10,1
72,71,11,1
105,30,11,1
80,77,11,1
115,10,11,1
57,39,11,1
73,22,11,1
59,61,11,1
39,74,11,1
35,7,12,1
86,43,12,1
79,24,12,1
106,64,12,1
36,27,12,1
23,16,12,1
45,80,12,1
81,107,12,1
35,2,13,1
97,69,13,1
34,19,13,1
104,67,13,1
100,28,13,1
63,22,13,1
20,46,13,1
16,64,13,1
40,37,14,1
94,32,14,1
93,28,14,1
69,31,14,1
44,28,14,1
98,51,14,1
30,73,14,1
98,118,14,1
22,13,15,1
46,6,15,1
39,20,15,1
76,55,15,1
34,18,15,1
44,32,15,1
2,37,15,1
8,54,15,1
55,43,16,1
22,9,16,1
45,17,16,1
32,18,16,1
85,70,16,1
74,26,16,1
33,47,16,1
33,91,16,1
106,0,17,1
40,37,17,1
36,24,17,1
43,37,17,1
42,18,17,1
53,50,17,1
24,38,17,1
35,37,17,1
58,38,18,1
37,35,18,1
21,14,18,1
94,3,18,1
27,24,18,1
73,55,18,1
6,50,18,1
29,37,18,1
96,41,19,1
70,65,19,1
23,18,19,1
65,30,19,1
55,27,19,1
40,10,19,1
16,22,19,1
21,70,19,1
91,37,20,1
54,28,20,1
28,14,20,1
119,6,20,1
107,60,20,1
64,44,20,1
90,115,20,1
26,32,20,1
25,22,21,1
24,7,21,1
95,88,21,1
61,29,21,1
75,38,21,1
27,18,21,1
25,31,21,1
5,111,21,1
63,51,22,1
75,4,22,1
118,3,22,1
102,84,22,1
64,44,22,1
58,39,22,1
2,82,22,1
26,52,22,1
81,29,23,1
76,38,23,1
66,58,23,1
80,45,23,1
40,36,23,1
84,35,23,1
38,48,23,1
8,21,23,1
91,0,24,1
28,24,24,1
74,15,24,1
75,48,24,1
46,6,24,1
85,31,24,1
75,102,24,1
80,117,24,1
110,109,25,1
24,16,25,1
113,68,25,1
72,26,25,1
76,29,25,1
51,37,25,1
7,100,25,1
33,114,25,1
80,21,26,1
45,22,26,1
70,28,26,1
32,24,26,1
47,2,26,1
109,26,26,1
70,79,26,1
85,101,26,1
29,22,27,1
115,44,27,1
88,70,27,1
92,6,27,1
46,15,27,1
37,13,27,1
62,64,27,1
31,58,27,1
79,56,28,1
65,30,28,1
86,78,28,1
39,31,28,1
78,32,28,1
77,4,28,1
24,26,28,1
12,93,28,1
82,50,29,1
72,25,29,1
105,27,29,1
36,22,29,1
67,2,29,1
44,25,29,1
6,118,29,1
3,50,29,1
111,45,30,1
117,80,30,1
88,1,30,1
63,20,30,1
53,34,30,1
90,27,30,1
6,50,30,1
26,35,30,1
89,32,31,1
111,0,31,1
48,22,31,1
22,12,31,1
96,28,31,1
81,63,31,1
11,74,31,1
0,37,31,1
111,16,32,1
84,67,32,1
92,59,32,1
118,85,32,1
78,40,32,1
75,51,32,1
40,78,32,1
