0,4
1,6
2,12
3,6
4,8
5,2
6,6
7,0
8,8
9,8
10,8
11,4
12,0
13,4
14,8
15,4
16,8
17,8
18,0
19,10
20,6
21,16
22,6
23,6
24,10
25,10
26,6
27,4
28,10
29,8
30,6
31,8
32,6
33,6
34,10
35,4
36,8
37,4
38,8
39,2
40,4
41,4
42,2
43,10
44,8
45,6
46,8
47,0
48,8
49,4
50,6
51,10
52,4
53,6
54,2
55,2
56,2
57,6
58,4
59,6
60,14
61,4
62,8
63,8
64,2
65,6
66,4
67,8
68,6
69,2
70,8
71,2
72,14
73,8
74,12
75,10
76,8
77,12
78,4
79,6
80,4
81,4
82,10
83,10
84,14
85,10
86,4
87,20
88,6
89,6
90,4
91,6
92,10
93,8
94,2
95,2
96,10
97,6
98,0
99,10
100,2
101,12
102,4
103,6
104,4
105,18
106,2
107,10
108,14
109,8
110,12
111,10
112,10
113,0
114,4
115,6
116,8
117,6
118,8
119,12
