0,6
1,8
2,6
3,8
4,8
5,10
6,6
7,4
8,6
9,4
10,4
11,2
12,6
13,8
14,2
15,8
16,12
17,12
18,8
19,6
20,4
21,4
22,6
23,2
24,4
25,6
26,8
27,12
28,14
29,10
30,8
31,8
32,10
33,0
34,6
35,4
36,0
37,4
38,6
39,10
40,12
41,6
42,18
43,2
44,12
45,16
46,6
47,0
48,12
49,22
50,6
51,14
52,16
53,10
54,16
55,6
56,4
57,6
58,14
59,10
60,0
61,10
62,6
63,14
64,2
65,4
66,14
67,0
68,10
69,8
70,14
71,6
72,6
73,12
74,12
75,4
76,0
77,2
78,2
79,6
80,6
81,12
82,6
83,2
84,16
85,12
86,6
87,2
88,6
89,10
90,4
91,4
92,14
93,18
94,6
95,0
96,10
97,14
98,12
99,6
100,4
101,4
102,2
103,16
104,14
105,8
106,6
107,8
108,2
109,6
110,4
111,2
112,10
113,8
114,10
115,12
116,10
117,8
118,6
119,6
