27,85,0,1
7,97,0,1
81,116,0,1
49,116,0,1
84,51,0,1
98,101,0,1
103,52,0,1
58,96,0,1
61,78,1,1
96,28,1,1
45,18,1,1
104,116,1,1
49,16,1,1
48,16,1,1
74,17,1,1
112,118,1,1
59,93,2,1
98,49,2,1
70,93,2,1
44,30,2,1
99,17,2,1
17,74,2,1
54,49,2,1
16,89,2,1
115,92,3,1
3,68,3,1
48,86,3,1
93,49,3,1
97,16,3,1
97,16,3,1
27,50,3,1
80,110,3,1
91,68,4,1
63,70,4,1
82,8,4,1
117,109,4,1
80,44,4,1
53,5,4,1
23,53,4,1
40,48,4,1
5,25,5,1
7,25,5,1
69,21,5,1
6,66,5,1
54,58,5,1
2,68,5,1
30,8,5,1
49,45,5,1
38,12,6,1
52,2,6,1
28,49,6,1
93,70,6,1
70,93,6,1
41,93,6,1
22,42,6,1
103,52,6,1
32,18,7,1
77,16,7,1
31,86,7,1
99,17,7,1
85,104,7,1
58,40,7,1
65,106,7,1
25,5,7,1
49,93,8,1
110,80,8,1
84,14,8,1
13,42,8,1
89,46,8,1
110,80,8,1
2,68,8,1
16,97,8,1
66,63,9,1
6,48,9,1
74,85,9,1
46,112,9,1
58,22,9,1
115,17,9,1
5,40,9,1
49,84,9,1
70,22,10,1
116,104,10,1
23,53,10,1
2,41,10,1
28,96,10,1
28,107,10,1
114,93,10,1
31,51,10,1
116,59,11,1
32,117,11,1
97,51,11,1
73,54,11,1
42,94,11,1
59,9,11,1
48,6,11,1
17,103,11,1
55,103,12,1
2,68,12,1
68,89,12,1
91,68,12,1
63,81,12,1
16,97,12,1
45,27,12,1
55,103,12,1
99,17,13,1
81,66,13,1
68,107,13,1
91,68,13,1
5,51,13,1
2,68,13,1
82,19,13,1
116,104,13,1
40,48,14,1
52,55,14,1
51,106,14,1
110,88,14,1
15,81,14,1
49,54,14,1
8,30,14,1
99,74,14,1
68,91,15,1
45,49,15,1
31,51,15,1
5,51,15,1
5,25,15,1
88,115,15,1
21,19,15,1
56,31,15,1
62,52,16,1
114,49,16,1
34,79,16,1
0,38,16,1
9,59,16,1
3,64,16,1
113,74,16,1
29,25,16,1
96,49,17,1
31,44,17,1
13,86,17,1
0,27,17,1
17,11,17,1
88,85,17,1
48,93,17,1
59,61,17,1
80,44,18,1
21,69,18,1
6,72,18,1
40,63,18,1
73,54,18,1
5,25,18,1
93,15,18,1
54,13,18,1
112,104,19,1
107,68,19,1
117,32,19,1
53,23,19,1
58,22,19,1
69,21,19,1
110,80,19,1
58,101,19,1
48,40,20,1
49,16,20,1
49,96,20,1
28,107,20,1
42,66,20,1
51,97,20,1
10,44,20,1
52,2,20,1
96,49,21,1
49,28,21,1
69,115,21,1
56,31,21,1
35,80,21,1
74,17,21,1
108,102,21,1
51,5,21,1
80,35,22,1
119,4,22,1
97,16,22,1
117,75,22,1
114,93,22,1
29,25,22,1
31,44,22,1
98,57,22,1
63,40,23,1
74,99,23,1
