639,121,0,1
425,0,0,1
982,20,0,1
856,481,0,1
358,92,0,1
60,14,0,1
353,174,0,1
139,48,0,1
221,169,0,1
342,83,0,1
287,261,0,1
149,47,0,1
223,24,0,1
372,115,0,1
285,141,0,1
1030,708,0,1
362,16,0,1
713,695,0,1
818,609,0,1
271,80,0,1
156,35,0,1
897,572,0,1
827,768,0,1
717,457,0,1
96,30,0,1
488,159,0,1
425,152,0,1
69,45,0,1
276,141,0,1
55,3,0,1
337,269,0,1
934,459,0,1
440,317,0,1
222,30,0,1
41,36,0,1
991,62,0,1
517,335,0,1
131,47,0,1
203,22,0,1
808,547,0,1
234,3,0,1
674,30,0,1
902,370,0,1
865,791,0,1
878,493,0,1
480,164,0,1
247,109,0,1
330,127,0,1
245,166,0,1
933,188,0,1
839,413,0,1
66,28,0,1
242,99,0,1
59,821,0,1
144,162,0,1
322,363,0,1
118,680,0,1
58,402,0,1
4,120,0,1
304,339,0,1
24,60,0,1
17,768,0,1
396,504,0,1
251,709,0,1
92,238,0,1
20,387,0,1
192,233,0,1
236,355,0,1
35,524,0,1
53,142,0,1
57,220,0,1
598,574,1,1
204,48,1,1
734,446,1,1
1014,283,1,1
201,37,1,1
989,59,1,1
778,178,1,1
79,11,1,1
629,80,1,1
691,375,1,1
902,11,1,1
409,302,1,1
568,187,1,1
923,747,1,1
242,194,1,1
183,55,1,1
118,86,1,1
467,412,1,1
1003,454,1,1
412,66,1,1
552,118,1,1
940,440,1,1
532,272,1,1
896,158,1,1
330,145,1,1
270,81,1,1
255,168,1,1
191,26,1,1
179,1,1,1
881,344,1,1
583,312,1,1
65,46,1,1
679,175,1,1
532,372,1,1
746,649,1,1
352,200,1,1
642,37,1,1
826,94,1,1
136,37,1,1
16,0,1,1
931,34,1,1
776,332,1,1
329,143,1,1
494,26,1,1
792,419,1,1
78,62,1,1
21,10,1,1
644,146,1,1
775,131,1,1
929,110,1,1
26,18,1,1
361,44,1,1
715,134,1,1
99,134,1,1
34,493,1,1
65,678,1,1
43,322,1,1
40,494,1,1
55,643,1,1
35,334,1,1
29,270,1,1
17,313,1,1
24,464,1,1
526,911,1,1
26,130,1,1
27,94,1,1
158,739,1,1
136,491,1,1
317,761,1,1
29,374,1,1
696,703,1,1
926,620,2,1
652,18,2,1
629,531,2,1
477,208,2,1
284,9,2,1
923,1,2,1
867,169,2,1
645,103,2,1
1017,818,2,1
218,146,2,1
361,133,2,1
313,62,2,1
645,298,2,1
800,159,2,1
204,144,2,1
756,101,2,1
730,8,2,1
594,381,2,1
35,7,2,1
974,151,2,1
914,385,2,1
44,27,2,1
573,77,2,1
528,218,2,1
205,25,2,1
1002,36,2,1
741,210,2,1
121,34,2,1
936,402,2,1
316,12,2,1
996,152,2,1
578,238,2,1
300,74,2,1
958,355,2,1
882,55,2,1
837,537,2,1
588,141,2,1
697,26,2,1
794,589,2,1
875,103,2,1
672,45,2,1
390,103,2,1
404,96,2,1
947,156,2,1
249,150,2,1
451,274,2,1
416,267,2,1
282,216,2,1
635,360,2,1
1031,300,2,1
267,67,2,1
456,97,2,1
834,323,2,1
43,146,2,1
44,939,2,1
147,1038,2,1
489,829,2,1
310,459,2,1
131,205,2,1
680,829,2,1
28,720,2,1
479,739,2,1
36,803,2,1
24,170,2,1
33,509,2,1
49,980,2,1
78,416,2,1
619,739,2,1
160,214,2,1
436,642,2,1
363,420,2,1
1004,54,3,1
288,97,3,1
288,64,3,1
273,18,3,1
727,34,3,1
173,82,3,1
526,39,3,1
882,364,3,1
217,22,3,1
150,55,3,1
213,27,3,1
796,502,3,1
781,10,3,1
910,230,3,1
286,28,3,1
545,155,3,1
940,127,3,1
386,196,3,1
809,345,3,1
863,25,3,1
584,420,3,1
217,65,3,1
318,291,3,1
369,110,3,1
620,105,3,1
59,28,3,1
280,151,3,1
320,272,3,1
593,227,3,1
153,10,3,1
414,308,3,1
883,71,3,1
526,77,3,1
235,90,3,1
398,124,3,1
915,3,3,1
387,368,3,1
497,25,3,1
244,38,3,1
956,358,3,1
472,110,3,1
925,320,3,1
174,126,3,1
525,375,3,1
357,42,3,1
345,48,3,1
242,33,3,1
824,134,3,1
1038,303,3,1
640,213,3,1
824,480,3,1
119,24,3,1
551,414,3,1
58,767,3,1
83,643,3,1
33,510,3,1
131,157,3,1
194,306,3,1
78,744,3,1
30,85,3,1
34,762,3,1
96,748,3,1
406,505,3,1
552,693,3,1
251,488,3,1
32,105,3,1
61,200,3,1
124,568,3,1
101,921,3,1
50,52,3,1
345,914,3,1
748,39,4,1
616,487,4,1
637,163,4,1
899,635,4,1
540,57,4,1
290,15,4,1
64,41,4,1
1015,216,4,1
830,157,4,1
290,29,4,1
313,167,4,1
343,239,4,1
914,30,4,1
841,434,4,1
42,33,4,1
821,126,4,1
372,171,4,1
582,100,4,1
22,5,4,1
1002,533,4,1
184,28,4,1
694,176,4,1
712,23,4,1
342,217,4,1
331,159,4,1
617,185,4,1
789,99,4,1
380,6,4,1
329,233,4,1
1026,59,4,1
631,8,4,1
498,392,4,1
916,296,4,1
336,290,4,1
882,214,4,1
1004,133,4,1
641,605,4,1
927,73,4,1
867,299,4,1
243,157,4,1
718,584,4,1
669,338,4,1
191,163,4,1
168,21,4,1
702,93,4,1
892,11,4,1
675,32,4,1
731,620,4,1
108,56,4,1
327,93,4,1
993,84,4,1
557,62,4,1
258,103,4,1
94,972,4,1
121,354,4,1
12,638,4,1
81,435,4,1
95,577,4,1
168,305,4,1
111,183,4,1
141,199,4,1
490,883,4,1
24,36,4,1
54,471,4,1
433,473,4,1
42,79,4,1
455,914,4,1
374,536,4,1
48,263,4,1
33,139,4,1
436,913,4,1
445,198,5,1
842,62,5,1
291,22,5,1
196,26,5,1
440,132,5,1
935,535,5,1
693,0,5,1
437,325,5,1
69,0,5,1
555,258,5,1
918,89,5,1
485,199,5,1
642,219,5,1
848,522,5,1
772,393,5,1
624,31,5,1
707,285,5,1
966,237,5,1
973,35,5,1
529,414,5,1
704,32,5,1
677,108,5,1
186,49,5,1
997,301,5,1
117,58,5,1
305,50,5,1
745,501,5,1
