0,41
1,11
2,9
3,32
4,10
5,18
6,24
7,16
8,14
9,18
10,13
11,20
12,14
13,20
14,9
15,15
16,19
17,24
18,18
19,18
20,17
21,37
22,53
23,42
24,43
25,36
26,34
27,49
28,39
29,37
30,23
31,34
32,32
33,29
34,24
35,25
36,27
37,24
38,25
39,28
40,31
41,25
42,25
43,31
44,26
45,19
46,24
47,23
48,19
49,27
50,21
51,8
52,20
53,21
54,16
55,17
56,16
57,19
58,18
59,25
60,18
61,25
62,20
63,20
64,15
65,16
66,19
67,17
68,18
69,17
70,21
71,19
72,18
73,16
74,11
75,13
76,20
77,20
78,17
79,16
80,21
81,15
82,20
83,9
84,14
85,12
86,15
87,15
88,16
89,12
90,14
91,13
92,18
93,19
94,10
95,14
96,11
97,17
98,14
99,14
100,10
101,14
102,11
103,8
104,8
105,12
106,14
107,7
108,9
109,17
110,11
111,9
112,16
113,14
114,9
115,13
116,9
117,13
118,14
119,15
