0,40
1,16
2,18
3,19
4,23
5,10
6,19
7,23
8,20
9,6
10,19
11,10
12,17
13,8
14,13
15,8
16,8
17,19
18,29
19,10
20,12
21,37
22,43
23,43
24,47
25,46
26,49
27,32
28,41
29,30
30,36
31,39
32,26
33,44
34,30
35,26
36,28
37,14
38,30
39,34
40,19
41,27
42,17
43,26
44,22
45,27
46,34
47,24
48,29
49,22
50,18
51,27
52,23
53,21
54,13
55,19
56,14
57,21
58,20
59,18
60,20
61,18
62,24
63,17
64,20
65,22
66,17
67,14
68,10
69,17
70,17
71,18
72,24
73,15
74,16
75,13
76,17
77,17
78,19
79,13
80,13
81,14
82,15
83,18
84,19
85,15
86,7
87,16
88,11
89,11
90,14
91,13
92,16
93,15
94,12
95,11
96,16
97,16
98,12
99,9
100,9
101,8
102,8
103,19
104,15
105,15
106,16
107,13
108,14
109,12
110,13
111,14
112,14
113,12
114,8
115,10
116,10
117,7
118,10
119,13
