-1,0,58,25,1
-1,0,31,22,1
-1,0,21,0,1
-1,0,54,16,1
-1,0,43,38,1
-1,0,55,49,1
-1,0,21,80,1
-1,0,1,66,1
0,1,50,49,1
0,1,14,0,1
0,1,84,51,1
0,1,96,71,1
0,1,112,0,1
0,1,105,30,1
0,1,8,25,1
0,1,4,45,1
1,2,76,37,1
1,2,98,62,1
1,2,74,28,1
1,2,66,3,1
1,2,67,18,1
1,2,45,33,1
1,2,25,81,1
1,2,74,96,1
2,3,39,24,1
2,3,27,7,1
2,3,21,14,1
2,3,81,31,1
2,3,51,50,1
2,3,109,46,1
2,3,69,112,1
2,3,28,62,1
3,4,69,23,1
3,4,90,5,1
3,4,63,17,1
3,4,99,83,1
3,4,69,28,1
3,4,74,58,1
3,4,34,70,1
3,4,6,26,1
4,5,92,38,1
4,5,28,8,1
4,5,93,52,1
4,5,54,50,1
4,5,105,22,1
4,5,26,0,1
4,5,17,23,1
4,5,21,36,1
5,6,77,24,1
5,6,116,0,1
5,6,92,70,1
5,6,83,22,1
5,6,38,26,1
5,6,30,0,1
5,6,1,47,1
5,6,18,36,1
6,7,117,18,1
6,7,104,18,1
6,7,113,49,1
6,7,109,7,1
6,7,96,88,1
6,7,92,82,1
6,7,6,75,1
6,7,29,60,1
7,8,80,23,1
7,8,107,0,1
7,8,32,25,1
7,8,77,12,1
7,8,27,19,1
7,8,60,43,1
7,8,26,46,1
7,8,41,59,1
8,9,58,1,1
8,9,95,2,1
8,9,21,13,1
8,9,85,22,1
8,9,48,46,1
8,9,51,25,1
8,9,31,63,1
8,9,24,116,1
9,10,41,3,1
9,10,41,28,1
9,10,35,22,1
9,10,71,49,1
9,10,21,10,1
9,10,79,72,1
9,10,84,104,1
9,10,18,22,1
10,11,75,70,1
10,11,92,82,1
10,11,36,24,1
10,11,78,33,1
10,11,106,55,1
10,11,72,12,1
10,11,46,117,1
10,11,18,92,1
11,12,97,25,1
11,12,104,96,1
11,12,73,56,1
11,12,73,56,1
11,12,113,22,1
11,12,91,39,1
11,12,48,71,1
11,12,6,88,1
12,13,93,41,1
12,13,68,2,1
12,13,79,42,1
12,13,88,71,1
12,13,70,25,1
12,13,102,39,1
12,13,22,83,1
12,13,10,51,1
13,14,52,0,1
13,14,92,90,1
13,14,80,52,1
13,14,100,7,1
13,14,70,5,1
13,14,114,102,1
13,14,52,72,1
13,14,34,42,1
14,15,88,71,1
14,15,116,97,1
14,15,47,35,1
14,15,104,18,1
14,15,43,6,1
14,15,103,43,1
14,15,22,44,1
14,15,4,34,1
15,16,91,43,1
15,16,34,24,1
15,16,62,53,1
15,16,94,68,1
15,16,53,27,1
15,16,111,65,1
15,16,26,38,1
15,16,0,42,1
16,17,71,62,1
16,17,96,84,1
16,17,92,80,1
16,17,112,27,1
16,17,94,46,1
16,17,61,52,1
16,17,25,87,1
16,17,64,83,1
17,18,74,39,1
17,18,58,45,1
17,18,43,10,1
17,18,95,27,1
17,18,87,76,1
17,18,72,43,1
17,18,18,64,1
17,18,30,58,1
18,19,109,67,1
18,19,51,14,1
18,19,49,21,1
18,19,93,52,1
18,19,119,54,1
18,19,98,43,1
18,19,36,39,1
18,19,20,39,1
19,20,119,35,1
19,20,38,28,1
19,20,109,63,1
19,20,53,52,1
19,20,113,49,1
19,20,82,28,1
19,20,0,57,1
19,20,27,118,1
20,21,109,24,1
20,21,72,45,1
20,21,89,26,1
20,21,57,43,1
20,21,21,18,1
