310,283,0,1
310,98,0,1
375,226,0,1
884,424,0,1
921,33,0,1
384,246,0,1
21,1,0,1
360,144,0,1
644,79,0,1
48,18,0,1
197,91,0,1
357,51,0,1
920,13,0,1
325,193,0,1
118,47,0,1
921,36,0,1
469,67,0,1
680,449,0,1
250,179,0,1
102,86,0,1
681,143,0,1
554,451,0,1
96,24,0,1
926,109,0,1
538,430,0,1
826,124,0,1
364,44,0,1
520,346,0,1
257,63,0,1
548,283,0,1
142,41,0,1
748,506,0,1
946,168,0,1
149,94,0,1
941,326,0,1
990,168,0,1
508,46,0,1
651,593,0,1
687,435,0,1
839,167,0,1
900,21,0,1
687,14,0,1
445,59,0,1
918,43,0,1
838,751,0,1
890,17,0,1
411,17,0,1
76,44,0,1
436,242,0,1
787,56,0,1
667,166,0,1
923,24,0,1
362,294,0,1
94,624,0,1
545,579,0,1
93,189,0,1
151,988,0,1
401,640,0,1
40,292,0,1
369,914,0,1
193,384,0,1
223,483,0,1
350,849,0,1
768,978,0,1
252,353,0,1
213,292,0,1
594,814,0,1
36,427,0,1
84,682,0,1
36,63,0,1
43,390,0,1
803,605,1,1
23,18,1,1
942,363,1,1
964,60,1,1
434,273,1,1
136,57,1,1
74,62,1,1
866,269,1,1
276,87,1,1
1022,43,1,1
761,99,1,1
965,24,1,1
867,512,1,1
836,86,1,1
488,397,1,1
171,117,1,1
51,4,1,1
194,95,1,1
369,162,1,1
70,7,1,1
465,9,1,1
107,32,1,1
481,47,1,1
508,175,1,1
215,41,1,1
386,233,1,1
827,64,1,1
323,68,1,1
594,176,1,1
801,48,1,1
282,16,1,1
260,237,1,1
1021,271,1,1
787,202,1,1
713,572,1,1
938,288,1,1
432,12,1,1
892,52,1,1
1034,370,1,1
763,19,1,1
39,36,1,1
278,200,1,1
150,28,1,1
563,532,1,1
571,170,1,1
885,447,1,1
318,27,1,1
1016,179,1,1
525,350,1,1
395,96,1,1
124,63,1,1
998,24,1,1
507,109,1,1
597,620,1,1
871,1021,1,1
199,294,1,1
56,848,1,1
43,186,1,1
364,892,1,1
164,1016,1,1
32,107,1,1
78,131,1,1
88,748,1,1
41,241,1,1
6,141,1,1
220,676,1,1
506,793,1,1
39,313,1,1
25,425,1,1
7,856,1,1
73,769,1,1
218,103,2,1
159,89,2,1
318,45,2,1
64,50,2,1
974,238,2,1
528,413,2,1
501,96,2,1
661,45,2,1
214,181,2,1
967,80,2,1
248,4,2,1
967,32,2,1
941,326,2,1
761,334,2,1
849,104,2,1
27,23,2,1
697,60,2,1
147,106,2,1
972,567,2,1
984,266,2,1
89,16,2,1
1036,286,2,1
93,56,2,1
84,36,2,1
956,645,2,1
603,145,2,1
327,253,2,1
550,99,2,1
742,49,2,1
589,230,2,1
532,302,2,1
402,126,2,1
704,488,2,1
766,25,2,1
413,305,2,1
671,210,2,1
375,123,2,1
1012,709,2,1
236,26,2,1
169,119,2,1
736,485,2,1
273,40,2,1
245,72,2,1
235,162,2,1
953,305,2,1
537,198,2,1
395,318,2,1
792,392,2,1
922,731,2,1
1014,10,2,1
400,71,2,1
830,198,2,1
833,394,2,1
5,82,2,1
296,798,2,1
509,812,2,1
60,274,2,1
64,91,2,1
22,282,2,1
122,680,2,1
26,697,2,1
68,94,2,1
11,442,2,1
194,326,2,1
256,665,2,1
17,302,2,1
241,1030,2,1
426,890,2,1
5,64,2,1
828,1033,2,1
6,358,2,1
280,22,3,1
711,466,3,1
534,205,3,1
483,62,3,1
443,10,3,1
343,185,3,1
831,412,3,1
468,365,3,1
89,75,3,1
804,141,3,1
842,775,3,1
537,240,3,1
48,35,3,1
572,499,3,1
98,16,3,1
119,1,3,1
783,302,3,1
581,424,3,1
924,103,3,1
276,114,3,1
178,116,3,1
201,29,3,1
308,61,3,1
747,52,3,1
399,33,3,1
912,101,3,1
962,127,3,1
464,17,3,1
871,575,3,1
117,89,3,1
729,43,3,1
280,73,3,1
875,26,3,1
653,45,3,1
427,18,3,1
892,93,3,1
400,298,3,1
710,261,3,1
750,65,3,1
145,72,3,1
443,58,3,1
131,119,3,1
720,263,3,1
649,10,3,1
737,524,3,1
791,242,3,1
570,281,3,1
470,139,3,1
38,12,3,1
235,163,3,1
420,391,3,1
527,424,3,1
559,195,3,1
6,159,3,1
455,985,3,1
158,277,3,1
37,953,3,1
261,697,3,1
35,754,3,1
22,202,3,1
159,552,3,1
84,258,3,1
27,47,3,1
294,622,3,1
66,151,3,1
31,190,3,1
678,901,3,1
690,749,3,1
29,838,3,1
36,987,3,1
56,270,3,1
511,475,4,1
642,503,4,1
1010,116,4,1
858,82,4,1
733,216,4,1
98,21,4,1
843,248,4,1
817,584,4,1
33,11,4,1
663,495,4,1
352,344,4,1
607,264,4,1
734,631,4,1
272,19,4,1
425,115,4,1
297,32,4,1
954,87,4,1
332,144,4,1
374,1,4,1
752,37,4,1
985,343,4,1
202,50,4,1
774,717,4,1
53,4,4,1
126,10,4,1
1020,661,4,1
326,12,4,1
146,15,4,1
900,344,4,1
195,95,4,1
195,73,4,1
300,96,4,1
1008,23,4,1
130,80,4,1
250,23,4,1
493,208,4,1
491,322,4,1
970,73,4,1
768,479,4,1
43,6,4,1
977,439,4,1
543,539,4,1
535,478,4,1
1012,334,4,1
47,34,4,1
813,391,4,1
1018,148,4,1
719,680,4,1
712,6,4,1
290,22,4,1
36,0,4,1
595,46,4,1
128,51,4,1
508,1037,4,1
301,551,4,1
30,41,4,1
136,837,4,1
76,555,4,1
162,399,4,1
466,691,4,1
32,425,4,1
24,25,4,1
48,735,4,1
67,542,4,1
343,592,4,1
32,342,4,1
40,769,4,1
68,76,4,1
104,524,4,1
63,354,4,1
779,905,4,1
790,275,5,1
631,530,5,1
96,50,5,1
232,65,5,1
1038,35,5,1
747,307,5,1
453,114,5,1
628,143,5,1
172,72,5,1
870,584,5,1
938,763,5,1
347,20,5,1
920,13,5,1
564,232,5,1
751,38,5,1
960,697,5,1
439,119,5,1
999,601,5,1
87,37,5,1
680,592,5,1
347,20,5,1
34,30,5,1
730,437,5,1
713,498,5,1
81,37,5,1
619,4,5,1
773,257,5,1
369,355,5,1
786,43,5,1
1009,418,5,1
174,120,5,1
399,100,5,1
829,208,5,1
594,139,5,1
679,77,5,1
656,49,5,1
206,136,5,1
609,24,5,1
584,93,5,1
61,51,5,1
402,277,5,1
838,101,5,1
663,124,5,1
954,483,5,1
318,111,5,1
370,117,5,1
986,270,5,1
365,52,5,1
579,284,5,1
398,90,5,1
1039,466,5,1
530,175,5,1
104,28,5,1
80,504,5,1
834,925,5,1
90,201,5,1
83,156,5,1
169,354,5,1
354,380,5,1
12,360,5,1
80,855,5,1
11,76,5,1
307,537,5,1
317,802,5,1
424,560,5,1
45,482,5,1
346,638,5,1
294,811,5,1
632,699,5,1
339,408,5,1
30,244,5,1
481,466,6,1
78,58,6,1
1023,90,6,1
868,213,6,1
286,139,6,1
722,257,6,1
739,436,6,1
706,494,6,1
639,552,6,1
670,35,6,1
894,815,6,1
948,676,6,1
296,199,6,1
575,413,6,1
290,74,6,1
696,0,6,1
458,37,6,1
583,39,6,1
580,261,6,1
585,16,6,1
794,409,6,1
866,755,6,1
61,35,6,1
921,461,6,1
723,686,6,1
277,81,6,1
224,185,6,1
182,50,6,1
633,429,6,1
900,526,6,1
342,198,6,1
197,85,6,1
842,481,6,1
559,120,6,1
311,178,6,1
802,317,6,1
94,5,6,1
776,71,6,1
1039,573,6,1
89,54,6,1
611,14,6,1
727,157,6,1
949,138,6,1
864,140,6,1
440,16,6,1
576,106,6,1
404,80,6,1
513,26,6,1
982,629,6,1
706,148,6,1
330,10,6,1
752,316,6,1
529,440,6,1
625,976,6,1
486,604,6,1
194,743,6,1
185,492,6,1
12,26,6,1
47,1027,6,1
195,352,6,1
322,794,6,1
69,442,6,1
2,251,6,1
136,481,6,1
75,481,6,1
241,388,6,1
79,951,6,1
119,416,6,1
229,292,6,1
0,956,6,1
60,490,6,1
585,190,7,1
975,593,7,1
877,531,7,1
881,775,7,1
937,80,7,1
751,38,7,1
527,296,7,1
529,23,7,1
569,328,7,1
380,135,7,1
1013,668,7,1
218,28,7,1
864,779,7,1
290,22,7,1
496,121,7,1
45,0,7,1
1029,172,7,1
255,16,7,1
287,41,7,1
841,21,7,1
325,262,7,1
607,370,7,1
340,106,7,1
168,17,7,1
364,105,7,1
967,412,7,1
283,232,7,1
1034,370,7,1
137,6,7,1
612,450,7,1
853,424,7,1
475,36,7,1
422,150,7,1
308,259,7,1
937,130,7,1
286,205,7,1
295,103,7,1
458,200,7,1
92,32,7,1
570,121,7,1
300,43,7,1
712,93,7,1
1008,854,7,1
475,466,7,1
747,524,7,1
458,44,7,1
216,37,7,1
986,270,7,1
332,319,7,1
242,39,7,1
323,68,7,1
159,102,7,1
894,206,7,1
548,1023,7,1
124,558,7,1
33,893,7,1
47,129,7,1
365,427,7,1
904,941,7,1
0,696,7,1
67,519,7,1
53,500,7,1
4,154,7,1
29,961,7,1
392,599,7,1
561,817,7,1
92,624,7,1
83,611,7,1
731,767,7,1
600,957,7,1
77,109,7,1
350,211,8,1
400,76,8,1
798,75,8,1
509,143,8,1
812,492,8,1
118,99,8,1
336,29,8,1
184,49,8,1
574,252,8,1
469,340,8,1
1014,50,8,1
740,82,8,1
58,41,8,1
419,235,8,1
944,721,8,1
85,48,8,1
887,22,8,1
117,99,8,1
879,769,8,1
161,100,8,1
895,333,8,1
816,22,8,1
992,186,8,1
872,85,8,1
523,168,8,1
257,63,8,1
407,157,8,1
408,42,8,1
855,455,8,1
913,857,8,1
620,558,8,1
883,363,8,1
437,45,8,1
629,28,8,1
288,265,8,1
596,500,8,1
223,70,8,1
614,140,8,1
120,33,8,1
471,210,8,1
268,212,8,1
749,285,8,1
25,0,8,1
919,25,8,1
817,774,8,1
824,65,8,1
963,267,8,1
583,393,8,1
273,51,8,1
879,392,8,1
678,36,8,1
725,197,8,1
317,16,8,1
141,688,8,1
8,53,8,1
584,907,8,1
542,577,8,1
316,970,8,1
106,368,8,1
13,232,8,1
52,488,8,1
30,125,8,1
63,615,8,1
640,1001,8,1
252,862,8,1
176,937,8,1
86,966,8,1
182,978,8,1
60,161,8,1
500,738,8,1
21,178,8,1
212,72,9,1
744,149,9,1
924,852,9,1
293,72,9,1
702,453,9,1
739,2,9,1
927,136,9,1
467,240,9,1
616,26,9,1
957,785,9,1
437,65,9,1
875,581,9,1
407,111,9,1
1037,848,9,1
734,450,9,1
130,68,9,1
1000,461,9,1
984,46,9,1
760,142,9,1
618,33,9,1
130,11,9,1
232,17,9,1
243,23,9,1
541,508,9,1
59,3,9,1
124,67,9,1
469,421,9,1
406,10,9,1
320,33,9,1
294,268,9,1
781,395,9,1
122,107,9,1
207,57,9,1
955,785,9,1
161,130,9,1
290,0,9,1
553,392,9,1
875,593,9,1
141,22,9,1
205,171,9,1
799,39,9,1
915,109,9,1
772,129,9,1
330,325,9,1
792,628,9,1
285,87,9,1
344,157,9,1
599,310,9,1
981,338,9,1
577,442,9,1
578,62,9,1
847,595,9,1
532,24,9,1
57,183,9,1
125,355,9,1
42,256,9,1
271,760,9,1
0,140,9,1
275,902,9,1
203,515,9,1
123,391,9,1
245,396,9,1
32,70,9,1
6,22,9,1
101,324,9,1
46,843,9,1
48,941,9,1
61,166,9,1
8,320,9,1
261,274,9,1
527,717,9,1
428,351,10,1
1022,43,10,1
225,194,10,1
603,79,10,1
851,539,10,1
501,186,10,1
411,62,10,1
247,43,10,1
368,241,10,1
46,24,10,1
797,119,10,1
715,492,10,1
504,472,10,1
932,114,10,1
232,175,10,1
532,116,10,1
890,89,10,1
776,143,10,1
22,16,10,1
708,643,10,1
997,460,10,1
456,16,10,1
505,183,10,1
760,269,10,1
78,43,10,1
879,58,10,1
602,132,10,1
998,143,10,1
905,46,10,1
705,74,10,1
737,130,10,1
495,169,10,1
758,702,10,1
32,31,10,1
624,50,10,1
378,79,10,1
682,311,10,1
891,260,10,1
200,100,10,1
787,136,10,1
160,106,10,1
571,257,10,1
680,506,10,1
507,222,10,1
861,212,10,1
417,78,10,1
49,39,10,1
368,45,10,1
709,547,10,1
331,249,10,1
27,17,10,1
39,32,10,1
308,42,10,1
761,843,10,1
0,68,10,1
49,293,10,1
5,276,10,1
17,264,10,1
906,1038,10,1
648,757,10,1
302,605,10,1
155,1006,10,1
13,26,10,1
75,220,10,1
130,324,10,1
42,53,10,1
101,575,10,1
328,627,10,1
544,641,10,1
75,646,10,1
450,944,10,1
852,55,11,1
183,150,11,1
698,449,11,1
649,268,11,1
50,36,11,1
622,620,11,1
539,55,11,1
478,193,11,1
814,21,11,1
49,47,11,1
774,578,11,1
86,3,11,1
1025,47,11,1
988,88,11,1
137,0,11,1
1021,243,11,1
490,16,11,1
972,786,11,1
47,13,11,1
161,36,11,1
708,323,11,1
549,1,11,1
456,30,11,1
489,43,11,1
803,82,11,1
728,61,11,1
276,16,11,1
61,57,11,1
968,147,11,1
42,6,11,1
310,22,11,1
201,118,11,1
109,23,11,1
41,9,11,1
361,22,11,1
437,8,11,1
975,43,11,1
709,350,11,1
756,271,11,1
541,44,11,1
104,87,11,1
304,256,11,1
929,675,11,1
224,178,11,1
456,65,11,1
86,55,11,1
1030,71,11,1
631,475,11,1
899,290,11,1
138,49,11,1
272,24,11,1
192,184,11,1
613,158,11,1
38,827,11,1
584,817,11,1
74,595,11,1
854,1008,11,1
22,614,11,1
33,100,11,1
48,966,11,1
92,126,11,1
111,440,11,1
82,558,11,1
664,770,11,1
23,591,11,1
169,342,11,1
164,283,11,1
87,100,11,1
310,685,11,1
125,333,11,1
19,94,11,1
424,19,12,1
1019,214,12,1
187,45,12,1
106,23,12,1
916,67,12,1
286,208,12,1
823,80,12,1
893,765,12,1
685,283,12,1
983,287,12,1
511,57,12,1
49,21,12,1
678,256,12,1
339,326,12,1
64,4,12,1
844,35,12,1
458,380,12,1
1002,147,12,1
695,38,12,1
787,529,12,1
680,83,12,1
124,91,12,1
780,449,12,1
270,195,12,1
735,0,12,1
232,65,12,1
765,150,12,1
119,38,12,1
31,21,12,1
20,0,12,1
948,104,12,1
703,97,12,1
1000,281,12,1
285,265,12,1
226,131,12,1
116,33,12,1
566,70,12,1
730,160,12,1
824,770,12,1
882,35,12,1
399,101,12,1
599,247,12,1
69,19,12,1
832,94,12,1
596,12,12,1
347,54,12,1
616,24,12,1
101,78,12,1
161,78,12,1
357,204,12,1
757,143,12,1
985,49,12,1
609,37,12,1
306,423,12,1
281,326,12,1
386,831,12,1
294,609,12,1
93,1015,12,1
26,294,12,1
23,562,12,1
75,154,12,1
600,910,12,1
119,416,12,1
636,886,12,1
729,935,12,1
24,616,12,1
501,668,12,1
134,522,12,1
83,1000,12,1
306,710,12,1
45,812,12,1
841,357,13,1
856,109,13,1
366,227,13,1
408,197,13,1
760,84,13,1
722,28,13,1
743,286,13,1
838,510,13,1
924,779,13,1
909,267,13,1
140,88,13,1
766,236,13,1
323,113,13,1
257,0,13,1
70,33,13,1
847,459,13,1
735,222,13,1
965,394,13,1
74,33,13,1
981,311,13,1
864,239,13,1
753,357,13,1
924,748,13,1
961,35,13,1
921,63,13,1
349,117,13,1
52,9,13,1
177,131,13,1
297,21,13,1
155,16,13,1
597,8,13,1
238,135,13,1
352,46,13,1
521,314,13,1
980,123,13,1
678,37,13,1
381,236,13,1
112,90,13,1
103,63,13,1
321,7,13,1
816,69,13,1
201,86,13,1
885,310,13,1
776,352,13,1
598,386,13,1
636,512,13,1
136,13,13,1
1023,146,13,1
669,270,13,1
330,300,13,1
411,36,13,1
362,119,13,1
272,48,13,1
616,936,13,1
244,377,13,1
35,893,13,1
18,103,13,1
249,918,13,1
152,199,13,1
50,354,13,1
29,883,13,1
32,326,13,1
139,600,13,1
268,294,13,1
34,612,13,1
425,907,13,1
223,500,13,1
98,774,13,1
92,588,13,1
620,622,13,1
201,1016,13,1
717,548,14,1
945,591,14,1
44,23,14,1
332,30,14,1
640,26,14,1
717,394,14,1
590,23,14,1
242,223,14,1
279,21,14,1
499,394,14,1
52,15,14,1
517,60,14,1
501,244,14,1
924,790,14,1
863,77,14,1
980,43,14,1
868,71,14,1
649,47,14,1
35,33,14,1
912,858,14,1
89,29,14,1
626,195,14,1
257,197,14,1
778,337,14,1
668,341,14,1
331,38,14,1
649,607,14,1
127,72,14,1
227,181,14,1
394,51,14,1
579,184,14,1
252,74,14,1
651,368,14,1
441,59,14,1
572,204,14,1
540,466,14,1
591,524,14,1
281,40,14,1
590,61,14,1
839,31,14,1
274,33,14,1
634,14,14,1
307,107,14,1
126,50,14,1
38,37,14,1
1000,617,14,1
291,239,14,1
694,135,14,1
273,55,14,1
534,82,14,1
273,31,14,1
92,84,14,1
435,1,14,1
153,253,14,1
93,150,14,1
31,671,14,1
59,169,14,1
113,455,14,1
70,614,14,1
205,391,14,1
142,889,14,1
98,334,14,1
78,278,14,1
74,505,14,1
4,984,14,1
93,708,14,1
66,88,14,1
159,395,14,1
483,577,14,1
574,725,14,1
14,74,14,1
3,0,15,1
383,356,15,1
775,344,15,1
521,449,15,1
284,125,15,1
215,3,15,1
154,139,15,1
658,317,15,1
1029,78,15,1
626,168,15,1
61,41,15,1
879,220,15,1
969,581,15,1
252,158,15,1
101,7,15,1
64,36,15,1
634,509,15,1
959,431,15,1
487,394,15,1
856,468,15,1
635,426,15,1
132,6,15,1
570,281,15,1
815,583,15,1
342,92,15,1
477,90,15,1
329,80,15,1
502,317,15,1
557,182,15,1
790,714,15,1
490,373,15,1
137,92,15,1
39,23,15,1
646,130,15,1
776,352,15,1
46,27,15,1
290,168,15,1
790,291,15,1
107,63,15,1
612,318,15,1
127,117,15,1
700,650,15,1
150,25,15,1
963,273,15,1
541,103,15,1
250,186,15,1
701,294,15,1
697,497,15,1
335,52,15,1
209,4,15,1
172,151,15,1
290,168,15,1
320,104,15,1
50,64,15,1
137,955,15,1
205,286,15,1
166,490,15,1
54,516,15,1
66,95,15,1
131,319,15,1
7,873,15,1
848,862,15,1
400,426,15,1
136,907,15,1
25,90,15,1
23,578,15,1
261,413,15,1
394,551,15,1
24,179,15,1
208,509,15,1
266,473,15,1
196,32,16,1
347,245,16,1
985,121,16,1
347,261,16,1
574,108,16,1
743,194,16,1
683,210,16,1
916,555,16,1
901,137,16,1
997,101,16,1
1037,508,16,1
783,68,16,1
592,111,16,1
809,732,16,1
672,0,16,1
436,208,16,1
465,24,16,1
731,106,16,1
788,596,16,1
661,148,16,1
408,268,16,1
891,695,16,1
853,25,16,1
112,75,16,1
845,378,16,1
38,9,16,1
224,113,16,1
219,121,16,1
405,13,16,1
190,141,16,1
886,66,16,1
669,262,16,1
609,60,16,1
1025,47,16,1
39,20,16,1
665,32,16,1
993,628,16,1
601,265,16,1
494,473,16,1
751,486,16,1
431,31,16,1
824,792,16,1
636,512,16,1
1027,23,16,1
794,61,16,1
1005,70,16,1
697,204,16,1
934,79,16,1
125,36,16,1
674,640,16,1
382,58,16,1
247,119,16,1
336,50,16,1
170,573,16,1
840,931,16,1
506,793,16,1
66,410,16,1
44,673,16,1
5,826,16,1
5,219,16,1
377,811,16,1
725,823,16,1
100,484,16,1
125,282,16,1
0,118,16,1
173,909,16,1
194,266,16,1
3,877,16,1
410,629,16,1
424,690,16,1
115,718,16,1
70,44,17,1
613,173,17,1
975,143,17,1
41,30,17,1
534,146,17,1
727,21,17,1
232,65,17,1
453,345,17,1
276,128,17,1
229,15,17,1
571,159,17,1
74,21,17,1
457,355,17,1
209,76,17,1
582,64,17,1
872,173,17,1
855,506,17,1
868,108,17,1
273,103,17,1
854,360,17,1
67,19,17,1
322,142,17,1
429,36,17,1
873,22,17,1
363,81,17,1
780,729,17,1
172,122,17,1
560,92,17,1
810,17,17,1
982,170,17,1
48,46,17,1
122,46,17,1
726,2,17,1
206,29,17,1
513,258,17,1
273,67,17,1
569,510,17,1
51,29,17,1
515,4,17,1
779,338,17,1
166,34,17,1
87,30,17,1
874,283,17,1
173,43,17,1
696,64,17,1
318,193,17,1
821,272,17,1
809,269,17,1
264,130,17,1
733,92,17,1
953,845,17,1
466,341,17,1
768,62,17,1
565,796,17,1
26,296,17,1
771,897,17,1
63,181,17,1
93,321,17,1
50,303,17,1
273,280,17,1
33,35,17,1
23,1038,17,1
196,512,17,1
157,763,17,1
5,500,17,1
507,799,17,1
909,1007,17,1
45,602,17,1
56,175,17,1
186,484,17,1
23,1038,17,1
203,28,18,1
709,141,18,1
363,174,18,1
572,204,18,1
262,12,18,1
990,669,18,1
425,53,18,1
983,58,18,1
487,50,18,1
725,197,18,1
828,24,18,1
1024,23,18,1
901,370,18,1
723,393,18,1
518,168,18,1
369,336,18,1
587,547,18,1
644,79,18,1
1020,404,18,1
413,111,18,1
496,311,18,1
756,20,18,1
1027,29,18,1
248,61,18,1
472,79,18,1
446,143,18,1
405,76,18,1
484,121,18,1
214,76,18,1
741,247,18,1
236,77,18,1
346,101,18,1
668,378,18,1
714,374,18,1
567,44,18,1
427,317,18,1
639,425,18,1
643,108,18,1
415,86,18,1
684,162,18,1
71,21,18,1
361,0,18,1
325,235,18,1
164,60,18,1
1005,773,18,1
309,163,18,1
598,113,18,1
156,55,18,1
462,147,18,1
889,6,18,1
280,42,18,1
99,24,18,1
921,597,18,1
211,467,18,1
554,852,18,1
88,110,18,1
111,155,18,1
175,318,18,1
69,198,18,1
36,379,18,1
81,876,18,1
368,430,18,1
176,1013,18,1
261,413,18,1
307,835,18,1
31,122,18,1
116,456,18,1
156,800,18,1
764,873,18,1
74,308,18,1
36,731,18,1
297,92,19,1
304,253,19,1
257,202,19,1
471,306,19,1
291,25,19,1
280,47,19,1
629,28,19,1
1019,143,19,1
262,256,19,1
1003,97,19,1
513,454,19,1
451,190,19,1
856,7,19,1
1007,33,19,1
124,84,19,1
830,497,19,1
167,143,19,1
848,316,19,1
634,504,19,1
304,258,19,1
312,90,19,1
35,29,19,1
172,146,19,1
1007,71,19,1
296,69,19,1
745,307,19,1
357,91,19,1
505,269,19,1
363,157,19,1
822,218,19,1
850,29,19,1
515,153,19,1
784,370,19,1
431,218,19,1
544,67,19,1
641,473,19,1
497,452,19,1
577,77,19,1
216,103,19,1
1017,713,19,1
477,92,19,1
1002,38,19,1
48,31,19,1
412,261,19,1
147,63,19,1
913,184,19,1
732,441,19,1
412,261,19,1
137,5,19,1
978,56,19,1
920,640,19,1
148,84,19,1
242,90,19,1
118,945,19,1
219,573,19,1
184,913,19,1
95,369,19,1
283,548,19,1
46,255,19,1
358,527,19,1
818,822,19,1
566,903,19,1
86,205,19,1
285,1032,19,1
571,723,19,1
118,324,19,1
34,283,19,1
189,578,19,1
106,523,19,1
35,830,19,1
179,267,19,1
1016,79,20,1
698,7,20,1
712,99,20,1
672,0,20,1
311,263,20,1
528,447,20,1
926,95,20,1
797,457,20,1
717,527,20,1
783,611,20,1
198,106,20,1
900,311,20,1
909,756,20,1
944,331,20,1
728,493,20,1
325,55,20,1
1025,68,20,1
420,160,20,1
143,56,20,1
629,2,20,1
651,287,20,1
513,466,20,1
547,44,20,1
28,21,20,1
42,23,20,1
962,259,20,1
796,490,20,1
32,4,20,1
237,4,20,1
615,65,20,1
706,297,20,1
696,234,20,1
675,160,20,1
397,242,20,1
328,43,20,1
105,17,20,1
578,23,20,1
695,38,20,1
325,72,20,1
66,50,20,1
181,63,20,1
896,105,20,1
659,360,20,1
496,112,20,1
352,31,20,1
950,944,20,1
839,173,20,1
1007,775,20,1
821,369,20,1
857,84,20,1
186,34,20,1
175,168,20,1
162,89,20,1
776,920,20,1
62,268,20,1
60,759,20,1
42,478,20,1
329,648,20,1
217,469,20,1
40,550,20,1
43,859,20,1
35,258,20,1
167,249,20,1
110,574,20,1
52,674,20,1
221,275,20,1
381,656,20,1
884,914,20,1
27,916,20,1
208,816,20,1
842,876,20,1
307,16,21,1
470,35,21,1
640,457,21,1
750,65,21,1
934,909,21,1
693,22,21,1
373,87,21,1
758,702,21,1
573,522,21,1
246,163,21,1
666,52,21,1
981,326,21,1
325,47,21,1
705,478,21,1
406,314,21,1
75,41,21,1
445,26,21,1
172,146,21,1
151,143,21,1
306,29,21,1
462,153,21,1
314,134,21,1
999,2,21,1
258,35,21,1
672,158,21,1
935,217,21,1
897,148,21,1
331,29,21,1
1012,126,21,1
283,278,21,1
367,32,21,1
65,19,21,1
334,98,21,1
308,74,21,1
701,66,21,1
901,762,21,1
394,20,21,1
776,195,21,1
700,160,21,1
660,478,21,1
484,41,21,1
94,60,21,1
899,443,21,1
204,147,21,1
373,275,21,1
895,465,21,1
51,29,21,1
31,28,21,1
983,372,21,1
952,855,21,1
706,297,21,1
588,30,21,1
387,316,21,1
709,833,21,1
167,403,21,1
19,1011,21,1
105,729,21,1
263,505,21,1
37,205,21,1
550,589,21,1
22,378,21,1
21,796,21,1
704,817,21,1
37,428,21,1
40,319,21,1
6,141,21,1
260,655,21,1
19,1039,21,1
23,582,21,1
269,826,21,1
35,706,21,1
654,541,22,1
290,123,22,1
757,532,22,1
84,70,22,1
516,23,22,1
724,378,22,1
250,30,22,1
114,25,22,1
1002,26,22,1
747,4,22,1
293,81,22,1
813,708,22,1
206,96,22,1
151,5,22,1
463,82,22,1
998,740,22,1
699,510,22,1
163,83,22,1
679,102,22,1
894,880,22,1
517,412,22,1
252,17,22,1
975,47,22,1
