0,40
1,14
2,11
3,11
4,18
5,28
6,18
7,15
8,24
9,28
10,14
11,19
12,17
13,11
14,10
15,14
16,33
17,11
18,25
19,18
20,22
21,46
22,46
23,43
24,40
25,34
26,39
27,37
28,38
29,35
30,29
31,34
32,30
33,19
34,32
35,31
36,23
37,32
38,33
39,30
40,20
41,27
42,25
43,31
44,18
45,27
46,23
47,16
48,22
49,23
50,21
51,30
52,14
53,14
54,16
55,18
56,18
57,14
58,25
59,12
60,12
61,12
62,17
63,26
64,22
65,15
66,17
67,10
68,22
69,23
70,15
71,21
72,22
73,11
74,23
75,19
76,14
77,9
78,18
79,13
80,17
81,16
82,12
83,16
84,16
85,18
86,12
87,15
88,13
89,9
90,13
91,15
92,14
93,16
94,12
95,9
96,11
97,9
98,11
99,11
100,15
101,8
102,10
103,16
104,11
105,12
106,10
107,12
108,16
109,13
110,11
111,10
112,15
113,10
114,20
115,8
116,12
117,12
118,9
119,12
