0,2
1,10
2,10
3,8
4,6
5,8
6,6
7,6
8,4
9,10
10,4
11,4
12,4
13,6
14,2
15,8
16,8
17,12
18,12
19,8
20,6
21,16
22,4
23,8
24,4
25,2
26,4
27,12
28,8
29,4
30,10
31,8
32,6
33,8
34,10
35,12
36,4
37,8
38,2
39,2
40,2
41,10
42,8
43,16
44,4
45,10
46,2
47,2
48,8
49,4
50,16
51,6
52,8
53,16
54,12
55,6
56,4
57,12
58,6
59,10
60,12
61,14
62,4
63,6
64,10
65,8
66,8
67,8
68,16
69,6
70,14
71,6
72,8
73,8
74,0
75,10
76,8
77,18
78,8
79,0
80,6
81,10
82,10
83,10
84,0
85,0
86,4
87,6
88,12
89,6
90,6
91,4
92,10
93,6
94,10
95,2
96,4
97,4
98,0
99,8
100,2
101,0
102,2
103,8
104,8
105,6
106,4
107,6
108,6
109,4
110,10
111,6
112,4
113,10
114,4
115,18
116,8
117,6
118,14
119,6
