-1,0,622,593,1
-1,0,134,633,1
-1,0,866,186,1
-1,0,901,172,1
-1,0,795,107,1
-1,0,245,86,1
-1,0,673,778,1
-1,0,561,149,1
-1,0,750,23,1
-1,0,681,878,1
-1,0,160,226,1
-1,0,138,268,1
-1,0,794,172,1
-1,0,195,772,1
-1,0,702,148,1
-1,0,172,728,1
-1,0,624,273,1
-1,0,426,493,1
-1,0,648,398,1
-1,0,69,231,1
-1,0,890,204,1
-1,0,940,312,1
-1,0,92,126,1
-1,0,328,593,1
-1,0,380,542,1
-1,0,918,5,1
-1,0,8,654,1
-1,0,954,884,1
-1,0,809,1022,1
-1,0,909,367,1
-1,0,280,430,1
-1,0,357,1032,1
-1,0,348,579,1
-1,0,623,86,1
-1,0,177,420,1
-1,0,312,940,1
-1,0,389,344,1
-1,0,317,53,1
-1,0,519,36,1
-1,0,15,626,1
-1,0,266,912,1
-1,0,914,836,1
-1,0,287,84,1
-1,0,586,415,1
-1,0,711,63,1
-1,0,696,329,1
-1,0,848,736,1
-1,0,777,537,1
-1,0,841,60,1
-1,0,179,180,1
-1,0,564,895,1
-1,0,946,155,1
-1,0,35,938,1
-1,0,287,225,1
-1,0,680,454,1
-1,0,448,486,1
-1,0,777,998,1
-1,0,904,387,1
-1,0,131,235,1
-1,0,128,889,1
-1,0,276,466,1
-1,0,244,101,1
-1,0,114,245,1
-1,0,303,24,1
-1,0,1030,235,1
-1,0,981,958,1
-1,0,698,283,1
-1,0,463,489,1
-1,0,187,411,1
-1,0,900,847,1
-1,0,826,726,1
0,1,1027,444,1
0,1,320,433,1
0,1,723,496,1
0,1,462,128,1
0,1,170,188,1
0,1,77,789,1
0,1,909,670,1
0,1,7,413,1
0,1,221,803,1
0,1,762,530,1
0,1,587,731,1
0,1,592,970,1
0,1,562,614,1
0,1,830,986,1
0,1,165,533,1
0,1,626,498,1
0,1,601,463,1
0,1,28,649,1
0,1,665,796,1
0,1,379,170,1
0,1,362,122,1
0,1,662,126,1
0,1,851,808,1
0,1,552,520,1
0,1,360,862,1
0,1,682,661,1
0,1,800,43,1
0,1,883,986,1
0,1,969,449,1
0,1,990,469,1
0,1,142,147,1
0,1,378,959,1
0,1,327,525,1
0,1,383,465,1
0,1,164,657,1
0,1,807,632,1
0,1,966,584,1
0,1,781,248,1
0,1,1023,629,1
0,1,500,236,1
0,1,587,834,1
0,1,325,492,1
0,1,594,150,1
0,1,329,401,1
0,1,363,141,1
0,1,887,718,1
0,1,842,394,1
0,1,959,619,1
0,1,581,241,1
0,1,248,597,1
0,1,933,534,1
0,1,644,315,1
0,1,900,892,1
0,1,881,974,1
0,1,156,176,1
0,1,548,484,1
0,1,788,823,1
0,1,227,600,1
0,1,533,211,1
0,1,39,432,1
0,1,272,164,1
0,1,637,398,1
0,1,408,1012,1
0,1,1037,792,1
0,1,753,566,1
0,1,498,1028,1
0,1,459,101,1
0,1,136,929,1
0,1,961,127,1
0,1,1017,1006,1
0,1,565,940,1
1,2,129,1035,1
1,2,696,778,1
1,2,434,212,1
1,2,446,651,1
1,2,422,529,1
1,2,475,16,1
1,2,643,170,1
1,2,103,798,1
1,2,901,1038,1
1,2,34,360,1
1,2,219,1035,1
1,2,789,177,1
1,2,631,56,1
1,2,301,83,1
1,2,972,16,1
1,2,127,815,1
1,2,1012,522,1
1,2,617,467,1
1,2,407,179,1
1,2,70,707,1
1,2,762,66,1
1,2,725,836,1
1,2,479,561,1
1,2,513,947,1
1,2,515,317,1
1,2,94,158,1
1,2,749,488,1
1,2,290,80,1
1,2,11,582,1
1,2,933,824,1
1,2,466,537,1
1,2,210,112,1
1,2,26,324,1
1,2,159,200,1
1,2,698,877,1
1,2,362,195,1
1,2,414,958,1
1,2,789,427,1
1,2,608,130,1
1,2,135,173,1
1,2,440,515,1
1,2,610,803,1
1,2,467,218,1
1,2,682,306,1
1,2,192,573,1
1,2,109,598,1
1,2,935,1021,1
1,2,19,575,1
1,2,684,190,1
1,2,276,234,1
1,2,645,158,1
1,2,7,206,1
1,2,994,753,1
1,2,121,124,1
1,2,563,299,1
1,2,31,149,1
1,2,273,424,1
1,2,441,582,1
1,2,419,468,1
1,2,212,9,1
1,2,706,413,1
1,2,489,440,1
1,2,183,293,1
1,2,60,330,1
1,2,869,738,1
1,2,382,732,1
1,2,794,688,1
1,2,376,124,1
1,2,371,291,1
1,2,88,337,1
1,2,382,374,1
2,3,996,535,1
2,3,795,294,1
2,3,607,441,1
2,3,234,817,1
2,3,1025,807,1
2,3,952,423,1
2,3,198,893,1
2,3,292,353,1
2,3,289,113,1
2,3,37,759,1
2,3,8,339,1
2,3,10,783,1
2,3,857,43,1
2,3,274,263,1
2,3,507,746,1
2,3,250,746,1
2,3,232,957,1
2,3,683,1002,1
2,3,769,526,1
2,3,177,801,1
2,3,265,707,1
2,3,519,277,1
2,3,520,847,1
2,3,649,636,1
2,3,57,570,1
2,3,35,457,1
2,3,474,270,1
2,3,825,881,1
2,3,848,357,1
2,3,826,981,1
2,3,433,102,1
2,3,122,924,1
2,3,392,741,1
2,3,916,495,1
2,3,874,98,1
2,3,758,87,1
2,3,11,111,1
2,3,782,360,1
2,3,678,336,1
2,3,409,51,1
2,3,502,756,1
2,3,623,693,1
2,3,245,1032,1
2,3,728,122,1
2,3,712,593,1
2,3,386,752,1
2,3,875,953,1
2,3,495,995,1
2,3,462,563,1
2,3,189,1019,1
2,3,387,752,1
2,3,988,891,1
2,3,63,119,1
2,3,70,853,1
2,3,565,690,1
2,3,942,206,1
2,3,867,40,1
2,3,919,469,1
2,3,840,280,1
2,3,243,738,1
2,3,453,608,1
2,3,966,866,1
2,3,758,268,1
2,3,344,611,1
2,3,139,347,1
2,3,928,31,1
2,3,531,87,1
2,3,473,145,1
2,3,220,522,1
2,3,77,686,1
2,3,876,515,1
3,4,1002,883,1
3,4,902,937,1
3,4,15,301,1
3,4,350,439,1
3,4,602,186,1
3,4,23,707,1
3,4,956,774,1
3,4,155,946,1
3,4,633,305,1
3,4,110,298,1
3,4,24,403,1
3,4,523,99,1
3,4,850,274,1
3,4,166,985,1
3,4,33,850,1
3,4,280,294,1
3,4,336,985,1
3,4,157,231,1
3,4,15,840,1
3,4,795,194,1
3,4,392,676,1
3,4,984,412,1
3,4,848,507,1
3,4,384,130,1
3,4,777,684,1
3,4,957,747,1
3,4,78,659,1
3,4,357,821,1
3,4,74,101,1
3,4,639,591,1
3,4,554,833,1
3,4,156,854,1
3,4,938,871,1
3,4,319,124,1
3,4,154,794,1
3,4,732,602,1
3,4,145,394,1
3,4,462,327,1
3,4,485,910,1
3,4,239,851,1
3,4,366,588,1
3,4,114,698,1
3,4,630,109,1
3,4,981,914,1
3,4,487,525,1
3,4,985,822,1
3,4,787,286,1
3,4,106,625,1
3,4,533,558,1
3,4,672,81,1
3,4,361,493,1
3,4,766,1005,1
3,4,788,545,1
3,4,769,717,1
3,4,952,679,1
3,4,1039,489,1
3,4,765,205,1
3,4,647,512,1
