0,96
1,59
2,30
3,35
4,59
5,52
6,58
7,62
8,38
9,59
10,51
11,71
12,34
13,53
14,37
15,58
16,39
17,44
18,41
19,45
20,15
21,118
22,97
23,109
24,128
25,98
26,108
27,91
28,112
29,114
30,87
31,110
32,87
33,98
34,94
35,100
36,74
37,87
38,80
39,80
40,94
41,54
42,84
43,71
44,66
45,87
46,55
47,59
48,67
49,60
50,51
51,81
52,62
53,50
54,51
55,64
56,46
57,56
58,54
59,40
60,52
61,43
62,66
63,62
64,65
65,53
66,48
67,55
68,43
69,50
70,51
71,45
72,46
73,34
74,59
75,37
76,47
77,30
78,49
79,42
80,49
81,39
82,53
83,45
84,40
85,43
86,42
87,20
88,30
89,56
90,51
91,51
92,45
93,36
94,38
95,25
96,31
97,44
98,43
99,45
100,33
101,68
102,26
103,32
104,38
105,29
106,35
107,40
108,47
109,44
110,53
111,30
112,29
113,38
114,41
115,43
116,60
117,36
118,40
119,29
120,32
121,29
122,23
123,36
124,32
125,42
126,35
127,28
128,35
129,28
130,35
131,44
132,22
133,35
134,30
135,32
136,25
137,22
138,29
139,32
140,32
141,35
142,37
143,28
144,29
145,39
146,34
147,31
148,41
149,56
150,30
151,41
152,35
153,28
154,22
155,37
156,27
157,28
158,31
159,27
160,14
161,31
162,31
163,26
164,21
165,28
166,21
167,26
168,23
169,26
170,31
171,33
172,24
173,24
174,23
175,19
176,15
177,29
178,28
179,19
180,24
181,29
182,30
183,39
184,20
185,18
186,33
187,28
188,27
189,29
190,16
191,27
192,32
193,33
194,16
195,26
196,37
197,26
198,19
199,26
200,27
201,23
202,31
203,11
204,22
205,27
206,16
207,24
208,29
209,27
210,33
211,20
212,22
213,32
214,22
215,28
216,25
217,17
218,23
219,23
220,13
221,31
222,21
223,38
224,33
225,24
226,13
227,15
228,20
229,28
230,22
231,21
232,23
233,15
234,28
235,29
236,16
237,32
238,25
239,19
240,17
241,36
242,24
243,19
244,19
245,31
246,14
247,19
248,17
249,22
250,22
251,22
252,21
253,19
254,32
255,17
256,23
257,23
258,21
259,18
260,23
261,23
262,18
263,14
264,25
265,24
266,21
267,14
268,14
269,21
270,18
271,25
272,20
273,21
274,17
275,23
276,19
277,22
278,21
279,27
280,23
281,20
282,21
283,21
284,22
285,24
286,22
287,17
288,20
289,14
290,25
291,20
292,21
293,24
294,32
295,22
296,20
297,17
298,20
299,17
300,23
301,19
302,28
303,20
304,19
305,23
306,18
307,26
308,20
309,17
310,18
311,20
312,27
313,19
314,14
315,14
316,16
317,14
318,16
319,14
320,19
321,17
322,15
323,18
324,21
325,16
326,19
327,24
328,14
329,23
330,16
331,20
332,23
333,22
334,22
335,15
336,17
337,18
338,19
339,18
340,18
341,29
342,22
343,16
344,16
345,18
346,19
347,12
348,14
349,20
350,19
351,20
352,18
353,19
354,17
355,21
356,17
357,21
358,19
359,21
360,25
361,15
362,21
363,11
364,23
365,21
366,20
367,13
368,15
369,15
370,20
371,20
372,19
373,19
374,11
375,14
376,10
377,15
378,18
379,21
380,23
381,18
382,16
383,16
384,21
385,13
386,16
387,24
388,16
389,14
390,18
391,19
392,23
393,23
394,13
395,19
396,20
397,19
398,19
399,23
400,13
401,13
402,14
403,18
404,16
405,22
406,22
407,16
408,16
409,15
410,14
411,15
412,16
413,13
414,15
415,21
416,8
417,16
418,11
419,23
420,15
421,21
422,18
423,19
424,11
425,9
426,16
427,14
428,12
429,13
430,16
431,12
432,15
433,22
434,17
435,12
436,23
437,12
438,8
439,18
440,12
441,12
442,18
443,28
444,18
445,17
446,15
447,14
448,14
449,12
450,22
451,18
452,12
453,12
454,12
455,16
456,11
457,25
458,22
459,22
460,17
461,8
462,11
463,15
464,14
465,14
466,18
467,16
468,19
469,15
470,17
471,15
472,21
473,12
474,22
475,18
476,22
477,20
478,22
479,17
480,11
481,15
482,12
483,15
484,20
485,19
486,21
487,13
488,15
489,15
490,18
491,17
492,14
493,19
494,13
495,22
496,16
497,24
498,13
499,7
500,16
501,13
502,12
503,13
504,11
505,12
506,13
507,18
508,18
509,19
510,21
511,10
512,20
513,11
514,20
515,22
516,14
517,15
518,16
519,15
520,13
521,18
522,14
